Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0039    99.8680     0.7343    90.3200    10.1146      0.7794
 322     0.0909     0.0056    99.8340     0.6913    89.9200    10.1080      0.7792
 323     0.0905     0.0046    99.8440     0.6859    90.3600     9.9375      0.7790
 324     0.0901     0.0074    99.7860     0.6946    90.1800    10.0094      0.7787
 325     0.0897     0.0042    99.8780     0.7452    89.8300    10.0823      0.7785
 326     0.0893     0.0049    99.8620     0.6779    90.2000     9.9861      0.7783
 327     0.0889     0.0030    99.8920     0.7430    90.0800     9.9587      0.7781
 328     0.0885     0.0022    99.9320     0.8139    90.2300     9.9632      0.7779
 329     0.0880     0.0040    99.8760     0.7768    89.8000     9.9679      0.7776
 330     0.0876     0.0046    99.8500     0.7225    90.0100     9.9779      0.7774
 331     0.0872     0.0033    99.8860     0.7654    90.4500     9.8598      0.7772
 332     0.0868     0.0031    99.9100     0.8289    89.8200    10.0388      0.7770
 333     0.0864     0.0042    99.8660     0.8010    89.5200    10.0032      0.7768
 334     0.0860     0.0039    99.8660     0.7818    89.8100     9.8960      0.7765
 335     0.0856     0.0033    99.8980     0.7896    89.2700     9.8983      0.7763
 336     0.0852     0.0050    99.8480     0.6974    90.1600     9.8848      0.7761
 337     0.0847     0.0035    99.8860     0.7419    90.0500    10.0596      0.7759
 338     0.0843     0.0031    99.9080     0.7607    90.1300     9.8687      0.7757
 339     0.0839     0.0018    99.9240     0.7939    90.0000     9.8739      0.7755
 340     0.0835     0.0043    99.8700     0.7214    89.7600     9.9187      0.7753
 341     0.0831     0.0032    99.9000     0.7140    90.1500     9.9822      0.7750
 342     0.0827     0.0045    99.8700     0.7192    89.8700    10.0441      0.7748
 343     0.0823     0.0022    99.9260     0.8101    89.3300    10.0068      0.7746
 344     0.0818     0.0040    99.8920     0.7181    89.6100     9.8991      0.7744
 345     0.0814     0.0052    99.8280     0.6967    89.7600     9.8819      0.7743
 346     0.0810     0.0020    99.9500     0.7520    90.1500    10.0199      0.7741
 347     0.0806     0.0026    99.9240     0.7732    89.8100     9.8768      0.7738
 348     0.0802     0.0042    99.8640     0.7136    89.9700     9.8764      0.7736
 349     0.0798     0.0028    99.9140     0.7437    90.1000    10.0930      0.7734
 350     0.0794     0.0022    99.9260     0.7556    90.1200     9.9592      0.7732
 351     0.0790     0.0024    99.9300     0.7300    90.2500     9.9545      0.7730
 352     0.0786     0.0017    99.9480     0.7662    90.3800     9.9901      0.7728
 353     0.0781     0.0035    99.8960     0.7791    90.0600     9.8583      0.7726
 354     0.0777     0.0024    99.9360     0.7451    90.1600     9.8799      0.7725
 355     0.0773     0.0031    99.9000     0.7497    89.9500     9.9033      0.7722
 356     0.0769     0.0030    99.9000     0.7343    89.9100     9.8661      0.7721
 357     0.0765     0.0013    99.9520     0.7722    90.1700     9.9578      0.7719
 358     0.0761     0.0022    99.9180     0.7315    90.2800     9.9424      0.7717
 359     0.0757     0.0023    99.9320     0.7437    90.2600     9.9280      0.7715
 360     0.0753     0.0018    99.9580     0.7328    89.9800     9.9645      0.7713
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0008    99.9820     0.7918    90.0500     9.8272      0.7711
 362     0.0744     0.0014    99.9400     0.7759    90.1000     9.8382      0.7709
 363     0.0740     0.0013    99.9460     0.8351    90.0100    10.0397      0.7708
 364     0.0736     0.0025    99.9380     0.8096    90.0800     9.8829      0.7706
 365     0.0732     0.0013    99.9580     0.8660    89.9400     9.9119      0.7704
 366     0.0728     0.0032    99.9140     0.7690    90.1700     9.9555      0.7703
 367     0.0724     0.0011    99.9600     0.7979    90.3100     9.8718      0.7701
 368     0.0720     0.0013    99.9560     0.8065    89.8500     9.9893      0.7699
 369     0.0715     0.0006    99.9820     0.8488    90.3900    10.0104      0.7697
 370     0.0711     0.0009    99.9720     0.8679    90.1600     9.8860      0.7695
 371     0.0707     0.0006    99.9800     0.8793    90.3800     9.8982      0.7694
 372     0.0703     0.0015    99.9480     0.8731    90.1600     9.8552      0.7692
 373     0.0699     0.0022    99.9280     0.8909    89.7700     9.9055      0.7690
 374     0.0695     0.0013    99.9580     0.8722    90.1300     9.8728      0.7688
 375     0.0691     0.0022    99.9280     0.8287    90.0900     9.9169      0.7687
 376     0.0686     0.0017    99.9480     0.8604    89.8700     9.9456      0.7685
 377     0.0682     0.0021    99.9400     0.8142    90.1700    10.0022      0.7683
 378     0.0678     0.0017    99.9520     0.7794    90.4100     9.8864      0.7682
 379     0.0674     0.0014    99.9540     0.8140    90.1600     9.9004      0.7680
 380     0.0670     0.0015    99.9540     0.7747    90.3700     9.9199      0.7678
 381     0.0666     0.0006    99.9780     0.7841    90.4700     9.9605      0.7677
 382     0.0662     0.0012    99.9620     0.8317    90.3200     9.8913      0.7675
 383     0.0658     0.0014    99.9640     0.8172    90.6400     9.8849      0.7673
 384     0.0654     0.0009    99.9720     0.8349    90.4300     9.9536      0.7672
 385     0.0649     0.0027    99.9220     0.8085    90.2900     9.9233      0.7670
 386     0.0645     0.0011    99.9660     0.8336    90.3500     9.9355      0.7669
 387     0.0641     0.0010    99.9660     0.8502    90.3100     9.9271      0.7667
 388     0.0637     0.0012    99.9680     0.8032    90.4300    10.0509      0.7666
 389     0.0633     0.0007    99.9740     0.8090    90.4800     9.9616      0.7664
 390     0.0629     0.0010    99.9680     0.8061    90.5800     9.9049      0.7662
 391     0.0625     0.0016    99.9580     0.7917    90.4300    10.0003      0.7661
 392     0.0621     0.0014    99.9580     0.7591    90.7000     9.9281      0.7659
 393     0.0616     0.0006    99.9760     0.7988    90.5400     9.8907      0.7658
 394     0.0612     0.0011    99.9660     0.8121    90.4600     9.8878      0.7656
 395     0.0608     0.0010    99.9660     0.8191    90.5400     9.9859      0.7655
 396     0.0604     0.0006    99.9820     0.8205    90.6400    10.1133      0.7654
 397     0.0600     0.0006    99.9760     0.8405    90.5700    10.0109      0.7652
 398     0.0596     0.0007    99.9860     0.9799    89.5900     9.9636      0.7651
 399     0.0592     0.0011    99.9660     0.8423    90.6400    10.0141      0.7649
 400     0.0588     0.0007    99.9680     0.8642    90.4400     9.9429      0.7648
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0010    99.9580     0.8410    90.5300    10.0205      0.7646
 402     0.0579     0.0006    99.9860     0.8274    90.6000     9.9780      0.7645
 403     0.0575     0.0006    99.9780     0.8365    90.7700    10.0244      0.7643
 404     0.0571     0.0014    99.9640     0.8197    90.8600    10.0398      0.7642
 405     0.0567     0.0008    99.9680     0.8195    90.9300     9.9602      0.7641
 406     0.0563     0.0009    99.9760     0.8530    90.8800     9.9603      0.7639
 407     0.0559     0.0006    99.9760     0.8253    90.8400     9.9439      0.7638
 408     0.0554     0.0006    99.9740     0.8331    90.9700     9.9927      0.7637
 409     0.0550     0.0004    99.9860     0.8331    91.1200     9.9850      0.7635
 410     0.0546     0.0006    99.9820     0.8156    90.9500     9.9437      0.7634
 411     0.0542     0.0006    99.9900     0.8456    90.6900     9.8859      0.7633
 412     0.0538     0.0005    99.9860     0.8652    90.7800     9.9456      0.7632
 413     0.0534     0.0005    99.9820     0.8621    90.5500     9.9171      0.7630
 414     0.0530     0.0011    99.9700     0.8573    90.6500     9.9690      0.7629
 415     0.0526     0.0011    99.9600     0.8564    90.5800     9.8789      0.7628
 416     0.0522     0.0009    99.9700     0.8308    90.8100    10.0174      0.7627
 417     0.0517     0.0006    99.9780     0.8372    90.7500     9.9377      0.7625
 418     0.0513     0.0004    99.9900     0.8459    90.9100    10.0235      0.7624
 419     0.0509     0.0003    99.9900     0.8564    90.8700     9.9481      0.7623
 420     0.0505     0.0005    99.9860     0.8570    90.7100     9.9832      0.7622
 421     0.0501     0.0004    99.9820     0.8613    90.5500     9.9513      0.7620
 422     0.0497     0.0004    99.9820     0.8852    90.4400     9.9792      0.7619
 423     0.0493     0.0004    99.9880     0.8671    90.7300     9.9201      0.7618
 424     0.0489     0.0003    99.9940     0.8861    90.6800     9.9620      0.7617
 425     0.0484     0.0004    99.9880     0.8767    90.6700     9.9884      0.7616
 426     0.0480     0.0002    99.9940     0.8880    90.6400     9.8775      0.7614
 427     0.0476     0.0006    99.9800     0.8759    90.6400     9.9980      0.7613
 428     0.0472     0.0003    99.9920     0.8982    90.4900    10.0150      0.7612
 429     0.0468     0.0015    99.9580     0.9039    90.6300     9.9794      0.7611
 430     0.0464     0.0005    99.9800     0.8940    90.8100     9.9781      0.7610
 431     0.0460     0.0007    99.9880     0.8874    90.5400     9.9741      0.7609
 432     0.0456     0.0003    99.9920     0.8968    90.5500     9.8615      0.7608
 433     0.0451     0.0002    99.9940     0.9044    90.5900     9.9852      0.7607
 434     0.0447     0.0004    99.9900     0.9063    90.7000     9.9807      0.7606
 435     0.0443     0.0001   100.0000     0.9021    90.8100    10.0461      0.7604
 436     0.0439     0.0002    99.9980     0.9121    90.7700     9.9284      0.7603
 437     0.0435     0.0001   100.0000     0.9172    90.7700    10.0301      0.7602
 438     0.0431     0.0003    99.9880     0.9096    90.5700     9.9192      0.7601
 439     0.0427     0.0004    99.9880     0.9240    90.5900     9.9013      0.7600
 440     0.0423     0.0001   100.0000     0.9275    90.6600     9.9796      0.7599
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0001    99.9980     0.9332    90.7500     9.8946      0.7598
 442     0.0414     0.0001    99.9920     0.9430    90.9000     9.9856      0.7597
 443     0.0410     0.0001    99.9940     0.9440    90.8700     9.9308      0.7597
 444     0.0406     0.0005    99.9860     0.9274    90.6000    10.0114      0.7595
 445     0.0402     0.0002    99.9940     0.9213    90.7000    10.0394      0.7595
 446     0.0398     0.0002    99.9920     0.9153    90.8000     9.9972      0.7594
 447     0.0394     0.0001    99.9960     0.9269    90.7700     9.9559      0.7593
 448     0.0389     0.0004    99.9900     0.9168    90.7200     9.9844      0.7592
 449     0.0385     0.0002    99.9920     0.9054    90.7800     9.9527      0.7591
 450     0.0381     0.0001    99.9980     0.9084    90.7400    10.0115      0.7590
 451     0.0377     0.0001    99.9940     0.9167    90.7200    10.0254      0.7589
 452     0.0373     0.0000   100.0000     0.9167    90.7600    10.0084      0.7588
 453     0.0369     0.0001    99.9940     0.9088    90.7100     9.9416      0.7587
 454     0.0365     0.0001    99.9980     0.9162    90.7300     9.9181      0.7586
 455     0.0361     0.0001    99.9980     0.9247    90.6500     9.9509      0.7586
 456     0.0357     0.0000   100.0000     0.9277    90.7000     9.9645      0.7585
 457     0.0352     0.0001    99.9960     0.9440    90.6700     9.9705      0.7584
 458     0.0348     0.0001    99.9980     0.9434    90.7000     9.8331      0.7583
 459     0.0344     0.0002    99.9980     0.9562    90.7400     9.9780      0.7582
 460     0.0340     0.0001    99.9960     0.9550    90.6700    10.1078      0.7581
 461     0.0336     0.0002    99.9940     0.9504    90.8200     9.9761      0.7581
 462     0.0332     0.0002    99.9980     0.9487    90.6600    10.0592      0.7580
 463     0.0328     0.0004    99.9900     0.9410    90.6900     9.9260      0.7579
 464     0.0324     0.0001    99.9980     0.9505    90.7100     9.9138      0.7578
 465     0.0319     0.0003    99.9920     0.9408    90.7600    10.0443      0.7578
 466     0.0315     0.0001   100.0000     0.9419    90.7600     9.8976      0.7577
 467     0.0311     0.0001   100.0000     0.9392    90.7900     9.8302      0.7576
 468     0.0307     0.0001   100.0000     0.9385    90.8000     9.9935      0.7575
 469     0.0303     0.0001    99.9980     0.9378    90.6300    10.0657      0.7575
 470     0.0299     0.0000   100.0000     0.9404    90.6800     9.8473      0.7574
 471     0.0295     0.0000   100.0000     0.9472    90.6600     9.8799      0.7573
 472     0.0291     0.0002    99.9940     0.9482    90.7500     9.9963      0.7573
 473     0.0286     0.0001    99.9960     0.9503    90.8300    10.1722      0.7572
 474     0.0282     0.0001    99.9960     0.9433    90.6800    10.0017      0.7571
 475     0.0278     0.0001    99.9960     0.9362    90.7000     9.9319      0.7571
 476     0.0274     0.0001    99.9960     0.9417    90.7100    10.0894      0.7570
 477     0.0270     0.0000   100.0000     0.9436    90.7400     9.9985      0.7569
 478     0.0266     0.0000   100.0000     0.9397    90.6800     9.9049      0.7569
 479     0.0262     0.0001    99.9960     0.9406    90.7700     9.9117      0.7568
 480     0.0257     0.0000   100.0000     0.9439    90.7700    10.1149      0.7567
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0002    99.9960     0.9361    90.7700    10.0784      0.7567
 482     0.0249     0.0001    99.9980     0.9404    90.6800     9.9276      0.7566
 483     0.0245     0.0001    99.9980     0.9473    90.6100    10.0906      0.7566
 484     0.0241     0.0000   100.0000     0.9480    90.7000     9.9518      0.7565
 485     0.0237     0.0001    99.9980     0.9459    90.7300     9.8831      0.7565
 486     0.0233     0.0000    99.9980     0.9467    90.7200     9.9235      0.7564
 487     0.0229     0.0000   100.0000     0.9485    90.7400     9.9554      0.7563
 488     0.0225     0.0000   100.0000     0.9498    90.7500     9.9615      0.7563
 489     0.0220     0.0000   100.0000     0.9524    90.7100     9.8502      0.7562
 490     0.0216     0.0000   100.0000     0.9552    90.7000     9.8791      0.7562
 491     0.0212     0.0000    99.9980     0.9542    90.7500    10.1400      0.7561
 492     0.0208     0.0001    99.9960     0.9544    90.8400     9.9801      0.7561
 493     0.0204     0.0002    99.9940     0.9513    90.8400    10.0205      0.7560
 494     0.0200     0.0001    99.9960     0.9484    90.8200    10.0456      0.7560
 495     0.0196     0.0000    99.9980     0.9516    90.8300     9.9484      0.7559
 496     0.0192     0.0001    99.9980     0.9532    90.7700     9.7709      0.7559
 497     0.0187     0.0000    99.9980     0.9534    90.8600     9.8891      0.7559
 498     0.0183     0.0001    99.9980     0.9584    90.7700     9.9933      0.7558
 499     0.0179     0.0001    99.9980     0.9589    90.7200     9.9788      0.7558
 500     0.0175     0.0000   100.0000     0.9564    90.7500     9.9110      0.7557
 501     0.0171     0.0000   100.0000     0.9548    90.7200     9.9572      0.7557
 502     0.0167     0.0002    99.9920     0.9562    90.8100     9.9922      0.7557
 503     0.0163     0.0000   100.0000     0.9572    90.8100    10.0208      0.7556
 504     0.0159     0.0000   100.0000     0.9583    90.8300     9.9503      0.7556
 505     0.0154     0.0000   100.0000     0.9566    90.8500     9.9920      0.7555
 506     0.0150     0.0000   100.0000     0.9551    90.7900    10.1349      0.7555
 507     0.0146     0.0000   100.0000     0.9564    90.7500    10.2028      0.7555
 508     0.0142     0.0002    99.9940     0.9650    90.6800     9.9101      0.7554
 509     0.0138     0.0000   100.0000     0.9653    90.7100    10.0821      0.7554
 510     0.0134     0.0000    99.9980     0.9643    90.7100     9.9671      0.7554
 511     0.0130     0.0001    99.9980     0.9668    90.7400    10.0136      0.7553
 512     0.0125     0.0000    99.9980     0.9665    90.7400    10.0040      0.7553
 513     0.0121     0.0001    99.9980     0.9675    90.7100     9.8817      0.7553
 514     0.0117     0.0001    99.9980     0.9682    90.7300    10.0201      0.7552
 515     0.0113     0.0000   100.0000     0.9685    90.7500    10.0438      0.7552
 516     0.0109     0.0001    99.9960     0.9689    90.7500     9.9186      0.7552
 517     0.0105     0.0000   100.0000     0.9679    90.7800     9.9283      0.7552
 518     0.0101     0.0000    99.9980     0.9684    90.7500     9.9291      0.7551
 519     0.0097     0.0000   100.0000     0.9687    90.7600     9.9682      0.7551
 520     0.0092     0.0001    99.9980     0.9686    90.7500     9.8495      0.7551
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.9697    90.7100     9.9817      0.7551
 522     0.0084     0.0001    99.9960     0.9713    90.7300     9.9055      0.7550
 523     0.0080     0.0000   100.0000     0.9720    90.7200     9.8747      0.7550
 524     0.0076     0.0000    99.9980     0.9713    90.7000     9.9592      0.7550
 525     0.0072     0.0001    99.9980     0.9713    90.7100     9.8056      0.7550
 526     0.0068     0.0000   100.0000     0.9716    90.7000     9.8992      0.7550
 527     0.0064     0.0000   100.0000     0.9718    90.7200     9.9902      0.7550
 528     0.0060     0.0000   100.0000     0.9718    90.7200     9.9636      0.7549
 529     0.0055     0.0000    99.9980     0.9715    90.7200    10.0337      0.7549
 530     0.0051     0.0000   100.0000     0.9721    90.7100     9.9442      0.7549
 531     0.0047     0.0000   100.0000     0.9722    90.7100    10.0501      0.7549
 532     0.0043     0.0000   100.0000     0.9725    90.7300     9.8254      0.7549
 533     0.0039     0.0000   100.0000     0.9726    90.7300    10.0450      0.7549
 534     0.0035     0.0000   100.0000     0.9721    90.7300     9.9884      0.7549
 535     0.0031     0.0000   100.0000     0.9717    90.7500    10.0011      0.7549
 536     0.0027     0.0000   100.0000     0.9718    90.7500     9.9443      0.7549
 537     0.0022     0.0000   100.0000     0.9717    90.7500    10.0575      0.7548
 538     0.0018     0.0000   100.0000     0.9718    90.7500     9.8959      0.7548
 539     0.0014     0.0001    99.9980     0.9721    90.7600     9.9209      0.7548
 540     0.0010     0.0000   100.0000     0.9721    90.7600     9.9202      0.7548
 541     0.0010     0.0000   100.0000     0.9721    90.7600     9.8796      0.7548
 542     0.0010     0.0000   100.0000     0.9721    90.7600    10.1191      0.7548
 543     0.0010     0.0001    99.9980     0.9717    90.7600    10.2305      0.7548
 544     0.0010     0.0000   100.0000     0.9716    90.7600     9.8388      0.7548
 545     0.0010     0.0000    99.9980     0.9718    90.7500     9.9834      0.7548
 546     0.0010     0.0000   100.0000     0.9719    90.7400     9.7732      0.7548
 547     0.0010     0.0000    99.9980     0.9716    90.7400     9.9143      0.7548
 548     0.0010     0.0001    99.9980     0.9716    90.7400     9.9316      0.7548
 549     0.0010     0.0000   100.0000     0.9716    90.7400    10.0096      0.7548
 550     0.0010     0.0000    99.9980     0.9714    90.7400     9.9341      0.7548
 551     0.0010     0.0001    99.9980     0.9714    90.7400    10.0466      0.7548
 552     0.0010     0.0001    99.9960     0.9716    90.7400     9.9020      0.7548
 553     0.0010     0.0001    99.9980     0.9716    90.7300    10.3033      0.7548
 554     0.0010     0.0000   100.0000     0.9718    90.7300    10.1106      0.7548
 555     0.0010     0.0001    99.9980     0.9715    90.7200     9.9328      0.7548
 556     0.0010     0.0000   100.0000     0.9716    90.7200    10.1535      0.7547
 557     0.0010     0.0000   100.0000     0.9716    90.7200    10.2266      0.7547
 558     0.0010     0.0000   100.0000     0.9715    90.7300    10.0269      0.7547
 559     0.0010     0.0000    99.9980     0.9715    90.7300    10.0086      0.7547
 560     0.0010     0.0000   100.0000     0.9715    90.7100     9.9430      0.7547
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9960     0.9714    90.7300    10.1542      0.7547
 562     0.0010     0.0000   100.0000     0.9714    90.7300    10.0368      0.7547
 563     0.0010     0.0000    99.9980     0.9714    90.7300     9.8445      0.7547
 564     0.0010     0.0000   100.0000     0.9714    90.7300     9.9292      0.7547
 565     0.0010     0.0000   100.0000     0.9714    90.7200    10.0650      0.7547
 566     0.0010     0.0000   100.0000     0.9714    90.7300     9.9917      0.7547
 567     0.0010     0.0000   100.0000     0.9714    90.7300    10.0109      0.7547
 568     0.0010     0.0000   100.0000     0.9714    90.7300    10.0958      0.7547
 569     0.0010     0.0000    99.9980     0.9713    90.7400    10.0189      0.7547
 570     0.0010     0.0000    99.9980     0.9713    90.7600     9.9091      0.7547
 571     0.0010     0.0001    99.9960     0.9710    90.7300     9.9965      0.7547
 572     0.0010     0.0000   100.0000     0.9709    90.7300     9.9420      0.7547
 573     0.0010     0.0000   100.0000     0.9709    90.7200     9.9654      0.7547
 574     0.0010     0.0000   100.0000     0.9709    90.7200     9.8385      0.7546
 575     0.0010     0.0001    99.9980     0.9706    90.7200     9.9912      0.7546
 576     0.0010     0.0000    99.9980     0.9706    90.7200     9.9496      0.7546
 577     0.0010     0.0000   100.0000     0.9706    90.7300    10.0141      0.7546
 578     0.0010     0.0000    99.9980     0.9705    90.7300     9.9231      0.7546
 579     0.0010     0.0000   100.0000     0.9705    90.7300     9.9531      0.7546
 580     0.0010     0.0000   100.0000     0.9705    90.7400     9.8384      0.7546
 581     0.0010     0.0000   100.0000     0.9704    90.7300     9.9086      0.7546
 582     0.0010     0.0001    99.9980     0.9701    90.7300    10.0231      0.7546
 583     0.0010     0.0000   100.0000     0.9702    90.7200     9.9575      0.7546
 584     0.0010     0.0000   100.0000     0.9702    90.7300     9.8871      0.7546
 585     0.0010     0.0000   100.0000     0.9703    90.7100    10.2380      0.7546
 586     0.0010     0.0000   100.0000     0.9703    90.7200     9.9347      0.7546
 587     0.0010     0.0000   100.0000     0.9702    90.7200    10.1531      0.7546
 588     0.0010     0.0000    99.9980     0.9707    90.7400     9.8947      0.7546
 589     0.0010     0.0000   100.0000     0.9707    90.7400     9.9384      0.7546
 590     0.0010     0.0000   100.0000     0.9708    90.7400     9.9218      0.7546
 591     0.0010     0.0000   100.0000     0.9707    90.7300     9.9786      0.7546
 592     0.0010     0.0000   100.0000     0.9708    90.7400     9.9286      0.7546
 593     0.0010     0.0000    99.9980     0.9706    90.7300     9.8569      0.7546
 594     0.0010     0.0000   100.0000     0.9707    90.7300     9.7972      0.7546
 595     0.0010     0.0000    99.9980     0.9707    90.7500     9.7994      0.7545
 596     0.0010     0.0000   100.0000     0.9707    90.7500     9.8435      0.7545
 597     0.0010     0.0000    99.9980     0.9706    90.7600     9.9445      0.7545
 598     0.0010     0.0000   100.0000     0.9706    90.7500     9.8214      0.7545
 599     0.0010     0.0000   100.0000     0.9707    90.7500     9.9337      0.7545
 600     0.0010     0.0000   100.0000     0.9707    90.7500     9.9296      0.7545
