Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0484    98.7300     0.8247    87.4500    13.1886      0.1287
 322     0.0909     0.0066    99.7860     0.6827    89.5900    13.1392      0.1284
 323     0.0905     0.0601    98.4240     0.8534    87.5000    13.2805      0.1280
 324     0.0901     0.0043    99.8580     0.6656    89.6400    13.4689      0.1277
 325     0.0897     0.0090    99.7220     0.6698    89.2900    13.4135      0.1273
 326     0.0893     0.0090    99.7300     0.6702    89.4100    13.3930      0.1269
 327     0.0889     0.0037    99.8860     0.6572    89.6900    13.2912      0.1266
 328     0.0885     0.0047    99.8440     0.6837    89.6900    13.1647      0.1262
 329     0.0880     0.0034    99.9140     0.6559    90.0600    13.1895      0.1259
 330     0.0876     0.0047    99.8520     0.6484    90.0800    13.2246      0.1255
 331     0.0872     0.0044    99.8520     0.6598    89.9600    13.3489      0.1252
 332     0.0868     0.0067    99.7980     0.6488    89.9000    13.1633      0.1248
 333     0.0864     0.0041    99.8760     0.6456    90.0200    13.3615      0.1245
 334     0.0860     0.0041    99.8580     0.6573    90.0200    13.2733      0.1242
 335     0.0856     0.0055    99.8240     0.6388    89.8000    13.2760      0.1238
 336     0.0852     0.0048    99.8480     0.6726    89.9000    13.2553      0.1235
 337     0.0847     0.0049    99.8540     0.6330    89.8300    13.2192      0.1232
 338     0.0843     0.0057    99.8380     0.6893    90.1000    13.1830      0.1229
 339     0.0839     0.0058    99.8100     0.6691    89.9900    13.3176      0.1226
 340     0.0835     0.0061    99.8020     0.6446    89.9400    13.3439      0.1223
 341     0.0831     0.0139    99.5900     0.7414    89.3300    13.1667      0.1219
 342     0.0827     0.0035    99.8900     0.6718    90.0400    13.3906      0.1216
 343     0.0823     0.0038    99.8760     0.7007    89.8700    13.3266      0.1213
 344     0.0818     0.0024    99.9160     0.6850    89.7500    13.2484      0.1210
 345     0.0814     0.0030    99.9000     0.6778    90.1500    13.2422      0.1207
 346     0.0810     0.0036    99.8700     0.7025    89.9100    13.2760      0.1204
 347     0.0806     0.0034    99.8900     0.6777    90.0600    13.3302      0.1201
 348     0.0802     0.0036    99.8980     0.7269    89.7800    13.3451      0.1198
 349     0.0798     0.0049    99.8400     0.6751    89.8300    13.2528      0.1195
 350     0.0794     0.0035    99.9020     0.6760    89.7300    13.3361      0.1192
 351     0.0790     0.0027    99.9140     0.6826    89.9200    13.1377      0.1189
 352     0.0786     0.0020    99.9300     0.6716    89.9100    13.2024      0.1187
 353     0.0781     0.0036    99.8800     0.6656    89.7700    13.2729      0.1184
 354     0.0777     0.0032    99.8940     0.6412    90.1600    13.2586      0.1181
 355     0.0773     0.0041    99.8760     0.7039    90.0800    13.1926      0.1178
 356     0.0769     0.0034    99.8960     0.6620    89.9100    13.3433      0.1175
 357     0.0765     0.0025    99.9180     0.7038    89.9500    13.2482      0.1173
 358     0.0761     0.0023    99.9120     0.6700    90.0000    13.2655      0.1170
 359     0.0757     0.0035    99.8720     0.6819    90.0400    13.2048      0.1167
 360     0.0753     0.0045    99.8440     0.7182    89.4500    13.2158      0.1165
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0029    99.9140     0.6672    90.3900    13.2727      0.1162
 362     0.0744     0.0022    99.9360     0.6910    90.1600    13.4039      0.1159
 363     0.0740     0.0014    99.9560     0.7163    89.8400    13.2919      0.1157
 364     0.0736     0.0020    99.9360     0.6937    89.9400    13.4637      0.1154
 365     0.0732     0.0017    99.9420     0.7002    90.0900    13.3367      0.1152
 366     0.0728     0.0038    99.8720     0.7158    89.7300    13.2905      0.1149
 367     0.0724     0.0016    99.9520     0.7382    89.8200    13.1573      0.1147
 368     0.0720     0.0046    99.8300     0.7863    89.6600    13.2390      0.1144
 369     0.0715     0.0031    99.9060     0.7048    89.9100    13.3542      0.1142
 370     0.0711     0.0017    99.9360     0.6977    90.0200    13.3512      0.1139
 371     0.0707     0.0055    99.8240     0.7791    89.3600    13.1589      0.1137
 372     0.0703     0.0023    99.9240     0.6877    90.0200    13.2347      0.1135
 373     0.0699     0.0025    99.9180     0.7341    89.7200    13.1251      0.1132
 374     0.0695     0.0029    99.9000     0.7091    90.0400    13.2364      0.1130
 375     0.0691     0.0028    99.9020     0.7023    90.0500    13.3213      0.1127
 376     0.0686     0.0028    99.9100     0.7303    89.9600    13.3374      0.1125
 377     0.0682     0.0013    99.9560     0.7148    89.8800    13.1684      0.1122
 378     0.0678     0.0013    99.9620     0.6882    90.0400    13.3187      0.1120
 379     0.0674     0.0032    99.8980     0.7238    89.8800    13.1577      0.1118
 380     0.0670     0.0014    99.9600     0.6842    89.9800    13.2848      0.1116
 381     0.0666     0.0017    99.9360     0.6795    90.0600    13.4342      0.1114
 382     0.0662     0.0010    99.9740     0.7055    90.1700    13.1891      0.1111
 383     0.0658     0.0018    99.9380     0.7414    89.8500    13.3846      0.1109
 384     0.0654     0.0006    99.9880     0.7042    90.1200    13.3674      0.1107
 385     0.0649     0.0013    99.9560     0.7258    90.0800    13.3761      0.1105
 386     0.0645     0.0016    99.9460     0.7036    90.2900    13.2650      0.1103
 387     0.0641     0.0014    99.9520     0.7415    90.2000    13.2620      0.1101
 388     0.0637     0.0013    99.9540     0.7010    90.1500    13.3588      0.1099
 389     0.0633     0.0010    99.9540     0.7204    90.2400    13.2921      0.1097
 390     0.0629     0.0016    99.9460     0.7348    90.2600    13.3024      0.1095
 391     0.0625     0.0022    99.9240     0.7419    90.2900    13.4244      0.1092
 392     0.0621     0.0017    99.9520     0.7303    90.3400    13.2533      0.1091
 393     0.0616     0.0015    99.9520     0.7115    90.2800    13.3919      0.1089
 394     0.0612     0.0010    99.9680     0.6938    90.3000    13.3726      0.1087
 395     0.0608     0.0019    99.9480     0.7178    90.1800    13.1995      0.1085
 396     0.0604     0.0009    99.9800     0.7103    90.3900    13.2426      0.1083
 397     0.0600     0.0014    99.9540     0.7394    90.2900    13.2832      0.1081
 398     0.0596     0.0021    99.9360     0.7174    90.0800    13.3928      0.1079
 399     0.0592     0.0027    99.9220     0.7448    89.9000    13.3828      0.1077
 400     0.0588     0.0013    99.9660     0.7119    90.2100    13.3846      0.1075
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0015    99.9640     0.6996    90.1500    13.1434      0.1074
 402     0.0579     0.0012    99.9580     0.7138    90.1300    14.1441      0.1072
 403     0.0575     0.0005    99.9860     0.7039    90.4200    13.2039      0.1070
 404     0.0571     0.0009    99.9740     0.6957    90.2300    13.3536      0.1068
 405     0.0567     0.0010    99.9700     0.6945    90.5400    13.3092      0.1067
 406     0.0563     0.0026    99.9360     0.7073    90.1600    13.4024      0.1065
 407     0.0559     0.0008    99.9780     0.7029    90.5700    13.3864      0.1063
 408     0.0554     0.0012    99.9660     0.7353    90.1300    13.2366      0.1062
 409     0.0550     0.0009    99.9820     0.6994    90.2100    13.2451      0.1060
 410     0.0546     0.0007    99.9840     0.7026    90.2700    13.1891      0.1058
 411     0.0542     0.0009    99.9740     0.7091    90.1800    13.3234      0.1057
 412     0.0538     0.0021    99.9360     0.7241    89.9500    13.3336      0.1055
 413     0.0534     0.0008    99.9740     0.7161    90.0300    13.1034      0.1053
 414     0.0530     0.0009    99.9760     0.7142    90.0000    13.2749      0.1052
 415     0.0526     0.0012    99.9580     0.7057    90.1800    13.1630      0.1050
 416     0.0522     0.0010    99.9680     0.7149    90.0500    13.2816      0.1049
 417     0.0517     0.0015    99.9520     0.7337    90.2800    13.1347      0.1047
 418     0.0513     0.0006    99.9820     0.7253    90.2200    13.1758      0.1046
 419     0.0509     0.0011    99.9700     0.7327    90.0800    13.2016      0.1044
 420     0.0505     0.0010    99.9640     0.7452    89.9200    13.4101      0.1043
 421     0.0501     0.0007    99.9720     0.7089    90.2100    13.3546      0.1041
 422     0.0497     0.0005    99.9880     0.7217    90.1900    13.3006      0.1040
 423     0.0493     0.0005    99.9860     0.7257    90.3200    13.3673      0.1038
 424     0.0489     0.0009    99.9720     0.7299    90.1400    13.2271      0.1037
 425     0.0484     0.0004    99.9900     0.7220    90.2700    13.4844      0.1035
 426     0.0480     0.0007    99.9760     0.7402    90.3600    13.2510      0.1034
 427     0.0476     0.0005    99.9920     0.7265    90.3000    13.3448      0.1033
 428     0.0472     0.0005    99.9840     0.7331    90.4600    13.2104      0.1031
 429     0.0468     0.0003    99.9920     0.7376    90.3500    13.2276      0.1030
 430     0.0464     0.0003    99.9880     0.7478    90.5400    13.2183      0.1029
 431     0.0460     0.0008    99.9740     0.7526    90.4600    13.3254      0.1027
 432     0.0456     0.0002    99.9940     0.7154    90.7400    13.2188      0.1026
 433     0.0451     0.0002    99.9940     0.7151    90.6900    13.3937      0.1025
 434     0.0447     0.0003    99.9880     0.7339    90.2900    13.2301      0.1023
 435     0.0443     0.0006    99.9860     0.7392    90.3600    13.3501      0.1022
 436     0.0439     0.0005    99.9900     0.7255    90.3100    13.2927      0.1021
 437     0.0435     0.0003    99.9940     0.7333    90.4500    13.2218      0.1019
 438     0.0431     0.0002    99.9960     0.7298    90.4200    13.3983      0.1018
 439     0.0427     0.0002    99.9960     0.7402    90.4200    13.2662      0.1017
 440     0.0423     0.0002    99.9960     0.7372    90.3900    13.2233      0.1016
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9920     0.7385    90.5400    13.3115      0.1015
 442     0.0414     0.0003    99.9880     0.7389    90.6000    13.4047      0.1013
 443     0.0410     0.0008    99.9720     0.7668    90.1700    13.2235      0.1012
 444     0.0406     0.0004    99.9840     0.7533    90.4400    13.1785      0.1011
 445     0.0402     0.0005    99.9860     0.7355    90.3700    13.2465      0.1010
 446     0.0398     0.0004    99.9840     0.7282    90.5000    13.3432      0.1009
 447     0.0394     0.0002    99.9940     0.7326    90.3500    13.5776      0.1008
 448     0.0389     0.0007    99.9800     0.7466    90.3300    13.3094      0.1007
 449     0.0385     0.0002    99.9920     0.7496    90.5100    13.3704      0.1006
 450     0.0381     0.0003    99.9920     0.7474    90.3700    13.3614      0.1004
 451     0.0377     0.0004    99.9860     0.7415    90.5000    13.3860      0.1003
 452     0.0373     0.0003    99.9920     0.7537    90.3400    13.2975      0.1002
 453     0.0369     0.0001    99.9980     0.7452    90.3400    13.2247      0.1001
 454     0.0365     0.0002    99.9900     0.7470    90.3700    13.2632      0.1000
 455     0.0361     0.0002    99.9940     0.7617    90.2800    13.1946      0.0999
 456     0.0357     0.0001    99.9980     0.7650    90.2800    13.5250      0.0998
 457     0.0352     0.0003    99.9880     0.7506    90.3300    13.1773      0.0997
 458     0.0348     0.0002   100.0000     0.7627    90.1500    13.2710      0.0997
 459     0.0344     0.0002    99.9980     0.7531    90.3400    13.2770      0.0996
 460     0.0340     0.0002    99.9960     0.7546    90.4300    13.1096      0.0995
 461     0.0336     0.0002    99.9940     0.7476    90.3500    13.3937      0.0994
 462     0.0332     0.0002    99.9960     0.7468    90.5000    13.6518      0.0993
 463     0.0328     0.0001    99.9960     0.7476    90.4100    13.3899      0.0992
 464     0.0324     0.0001   100.0000     0.7495    90.4500    13.3667      0.0991
 465     0.0319     0.0002    99.9900     0.7602    90.5200    13.2972      0.0990
 466     0.0315     0.0002    99.9940     0.7432    90.4600    13.3401      0.0989
 467     0.0311     0.0002    99.9980     0.7578    90.5000    13.2588      0.0989
 468     0.0307     0.0001   100.0000     0.7552    90.4800    13.2324      0.0988
 469     0.0303     0.0001   100.0000     0.7513    90.3700    13.1883      0.0987
 470     0.0299     0.0003    99.9960     0.7746    90.4100    13.4349      0.0986
 471     0.0295     0.0002    99.9980     0.7617    90.4700    13.2929      0.0986
 472     0.0291     0.0001    99.9980     0.7525    90.4000    13.2937      0.0985
 473     0.0286     0.0001    99.9980     0.7730    90.4500    13.2335      0.0984
 474     0.0282     0.0001    99.9960     0.7599    90.5200    13.3474      0.0983
 475     0.0278     0.0004    99.9900     0.7641    90.5000    13.3859      0.0983
 476     0.0274     0.0002    99.9920     0.7632    90.4800    13.2038      0.0982
 477     0.0270     0.0001    99.9980     0.7624    90.4100    13.5138      0.0981
 478     0.0266     0.0002    99.9920     0.7684    90.3800    13.2463      0.0980
 479     0.0262     0.0001    99.9940     0.7665    90.3800    13.2227      0.0980
 480     0.0257     0.0001   100.0000     0.7670    90.4800    13.2818      0.0979
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.7786    90.4400    13.1965      0.0979
 482     0.0249     0.0001    99.9980     0.7672    90.5500    13.3057      0.0978
 483     0.0245     0.0002    99.9960     0.7742    90.5000    13.4744      0.0977
 484     0.0241     0.0002    99.9960     0.7645    90.5300    13.2749      0.0977
 485     0.0237     0.0001    99.9980     0.7662    90.4900    13.1627      0.0976
 486     0.0233     0.0001    99.9980     0.7613    90.3900    13.2523      0.0976
 487     0.0229     0.0003    99.9920     0.7945    90.2400    13.1993      0.0975
 488     0.0225     0.0002    99.9960     0.7656    90.4500    13.3840      0.0974
 489     0.0220     0.0002    99.9920     0.7732    90.5300    13.3298      0.0974
 490     0.0216     0.0001    99.9980     0.7770    90.4200    13.3512      0.0973
 491     0.0212     0.0002    99.9960     0.7645    90.4500    13.3628      0.0973
 492     0.0208     0.0002    99.9960     0.7734    90.4400    13.4715      0.0972
 493     0.0204     0.0001   100.0000     0.7752    90.4100    13.2769      0.0972
 494     0.0200     0.0001   100.0000     0.7791    90.3600    13.1253      0.0972
 495     0.0196     0.0001   100.0000     0.7662    90.5100    13.3088      0.0971
 496     0.0192     0.0001   100.0000     0.7684    90.4400    13.2850      0.0971
 497     0.0187     0.0000   100.0000     0.7738    90.5800    13.3812      0.0970
 498     0.0183     0.0001   100.0000     0.7739    90.4900    13.3165      0.0970
 499     0.0179     0.0001   100.0000     0.7588    90.4400    13.3161      0.0969
 500     0.0175     0.0001    99.9980     0.7642    90.4700    13.2977      0.0969
 501     0.0171     0.0001    99.9980     0.7602    90.5800    13.1928      0.0968
 502     0.0167     0.0001   100.0000     0.7672    90.5400    13.2620      0.0968
 503     0.0163     0.0001   100.0000     0.7677    90.5000    13.2634      0.0968
 504     0.0159     0.0000    99.9980     0.7672    90.4700    13.3653      0.0967
 505     0.0154     0.0001   100.0000     0.7675    90.4400    13.2594      0.0967
 506     0.0150     0.0001    99.9980     0.7677    90.4900    13.4232      0.0967
 507     0.0146     0.0001    99.9960     0.7641    90.5200    13.3902      0.0966
 508     0.0142     0.0002    99.9960     0.7628    90.5000    13.2504      0.0966
 509     0.0138     0.0001   100.0000     0.7705    90.4400    13.2588      0.0966
 510     0.0134     0.0000   100.0000     0.7672    90.5400    13.2872      0.0965
 511     0.0130     0.0000   100.0000     0.7736    90.4300    13.1852      0.0965
 512     0.0125     0.0000   100.0000     0.7658    90.5000    13.3749      0.0965
 513     0.0121     0.0001    99.9980     0.7752    90.4300    13.3218      0.0964
 514     0.0117     0.0000   100.0000     0.7740    90.4700    13.2123      0.0964
 515     0.0113     0.0002    99.9940     0.7669    90.5100    13.2449      0.0964
 516     0.0109     0.0001    99.9980     0.7687    90.5200    13.2179      0.0964
 517     0.0105     0.0000   100.0000     0.7706    90.5400    13.2474      0.0963
 518     0.0101     0.0000   100.0000     0.7738    90.4300    13.3031      0.0963
 519     0.0097     0.0001    99.9980     0.7724    90.3800    13.3345      0.0963
 520     0.0092     0.0001    99.9980     0.7698    90.4600    13.2147      0.0963
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7723    90.4700    13.2125      0.0963
 522     0.0084     0.0001    99.9980     0.7708    90.4900    13.3434      0.0962
 523     0.0080     0.0000   100.0000     0.7682    90.4700    13.3701      0.0962
 524     0.0076     0.0001    99.9980     0.7684    90.4600    13.2779      0.0962
 525     0.0072     0.0001    99.9980     0.7702    90.4700    13.3421      0.0962
 526     0.0068     0.0000   100.0000     0.7694    90.5000    13.3326      0.0962
 527     0.0064     0.0001    99.9980     0.7721    90.4500    13.3754      0.0962
 528     0.0060     0.0000   100.0000     0.7710    90.4900    13.3010      0.0962
 529     0.0055     0.0000   100.0000     0.7713    90.4900    13.2731      0.0961
 530     0.0051     0.0001    99.9980     0.7685    90.4500    13.2758      0.0961
 531     0.0047     0.0000   100.0000     0.7682    90.4500    13.2265      0.0961
 532     0.0043     0.0000   100.0000     0.7688    90.4500    13.2979      0.0961
 533     0.0039     0.0001    99.9980     0.7700    90.4600    13.2475      0.0961
 534     0.0035     0.0001    99.9980     0.7704    90.4500    13.3177      0.0961
 535     0.0031     0.0000   100.0000     0.7690    90.4600    13.1592      0.0961
 536     0.0027     0.0002    99.9980     0.7691    90.4600    13.3124      0.0961
 537     0.0022     0.0000   100.0000     0.7693    90.4500    13.3958      0.0961
 538     0.0018     0.0000   100.0000     0.7694    90.4600    13.2361      0.0961
 539     0.0014     0.0001    99.9980     0.7686    90.4700    13.3353      0.0961
 540     0.0010     0.0001    99.9980     0.7689    90.5000    13.4058      0.0961
 541     0.0010     0.0000   100.0000     0.7688    90.4900    13.3457      0.0961
 542     0.0010     0.0001   100.0000     0.7690    90.4900    13.4481      0.0961
 543     0.0010     0.0000   100.0000     0.7693    90.4900    13.4172      0.0961
 544     0.0010     0.0001    99.9980     0.7695    90.4800    13.3830      0.0961
 545     0.0010     0.0000   100.0000     0.7699    90.4700    13.4160      0.0961
 546     0.0010     0.0000   100.0000     0.7697    90.4600    13.4324      0.0961
 547     0.0010     0.0001   100.0000     0.7691    90.4900    13.2544      0.0961
 548     0.0010     0.0001    99.9980     0.7689    90.4700    13.2113      0.0961
 549     0.0010     0.0000    99.9980     0.7685    90.4900    13.4682      0.0961
 550     0.0010     0.0001    99.9980     0.7686    90.4800    13.2867      0.0961
 551     0.0010     0.0000   100.0000     0.7692    90.5100    13.4202      0.0961
 552     0.0010     0.0000   100.0000     0.7697    90.4900    13.3404      0.0961
 553     0.0010     0.0001    99.9980     0.7701    90.5100    13.2128      0.0961
 554     0.0010     0.0000   100.0000     0.7703    90.5000    13.4226      0.0961
 555     0.0010     0.0000   100.0000     0.7701    90.5000    13.5166      0.0961
 556     0.0010     0.0000   100.0000     0.7701    90.5000    13.3536      0.0961
 557     0.0010     0.0001    99.9980     0.7703    90.5200    13.1792      0.0961
 558     0.0010     0.0001   100.0000     0.7706    90.5200    13.2829      0.0961
 559     0.0010     0.0001    99.9980     0.7704    90.5300    13.2859      0.0961
 560     0.0010     0.0000   100.0000     0.7704    90.5300    13.3638      0.0961
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7706    90.5200    13.2873      0.0961
 562     0.0010     0.0000   100.0000     0.7710    90.5200    13.2980      0.0961
 563     0.0010     0.0001    99.9960     0.7713    90.5100    13.2222      0.0961
 564     0.0010     0.0001    99.9980     0.7715    90.5000    13.3999      0.0961
 565     0.0010     0.0000   100.0000     0.7717    90.5100    13.1732      0.0961
 566     0.0010     0.0000   100.0000     0.7717    90.5200    13.2731      0.0961
 567     0.0010     0.0000   100.0000     0.7719    90.5200    13.3036      0.0961
 568     0.0010     0.0000   100.0000     0.7722    90.5000    13.2283      0.0961
 569     0.0010     0.0001    99.9980     0.7721    90.5000    13.3835      0.0961
 570     0.0010     0.0000   100.0000     0.7715    90.5200    13.2315      0.0961
 571     0.0010     0.0001   100.0000     0.7719    90.5100    13.3700      0.0961
 572     0.0010     0.0001    99.9980     0.7718    90.5100    13.1836      0.0961
 573     0.0010     0.0000   100.0000     0.7718    90.5000    13.4181      0.0961
 574     0.0010     0.0000   100.0000     0.7720    90.5400    13.3194      0.0961
 575     0.0010     0.0000   100.0000     0.7721    90.5400    13.1805      0.0961
 576     0.0010     0.0000   100.0000     0.7724    90.5300    13.3066      0.0961
 577     0.0010     0.0001   100.0000     0.7717    90.5500    13.2322      0.0961
 578     0.0010     0.0000   100.0000     0.7720    90.5500    13.4560      0.0961
 579     0.0010     0.0001    99.9980     0.7724    90.5400    13.3560      0.0961
 580     0.0010     0.0001    99.9980     0.7725    90.5500    13.3284      0.0961
 581     0.0010     0.0001    99.9960     0.7728    90.5300    13.3350      0.0961
 582     0.0010     0.0000   100.0000     0.7728    90.5200    13.5450      0.0961
 583     0.0010     0.0000    99.9980     0.7728    90.5300    13.1989      0.0961
 584     0.0010     0.0001    99.9980     0.7727    90.5300    13.3768      0.0961
 585     0.0010     0.0001    99.9980     0.7729    90.5400    13.3755      0.0961
 586     0.0010     0.0000   100.0000     0.7733    90.5400    13.3771      0.0961
 587     0.0010     0.0000   100.0000     0.7734    90.5400    13.3880      0.0961
 588     0.0010     0.0001    99.9980     0.7735    90.5300    13.3213      0.0961
 589     0.0010     0.0001    99.9980     0.7735    90.5100    13.1351      0.0961
 590     0.0010     0.0001    99.9980     0.7735    90.5400    13.2819      0.0961
 591     0.0010     0.0001   100.0000     0.7731    90.5400    13.2442      0.0961
 592     0.0010     0.0000   100.0000     0.7733    90.5400    13.2762      0.0961
 593     0.0010     0.0000   100.0000     0.7733    90.5200    13.2687      0.0961
 594     0.0010     0.0000   100.0000     0.7733    90.5400    13.2841      0.0961
 595     0.0010     0.0001    99.9980     0.7733    90.5300    13.3292      0.0961
 596     0.0010     0.0000   100.0000     0.7736    90.5100    13.3912      0.0961
 597     0.0010     0.0000   100.0000     0.7739    90.5200    13.2096      0.0961
 598     0.0010     0.0000   100.0000     0.7742    90.5100    13.4320      0.0961
 599     0.0010     0.0002    99.9980     0.7747    90.5100    13.3032      0.0961
 600     0.0010     0.0001    99.9980     0.7752    90.5000    13.4185      0.0961
