Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0048    99.8440     0.7069    90.2800    10.0466      0.4422
 322     0.0909     0.0035    99.8720     0.6677    90.3300    10.1285      0.4416
 323     0.0905     0.0032    99.9100     0.6825    90.3600    10.0307      0.4410
 324     0.0901     0.0027    99.9140     0.7552    90.0000    10.0695      0.4404
 325     0.0897     0.0060    99.8120     0.6629    89.9900    10.0910      0.4398
 326     0.0893     0.0026    99.9220     0.6957    90.0800    10.0152      0.4392
 327     0.0889     0.0034    99.9000     0.7013    90.0600    10.1276      0.4386
 328     0.0885     0.0033    99.8840     0.7349    89.8900    10.1075      0.4381
 329     0.0880     0.0037    99.8900     0.7238    90.0500    10.1049      0.4375
 330     0.0876     0.0029    99.8960     0.7456    90.0900    10.0968      0.4369
 331     0.0872     0.0033    99.8900     0.8316    89.1600    10.1397      0.4364
 332     0.0868     0.0039    99.8800     0.7319    89.9000    10.1193      0.4358
 333     0.0864     0.0041    99.8440     0.7154    90.1100    10.1008      0.4353
 334     0.0860     0.0042    99.8720     0.6846    90.3500    10.1334      0.4347
 335     0.0856     0.0038    99.8880     0.6873    90.1400    10.0445      0.4342
 336     0.0852     0.0025    99.9180     0.7069    90.1300    10.1921      0.4336
 337     0.0847     0.0054    99.8460     0.6822    90.1700    10.1083      0.4331
 338     0.0843     0.0032    99.8860     0.7480    89.9900     9.9966      0.4325
 339     0.0839     0.0030    99.8980     0.7460    90.0000    10.0567      0.4320
 340     0.0835     0.0020    99.9340     0.7525    90.1600    10.1010      0.4315
 341     0.0831     0.0025    99.9300     0.7359    90.3100    10.1240      0.4309
 342     0.0827     0.0035    99.8960     0.7248    90.0800    10.1519      0.4304
 343     0.0823     0.0039    99.8740     0.6959    90.1300    10.1307      0.4299
 344     0.0818     0.0034    99.8980     0.7144    89.8000    10.1012      0.4294
 345     0.0814     0.0035    99.8900     0.6773    90.3000    10.0227      0.4289
 346     0.0810     0.0027    99.9140     0.7025    90.2700    10.0922      0.4283
 347     0.0806     0.0029    99.9020     0.7317    90.2900    10.1134      0.4278
 348     0.0802     0.0036    99.8800     0.7200    90.1700    10.1456      0.4273
 349     0.0798     0.0022    99.9280     0.7059    90.5000    10.1304      0.4268
 350     0.0794     0.0035    99.8800     0.6992    90.1400    10.1366      0.4263
 351     0.0790     0.0040    99.8580     0.6718    90.2900    10.1027      0.4259
 352     0.0786     0.0033    99.8880     0.6573    90.5400    10.1279      0.4254
 353     0.0781     0.0019    99.9320     0.6946    90.4200    10.1419      0.4249
 354     0.0777     0.0016    99.9580     0.7284    90.1900    10.1533      0.4244
 355     0.0773     0.0021    99.9520     0.7013    90.6500    10.1264      0.4239
 356     0.0769     0.0023    99.9180     0.6987    90.7600    10.1363      0.4235
 357     0.0765     0.0012    99.9680     0.7448    90.2100    10.1387      0.4230
 358     0.0761     0.0028    99.9260     0.6840    90.6300    10.0332      0.4225
 359     0.0757     0.0033    99.9120     0.6778    90.5800    10.0879      0.4221
 360     0.0753     0.0016    99.9500     0.6982    90.5700    10.0330      0.4216
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0018    99.9380     0.7385    90.2900    10.1591      0.4212
 362     0.0744     0.0037    99.8880     0.6991    90.0200    10.1708      0.4207
 363     0.0740     0.0032    99.9020     0.6859    90.3800    10.0074      0.4202
 364     0.0736     0.0018    99.9460     0.6850    90.3200     9.9998      0.4198
 365     0.0732     0.0014    99.9520     0.7130    90.3300    10.1234      0.4194
 366     0.0728     0.0018    99.9460     0.7151    90.3600    10.0322      0.4189
 367     0.0724     0.0027    99.9340     0.7061    90.3600    10.0919      0.4184
 368     0.0720     0.0019    99.9360     0.7272    90.2300    10.0568      0.4180
 369     0.0715     0.0012    99.9620     0.7526    90.3000     9.9753      0.4176
 370     0.0711     0.0015    99.9440     0.7310    90.3700    10.0823      0.4172
 371     0.0707     0.0018    99.9540     0.7271    90.4400    10.0733      0.4167
 372     0.0703     0.0018    99.9440     0.7178    90.4000    10.1082      0.4163
 373     0.0699     0.0025    99.9140     0.6999    90.4900    10.0149      0.4159
 374     0.0695     0.0018    99.9460     0.6992    90.6400    10.0448      0.4155
 375     0.0691     0.0013    99.9560     0.7086    90.7500    10.1960      0.4151
 376     0.0686     0.0017    99.9540     0.7243    90.2000    10.0346      0.4146
 377     0.0682     0.0022    99.9320     0.7128    90.6200    10.1441      0.4143
 378     0.0678     0.0016    99.9660     0.6820    90.8000    10.2056      0.4139
 379     0.0674     0.0015    99.9560     0.7152    90.6800    10.1897      0.4134
 380     0.0670     0.0011    99.9660     0.7241    90.5700    10.0740      0.4130
 381     0.0666     0.0017    99.9440     0.7338    90.6200    10.1594      0.4126
 382     0.0662     0.0009    99.9800     0.7370    90.6500    10.0335      0.4123
 383     0.0658     0.0011    99.9660     0.7436    90.5700    10.0772      0.4119
 384     0.0654     0.0010    99.9660     0.7435    90.4700    10.1890      0.4115
 385     0.0649     0.0017    99.9500     0.7512    90.5300    10.1117      0.4111
 386     0.0645     0.0015    99.9580     0.7222    90.5000    10.1144      0.4107
 387     0.0641     0.0010    99.9700     0.7364    90.5100    10.0466      0.4103
 388     0.0637     0.0007    99.9760     0.7388    90.4900     9.9603      0.4100
 389     0.0633     0.0011    99.9560     0.7553    90.5600     9.9863      0.4096
 390     0.0629     0.0011    99.9640     0.7503    90.7600    10.0987      0.4092
 391     0.0625     0.0008    99.9780     0.7659    90.4600    10.1004      0.4089
 392     0.0621     0.0011    99.9640     0.7644    90.3200    10.0778      0.4085
 393     0.0616     0.0008    99.9800     0.7803    90.4700     9.9691      0.4081
 394     0.0612     0.0015    99.9520     0.7678    90.2800    10.0915      0.4078
 395     0.0608     0.0019    99.9500     0.7343    90.3300    10.0044      0.4074
 396     0.0604     0.0010    99.9580     0.7304    90.5900    10.0932      0.4071
 397     0.0600     0.0010    99.9660     0.7465    90.6100    10.0714      0.4068
 398     0.0596     0.0007    99.9740     0.7501    90.7400    10.0457      0.4064
 399     0.0592     0.0007    99.9700     0.7611    90.4200    10.0445      0.4061
 400     0.0588     0.0011    99.9580     0.7400    90.5400    10.0986      0.4058
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0010    99.9740     0.7441    90.5500    10.0943      0.4054
 402     0.0579     0.0007    99.9800     0.7570    90.5700    10.1202      0.4051
 403     0.0575     0.0007    99.9700     0.7640    90.3700    10.1588      0.4048
 404     0.0571     0.0005    99.9880     0.7746    90.4200    10.1214      0.4044
 405     0.0567     0.0010    99.9760     0.7568    90.4000    10.0796      0.4041
 406     0.0563     0.0009    99.9760     0.7508    90.7300    10.0750      0.4038
 407     0.0559     0.0006    99.9780     0.7685    90.6900    10.0970      0.4035
 408     0.0554     0.0006    99.9840     0.7727    90.7100    10.0475      0.4031
 409     0.0550     0.0009    99.9700     0.7534    90.6300    10.0555      0.4028
 410     0.0546     0.0005    99.9840     0.7613    90.7300     9.9706      0.4025
 411     0.0542     0.0006    99.9880     0.7563    90.8300    10.0526      0.4022
 412     0.0538     0.0005    99.9880     0.7583    90.6400    10.1027      0.4019
 413     0.0534     0.0004    99.9880     0.7652    90.5400     9.9793      0.4016
 414     0.0530     0.0006    99.9880     0.7454    90.8700    10.0253      0.4013
 415     0.0526     0.0007    99.9820     0.7550    90.5300    10.0757      0.4010
 416     0.0522     0.0003    99.9920     0.7453    90.6600     9.9526      0.4007
 417     0.0517     0.0006    99.9800     0.7753    90.7700    10.0638      0.4004
 418     0.0513     0.0004    99.9960     0.7600    90.7700     9.9579      0.4001
 419     0.0509     0.0005    99.9860     0.7692    90.7000     9.9642      0.3998
 420     0.0505     0.0008    99.9700     0.7625    90.6800    10.0862      0.3995
 421     0.0501     0.0009    99.9720     0.7658    90.6500    10.1593      0.3993
 422     0.0497     0.0005    99.9840     0.7467    90.8100    10.0836      0.3990
 423     0.0493     0.0004    99.9880     0.7475    90.9900    10.1227      0.3987
 424     0.0489     0.0003    99.9920     0.7658    90.8700    10.1356      0.3985
 425     0.0484     0.0004    99.9900     0.7668    90.7400    10.0781      0.3982
 426     0.0480     0.0004    99.9840     0.7738    90.7500    10.0751      0.3979
 427     0.0476     0.0008    99.9780     0.7753    90.8300    10.2070      0.3976
 428     0.0472     0.0003    99.9940     0.7781    90.7200    10.0512      0.3974
 429     0.0468     0.0002    99.9940     0.7744    90.8900    10.1558      0.3971
 430     0.0464     0.0004    99.9880     0.7859    90.7900    10.1849      0.3969
 431     0.0460     0.0003    99.9900     0.7789    90.7500    10.0409      0.3966
 432     0.0456     0.0004    99.9880     0.7869    90.6600    10.0910      0.3964
 433     0.0451     0.0006    99.9820     0.7870    90.7800    10.1110      0.3961
 434     0.0447     0.0006    99.9820     0.7734    90.7500    10.0219      0.3959
 435     0.0443     0.0004    99.9900     0.7754    90.7400     9.9783      0.3956
 436     0.0439     0.0002    99.9940     0.7766    90.7200    10.0141      0.3954
 437     0.0435     0.0003    99.9940     0.7734    90.6600    10.0742      0.3952
 438     0.0431     0.0002    99.9940     0.7806    90.7300    10.0089      0.3949
 439     0.0427     0.0004    99.9860     0.7783    90.8100     9.9726      0.3947
 440     0.0423     0.0002    99.9940     0.7844    90.9400    10.0450      0.3945
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9860     0.7684    91.0400     9.9362      0.3942
 442     0.0414     0.0004    99.9860     0.7643    90.9300    10.0438      0.3940
 443     0.0410     0.0003    99.9940     0.7572    90.9100    10.0298      0.3938
 444     0.0406     0.0005    99.9800     0.7745    90.6700    10.0998      0.3936
 445     0.0402     0.0002    99.9940     0.7660    90.8400    10.0469      0.3934
 446     0.0398     0.0002    99.9940     0.7681    90.8500    10.0805      0.3932
 447     0.0394     0.0001    99.9960     0.7795    90.8600    10.0770      0.3930
 448     0.0389     0.0003    99.9940     0.7940    91.0100    10.0212      0.3927
 449     0.0385     0.0004    99.9840     0.7919    90.8900     9.9416      0.3925
 450     0.0381     0.0004    99.9900     0.8129    90.6700     9.9759      0.3923
 451     0.0377     0.0003    99.9920     0.8083    90.7700    10.0897      0.3921
 452     0.0373     0.0001    99.9980     0.8089    90.8700     9.9700      0.3919
 453     0.0369     0.0002    99.9960     0.8042    90.8300    10.0448      0.3917
 454     0.0365     0.0003    99.9880     0.8069    90.7600    10.0522      0.3915
 455     0.0361     0.0005    99.9900     0.7952    91.0400     9.9954      0.3913
 456     0.0357     0.0002    99.9960     0.7962    90.9300    10.1281      0.3911
 457     0.0352     0.0004    99.9840     0.8007    90.9100    10.0527      0.3910
 458     0.0348     0.0002    99.9960     0.7894    90.9300    10.0608      0.3908
 459     0.0344     0.0002    99.9940     0.8015    90.8200    10.0884      0.3906
 460     0.0340     0.0002    99.9980     0.7964    90.7900     9.9850      0.3904
 461     0.0336     0.0001    99.9980     0.7931    90.7900    10.0020      0.3902
 462     0.0332     0.0001    99.9980     0.8037    90.8300    10.1657      0.3901
 463     0.0328     0.0002    99.9980     0.7948    90.9400    10.1065      0.3899
 464     0.0324     0.0002    99.9960     0.7989    91.0600    10.0253      0.3897
 465     0.0319     0.0003    99.9920     0.7893    90.9100    10.0047      0.3896
 466     0.0315     0.0001    99.9960     0.7951    90.8500     9.9797      0.3894
 467     0.0311     0.0001   100.0000     0.7928    90.8500     9.9949      0.3892
 468     0.0307     0.0001    99.9980     0.7936    90.9400    10.0957      0.3891
 469     0.0303     0.0001    99.9940     0.7970    90.9300    10.1241      0.3889
 470     0.0299     0.0002    99.9920     0.8084    91.1600    10.1649      0.3888
 471     0.0295     0.0002    99.9940     0.8045    90.9900    10.1712      0.3886
 472     0.0291     0.0001    99.9980     0.8065    91.0600    10.1302      0.3885
 473     0.0286     0.0002    99.9940     0.8161    90.9600    10.0731      0.3883
 474     0.0282     0.0001    99.9960     0.8120    91.0600    10.0777      0.3882
 475     0.0278     0.0002    99.9940     0.8085    90.9600     9.9566      0.3880
 476     0.0274     0.0001    99.9940     0.8119    91.0000    10.0627      0.3879
 477     0.0270     0.0001   100.0000     0.8104    91.0700    10.1043      0.3877
 478     0.0266     0.0003    99.9920     0.8051    91.1600    10.1342      0.3876
 479     0.0262     0.0002    99.9900     0.8001    91.0900    10.1231      0.3875
 480     0.0257     0.0001    99.9960     0.7991    91.0400     9.9978      0.3873
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001   100.0000     0.7998    91.1000     9.9212      0.3872
 482     0.0249     0.0001    99.9980     0.8063    91.1100    10.0431      0.3871
 483     0.0245     0.0001   100.0000     0.8064    91.0300    10.0476      0.3870
 484     0.0241     0.0001    99.9980     0.8034    91.0200    10.1026      0.3868
 485     0.0237     0.0001   100.0000     0.8027    91.0100    10.1404      0.3867
 486     0.0233     0.0001    99.9960     0.8092    90.9400    10.0438      0.3866
 487     0.0229     0.0001    99.9980     0.8086    91.0500    10.0340      0.3865
 488     0.0225     0.0001   100.0000     0.8109    90.9700    10.0837      0.3864
 489     0.0220     0.0001    99.9960     0.8084    90.8400    10.0849      0.3862
 490     0.0216     0.0001   100.0000     0.8033    90.8900    10.1273      0.3861
 491     0.0212     0.0001   100.0000     0.8066    90.9400    10.1671      0.3860
 492     0.0208     0.0001    99.9980     0.8121    91.0000    10.1203      0.3859
 493     0.0204     0.0001    99.9940     0.8139    90.9200    10.0530      0.3858
 494     0.0200     0.0001    99.9980     0.8108    90.9900    10.1013      0.3857
 495     0.0196     0.0000   100.0000     0.8100    91.0200    10.1059      0.3856
 496     0.0192     0.0001    99.9980     0.8073    91.0200    10.1643      0.3855
 497     0.0187     0.0001    99.9980     0.8085    90.9300    10.2267      0.3854
 498     0.0183     0.0001    99.9980     0.8070    91.0800    10.1393      0.3853
 499     0.0179     0.0000   100.0000     0.8062    91.1600    10.0996      0.3852
 500     0.0175     0.0001    99.9980     0.8074    91.1900    10.0839      0.3852
 501     0.0171     0.0001    99.9980     0.8076    91.0300    10.0392      0.3851
 502     0.0167     0.0001   100.0000     0.8087    91.0600    10.0653      0.3850
 503     0.0163     0.0000   100.0000     0.8085    91.0400    10.0795      0.3849
 504     0.0159     0.0002    99.9940     0.8111    91.0700    10.1146      0.3848
 505     0.0154     0.0001    99.9960     0.8127    90.9600     9.9721      0.3847
 506     0.0150     0.0001    99.9960     0.8167    90.8600    10.0531      0.3847
 507     0.0146     0.0001    99.9980     0.8128    90.9300     9.9326      0.3846
 508     0.0142     0.0001    99.9940     0.8084    91.0200     9.8684      0.3845
 509     0.0138     0.0001    99.9960     0.8141    90.8400     9.8464      0.3845
 510     0.0134     0.0001    99.9960     0.8117    90.9600    10.0569      0.3844
 511     0.0130     0.0001    99.9980     0.8102    90.9700     9.9800      0.3843
 512     0.0125     0.0000   100.0000     0.8084    90.9900     9.9544      0.3843
 513     0.0121     0.0001    99.9980     0.8088    90.9800    10.0349      0.3842
 514     0.0117     0.0000   100.0000     0.8093    91.0000     9.9739      0.3842
 515     0.0113     0.0000   100.0000     0.8094    91.0100    10.0411      0.3841
 516     0.0109     0.0002    99.9940     0.8060    91.1500    10.0435      0.3840
 517     0.0105     0.0001    99.9980     0.8076    91.1100    10.0083      0.3840
 518     0.0101     0.0001    99.9960     0.8071    91.1000    10.0201      0.3839
 519     0.0097     0.0001    99.9980     0.8070    91.0800    10.0511      0.3839
 520     0.0092     0.0000   100.0000     0.8074    91.0900     9.9861      0.3839
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.8071    91.1100    10.1808      0.3838
 522     0.0084     0.0001   100.0000     0.8076    91.0600    10.1697      0.3838
 523     0.0080     0.0000   100.0000     0.8070    91.0500    10.1508      0.3837
 524     0.0076     0.0000   100.0000     0.8068    91.0300    10.1470      0.3837
 525     0.0072     0.0001    99.9980     0.8068    91.0000    10.1153      0.3837
 526     0.0068     0.0002    99.9920     0.8054    90.9600    10.0156      0.3836
 527     0.0064     0.0001    99.9980     0.8067    90.9700    10.1532      0.3836
 528     0.0060     0.0001    99.9960     0.8059    91.0200    10.0752      0.3836
 529     0.0055     0.0000   100.0000     0.8063    90.9900    10.0261      0.3835
 530     0.0051     0.0001    99.9980     0.8068    91.0200    10.0364      0.3835
 531     0.0047     0.0001    99.9980     0.8065    91.0100    10.1203      0.3835
 532     0.0043     0.0001    99.9960     0.8063    91.0100    10.0944      0.3835
 533     0.0039     0.0001    99.9960     0.8063    91.0300    10.0513      0.3835
 534     0.0035     0.0000   100.0000     0.8066    91.0800    10.2052      0.3834
 535     0.0031     0.0001    99.9980     0.8070    91.0600    10.2138      0.3834
 536     0.0027     0.0001    99.9980     0.8066    91.1000     9.9926      0.3834
 537     0.0022     0.0000   100.0000     0.8064    91.0900    10.1577      0.3834
 538     0.0018     0.0000   100.0000     0.8063    91.0900    10.1635      0.3834
 539     0.0014     0.0001    99.9960     0.8063    91.1200    10.0816      0.3834
 540     0.0010     0.0001   100.0000     0.8065    91.1200    10.0629      0.3834
 541     0.0010     0.0000   100.0000     0.8065    91.1100    10.0500      0.3834
 542     0.0010     0.0000   100.0000     0.8065    91.1100    10.0253      0.3834
 543     0.0010     0.0001   100.0000     0.8065    91.1300    10.1637      0.3834
 544     0.0010     0.0000   100.0000     0.8065    91.1300    10.0060      0.3834
 545     0.0010     0.0000   100.0000     0.8065    91.1300    10.0709      0.3834
 546     0.0010     0.0000   100.0000     0.8065    91.1300    10.1608      0.3834
 547     0.0010     0.0001    99.9980     0.8066    91.1300    10.1597      0.3834
 548     0.0010     0.0001    99.9980     0.8066    91.1500    10.1966      0.3834
 549     0.0010     0.0000    99.9980     0.8066    91.1500    10.1000      0.3834
 550     0.0010     0.0000    99.9980     0.8067    91.1500    10.0202      0.3834
 551     0.0010     0.0000   100.0000     0.8068    91.1600    10.0322      0.3834
 552     0.0010     0.0000   100.0000     0.8068    91.1500    10.0873      0.3834
 553     0.0010     0.0000   100.0000     0.8069    91.1500    10.1654      0.3834
 554     0.0010     0.0000   100.0000     0.8070    91.1400     9.9775      0.3834
 555     0.0010     0.0000   100.0000     0.8069    91.1400    10.1158      0.3834
 556     0.0010     0.0000   100.0000     0.8070    91.1400    10.2275      0.3834
 557     0.0010     0.0001    99.9980     0.8070    91.1400    10.0431      0.3834
 558     0.0010     0.0000   100.0000     0.8071    91.1400    10.0682      0.3834
 559     0.0010     0.0000   100.0000     0.8072    91.1400    10.1465      0.3834
 560     0.0010     0.0001   100.0000     0.8073    91.1300    10.0708      0.3834
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.8073    91.1300    10.0898      0.3834
 562     0.0010     0.0000   100.0000     0.8074    91.1300    10.1646      0.3834
 563     0.0010     0.0000   100.0000     0.8074    91.1300    10.1642      0.3834
 564     0.0010     0.0000   100.0000     0.8075    91.1300    10.0044      0.3834
 565     0.0010     0.0000   100.0000     0.8075    91.1300    10.0996      0.3834
 566     0.0010     0.0000   100.0000     0.8077    91.1300    10.0182      0.3834
 567     0.0010     0.0001   100.0000     0.8078    91.1300    10.0851      0.3834
 568     0.0010     0.0000   100.0000     0.8078    91.1300    10.1140      0.3834
 569     0.0010     0.0000   100.0000     0.8078    91.1300    10.0899      0.3834
 570     0.0010     0.0000   100.0000     0.8078    91.1400    10.0257      0.3834
 571     0.0010     0.0000   100.0000     0.8079    91.1400    10.1278      0.3834
 572     0.0010     0.0000   100.0000     0.8080    91.1400    10.0129      0.3834
 573     0.0010     0.0000   100.0000     0.8079    91.1300     9.9788      0.3834
 574     0.0010     0.0000   100.0000     0.8079    91.1400     9.9711      0.3834
 575     0.0010     0.0000   100.0000     0.8080    91.1400     9.9638      0.3834
 576     0.0010     0.0000    99.9980     0.8081    91.1100    10.0223      0.3834
 577     0.0010     0.0001    99.9980     0.8081    91.1100    10.1844      0.3834
 578     0.0010     0.0001    99.9980     0.8079    91.1000    10.1853      0.3834
 579     0.0010     0.0001    99.9980     0.8079    91.0900    10.0219      0.3834
 580     0.0010     0.0000   100.0000     0.8080    91.1100    10.1486      0.3834
 581     0.0010     0.0001   100.0000     0.8080    91.1000    10.1430      0.3834
 582     0.0010     0.0000   100.0000     0.8080    91.0900    10.1809      0.3834
 583     0.0010     0.0000   100.0000     0.8081    91.0900    10.1185      0.3834
 584     0.0010     0.0001    99.9960     0.8082    91.0500    10.0073      0.3834
 585     0.0010     0.0000   100.0000     0.8083    91.0700    10.1077      0.3834
 586     0.0010     0.0000   100.0000     0.8083    91.0600    10.0917      0.3834
 587     0.0010     0.0000   100.0000     0.8083    91.0700    10.1741      0.3834
 588     0.0010     0.0000   100.0000     0.8084    91.0600    10.1691      0.3834
 589     0.0010     0.0001    99.9980     0.8083    91.0700    10.1177      0.3834
 590     0.0010     0.0000   100.0000     0.8084    91.0700    10.0277      0.3834
 591     0.0010     0.0000   100.0000     0.8084    91.0700    10.1841      0.3834
 592     0.0010     0.0000    99.9980     0.8083    91.0600    10.1029      0.3834
 593     0.0010     0.0001    99.9980     0.8084    91.0600    10.1898      0.3834
 594     0.0010     0.0000   100.0000     0.8084    91.0700    10.1312      0.3834
 595     0.0010     0.0000   100.0000     0.8084    91.0700    10.0994      0.3834
 596     0.0010     0.0000   100.0000     0.8085    91.0700    10.1686      0.3834
 597     0.0010     0.0000   100.0000     0.8085    91.0600    10.1820      0.3834
 598     0.0010     0.0000   100.0000     0.8086    91.0600    10.1574      0.3834
 599     0.0010     0.0000   100.0000     0.8087    91.0400    10.2401      0.3834
 600     0.0010     0.0000   100.0000     0.8087    91.0400    10.0232      0.3834
