Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0063    99.8000     0.7905    89.6300    13.3684      0.7809
 322     0.0909     0.0029    99.9140     0.8030    90.0200    13.2385      0.7806
 323     0.0905     0.0034    99.8700     0.8185    89.6700    13.2094      0.7804
 324     0.0901     0.0035    99.8900     0.8161    89.8600    13.2761      0.7802
 325     0.0897     0.0027    99.9120     0.7991    89.4900    13.2077      0.7800
 326     0.0893     0.0082    99.7460     0.8091    89.5500    13.3282      0.7797
 327     0.0889     0.0019    99.9360     0.7610    90.2200    13.2279      0.7795
 328     0.0885     0.0041    99.8680     0.8273    89.4100    13.1852      0.7793
 329     0.0880     0.0037    99.8760     0.8151    89.6800    13.0927      0.7791
 330     0.0876     0.0039    99.8760     0.7714    89.6100    13.3092      0.7788
 331     0.0872     0.0021    99.9300     0.7697    89.9000    13.6002      0.7786
 332     0.0868     0.0019    99.9200     0.7847    90.0900    13.3408      0.7784
 333     0.0864     0.0022    99.9280     0.7535    89.9000    13.4103      0.7782
 334     0.0860     0.0020    99.9200     0.8022    89.9400    13.3197      0.7780
 335     0.0856     0.0013    99.9500     0.7566    90.1800    13.3659      0.7778
 336     0.0852     0.0030    99.9200     0.8324    89.7200    13.1795      0.7775
 337     0.0847     0.0017    99.9540     0.7298    90.0700    13.3107      0.7773
 338     0.0843     0.0022    99.9280     0.7662    89.9400    13.2200      0.7771
 339     0.0839     0.0059    99.8360     0.8001    89.5100    13.4747      0.7769
 340     0.0835     0.0027    99.9040     0.7732    89.9000    13.2587      0.7767
 341     0.0831     0.0016    99.9480     0.7709    90.1600    13.2866      0.7765
 342     0.0827     0.0016    99.9460     0.7635    89.8300    13.2221      0.7763
 343     0.0823     0.0030    99.9000     0.7547    89.6600    13.4896      0.7761
 344     0.0818     0.0025    99.9140     0.8178    89.7000    13.3778      0.7759
 345     0.0814     0.0024    99.9220     0.7906    90.0200    13.2677      0.7757
 346     0.0810     0.0018    99.9400     0.7872    90.3000    13.3260      0.7755
 347     0.0806     0.0017    99.9420     0.8200    90.0200    13.2798      0.7753
 348     0.0802     0.0010    99.9620     0.8265    90.0700    13.2474      0.7751
 349     0.0798     0.0020    99.9260     0.8391    89.9100    13.3468      0.7749
 350     0.0794     0.0017    99.9600     0.7874    89.9000    13.2188      0.7747
 351     0.0790     0.0010    99.9740     0.7850    90.0500    13.1754      0.7745
 352     0.0786     0.0012    99.9540     0.7826    90.1500    13.2108      0.7743
 353     0.0781     0.0013    99.9620     0.7791    90.0500    13.2830      0.7741
 354     0.0777     0.0016    99.9600     0.7761    89.9700    13.2548      0.7739
 355     0.0773     0.0007    99.9760     0.8449    90.0900    13.2470      0.7737
 356     0.0769     0.0015    99.9460     0.8415    90.3400    13.3640      0.7735
 357     0.0765     0.0011    99.9720     0.7775    89.9900    13.4086      0.7733
 358     0.0761     0.0011    99.9600     0.8005    90.3400    13.4311      0.7731
 359     0.0757     0.0014    99.9500     0.8022    90.0400    13.1620      0.7729
 360     0.0753     0.0022    99.9340     0.8057    89.9900    13.2348      0.7728
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0014    99.9540     0.8819    90.0300    13.3254      0.7726
 362     0.0744     0.0022    99.9320     0.8599    90.0900    13.2957      0.7724
 363     0.0740     0.0014    99.9500     0.8978    90.5700    13.2947      0.7722
 364     0.0736     0.0018    99.9380     0.8058    90.2000    13.1697      0.7720
 365     0.0732     0.0013    99.9640     0.8003    90.1100    13.3007      0.7718
 366     0.0728     0.0012    99.9580     0.8176    90.2600    13.3639      0.7717
 367     0.0724     0.0014    99.9520     0.8050    90.1400    13.3762      0.7715
 368     0.0720     0.0019    99.9540     0.8298    90.2100    13.3507      0.7713
 369     0.0715     0.0009    99.9620     0.8303    90.4300    13.3854      0.7711
 370     0.0711     0.0014    99.9540     0.8538    90.3100    13.1551      0.7709
 371     0.0707     0.0033    99.8900     0.8756    90.0200    13.2772      0.7708
 372     0.0703     0.0009    99.9760     0.8731    90.3300    13.2065      0.7706
 373     0.0699     0.0024    99.9160     0.8818    89.8400    13.3204      0.7704
 374     0.0695     0.0008    99.9720     0.8724    90.2400    13.2495      0.7702
 375     0.0691     0.0009    99.9680     0.8589    90.2900    13.2443      0.7701
 376     0.0686     0.0012    99.9620     0.8572    90.1900    13.3639      0.7699
 377     0.0682     0.0014    99.9580     0.9038    90.1800    13.3969      0.7697
 378     0.0678     0.0029    99.9100     0.8929    89.8800    13.3464      0.7696
 379     0.0674     0.0014    99.9480     0.8808    90.0700    13.1922      0.7694
 380     0.0670     0.0013    99.9580     0.7996    90.1600    13.2503      0.7693
 381     0.0666     0.0011    99.9640     0.7866    90.3000    13.2988      0.7691
 382     0.0662     0.0007    99.9800     0.8095    90.4900    13.2571      0.7690
 383     0.0658     0.0003    99.9880     0.8254    90.4700    13.1515      0.7688
 384     0.0654     0.0006    99.9760     0.8492    90.5000    13.3680      0.7686
 385     0.0649     0.0006    99.9800     0.8727    90.6400    13.1539      0.7685
 386     0.0645     0.0006    99.9780     0.9012    90.5100    13.3601      0.7683
 387     0.0641     0.0005    99.9860     0.9416    90.3400    13.5497      0.7682
 388     0.0637     0.0006    99.9780     0.9026    90.5400    13.2882      0.7680
 389     0.0633     0.0010    99.9640     0.8790    90.4100    13.4288      0.7679
 390     0.0629     0.0006    99.9860     0.8720    90.2700    13.2411      0.7677
 391     0.0625     0.0009    99.9660     0.8710    90.3800    13.0790      0.7676
 392     0.0621     0.0005    99.9760     0.8560    90.3700    13.1641      0.7674
 393     0.0616     0.0004    99.9880     0.8814    90.2600    13.2603      0.7673
 394     0.0612     0.0005    99.9840     0.9073    90.3800    13.2084      0.7671
 395     0.0608     0.0005    99.9800     0.9256    90.2900    13.3883      0.7670
 396     0.0604     0.0004    99.9840     0.9382    90.2400    13.3340      0.7668
 397     0.0600     0.0007    99.9780     0.9255    90.2200    13.2883      0.7667
 398     0.0596     0.0004    99.9920     0.9238    90.3700    13.2734      0.7665
 399     0.0592     0.0011    99.9660     0.9198    90.3700    13.3535      0.7664
 400     0.0588     0.0003    99.9940     0.8907    90.5800    13.4269      0.7662
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0007    99.9780     0.9120    90.5600    13.2316      0.7661
 402     0.0579     0.0005    99.9840     0.9121    90.5600    13.4121      0.7660
 403     0.0575     0.0004    99.9840     0.9197    90.3100    13.3332      0.7658
 404     0.0571     0.0008    99.9720     0.8275    90.3700    13.3989      0.7657
 405     0.0567     0.0003    99.9920     0.8401    90.5000    13.1269      0.7656
 406     0.0563     0.0003    99.9900     0.8744    90.4900    13.1971      0.7654
 407     0.0559     0.0008    99.9780     0.8716    90.6000    13.4038      0.7653
 408     0.0554     0.0004    99.9900     0.8946    90.4800    13.2393      0.7652
 409     0.0550     0.0008    99.9680     0.8527    90.1000    13.2781      0.7650
 410     0.0546     0.0006    99.9840     0.8633    90.5500    13.1837      0.7649
 411     0.0542     0.0005    99.9880     0.8836    90.2300    13.2247      0.7648
 412     0.0538     0.0004    99.9860     0.9017    90.5100    13.2171      0.7646
 413     0.0534     0.0005    99.9860     0.8882    90.3000    13.1921      0.7645
 414     0.0530     0.0004    99.9880     0.8886    90.6200    13.2521      0.7644
 415     0.0526     0.0008    99.9760     0.8303    90.4800    13.2297      0.7642
 416     0.0522     0.0005    99.9840     0.8386    90.6000    13.4054      0.7641
 417     0.0517     0.0005    99.9880     0.8689    90.7300    13.2512      0.7640
 418     0.0513     0.0022    99.9300     0.9025    90.4900    13.2489      0.7639
 419     0.0509     0.0005    99.9800     0.8785    90.3900    13.3065      0.7638
 420     0.0505     0.0006    99.9860     0.8807    90.5100    13.4010      0.7636
 421     0.0501     0.0004    99.9860     0.8788    90.4100    13.1478      0.7635
 422     0.0497     0.0004    99.9860     0.8935    90.3700    13.1955      0.7634
 423     0.0493     0.0003    99.9880     0.8878    90.3100    13.2874      0.7633
 424     0.0489     0.0004    99.9860     0.9090    90.4800    13.2351      0.7632
 425     0.0484     0.0001    99.9940     0.9082    90.4300    13.2763      0.7631
 426     0.0480     0.0002    99.9880     0.9171    90.5400    13.3701      0.7629
 427     0.0476     0.0002    99.9940     0.9088    90.5300    13.1445      0.7628
 428     0.0472     0.0001    99.9980     0.9321    90.6700    13.2673      0.7627
 429     0.0468     0.0007    99.9780     0.9688    90.5500    13.3939      0.7626
 430     0.0464     0.0002    99.9940     0.9332    90.4600    13.3324      0.7625
 431     0.0460     0.0001    99.9960     0.9301    90.4500    13.1584      0.7624
 432     0.0456     0.0004    99.9840     0.9769    90.3300    13.2605      0.7623
 433     0.0451     0.0012    99.9780     0.9546    90.4900    13.3336      0.7622
 434     0.0447     0.0003    99.9880     0.9379    90.3300    13.3033      0.7621
 435     0.0443     0.0003    99.9900     0.9343    90.4800    13.2708      0.7620
 436     0.0439     0.0001    99.9980     0.9475    90.6800    13.3594      0.7619
 437     0.0435     0.0004    99.9900     0.9347    90.3400    13.2675      0.7618
 438     0.0431     0.0001    99.9980     0.9530    90.4300    13.4504      0.7617
 439     0.0427     0.0003    99.9920     0.9498    90.4300    13.3001      0.7616
 440     0.0423     0.0004    99.9860     0.9670    90.4900    13.3117      0.7615
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9860     0.9644    90.4800    13.1691      0.7614
 442     0.0414     0.0001    99.9960     0.9845    90.5100    13.3349      0.7613
 443     0.0410     0.0003    99.9900     0.9820    90.5000    13.2903      0.7612
 444     0.0406     0.0003    99.9880     0.9745    90.6600    13.2643      0.7611
 445     0.0402     0.0001    99.9960     0.9827    90.6200    13.1311      0.7610
 446     0.0398     0.0001   100.0000     0.9835    90.6100    13.2038      0.7609
 447     0.0394     0.0001    99.9960     0.9799    90.4600    13.3283      0.7608
 448     0.0389     0.0002    99.9960     0.9845    90.4600    13.2759      0.7607
 449     0.0385     0.0001    99.9980     0.9905    90.4400    13.2589      0.7606
 450     0.0381     0.0002    99.9940     1.0000    90.5200    13.3404      0.7605
 451     0.0377     0.0001    99.9980     0.9904    90.6200    13.1592      0.7604
 452     0.0373     0.0001    99.9920     1.0050    90.6100    13.3931      0.7603
 453     0.0369     0.0001    99.9980     1.0051    90.5300    13.4376      0.7603
 454     0.0365     0.0002    99.9960     1.0102    90.5800    13.4168      0.7602
 455     0.0361     0.0000   100.0000     1.0114    90.5800    13.3813      0.7601
 456     0.0357     0.0002    99.9920     1.0137    90.4900    13.2625      0.7600
 457     0.0352     0.0004    99.9880     1.0029    90.2600    13.3661      0.7599
 458     0.0348     0.0001    99.9980     0.9979    90.5500    13.2193      0.7598
 459     0.0344     0.0001    99.9960     1.0009    90.5500    13.3263      0.7597
 460     0.0340     0.0000   100.0000     1.0009    90.5100    13.2993      0.7597
 461     0.0336     0.0002    99.9940     1.0045    90.5500    13.2953      0.7596
 462     0.0332     0.0002    99.9960     1.0098    90.6100    13.2326      0.7595
 463     0.0328     0.0002    99.9940     1.0033    90.5000    13.1900      0.7594
 464     0.0324     0.0001    99.9960     1.0049    90.5800    13.3688      0.7594
 465     0.0319     0.0005    99.9860     1.0253    90.2100    13.4229      0.7593
 466     0.0315     0.0001    99.9960     1.0018    90.4900    13.3505      0.7592
 467     0.0311     0.0001    99.9960     0.9953    90.6000    13.1927      0.7591
 468     0.0307     0.0001    99.9980     1.0180    90.5800    13.1937      0.7591
 469     0.0303     0.0002    99.9900     1.0443    90.4300    13.3396      0.7590
 470     0.0299     0.0001    99.9960     1.0235    90.4700    13.4310      0.7589
 471     0.0295     0.0000   100.0000     1.0290    90.5700    13.2584      0.7589
 472     0.0291     0.0000   100.0000     1.0121    90.5200    13.2397      0.7588
 473     0.0286     0.0001   100.0000     1.0217    90.3100    13.1641      0.7587
 474     0.0282     0.0002    99.9920     1.0216    90.3400    13.3545      0.7587
 475     0.0278     0.0002    99.9940     1.0240    90.4400    13.2638      0.7586
 476     0.0274     0.0001    99.9980     1.0312    90.5100    13.1125      0.7585
 477     0.0270     0.0000   100.0000     1.0346    90.4900    13.2744      0.7585
 478     0.0266     0.0001    99.9980     1.0348    90.5600    13.2799      0.7584
 479     0.0262     0.0001    99.9960     1.0305    90.5100    13.3410      0.7583
 480     0.0257     0.0001    99.9980     1.0262    90.5800    13.2050      0.7583
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9960     1.0322    90.4800    13.3405      0.7582
 482     0.0249     0.0000    99.9980     1.0341    90.4700    13.1918      0.7582
 483     0.0245     0.0000   100.0000     1.0338    90.4300    13.2494      0.7581
 484     0.0241     0.0001    99.9980     1.0449    90.4900    13.1965      0.7580
 485     0.0237     0.0001    99.9980     1.0430    90.5800    13.3882      0.7580
 486     0.0233     0.0000   100.0000     1.0388    90.6400    13.2336      0.7579
 487     0.0229     0.0000   100.0000     1.0368    90.6100    13.1931      0.7579
 488     0.0225     0.0000    99.9980     1.0394    90.6700    13.4656      0.7578
 489     0.0220     0.0000   100.0000     1.0439    90.6700    13.3013      0.7578
 490     0.0216     0.0001    99.9940     1.0472    90.6100    13.3875      0.7577
 491     0.0212     0.0002    99.9940     1.0512    90.5000    13.2521      0.7577
 492     0.0208     0.0000   100.0000     1.0492    90.5000    13.3150      0.7576
 493     0.0204     0.0000   100.0000     1.0501    90.4400    13.2003      0.7576
 494     0.0200     0.0001    99.9960     1.0500    90.4800    13.2772      0.7575
 495     0.0196     0.0001    99.9960     1.0493    90.4200    13.3956      0.7575
 496     0.0192     0.0002    99.9940     1.0494    90.5000    13.3763      0.7574
 497     0.0187     0.0000   100.0000     1.0498    90.5800    13.2049      0.7574
 498     0.0183     0.0000   100.0000     1.0419    90.6400    13.2781      0.7573
 499     0.0179     0.0001    99.9960     1.0431    90.5400    13.2756      0.7573
 500     0.0175     0.0001    99.9940     1.0451    90.5200    13.2763      0.7572
 501     0.0171     0.0000   100.0000     1.0465    90.4800    13.2643      0.7572
 502     0.0167     0.0000   100.0000     1.0520    90.4800    13.3435      0.7572
 503     0.0163     0.0001    99.9980     1.0533    90.4700    13.1443      0.7571
 504     0.0159     0.0000    99.9980     1.0533    90.4600    13.2740      0.7571
 505     0.0154     0.0000    99.9980     1.0524    90.4800    13.2788      0.7571
 506     0.0150     0.0000   100.0000     1.0439    90.5300    13.3858      0.7570
 507     0.0146     0.0000   100.0000     1.0431    90.5200    13.4616      0.7570
 508     0.0142     0.0001    99.9980     1.0449    90.4300    13.1811      0.7569
 509     0.0138     0.0000   100.0000     1.0458    90.4500    13.2516      0.7569
 510     0.0134     0.0000    99.9980     1.0454    90.3600    13.2150      0.7569
 511     0.0130     0.0000   100.0000     1.0457    90.3800    13.2894      0.7568
 512     0.0125     0.0000   100.0000     1.0461    90.3700    13.2866      0.7568
 513     0.0121     0.0001    99.9980     1.0446    90.4000    13.2479      0.7568
 514     0.0117     0.0000   100.0000     1.0442    90.4200    13.1950      0.7568
 515     0.0113     0.0000    99.9980     1.0535    90.4500    13.3606      0.7567
 516     0.0109     0.0000   100.0000     1.0540    90.4900    13.2435      0.7567
 517     0.0105     0.0000   100.0000     1.0541    90.5000    13.2157      0.7567
 518     0.0101     0.0000   100.0000     1.0569    90.4700    13.2093      0.7566
 519     0.0097     0.0000    99.9980     1.0564    90.4600    13.3796      0.7566
 520     0.0092     0.0000   100.0000     1.0570    90.4900    13.1832      0.7566
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9960     1.0579    90.4700    13.2511      0.7566
 522     0.0084     0.0000    99.9980     1.0562    90.4200    13.2137      0.7566
 523     0.0080     0.0000    99.9980     1.0561    90.4600    13.2630      0.7565
 524     0.0076     0.0000   100.0000     1.0591    90.4800    13.2761      0.7565
 525     0.0072     0.0001    99.9980     1.0581    90.5000    13.2417      0.7565
 526     0.0068     0.0000   100.0000     1.0582    90.5200    13.7248      0.7565
 527     0.0064     0.0000   100.0000     1.0581    90.5200    13.2530      0.7565
 528     0.0060     0.0000   100.0000     1.0581    90.5200    13.2597      0.7565
 529     0.0055     0.0000   100.0000     1.0564    90.5100    13.3693      0.7564
 530     0.0051     0.0000   100.0000     1.0567    90.5300    13.2194      0.7564
 531     0.0047     0.0000   100.0000     1.0570    90.5300    13.3588      0.7564
 532     0.0043     0.0000   100.0000     1.0573    90.5300    13.2560      0.7564
 533     0.0039     0.0000    99.9980     1.0573    90.5200    13.3604      0.7564
 534     0.0035     0.0000   100.0000     1.0578    90.5400    13.2181      0.7564
 535     0.0031     0.0000   100.0000     1.0573    90.5700    13.1876      0.7564
 536     0.0027     0.0000   100.0000     1.0573    90.5500    13.4126      0.7564
 537     0.0022     0.0000    99.9980     1.0575    90.5600    13.1446      0.7564
 538     0.0018     0.0000   100.0000     1.0577    90.5600    13.2922      0.7564
 539     0.0014     0.0000   100.0000     1.0577    90.5400    13.2577      0.7563
 540     0.0010     0.0000   100.0000     1.0573    90.5400    13.1997      0.7563
 541     0.0010     0.0000   100.0000     1.0572    90.5400    13.2050      0.7563
 542     0.0010     0.0000   100.0000     1.0570    90.5500    13.3585      0.7563
 543     0.0010     0.0000   100.0000     1.0570    90.5400    13.3292      0.7563
 544     0.0010     0.0001    99.9980     1.0570    90.5400    13.2034      0.7563
 545     0.0010     0.0000   100.0000     1.0570    90.5400    13.2558      0.7563
 546     0.0010     0.0000   100.0000     1.0571    90.5400    13.1925      0.7563
 547     0.0010     0.0000    99.9980     1.0571    90.5500    13.2840      0.7563
 548     0.0010     0.0000   100.0000     1.0570    90.5500    13.3558      0.7563
 549     0.0010     0.0000   100.0000     1.0570    90.5500    13.4203      0.7563
 550     0.0010     0.0000   100.0000     1.0571    90.5400    13.2713      0.7563
 551     0.0010     0.0000   100.0000     1.0569    90.5400    13.2647      0.7563
 552     0.0010     0.0000   100.0000     1.0569    90.5400    13.1926      0.7563
 553     0.0010     0.0000   100.0000     1.0567    90.5500    13.1285      0.7563
 554     0.0010     0.0000   100.0000     1.0567    90.5600    13.2910      0.7563
 555     0.0010     0.0000   100.0000     1.0567    90.5600    13.3345      0.7563
 556     0.0010     0.0000   100.0000     1.0566    90.5600    13.4321      0.7563
 557     0.0010     0.0000    99.9980     1.0560    90.5500    13.3252      0.7563
 558     0.0010     0.0000   100.0000     1.0560    90.5500    13.1332      0.7562
 559     0.0010     0.0000   100.0000     1.0558    90.5500    13.2333      0.7562
 560     0.0010     0.0001    99.9960     1.0558    90.5500    13.2141      0.7562
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0558    90.5500    13.2932      0.7562
 562     0.0010     0.0001    99.9960     1.0557    90.5500    13.1631      0.7562
 563     0.0010     0.0001    99.9980     1.0557    90.5500    13.2370      0.7562
 564     0.0010     0.0000   100.0000     1.0557    90.5500    13.3105      0.7562
 565     0.0010     0.0000   100.0000     1.0557    90.5500    13.2506      0.7562
 566     0.0010     0.0000   100.0000     1.0558    90.5500    13.2954      0.7562
 567     0.0010     0.0000   100.0000     1.0557    90.5500    13.3621      0.7562
 568     0.0010     0.0000    99.9980     1.0558    90.5500    13.3480      0.7562
 569     0.0010     0.0001    99.9980     1.0558    90.5400    13.3978      0.7562
 570     0.0010     0.0000   100.0000     1.0558    90.5400    13.3161      0.7562
 571     0.0010     0.0000   100.0000     1.0557    90.5200    13.3414      0.7562
 572     0.0010     0.0000   100.0000     1.0557    90.5200    13.4079      0.7562
 573     0.0010     0.0000    99.9980     1.0557    90.5200    13.2354      0.7562
 574     0.0010     0.0000   100.0000     1.0556    90.5200    13.3727      0.7562
 575     0.0010     0.0000   100.0000     1.0555    90.5400    13.4022      0.7562
 576     0.0010     0.0000   100.0000     1.0555    90.5400    13.2947      0.7561
 577     0.0010     0.0001    99.9980     1.0555    90.5400    13.1514      0.7561
 578     0.0010     0.0000    99.9980     1.0553    90.5400    13.3291      0.7561
 579     0.0010     0.0000   100.0000     1.0553    90.5100    13.2450      0.7561
 580     0.0010     0.0000   100.0000     1.0552    90.5100    13.1797      0.7561
 581     0.0010     0.0000   100.0000     1.0548    90.5200    13.4009      0.7561
 582     0.0010     0.0001    99.9980     1.0549    90.5100    13.1682      0.7561
 583     0.0010     0.0001    99.9960     1.0549    90.5300    13.3629      0.7561
 584     0.0010     0.0000   100.0000     1.0548    90.5300    13.2663      0.7561
 585     0.0010     0.0000   100.0000     1.0549    90.5300    13.3704      0.7561
 586     0.0010     0.0000   100.0000     1.0548    90.5300    13.2219      0.7561
 587     0.0010     0.0000   100.0000     1.0539    90.5200    13.3579      0.7561
 588     0.0010     0.0000   100.0000     1.0538    90.5100    13.2641      0.7561
 589     0.0010     0.0000   100.0000     1.0539    90.5200    13.1349      0.7561
 590     0.0010     0.0000   100.0000     1.0538    90.5000    13.2708      0.7561
 591     0.0010     0.0000   100.0000     1.0539    90.5100    13.2515      0.7561
 592     0.0010     0.0001    99.9980     1.0538    90.5100    13.2355      0.7561
 593     0.0010     0.0000    99.9980     1.0538    90.5100    13.3047      0.7561
 594     0.0010     0.0000    99.9980     1.0539    90.5100    13.2887      0.7561
 595     0.0010     0.0000   100.0000     1.0539    90.5000    13.1770      0.7560
 596     0.0010     0.0000    99.9980     1.0540    90.5000    13.2507      0.7560
 597     0.0010     0.0000    99.9980     1.0541    90.5000    13.1962      0.7560
 598     0.0010     0.0000   100.0000     1.0542    90.5000    13.1533      0.7560
 599     0.0010     0.0000   100.0000     1.0542    90.4900    13.1908      0.7560
 600     0.0010     0.0000   100.0000     1.0542    90.4900    13.3077      0.7560
