Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0037    99.8880     0.7340    90.0500    15.5833      0.7796
 322     0.0909     0.0045    99.8540     0.6940    90.1300    15.5632      0.7794
 323     0.0905     0.0040    99.8900     0.7036    90.2700    15.6306      0.7791
 324     0.0901     0.0035    99.8780     0.7014    90.2900    15.5371      0.7789
 325     0.0897     0.0029    99.8940     0.7569    90.1900    15.6412      0.7787
 326     0.0893     0.0034    99.8940     0.8127    89.9900    15.5605      0.7784
 327     0.0889     0.0049    99.8740     0.6821    90.0300    15.6212      0.7782
 328     0.0885     0.0026    99.9260     0.7609    90.2000    15.6192      0.7780
 329     0.0880     0.0051    99.8460     0.6778    90.3900    15.6467      0.7778
 330     0.0876     0.0021    99.9320     0.7253    90.4500    15.6877      0.7775
 331     0.0872     0.0027    99.9120     0.7764    90.0600    15.6452      0.7773
 332     0.0868     0.0024    99.9260     0.8269    89.8300    15.7033      0.7770
 333     0.0864     0.0037    99.8720     0.7425    90.4300    15.5930      0.7768
 334     0.0860     0.0021    99.9280     0.7695    90.1400    15.5122      0.7766
 335     0.0856     0.0019    99.9360     0.7763    90.6800    15.7801      0.7764
 336     0.0852     0.0015    99.9440     0.8339    90.6500    15.6394      0.7762
 337     0.0847     0.0044    99.8800     0.7426    90.2700    15.6411      0.7760
 338     0.0843     0.0017    99.9500     0.7597    90.4300    15.5958      0.7757
 339     0.0839     0.0021    99.9360     0.7922    90.3400    15.6049      0.7755
 340     0.0835     0.0037    99.8800     0.7347    90.3000    15.6199      0.7753
 341     0.0831     0.0028    99.9060     0.7904    90.2500    15.6531      0.7751
 342     0.0827     0.0026    99.9300     0.7561    90.6500    15.7624      0.7749
 343     0.0823     0.0030    99.9160     0.7574    90.1100    15.7077      0.7747
 344     0.0818     0.0028    99.9120     0.7501    90.2700    15.6913      0.7745
 345     0.0814     0.0019    99.9440     0.7977    90.5000    15.6558      0.7743
 346     0.0810     0.0037    99.8860     0.7120    90.3700    15.6314      0.7741
 347     0.0806     0.0038    99.8820     0.6733    90.4300    15.6177      0.7739
 348     0.0802     0.0026    99.9260     0.7290    90.6200    15.6693      0.7737
 349     0.0798     0.0024    99.9260     0.7678    90.6700    15.6689      0.7735
 350     0.0794     0.0035    99.9080     0.7161    90.4200    15.5144      0.7733
 351     0.0790     0.0022    99.9240     0.7485    90.2000    15.6701      0.7731
 352     0.0786     0.0027    99.9180     0.7562    90.7000    15.6512      0.7729
 353     0.0781     0.0016    99.9440     0.8094    90.5500    15.6974      0.7727
 354     0.0777     0.0018    99.9460     0.7586    90.7200    15.5706      0.7725
 355     0.0773     0.0009    99.9680     0.7912    90.9600    15.6559      0.7723
 356     0.0769     0.0023    99.9160     0.7762    90.6300    15.5706      0.7721
 357     0.0765     0.0017    99.9360     0.7888    90.5000    15.6858      0.7719
 358     0.0761     0.0020    99.9420     0.7590    90.4900    15.6661      0.7717
 359     0.0757     0.0019    99.9320     0.7193    90.6800    15.6898      0.7716
 360     0.0753     0.0015    99.9540     0.7642    90.6200    15.7736      0.7713
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0014    99.9580     0.7911    90.4700    15.6395      0.7712
 362     0.0744     0.0026    99.9300     0.7585    90.3200    15.5557      0.7710
 363     0.0740     0.0009    99.9760     0.7735    90.4700    15.7220      0.7708
 364     0.0736     0.0018    99.9620     0.7425    90.4500    15.6372      0.7706
 365     0.0732     0.0022    99.9320     0.7594    90.7100    15.7063      0.7704
 366     0.0728     0.0015    99.9500     0.7880    90.2200    15.5990      0.7703
 367     0.0724     0.0022    99.9420     0.7513    90.7500    15.7627      0.7701
 368     0.0720     0.0030    99.9180     0.7283    90.2200    15.6915      0.7699
 369     0.0715     0.0019    99.9500     0.7248    90.4900    15.6708      0.7697
 370     0.0711     0.0006    99.9780     0.7431    90.6700    15.6782      0.7696
 371     0.0707     0.0005    99.9860     0.7521    90.6800    15.8415      0.7694
 372     0.0703     0.0009    99.9700     0.7862    90.7100    15.6506      0.7692
 373     0.0699     0.0012    99.9560     0.8052    90.6900    15.6708      0.7691
 374     0.0695     0.0014    99.9520     0.7591    90.5400    15.6972      0.7689
 375     0.0691     0.0021    99.9440     0.7864    90.6000    15.6490      0.7687
 376     0.0686     0.0016    99.9520     0.7653    90.6300    15.6206      0.7685
 377     0.0682     0.0008    99.9720     0.7627    90.7300    15.6502      0.7684
 378     0.0678     0.0008    99.9720     0.7958    90.4700    15.5981      0.7682
 379     0.0674     0.0010    99.9660     0.7877    90.5700    15.7551      0.7680
 380     0.0670     0.0005    99.9840     0.8002    90.7900    15.6388      0.7679
 381     0.0666     0.0008    99.9720     0.8178    90.7300    15.6844      0.7677
 382     0.0662     0.0015    99.9540     0.8267    90.6500    15.5602      0.7676
 383     0.0658     0.0014    99.9560     0.8055    90.7400    15.7431      0.7674
 384     0.0654     0.0009    99.9720     0.8106    90.8500    15.6762      0.7672
 385     0.0649     0.0019    99.9400     0.7892    90.6300    15.5849      0.7671
 386     0.0645     0.0012    99.9580     0.7907    90.7000    15.6473      0.7669
 387     0.0641     0.0011    99.9640     0.7782    90.9600    15.6404      0.7667
 388     0.0637     0.0005    99.9820     0.7917    90.9300    15.5669      0.7666
 389     0.0633     0.0009    99.9700     0.7843    90.9400    15.6453      0.7664
 390     0.0629     0.0005    99.9860     0.8347    90.9400    15.6877      0.7663
 391     0.0625     0.0005    99.9940     0.8308    90.9900    15.5619      0.7661
 392     0.0621     0.0008    99.9640     0.8935    90.5600    15.6243      0.7660
 393     0.0616     0.0006    99.9720     0.8656    90.5000    15.6518      0.7658
 394     0.0612     0.0008    99.9820     0.8765    90.6900    15.5782      0.7657
 395     0.0608     0.0004    99.9900     0.8895    90.6900    15.6096      0.7655
 396     0.0604     0.0005    99.9820     0.8864    90.5900    15.6015      0.7654
 397     0.0600     0.0008    99.9720     0.8764    90.6000    15.6250      0.7652
 398     0.0596     0.0002    99.9920     0.9057    90.6600    15.6375      0.7651
 399     0.0592     0.0003    99.9880     0.8865    90.7400    15.6260      0.7649
 400     0.0588     0.0010    99.9780     0.8609    90.8400    15.6776      0.7648
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0008    99.9700     0.8406    90.6400    15.6930      0.7646
 402     0.0579     0.0003    99.9840     0.8413    90.7200    15.5729      0.7645
 403     0.0575     0.0011    99.9640     0.8213    90.7700    15.6532      0.7644
 404     0.0571     0.0008    99.9760     0.8269    90.8600    15.6342      0.7642
 405     0.0567     0.0010    99.9760     0.8267    90.7200    15.5335      0.7641
 406     0.0563     0.0008    99.9700     0.8266    90.8800    15.7020      0.7640
 407     0.0559     0.0003    99.9960     0.8470    90.8100    15.5638      0.7638
 408     0.0554     0.0015    99.9580     0.8405    90.6100    15.6653      0.7637
 409     0.0550     0.0009    99.9800     0.8667    90.4900    15.6927      0.7635
 410     0.0546     0.0008    99.9760     0.8530    90.5400    15.5489      0.7634
 411     0.0542     0.0012    99.9600     0.8601    90.2900    15.7049      0.7633
 412     0.0538     0.0004    99.9860     0.8334    90.5400    15.6193      0.7632
 413     0.0534     0.0007    99.9780     0.8820    90.5600    15.6040      0.7630
 414     0.0530     0.0005    99.9880     0.8717    90.6900    15.6613      0.7629
 415     0.0526     0.0004    99.9860     0.8947    90.4300    15.6508      0.7628
 416     0.0522     0.0006    99.9840     0.8823    90.8900    15.5734      0.7627
 417     0.0517     0.0003    99.9880     0.8851    90.6000    15.4699      0.7625
 418     0.0513     0.0008    99.9720     0.8663    90.6900    15.6536      0.7624
 419     0.0509     0.0002    99.9980     0.8613    90.8200    15.6482      0.7623
 420     0.0505     0.0005    99.9800     0.8813    90.6900    15.6666      0.7622
 421     0.0501     0.0007    99.9900     0.8718    90.4100    15.6277      0.7620
 422     0.0497     0.0004    99.9880     0.8792    90.7400    15.6637      0.7619
 423     0.0493     0.0004    99.9900     0.8789    90.7300    15.6092      0.7618
 424     0.0489     0.0004    99.9880     0.8981    90.7100    15.5370      0.7617
 425     0.0484     0.0002    99.9880     0.9150    90.7300    15.6564      0.7616
 426     0.0480     0.0003    99.9860     0.9263    90.7500    15.6501      0.7615
 427     0.0476     0.0005    99.9860     0.9210    90.6300    15.5868      0.7614
 428     0.0472     0.0004    99.9880     0.9141    90.7700    15.6330      0.7612
 429     0.0468     0.0004    99.9900     0.8808    90.7000    15.6037      0.7611
 430     0.0464     0.0002    99.9960     0.8866    90.7600    15.6369      0.7610
 431     0.0460     0.0002    99.9920     0.8872    90.8200    15.6215      0.7609
 432     0.0456     0.0002    99.9940     0.9126    90.8300    15.6338      0.7608
 433     0.0451     0.0001    99.9980     0.9037    90.8300    15.6455      0.7607
 434     0.0447     0.0002    99.9940     0.9184    90.6800    15.5462      0.7606
 435     0.0443     0.0004    99.9840     0.9056    90.9300    15.6926      0.7605
 436     0.0439     0.0001    99.9960     0.8947    90.9800    15.7374      0.7604
 437     0.0435     0.0003    99.9880     0.9085    90.8800    15.7053      0.7603
 438     0.0431     0.0007    99.9780     0.8837    90.8800    15.5443      0.7602
 439     0.0427     0.0002    99.9940     0.9028    90.6600    15.6333      0.7601
 440     0.0423     0.0004    99.9800     0.8956    90.9400    15.6317      0.7600
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0005    99.9840     0.9202    90.6800    15.6927      0.7599
 442     0.0414     0.0002    99.9940     0.9032    90.7600    15.6334      0.7598
 443     0.0410     0.0005    99.9900     0.8953    90.7600    15.6549      0.7597
 444     0.0406     0.0002    99.9940     0.8754    90.8100    15.7163      0.7596
 445     0.0402     0.0004    99.9860     0.8983    90.6100    15.5838      0.7595
 446     0.0398     0.0001    99.9960     0.8917    90.8200    15.7464      0.7594
 447     0.0394     0.0001    99.9940     0.8968    90.8500    15.5607      0.7593
 448     0.0389     0.0001    99.9960     0.9034    90.9200    15.5656      0.7592
 449     0.0385     0.0004    99.9920     0.9252    90.8000    15.7140      0.7591
 450     0.0381     0.0003    99.9920     0.9095    90.9100    15.6364      0.7590
 451     0.0377     0.0002    99.9900     0.9095    91.0000    15.6216      0.7589
 452     0.0373     0.0002    99.9980     0.9000    91.0400    15.6764      0.7589
 453     0.0369     0.0001    99.9960     0.8988    91.0300    15.5714      0.7588
 454     0.0365     0.0001    99.9960     0.8942    90.9600    15.5626      0.7587
 455     0.0361     0.0000   100.0000     0.8976    91.0600    15.6192      0.7586
 456     0.0357     0.0000   100.0000     0.9034    91.0900    15.5743      0.7585
 457     0.0352     0.0003    99.9920     0.9488    90.6400    15.6473      0.7584
 458     0.0348     0.0002    99.9960     0.8981    91.0700    15.6080      0.7583
 459     0.0344     0.0001    99.9960     0.9107    91.0700    15.8207      0.7583
 460     0.0340     0.0001    99.9960     0.9161    91.0300    15.6641      0.7582
 461     0.0336     0.0005    99.9940     0.9148    90.8400    15.6347      0.7581
 462     0.0332     0.0003    99.9940     0.9102    90.9300    15.6501      0.7580
 463     0.0328     0.0002    99.9920     0.8895    90.9900    15.6459      0.7579
 464     0.0324     0.0003    99.9960     0.8906    91.0400    15.6877      0.7579
 465     0.0319     0.0001    99.9940     0.8900    90.9900    15.6761      0.7578
 466     0.0315     0.0001    99.9960     0.8971    90.8800    15.6882      0.7577
 467     0.0311     0.0004    99.9880     0.8744    91.1100    15.6382      0.7576
 468     0.0307     0.0004    99.9920     0.8888    91.0700    15.6501      0.7575
 469     0.0303     0.0005    99.9900     0.8743    90.7200    15.6067      0.7575
 470     0.0299     0.0001    99.9980     0.8640    90.9800    15.7233      0.7574
 471     0.0295     0.0002    99.9960     0.8692    91.1700    15.6234      0.7573
 472     0.0291     0.0001    99.9940     0.8820    91.0300    15.5652      0.7573
 473     0.0286     0.0001    99.9960     0.8884    90.9800    15.4844      0.7572
 474     0.0282     0.0000   100.0000     0.8889    91.0000    15.7311      0.7571
 475     0.0278     0.0002    99.9920     0.8856    91.0500    15.6291      0.7571
 476     0.0274     0.0001    99.9980     0.8778    91.1300    15.6511      0.7570
 477     0.0270     0.0001    99.9980     0.8809    91.1200    15.5869      0.7569
 478     0.0266     0.0000   100.0000     0.8820    91.1300    15.6863      0.7569
 479     0.0262     0.0000   100.0000     0.8834    91.1700    15.6709      0.7568
 480     0.0257     0.0001    99.9960     0.8803    91.1000    15.6600      0.7567
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.8867    91.0800    15.6322      0.7567
 482     0.0249     0.0000   100.0000     0.8877    91.1100    15.6336      0.7566
 483     0.0245     0.0001    99.9980     0.8896    91.1800    15.5849      0.7566
 484     0.0241     0.0001    99.9980     0.8922    91.1400    15.6502      0.7565
 485     0.0237     0.0001    99.9980     0.8921    91.2200    15.5574      0.7565
 486     0.0233     0.0000   100.0000     0.8923    91.2300    15.5730      0.7564
 487     0.0229     0.0001   100.0000     0.9007    91.1800    15.7735      0.7564
 488     0.0225     0.0000   100.0000     0.9026    91.1400    15.7267      0.7563
 489     0.0220     0.0000   100.0000     0.9052    91.0800    15.5305      0.7562
 490     0.0216     0.0001    99.9920     0.9035    91.1200    15.7230      0.7562
 491     0.0212     0.0002    99.9940     0.9148    91.1400    15.6588      0.7562
 492     0.0208     0.0001    99.9960     0.9112    91.1800    15.6065      0.7561
 493     0.0204     0.0000   100.0000     0.9110    91.2000    15.5479      0.7561
 494     0.0200     0.0001    99.9980     0.9106    91.2300    15.6028      0.7560
 495     0.0196     0.0001    99.9960     0.9066    91.2200    15.6616      0.7560
 496     0.0192     0.0001    99.9980     0.9047    91.2000    15.5402      0.7559
 497     0.0187     0.0001    99.9980     0.9075    91.1600    15.5992      0.7559
 498     0.0183     0.0000   100.0000     0.9071    91.2000    15.5344      0.7558
 499     0.0179     0.0000   100.0000     0.9079    91.2300    15.6307      0.7558
 500     0.0175     0.0000   100.0000     0.9089    91.2300    15.6079      0.7557
 501     0.0171     0.0000   100.0000     0.9110    91.1900    15.6436      0.7557
 502     0.0167     0.0000   100.0000     0.9144    91.1900    15.6184      0.7557
 503     0.0163     0.0000    99.9980     0.9131    91.2500    15.5705      0.7556
 504     0.0159     0.0001    99.9980     0.9141    91.1600    15.7338      0.7556
 505     0.0154     0.0000   100.0000     0.9123    91.1700    15.6005      0.7555
 506     0.0150     0.0001    99.9980     0.9131    91.1900    15.6644      0.7555
 507     0.0146     0.0000    99.9980     0.9109    91.2300    15.6456      0.7555
 508     0.0142     0.0002    99.9960     0.9067    91.2000    15.6750      0.7554
 509     0.0138     0.0000   100.0000     0.9075    91.2200    15.6439      0.7554
 510     0.0134     0.0000    99.9980     0.9067    91.2500    15.6359      0.7554
 511     0.0130     0.0000   100.0000     0.9067    91.2800    15.6852      0.7553
 512     0.0125     0.0001    99.9980     0.9088    91.1700    15.6426      0.7553
 513     0.0121     0.0000   100.0000     0.9093    91.2200    15.6893      0.7553
 514     0.0117     0.0000   100.0000     0.9097    91.1900    15.6572      0.7553
 515     0.0113     0.0001    99.9960     0.9085    91.1800    15.6317      0.7552
 516     0.0109     0.0001    99.9980     0.9095    91.2100    15.6507      0.7552
 517     0.0105     0.0001    99.9980     0.9101    91.1900    15.5488      0.7552
 518     0.0101     0.0001    99.9980     0.9114    91.1400    15.6325      0.7551
 519     0.0097     0.0001    99.9940     0.9105    91.1700    15.6529      0.7551
 520     0.0092     0.0000   100.0000     0.9085    91.1700    15.6241      0.7551
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.9085    91.2000    15.5531      0.7551
 522     0.0084     0.0000   100.0000     0.9091    91.2200    15.6568      0.7551
 523     0.0080     0.0000   100.0000     0.9099    91.1300    15.6524      0.7550
 524     0.0076     0.0001    99.9980     0.9100    91.1400    15.5604      0.7550
 525     0.0072     0.0000   100.0000     0.9103    91.1600    15.7053      0.7550
 526     0.0068     0.0000   100.0000     0.9097    91.1600    15.7371      0.7550
 527     0.0064     0.0000    99.9980     0.9088    91.1800    15.6721      0.7550
 528     0.0060     0.0000   100.0000     0.9091    91.1800    15.6046      0.7550
 529     0.0055     0.0000   100.0000     0.9092    91.1800    15.6502      0.7549
 530     0.0051     0.0000   100.0000     0.9093    91.2100    15.6267      0.7549
 531     0.0047     0.0000    99.9980     0.9101    91.2000    15.5793      0.7549
 532     0.0043     0.0001    99.9980     0.9097    91.1900    15.6550      0.7549
 533     0.0039     0.0000   100.0000     0.9100    91.2200    15.5684      0.7549
 534     0.0035     0.0000    99.9980     0.9096    91.2300    15.5939      0.7549
 535     0.0031     0.0000    99.9980     0.9101    91.2200    15.6641      0.7549
 536     0.0027     0.0000   100.0000     0.9101    91.2200    15.6679      0.7549
 537     0.0022     0.0000   100.0000     0.9101    91.2100    15.6165      0.7549
 538     0.0018     0.0000   100.0000     0.9102    91.2200    15.6003      0.7549
 539     0.0014     0.0000   100.0000     0.9102    91.2400    15.7705      0.7548
 540     0.0010     0.0000   100.0000     0.9102    91.2400    15.5555      0.7548
 541     0.0010     0.0000   100.0000     0.9103    91.2300    15.6457      0.7548
 542     0.0010     0.0000   100.0000     0.9103    91.2300    15.7479      0.7548
 543     0.0010     0.0001    99.9960     0.9101    91.2300    15.6617      0.7548
 544     0.0010     0.0000   100.0000     0.9100    91.2200    15.6136      0.7548
 545     0.0010     0.0001    99.9960     0.9099    91.2100    15.6402      0.7548
 546     0.0010     0.0001    99.9960     0.9099    91.2100    15.6955      0.7548
 547     0.0010     0.0000   100.0000     0.9099    91.2100    15.6666      0.7548
 548     0.0010     0.0000   100.0000     0.9099    91.2100    15.6158      0.7548
 549     0.0010     0.0000   100.0000     0.9099    91.2100    15.6458      0.7548
 550     0.0010     0.0000    99.9980     0.9098    91.2100    15.7185      0.7548
 551     0.0010     0.0000   100.0000     0.9099    91.2100    15.6309      0.7548
 552     0.0010     0.0000    99.9980     0.9098    91.2100    15.6712      0.7548
 553     0.0010     0.0000   100.0000     0.9098    91.2100    15.6396      0.7548
 554     0.0010     0.0000   100.0000     0.9098    91.2100    15.5897      0.7548
 555     0.0010     0.0000   100.0000     0.9098    91.2100    15.7013      0.7548
 556     0.0010     0.0000   100.0000     0.9098    91.2100    15.7302      0.7548
 557     0.0010     0.0000   100.0000     0.9098    91.2100    15.5966      0.7548
 558     0.0010     0.0000   100.0000     0.9098    91.2100    15.6663      0.7547
 559     0.0010     0.0001    99.9960     0.9096    91.2000    15.6763      0.7547
 560     0.0010     0.0001    99.9980     0.9095    91.2100    15.6452      0.7547
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.9096    91.2100    15.6561      0.7547
 562     0.0010     0.0000   100.0000     0.9096    91.2100    15.6848      0.7547
 563     0.0010     0.0000   100.0000     0.9096    91.2100    15.6333      0.7547
 564     0.0010     0.0000   100.0000     0.9097    91.2000    15.6759      0.7547
 565     0.0010     0.0001    99.9980     0.9096    91.1900    15.5491      0.7547
 566     0.0010     0.0000   100.0000     0.9097    91.1900    15.5649      0.7547
 567     0.0010     0.0000    99.9980     0.9094    91.1900    15.6217      0.7547
 568     0.0010     0.0001    99.9980     0.9095    91.1800    15.6486      0.7547
 569     0.0010     0.0000   100.0000     0.9096    91.1900    15.6006      0.7547
 570     0.0010     0.0000   100.0000     0.9096    91.1900    15.6558      0.7547
 571     0.0010     0.0000   100.0000     0.9096    91.1900    15.6604      0.7547
 572     0.0010     0.0000    99.9980     0.9096    91.2000    15.6556      0.7547
 573     0.0010     0.0000   100.0000     0.9096    91.2000    15.6429      0.7547
 574     0.0010     0.0000   100.0000     0.9098    91.1900    15.6580      0.7547
 575     0.0010     0.0000   100.0000     0.9098    91.1900    15.6696      0.7547
 576     0.0010     0.0000    99.9980     0.9099    91.1900    15.6964      0.7547
 577     0.0010     0.0000   100.0000     0.9099    91.1900    15.6011      0.7546
 578     0.0010     0.0000   100.0000     0.9100    91.1900    15.5517      0.7546
 579     0.0010     0.0001    99.9960     0.9103    91.1900    15.6458      0.7546
 580     0.0010     0.0000   100.0000     0.9103    91.1900    15.6975      0.7546
 581     0.0010     0.0000   100.0000     0.9102    91.1900    15.6111      0.7546
 582     0.0010     0.0001    99.9960     0.9104    91.1800    15.6166      0.7546
 583     0.0010     0.0001    99.9980     0.9105    91.1800    15.5578      0.7546
 584     0.0010     0.0000   100.0000     0.9104    91.1800    15.5668      0.7546
 585     0.0010     0.0000   100.0000     0.9104    91.1700    15.7581      0.7546
 586     0.0010     0.0000   100.0000     0.9104    91.1700    15.6603      0.7546
 587     0.0010     0.0000   100.0000     0.9105    91.1700    15.6458      0.7546
 588     0.0010     0.0000   100.0000     0.9105    91.1700    15.6190      0.7546
 589     0.0010     0.0001    99.9960     0.9104    91.1900    15.6603      0.7546
 590     0.0010     0.0000   100.0000     0.9104    91.1800    15.7423      0.7546
 591     0.0010     0.0000   100.0000     0.9104    91.1700    15.5622      0.7546
 592     0.0010     0.0000   100.0000     0.9104    91.1700    15.6701      0.7546
 593     0.0010     0.0000   100.0000     0.9104    91.1800    15.7587      0.7546
 594     0.0010     0.0000   100.0000     0.9104    91.1700    15.6238      0.7546
 595     0.0010     0.0000   100.0000     0.9105    91.1800    15.6900      0.7546
 596     0.0010     0.0000   100.0000     0.9106    91.1600    15.6665      0.7546
 597     0.0010     0.0000   100.0000     0.9106    91.1600    15.7571      0.7546
 598     0.0010     0.0000    99.9980     0.9105    91.2000    15.6881      0.7546
 599     0.0010     0.0000   100.0000     0.9106    91.1900    15.6253      0.7545
 600     0.0010     0.0000   100.0000     0.9106    91.1800    15.7730      0.7545
