Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0050    99.8480     0.7393    90.1800    10.5442      0.7802
 322     0.0909     0.0045    99.8600     0.7121    90.2900    10.6294      0.7800
 323     0.0905     0.0039    99.8740     0.7707    89.9200    10.4558      0.7798
 324     0.0901     0.0034    99.9060     0.7854    89.6800    10.6120      0.7796
 325     0.0897     0.0038    99.8720     0.7593    89.7900    10.5655      0.7794
 326     0.0893     0.0046    99.8460     0.7101    90.0200    10.5489      0.7791
 327     0.0889     0.0043    99.8840     0.7323    89.9400    10.5652      0.7789
 328     0.0885     0.0051    99.8400     0.6872    90.1700    10.6021      0.7787
 329     0.0880     0.0025    99.9200     0.7405    90.2900    10.4773      0.7785
 330     0.0876     0.0019    99.9340     0.7856    89.9800    10.5613      0.7782
 331     0.0872     0.0022    99.9380     0.7792    90.4300    10.6162      0.7780
 332     0.0868     0.0029    99.9060     0.7818    90.2600    10.6118      0.7778
 333     0.0864     0.0042    99.8680     0.7840    89.9800    10.5605      0.7776
 334     0.0860     0.0033    99.9120     0.7920    89.9800    10.5242      0.7773
 335     0.0856     0.0024    99.9300     0.7982    89.8800    10.5350      0.7771
 336     0.0852     0.0027    99.9220     0.7900    90.0100    10.5159      0.7769
 337     0.0847     0.0033    99.9000     0.7768    90.0800    10.5409      0.7767
 338     0.0843     0.0033    99.9020     0.7844    90.0400    10.5436      0.7765
 339     0.0839     0.0050    99.8520     0.7207    90.0300    10.5342      0.7763
 340     0.0835     0.0023    99.9280     0.7503    90.1900    10.5389      0.7761
 341     0.0831     0.0026    99.9200     0.7524    89.9800    10.4201      0.7758
 342     0.0827     0.0029    99.9060     0.7474    90.2800    10.5482      0.7756
 343     0.0823     0.0023    99.9320     0.7950    89.9600    10.3906      0.7754
 344     0.0818     0.0034    99.8960     0.7908    89.9600    10.6467      0.7753
 345     0.0814     0.0029    99.9040     0.7978    90.2400    10.4633      0.7750
 346     0.0810     0.0014    99.9600     0.8214    90.4600    10.5626      0.7748
 347     0.0806     0.0031    99.9080     0.7813    89.7600    10.4423      0.7746
 348     0.0802     0.0017    99.9380     0.7978    90.3900    10.5597      0.7744
 349     0.0798     0.0019    99.9460     0.8183    90.3900    10.5858      0.7742
 350     0.0794     0.0040    99.8720     0.7492    90.1000    10.4647      0.7741
 351     0.0790     0.0016    99.9520     0.8167    90.2700    10.5881      0.7739
 352     0.0786     0.0018    99.9480     0.8145    89.9200    10.5497      0.7737
 353     0.0781     0.0027    99.9140     0.7703    90.1900    10.6145      0.7735
 354     0.0777     0.0023    99.9160     0.8153    90.1800    10.4869      0.7733
 355     0.0773     0.0017    99.9480     0.8136    90.2100    10.3328      0.7731
 356     0.0769     0.0021    99.9380     0.8242    90.1700    10.5443      0.7729
 357     0.0765     0.0015    99.9480     0.8179    90.2900    10.6445      0.7727
 358     0.0761     0.0035    99.8820     0.7387    90.3900    10.5365      0.7725
 359     0.0757     0.0016    99.9340     0.7483    90.3500    10.5255      0.7723
 360     0.0753     0.0024    99.9520     0.7110    90.3700    10.5088      0.7721
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0012    99.9660     0.7500    90.4600    10.5530      0.7720
 362     0.0744     0.0012    99.9800     0.7960    90.3200    10.6066      0.7718
 363     0.0740     0.0026    99.9140     0.7700    90.2200    10.6373      0.7716
 364     0.0736     0.0023    99.9280     0.7370    90.4200    10.5351      0.7714
 365     0.0732     0.0016    99.9460     0.7636    90.1900    10.5030      0.7713
 366     0.0728     0.0006    99.9780     0.8060    90.4900    10.4934      0.7711
 367     0.0724     0.0017    99.9560     0.8041    90.1700    10.4926      0.7709
 368     0.0720     0.0025    99.9220     0.8021    90.3000    10.5154      0.7707
 369     0.0715     0.0019    99.9420     0.8409    90.0400    10.4557      0.7706
 370     0.0711     0.0020    99.9440     0.8004    90.5600    10.5034      0.7704
 371     0.0707     0.0020    99.9280     0.7824    90.4000    10.4747      0.7702
 372     0.0703     0.0015    99.9440     0.8543    89.8800    10.6603      0.7701
 373     0.0699     0.0012    99.9540     0.8302    90.2100    10.6294      0.7699
 374     0.0695     0.0015    99.9620     0.8501    89.9600    10.4353      0.7697
 375     0.0691     0.0017    99.9440     0.8653    90.5300    10.4634      0.7695
 376     0.0686     0.0017    99.9500     0.8048    90.4700    10.5459      0.7693
 377     0.0682     0.0019    99.9380     0.7795    90.6300    10.4795      0.7692
 378     0.0678     0.0014    99.9540     0.8095    90.2600    10.5441      0.7690
 379     0.0674     0.0012    99.9560     0.7893    90.7300    10.4982      0.7688
 380     0.0670     0.0009    99.9580     0.8069    90.5500    10.4933      0.7687
 381     0.0666     0.0009    99.9760     0.7992    90.3000    10.6579      0.7685
 382     0.0662     0.0017    99.9540     0.8148    90.4900    10.5541      0.7684
 383     0.0658     0.0017    99.9520     0.7755    90.7100    10.5210      0.7682
 384     0.0654     0.0010    99.9760     0.7903    90.7400    10.5424      0.7680
 385     0.0649     0.0008    99.9700     0.8182    90.8300    10.5488      0.7679
 386     0.0645     0.0006    99.9780     0.8565    90.7800    10.5659      0.7677
 387     0.0641     0.0009    99.9740     0.8561    90.7300    10.5548      0.7675
 388     0.0637     0.0012    99.9680     0.8166    90.6200    10.5217      0.7674
 389     0.0633     0.0012    99.9520     0.8208    90.7200    10.5743      0.7672
 390     0.0629     0.0013    99.9500     0.7860    90.7400    10.5504      0.7671
 391     0.0625     0.0008    99.9740     0.7995    90.8700    10.5269      0.7669
 392     0.0621     0.0006    99.9820     0.8057    90.5500    10.5199      0.7668
 393     0.0616     0.0011    99.9660     0.8235    90.6100    10.4242      0.7666
 394     0.0612     0.0010    99.9760     0.8487    90.4900    10.4111      0.7665
 395     0.0608     0.0011    99.9700     0.8328    90.7000    10.6196      0.7663
 396     0.0604     0.0009    99.9740     0.8480    90.6100    10.5591      0.7662
 397     0.0600     0.0005    99.9820     0.8592    90.6400    10.5029      0.7660
 398     0.0596     0.0006    99.9800     0.8411    90.5300    10.4365      0.7659
 399     0.0592     0.0011    99.9660     0.8344    90.5400    10.4888      0.7658
 400     0.0588     0.0004    99.9880     0.8416    90.8400    10.4771      0.7656
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0003    99.9940     0.8432    90.6400    10.4416      0.7655
 402     0.0579     0.0004    99.9840     0.8467    90.8100    10.4639      0.7653
 403     0.0575     0.0003    99.9880     0.8533    90.7900    10.4801      0.7652
 404     0.0571     0.0003    99.9920     0.8445    90.7800    10.4862      0.7651
 405     0.0567     0.0005    99.9840     0.8857    90.8500    10.4894      0.7649
 406     0.0563     0.0004    99.9900     0.8817    90.6100    10.5326      0.7648
 407     0.0559     0.0007    99.9760     0.8864    90.5000    10.5659      0.7647
 408     0.0554     0.0007    99.9840     0.8708    90.7200    10.6336      0.7646
 409     0.0550     0.0004    99.9840     0.9031    90.6900    10.5658      0.7644
 410     0.0546     0.0004    99.9840     0.9098    90.6800    10.6319      0.7643
 411     0.0542     0.0006    99.9800     0.9013    90.5800    10.5181      0.7642
 412     0.0538     0.0002    99.9960     0.9142    90.4700    10.5679      0.7640
 413     0.0534     0.0004    99.9860     0.9024    90.6800    10.4951      0.7639
 414     0.0530     0.0002    99.9940     0.9165    90.5500    10.5299      0.7638
 415     0.0526     0.0001    99.9940     0.9177    90.7100    10.5170      0.7637
 416     0.0522     0.0003    99.9960     0.9309    90.6700    10.5635      0.7635
 417     0.0517     0.0004    99.9920     0.9297    90.2800    10.4877      0.7634
 418     0.0513     0.0004    99.9900     0.9432    90.4700    10.5175      0.7633
 419     0.0509     0.0009    99.9780     0.9669    90.3700    10.5308      0.7631
 420     0.0505     0.0004    99.9900     0.9562    90.3300    10.4121      0.7630
 421     0.0501     0.0004    99.9860     0.9681    90.4100    10.5074      0.7629
 422     0.0497     0.0006    99.9820     0.9413    90.4000    10.5002      0.7628
 423     0.0493     0.0001    99.9980     0.9390    90.4400    10.4036      0.7627
 424     0.0489     0.0002    99.9900     0.9553    90.5300    10.4846      0.7625
 425     0.0484     0.0001    99.9980     0.9601    90.5700    10.5360      0.7624
 426     0.0480     0.0003    99.9900     0.9458    90.5800    10.3426      0.7623
 427     0.0476     0.0003    99.9940     0.9316    90.6500    10.5099      0.7622
 428     0.0472     0.0002    99.9940     0.9408    90.6700    10.6521      0.7621
 429     0.0468     0.0004    99.9880     0.9509    90.6000    10.6287      0.7620
 430     0.0464     0.0004    99.9840     0.9428    90.6500    10.5197      0.7619
 431     0.0460     0.0003    99.9860     0.9510    90.6100    10.5993      0.7617
 432     0.0456     0.0003    99.9920     0.9488    90.4900    10.4220      0.7616
 433     0.0451     0.0003    99.9880     0.9487    90.6100    10.4810      0.7615
 434     0.0447     0.0001    99.9980     0.9503    90.6900    10.5780      0.7614
 435     0.0443     0.0002    99.9960     0.9647    90.5600    10.5203      0.7613
 436     0.0439     0.0001    99.9960     0.9706    90.6500    10.5813      0.7612
 437     0.0435     0.0002    99.9940     0.9769    90.6600    10.4850      0.7611
 438     0.0431     0.0004    99.9940     0.9805    90.7600    10.5508      0.7610
 439     0.0427     0.0004    99.9880     0.9830    90.3800    10.5220      0.7609
 440     0.0423     0.0005    99.9860     0.9643    90.5300    10.5265      0.7608
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9940     0.9408    90.5500    10.3827      0.7607
 442     0.0414     0.0001    99.9960     0.9369    90.6600    10.4052      0.7606
 443     0.0410     0.0001    99.9960     0.9516    90.5700    10.4019      0.7605
 444     0.0406     0.0004    99.9860     0.9621    90.4200    10.4875      0.7604
 445     0.0402     0.0001    99.9940     0.9641    90.5900    10.4769      0.7603
 446     0.0398     0.0004    99.9900     0.9499    90.6300    10.4712      0.7602
 447     0.0394     0.0001    99.9980     0.9481    90.7000    10.3946      0.7601
 448     0.0389     0.0001    99.9980     0.9435    90.7500    10.4884      0.7601
 449     0.0385     0.0003    99.9960     0.9567    90.6800    10.5874      0.7600
 450     0.0381     0.0002    99.9920     0.9522    90.5600    10.5159      0.7599
 451     0.0377     0.0002    99.9920     0.9582    90.8300    10.5227      0.7598
 452     0.0373     0.0002    99.9920     0.9457    90.9200    10.5995      0.7597
 453     0.0369     0.0001    99.9980     0.9521    90.8800    10.4821      0.7596
 454     0.0365     0.0002    99.9920     0.9736    90.9000    10.5610      0.7595
 455     0.0361     0.0001    99.9960     0.9576    90.8500    10.5101      0.7594
 456     0.0357     0.0003    99.9940     0.9624    90.7100    10.4487      0.7594
 457     0.0352     0.0002    99.9900     0.9660    90.7200    10.5402      0.7593
 458     0.0348     0.0000   100.0000     0.9639    90.7000    10.2970      0.7592
 459     0.0344     0.0002    99.9960     0.9659    90.7100    10.3442      0.7591
 460     0.0340     0.0001    99.9980     0.9720    90.8500    10.2916      0.7590
 461     0.0336     0.0004    99.9900     0.9666    90.8100    10.4662      0.7589
 462     0.0332     0.0002    99.9960     0.9548    90.9900    10.4761      0.7589
 463     0.0328     0.0001    99.9960     0.9608    91.0900    10.5168      0.7588
 464     0.0324     0.0000   100.0000     0.9584    91.1100    10.4873      0.7587
 465     0.0319     0.0001    99.9980     0.9568    91.0400    10.5245      0.7586
 466     0.0315     0.0003    99.9900     0.9664    90.7500    10.5711      0.7586
 467     0.0311     0.0002    99.9920     0.9802    90.7500    10.4725      0.7585
 468     0.0307     0.0002    99.9900     0.9817    90.9000    10.5507      0.7584
 469     0.0303     0.0005    99.9840     0.9570    90.6800    10.5935      0.7583
 470     0.0299     0.0002    99.9940     0.9649    90.6500    10.6247      0.7583
 471     0.0295     0.0002    99.9920     0.9619    90.7200    10.5505      0.7582
 472     0.0291     0.0002    99.9960     0.9385    90.7400    10.5084      0.7581
 473     0.0286     0.0001    99.9940     0.9559    90.7600    10.5754      0.7581
 474     0.0282     0.0002    99.9960     0.9437    90.6800    10.5534      0.7580
 475     0.0278     0.0003    99.9920     0.9401    90.8100    10.4970      0.7579
 476     0.0274     0.0002    99.9980     0.9486    90.6600    10.4169      0.7579
 477     0.0270     0.0000   100.0000     0.9489    90.7100    10.5262      0.7578
 478     0.0266     0.0001    99.9940     0.9684    90.6400    10.4000      0.7577
 479     0.0262     0.0003    99.9960     0.9700    90.6700    10.5011      0.7577
 480     0.0257     0.0000   100.0000     0.9699    90.7200    10.6066      0.7576
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.9726    90.6900    10.5742      0.7576
 482     0.0249     0.0001    99.9980     0.9689    90.6900    10.5098      0.7575
 483     0.0245     0.0001    99.9920     0.9826    90.5800    10.5826      0.7574
 484     0.0241     0.0001    99.9980     0.9710    90.7800    10.4629      0.7574
 485     0.0237     0.0000   100.0000     0.9727    90.8100    10.5068      0.7573
 486     0.0233     0.0001    99.9940     0.9803    90.7500    10.4782      0.7573
 487     0.0229     0.0002    99.9940     0.9743    90.7600    10.4886      0.7572
 488     0.0225     0.0000   100.0000     0.9729    90.7500    10.5361      0.7572
 489     0.0220     0.0001    99.9960     0.9713    90.8700    10.4856      0.7571
 490     0.0216     0.0001    99.9980     0.9677    90.9600    10.5313      0.7571
 491     0.0212     0.0001    99.9980     0.9695    90.8400    10.4507      0.7570
 492     0.0208     0.0001   100.0000     0.9751    90.8400    10.5462      0.7570
 493     0.0204     0.0001    99.9980     0.9788    90.8500    10.5186      0.7569
 494     0.0200     0.0000   100.0000     0.9747    90.8900    10.5857      0.7569
 495     0.0196     0.0000   100.0000     0.9759    90.9200    10.5275      0.7568
 496     0.0192     0.0000   100.0000     0.9765    90.8900    10.4724      0.7568
 497     0.0187     0.0000   100.0000     0.9766    90.9000    10.5121      0.7567
 498     0.0183     0.0000   100.0000     0.9744    90.9500    10.4340      0.7567
 499     0.0179     0.0001    99.9940     0.9769    90.7800    10.4873      0.7566
 500     0.0175     0.0001    99.9960     0.9772    90.8400    10.4676      0.7566
 501     0.0171     0.0000    99.9980     0.9782    90.8900    10.4046      0.7566
 502     0.0167     0.0001    99.9980     0.9762    90.9600    10.5100      0.7565
 503     0.0163     0.0001    99.9980     0.9742    91.0000    10.4466      0.7565
 504     0.0159     0.0000   100.0000     0.9755    90.9900    10.5550      0.7564
 505     0.0154     0.0001    99.9980     0.9723    90.9700    10.4973      0.7564
 506     0.0150     0.0000    99.9980     0.9749    91.0200    10.5876      0.7564
 507     0.0146     0.0000   100.0000     0.9765    90.9900    10.5225      0.7563
 508     0.0142     0.0000    99.9980     0.9772    90.9700    10.5231      0.7563
 509     0.0138     0.0000   100.0000     0.9775    90.9000    10.5533      0.7563
 510     0.0134     0.0000   100.0000     0.9773    90.9100    10.5145      0.7562
 511     0.0130     0.0002    99.9960     0.9749    91.0000    10.5424      0.7562
 512     0.0125     0.0001    99.9940     0.9851    90.8900    10.4619      0.7562
 513     0.0121     0.0001    99.9940     0.9782    90.9000    10.5225      0.7561
 514     0.0117     0.0001    99.9980     0.9741    90.9300    10.5307      0.7561
 515     0.0113     0.0000   100.0000     0.9748    90.9100    10.4915      0.7561
 516     0.0109     0.0000   100.0000     0.9754    90.9300    10.5798      0.7561
 517     0.0105     0.0000   100.0000     0.9748    90.9600    10.5308      0.7560
 518     0.0101     0.0000   100.0000     0.9736    90.9800    10.6731      0.7560
 519     0.0097     0.0000    99.9980     0.9736    90.9600    10.5205      0.7560
 520     0.0092     0.0000   100.0000     0.9737    90.9700    10.5045      0.7560
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.9723    91.0000    10.4625      0.7559
 522     0.0084     0.0001    99.9980     0.9706    91.0100    10.4305      0.7559
 523     0.0080     0.0000   100.0000     0.9712    91.0000    10.5297      0.7559
 524     0.0076     0.0000   100.0000     0.9715    90.9900    10.4537      0.7559
 525     0.0072     0.0000   100.0000     0.9719    91.0100    10.3634      0.7559
 526     0.0068     0.0001    99.9980     0.9726    90.9700    10.4474      0.7558
 527     0.0064     0.0001    99.9940     0.9719    90.9700    10.5442      0.7558
 528     0.0060     0.0000   100.0000     0.9720    90.9800    10.4708      0.7558
 529     0.0055     0.0000   100.0000     0.9722    90.9900    10.5296      0.7558
 530     0.0051     0.0000   100.0000     0.9730    90.9700    10.3310      0.7558
 531     0.0047     0.0001    99.9980     0.9735    90.9200    10.4439      0.7558
 532     0.0043     0.0001    99.9980     0.9753    90.9000    10.3840      0.7558
 533     0.0039     0.0000    99.9980     0.9755    90.9000    10.3367      0.7557
 534     0.0035     0.0001    99.9960     0.9755    90.9100    10.3770      0.7557
 535     0.0031     0.0000   100.0000     0.9755    90.9300    10.3918      0.7557
 536     0.0027     0.0000   100.0000     0.9755    90.9400    10.4444      0.7557
 537     0.0022     0.0000   100.0000     0.9754    90.9300    10.4781      0.7557
 538     0.0018     0.0000   100.0000     0.9755    90.9200    10.3826      0.7557
 539     0.0014     0.0000   100.0000     0.9754    90.9200    10.4270      0.7557
 540     0.0010     0.0000    99.9980     0.9756    90.9300    10.3420      0.7557
 541     0.0010     0.0001    99.9980     0.9759    90.9200    10.3790      0.7557
 542     0.0010     0.0001    99.9980     0.9756    90.9300    10.4142      0.7557
 543     0.0010     0.0000   100.0000     0.9756    90.9400    10.4714      0.7557
 544     0.0010     0.0000   100.0000     0.9757    90.9400    10.4863      0.7557
 545     0.0010     0.0001    99.9980     0.9755    90.9600    10.5190      0.7557
 546     0.0010     0.0000   100.0000     0.9756    90.9600    10.4388      0.7557
 547     0.0010     0.0000   100.0000     0.9755    90.9600    10.5519      0.7557
 548     0.0010     0.0000    99.9980     0.9754    90.9600    10.4404      0.7557
 549     0.0010     0.0001    99.9980     0.9751    90.9600    10.6179      0.7557
 550     0.0010     0.0000   100.0000     0.9751    90.9600    10.5675      0.7557
 551     0.0010     0.0000   100.0000     0.9752    90.9600    10.4840      0.7556
 552     0.0010     0.0000   100.0000     0.9752    90.9600    10.5440      0.7556
 553     0.0010     0.0001    99.9980     0.9752    90.9600    10.5082      0.7556
 554     0.0010     0.0000   100.0000     0.9751    90.9600    10.5533      0.7556
 555     0.0010     0.0001    99.9960     0.9754    90.9800    10.6106      0.7556
 556     0.0010     0.0000   100.0000     0.9755    90.9900    10.5792      0.7556
 557     0.0010     0.0001    99.9960     0.9753    90.9700    10.4665      0.7556
 558     0.0010     0.0000   100.0000     0.9753    90.9700    10.6033      0.7556
 559     0.0010     0.0000   100.0000     0.9752    90.9700    10.5741      0.7556
 560     0.0010     0.0000    99.9980     0.9753    90.9600    10.5611      0.7556
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.9749    90.9700    10.6410      0.7556
 562     0.0010     0.0000    99.9980     0.9752    90.9700    10.4973      0.7556
 563     0.0010     0.0000   100.0000     0.9753    90.9700    10.6027      0.7556
 564     0.0010     0.0000   100.0000     0.9753    90.9700    10.5152      0.7556
 565     0.0010     0.0000    99.9980     0.9750    90.9700    10.2764      0.7556
 566     0.0010     0.0000   100.0000     0.9751    90.9700    10.4790      0.7556
 567     0.0010     0.0000   100.0000     0.9750    90.9800    10.4409      0.7556
 568     0.0010     0.0000   100.0000     0.9750    90.9800    10.4613      0.7556
 569     0.0010     0.0001    99.9960     0.9754    90.9600    10.5118      0.7556
 570     0.0010     0.0000   100.0000     0.9756    90.9500    10.4304      0.7555
 571     0.0010     0.0001    99.9980     0.9757    90.9400    10.3766      0.7555
 572     0.0010     0.0002    99.9980     0.9756    90.9500    10.5706      0.7555
 573     0.0010     0.0000    99.9980     0.9757    90.9300    10.5634      0.7555
 574     0.0010     0.0000   100.0000     0.9757    90.9200    10.4821      0.7555
 575     0.0010     0.0001    99.9960     0.9759    90.9200    10.6200      0.7555
 576     0.0010     0.0000   100.0000     0.9759    90.9200    10.5094      0.7555
 577     0.0010     0.0000   100.0000     0.9760    90.9200    10.5387      0.7555
 578     0.0010     0.0001    99.9980     0.9760    90.9100    10.4045      0.7555
 579     0.0010     0.0000   100.0000     0.9761    90.9100    10.3816      0.7555
 580     0.0010     0.0000    99.9980     0.9761    90.9300    10.3852      0.7555
 581     0.0010     0.0000   100.0000     0.9761    90.9300    10.3709      0.7555
 582     0.0010     0.0000    99.9980     0.9759    90.9300    10.5082      0.7555
 583     0.0010     0.0000   100.0000     0.9759    90.9300    10.5285      0.7555
 584     0.0010     0.0000   100.0000     0.9758    90.9300    10.5152      0.7555
 585     0.0010     0.0000   100.0000     0.9758    90.9300    10.4851      0.7555
 586     0.0010     0.0000   100.0000     0.9758    90.9300    10.4926      0.7555
 587     0.0010     0.0000   100.0000     0.9758    90.9300    10.5916      0.7555
 588     0.0010     0.0001    99.9980     0.9760    90.9300    10.4866      0.7555
 589     0.0010     0.0001    99.9980     0.9760    90.9300    10.5156      0.7554
 590     0.0010     0.0001    99.9980     0.9758    90.9200    10.5831      0.7554
 591     0.0010     0.0000   100.0000     0.9758    90.9400    10.5105      0.7554
 592     0.0010     0.0000    99.9980     0.9758    90.9300    10.4911      0.7554
 593     0.0010     0.0000   100.0000     0.9759    90.9200    10.5693      0.7554
 594     0.0010     0.0000   100.0000     0.9758    90.9300    10.5914      0.7554
 595     0.0010     0.0000   100.0000     0.9758    90.9300    10.4649      0.7554
 596     0.0010     0.0000   100.0000     0.9758    90.9300    10.3945      0.7554
 597     0.0010     0.0000   100.0000     0.9758    90.9300    10.5082      0.7554
 598     0.0010     0.0000   100.0000     0.9759    90.9300    10.5029      0.7554
 599     0.0010     0.0000   100.0000     0.9758    90.9300    10.5038      0.7554
 600     0.0010     0.0001    99.9980     0.9757    90.9500    10.5038      0.7554
