Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0036    99.8940     0.7302    89.9700    15.7173      1.0000
 322     0.0909     0.0041    99.8960     0.6861    90.1200    15.6323      1.0000
 323     0.0905     0.0033    99.9100     0.7229    90.0600    15.7074      1.0000
 324     0.0901     0.0036    99.8820     0.7290    90.1600    16.4407      1.0000
 325     0.0897     0.0056    99.8420     0.6818    90.2600    15.7847      1.0000
 326     0.0893     0.0077    99.7300     0.7704    89.4700    15.6312      1.0000
 327     0.0889     0.0029    99.9140     0.6781    90.1400    16.1006      1.0000
 328     0.0885     0.0043    99.8420     0.7107    90.1400    15.6994      1.0000
 329     0.0880     0.0022    99.9400     0.6995    90.3700    15.6003      1.0000
 330     0.0876     0.0034    99.8940     0.7309    90.0700    15.7921      1.0000
 331     0.0872     0.0041    99.8780     0.6651    89.7200    16.2050      1.0000
 332     0.0868     0.0030    99.9000     0.7286    90.0500    15.7970      1.0000
 333     0.0864     0.0025    99.9300     0.7476    90.1300    15.6371      1.0000
 334     0.0860     0.0023    99.9240     0.7471    90.3400    15.5729      1.0000
 335     0.0856     0.0042    99.8680     0.7242    89.8300    16.5277      1.0000
 336     0.0852     0.0030    99.9100     0.7559    89.8500    15.6048      1.0000
 337     0.0847     0.0023    99.9320     0.7629    90.2900    15.7586      1.0000
 338     0.0843     0.0032    99.9040     0.7315    89.6800    15.7772      1.0000
 339     0.0839     0.0014    99.9660     0.7540    90.2900    16.2436      1.0000
 340     0.0835     0.0048    99.8420     0.7684    89.6800    15.7671      1.0000
 341     0.0831     0.0043    99.8440     0.8107    89.7800    15.6826      1.0000
 342     0.0827     0.0033    99.8980     0.8410    89.7000    15.7184      1.0000
 343     0.0823     0.0027    99.9240     0.7739    90.1000    16.0523      1.0000
 344     0.0818     0.0028    99.9020     0.8272    90.3700    15.7395      1.0000
 345     0.0814     0.0053    99.8280     0.7641    90.0600    15.7197      1.0000
 346     0.0810     0.0032    99.8840     0.7698    90.1000    16.2287      1.0000
 347     0.0806     0.0028    99.9120     0.7148    90.1900    15.6960      1.0000
 348     0.0802     0.0018    99.9540     0.7097    90.5000    15.6529      1.0000
 349     0.0798     0.0018    99.9580     0.7849    90.3300    15.8188      1.0000
 350     0.0794     0.0025    99.9220     0.7565    90.3100    16.3845      1.0000
 351     0.0790     0.0029    99.9240     0.7849    90.3300    15.6592      1.0000
 352     0.0786     0.0041    99.8680     0.7837    89.9500    15.5786      1.0000
 353     0.0781     0.0024    99.9280     0.7548    90.3300    15.6325      1.0000
 354     0.0777     0.0018    99.9400     0.7329    90.2500    16.0466      1.0000
 355     0.0773     0.0030    99.9040     0.7419    90.1700    15.8216      1.0000
 356     0.0769     0.0022    99.9260     0.7144    90.1800    15.6372      1.0000
 357     0.0765     0.0017    99.9580     0.7100    90.1500    15.7199      1.0000
 358     0.0761     0.0019    99.9300     0.7560    90.0500    16.6552      1.0000
 359     0.0757     0.0019    99.9540     0.7752    90.3300    15.6275      1.0000
 360     0.0753     0.0011    99.9720     0.7874    90.1800    15.7889      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0014    99.9600     0.7804    90.3000    16.0573      1.0000
 362     0.0744     0.0013    99.9620     0.7723    90.3800    15.7310      1.0000
 363     0.0740     0.0014    99.9660     0.8051    90.3400    15.6363      1.0000
 364     0.0736     0.0011    99.9560     0.8106    90.2700    15.8355      1.0000
 365     0.0732     0.0012    99.9700     0.8078    90.2500    16.5147      1.0000
 366     0.0728     0.0013    99.9600     0.7938    90.1200    15.8107      1.0000
 367     0.0724     0.0023    99.9340     0.7968    90.1100    15.7648      1.0000
 368     0.0720     0.0021    99.9360     0.7800    90.1700    15.6956      1.0000
 369     0.0715     0.0012    99.9500     0.8149    90.0900    16.5194      1.0000
 370     0.0711     0.0021    99.9440     0.8346    90.2500    15.7121      1.0000
 371     0.0707     0.0012    99.9640     0.8698    90.1800    15.7324      1.0000
 372     0.0703     0.0005    99.9760     0.8600    90.5400    15.7251      1.0000
 373     0.0699     0.0013    99.9620     0.8636    90.3400    16.6168      1.0000
 374     0.0695     0.0008    99.9760     0.8899    90.5400    15.6915      1.0000
 375     0.0691     0.0008    99.9820     0.8994    90.3800    15.7375      1.0000
 376     0.0686     0.0018    99.9340     0.8802    90.0800    15.6709      1.0000
 377     0.0682     0.0018    99.9340     0.8034    90.2500    15.7464      1.0000
 378     0.0678     0.0009    99.9820     0.7761    90.3100    15.6185      1.0000
 379     0.0674     0.0009    99.9600     0.7765    90.4000    15.6274      1.0000
 380     0.0670     0.0013    99.9640     0.7584    89.9700    16.1720      1.0000
 381     0.0666     0.0016    99.9480     0.8300    90.2100    15.7559      1.0000
 382     0.0662     0.0015    99.9420     0.8104    90.3200    15.7382      1.0000
 383     0.0658     0.0008    99.9720     0.8329    90.3500    15.5818      1.0000
 384     0.0654     0.0016    99.9520     0.8029    90.2300    16.2449      1.0000
 385     0.0649     0.0009    99.9680     0.8255    90.4500    15.5388      1.0000
 386     0.0645     0.0008    99.9800     0.8565    90.4300    15.6232      1.0000
 387     0.0641     0.0018    99.9400     0.8778    90.5200    15.6541      1.0000
 388     0.0637     0.0007    99.9800     0.8583    90.5800    16.0811      1.0000
 389     0.0633     0.0007    99.9820     0.8894    90.5900    15.5947      1.0000
 390     0.0629     0.0009    99.9800     0.8945    90.4700    15.6081      1.0000
 391     0.0625     0.0017    99.9560     0.9745    90.2100    15.6683      1.0000
 392     0.0621     0.0007    99.9780     0.9278    90.3200    16.7231      1.0000
 393     0.0616     0.0009    99.9700     0.8448    90.2500    15.8156      1.0000
 394     0.0612     0.0011    99.9660     0.8763    90.4700    15.6375      1.0000
 395     0.0608     0.0004    99.9840     0.8984    90.6100    15.9188      1.0000
 396     0.0604     0.0006    99.9820     0.9028    90.4600    15.6491      1.0000
 397     0.0600     0.0008    99.9700     0.9003    90.3600    15.7091      1.0000
 398     0.0596     0.0007    99.9760     0.9163    90.4700    15.7294      1.0000
 399     0.0592     0.0003    99.9900     0.9164    90.5300    16.8233      1.0000
 400     0.0588     0.0010    99.9740     0.9409    90.2700    15.7584      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0012    99.9620     0.9341    90.4700    15.6820      1.0000
 402     0.0579     0.0004    99.9840     0.9353    90.3800    15.9061      1.0000
 403     0.0575     0.0005    99.9780     0.9672    90.2000    16.5540      1.0000
 404     0.0571     0.0005    99.9800     0.9881    90.3200    15.7805      1.0000
 405     0.0567     0.0008    99.9760     0.9813    90.1700    15.5931      1.0000
 406     0.0563     0.0006    99.9820     0.9550    90.4900    15.5746      1.0000
 407     0.0559     0.0007    99.9820     0.9588    90.3000    16.0375      1.0000
 408     0.0554     0.0006    99.9780     0.9783    90.2200    15.6590      1.0000
 409     0.0550     0.0008    99.9820     0.9261    90.1700    15.6549      1.0000
 410     0.0546     0.0008    99.9780     0.9276    90.4300    15.6142      1.0000
 411     0.0542     0.0003    99.9920     0.9251    90.5300    16.3066      1.0000
 412     0.0538     0.0004    99.9860     0.9577    90.4700    15.5640      1.0000
 413     0.0534     0.0005    99.9880     0.9718    90.5100    15.7067      1.0000
 414     0.0530     0.0007    99.9820     0.9575    90.4800    16.3396      1.0000
 415     0.0526     0.0015    99.9480     0.9687    90.2600    15.8266      1.0000
 416     0.0522     0.0014    99.9480     1.0173    90.0100    15.6361      1.0000
 417     0.0517     0.0024    99.9260     1.0017    90.1400    15.7192      1.0000
 418     0.0513     0.0008    99.9720     0.9659    90.2100    16.6337      1.0000
 419     0.0509     0.0008    99.9740     0.9509    90.3300    15.6112      1.0000
 420     0.0505     0.0003    99.9900     0.9676    90.2200    15.6552      1.0000
 421     0.0501     0.0005    99.9900     0.9727    90.4400    15.6682      1.0000
 422     0.0497     0.0007    99.9740     0.9858    90.1000    16.3571      1.0000
 423     0.0493     0.0016    99.9520     0.8822    89.8800    15.6499      1.0000
 424     0.0489     0.0005    99.9820     0.9050    90.4700    15.5916      1.0000
 425     0.0484     0.0007    99.9760     0.8902    90.3900    15.7061      1.0000
 426     0.0480     0.0008    99.9740     0.8925    90.4500    16.4509      1.0000
 427     0.0476     0.0004    99.9900     0.8990    90.4500    15.5799      1.0000
 428     0.0472     0.0005    99.9800     0.9010    90.5000    15.6987      1.0000
 429     0.0468     0.0005    99.9840     0.8977    90.4000    15.8475      1.0000
 430     0.0464     0.0004    99.9840     0.9265    90.3900    15.6490      1.0000
 431     0.0460     0.0003    99.9900     0.9131    90.5200    15.5665      1.0000
 432     0.0456     0.0004    99.9820     0.9124    90.5900    15.8542      1.0000
 433     0.0451     0.0004    99.9820     0.9119    90.5100    16.8059      1.0000
 434     0.0447     0.0002    99.9940     0.9036    90.6200    15.5739      1.0000
 435     0.0443     0.0002    99.9960     0.8948    90.5800    15.6628      1.0000
 436     0.0439     0.0003    99.9940     0.8848    90.5200    15.6625      1.0000
 437     0.0435     0.0006    99.9840     0.9212    90.4500    16.5108      1.0000
 438     0.0431     0.0002    99.9960     0.9125    90.6200    15.7052      1.0000
 439     0.0427     0.0002    99.9880     0.9238    90.6900    15.6280      1.0000
 440     0.0423     0.0002    99.9940     0.9255    90.4000    15.6600      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9840     0.9508    90.5500    16.1258      1.0000
 442     0.0414     0.0003    99.9960     0.9387    90.3500    15.5675      1.0000
 443     0.0410     0.0003    99.9920     0.9567    90.4400    15.6376      1.0000
 444     0.0406     0.0004    99.9860     0.9518    90.5000    15.6366      1.0000
 445     0.0402     0.0007    99.9900     0.9641    90.5100    15.8665      1.0000
 446     0.0398     0.0004    99.9920     0.9589    90.6200    15.5748      1.0000
 447     0.0394     0.0003    99.9900     0.9643    90.5600    15.6812      1.0000
 448     0.0389     0.0004    99.9920     0.9860    90.5700    16.1018      1.0000
 449     0.0385     0.0003    99.9940     0.9990    90.4100    15.6420      1.0000
 450     0.0381     0.0004    99.9920     0.9960    90.6000    15.7203      1.0000
 451     0.0377     0.0002    99.9960     0.9835    90.6400    15.7126      1.0000
 452     0.0373     0.0003    99.9880     0.9630    90.7100    16.3553      1.0000
 453     0.0369     0.0002    99.9960     0.9657    90.7300    15.9132      1.0000
 454     0.0365     0.0003    99.9900     0.9673    90.6800    15.6446      1.0000
 455     0.0361     0.0001    99.9980     0.9738    90.7000    15.5412      1.0000
 456     0.0357     0.0005    99.9900     0.9938    90.4200    16.3577      1.0000
 457     0.0352     0.0005    99.9800     0.9956    90.6100    15.5644      1.0000
 458     0.0348     0.0002    99.9960     0.9994    90.6000    15.6441      1.0000
 459     0.0344     0.0002    99.9920     1.0079    90.5700    15.6523      1.0000
 460     0.0340     0.0002    99.9920     0.9989    90.6900    16.4015      1.0000
 461     0.0336     0.0001    99.9980     0.9978    90.6600    15.6634      1.0000
 462     0.0332     0.0001    99.9940     1.0152    90.6600    15.8179      1.0000
 463     0.0328     0.0002    99.9960     1.0248    90.6300    15.6004      1.0000
 464     0.0324     0.0001    99.9980     1.0212    90.7500    16.1508      1.0000
 465     0.0319     0.0002    99.9900     1.0211    90.6800    15.7212      1.0000
 466     0.0315     0.0001    99.9980     1.0237    90.6400    15.7569      1.0000
 467     0.0311     0.0002    99.9940     1.0326    90.5500    16.0786      1.0000
 468     0.0307     0.0002    99.9940     1.0353    90.6100    15.6401      1.0000
 469     0.0303     0.0001    99.9960     1.0450    90.4800    15.6702      1.0000
 470     0.0299     0.0001    99.9980     1.0326    90.6800    15.7284      1.0000
 471     0.0295     0.0001    99.9980     1.0378    90.6500    16.4984      1.0000
 472     0.0291     0.0002    99.9940     1.0250    90.7300    15.6742      1.0000
 473     0.0286     0.0002    99.9940     1.0165    90.6700    15.6901      1.0000
 474     0.0282     0.0001    99.9960     1.0132    90.6500    15.9258      1.0000
 475     0.0278     0.0000   100.0000     1.0155    90.7300    16.2364      1.0000
 476     0.0274     0.0001    99.9920     1.0185    90.6500    15.6196      1.0000
 477     0.0270     0.0001   100.0000     1.0450    90.4700    15.7631      1.0000
 478     0.0266     0.0001    99.9980     1.0351    90.5600    15.7442      1.0000
 479     0.0262     0.0001   100.0000     1.0378    90.7000    16.1002      1.0000
 480     0.0257     0.0001    99.9980     1.0383    90.7100    15.7786      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     1.0384    90.7100    15.8358      1.0000
 482     0.0249     0.0001   100.0000     1.0675    90.6000    16.0433      1.0000
 483     0.0245     0.0000   100.0000     1.0647    90.7000    15.6417      1.0000
 484     0.0241     0.0000    99.9980     1.0717    90.6500    15.6083      1.0000
 485     0.0237     0.0000   100.0000     1.0643    90.7100    15.6960      1.0000
 486     0.0233     0.0001   100.0000     1.0591    90.7600    16.4759      1.0000
 487     0.0229     0.0001    99.9980     1.0499    90.6600    15.6908      1.0000
 488     0.0225     0.0001    99.9980     1.0490    90.7000    15.6654      1.0000
 489     0.0220     0.0001    99.9980     1.0430    90.7400    15.6530      1.0000
 490     0.0216     0.0000    99.9980     1.0415    90.7100    16.5778      1.0000
 491     0.0212     0.0002    99.9960     1.0406    90.7500    15.7380      1.0000
 492     0.0208     0.0001    99.9980     1.0361    90.8000    15.6727      1.0000
 493     0.0204     0.0001    99.9960     1.0475    90.7500    15.5367      1.0000
 494     0.0200     0.0001    99.9980     1.0397    90.8100    15.8485      1.0000
 495     0.0196     0.0000    99.9980     1.0431    90.8500    15.7072      1.0000
 496     0.0192     0.0002    99.9940     1.0483    90.7900    15.6815      1.0000
 497     0.0187     0.0000    99.9980     1.0504    90.8400    15.6504      1.0000
 498     0.0183     0.0000   100.0000     1.0526    90.7200    16.3123      1.0000
 499     0.0179     0.0000   100.0000     1.0533    90.7600    15.7341      1.0000
 500     0.0175     0.0001   100.0000     1.0532    90.7300    15.7342      1.0000
 501     0.0171     0.0001    99.9980     1.0551    90.6900    16.1130      1.0000
 502     0.0167     0.0001    99.9980     1.0590    90.6600    15.7538      1.0000
 503     0.0163     0.0000    99.9980     1.0600    90.6700    15.7106      1.0000
 504     0.0159     0.0000    99.9980     1.0621    90.8100    15.7973      1.0000
 505     0.0154     0.0001    99.9960     1.0610    90.7300    15.8516      1.0000
 506     0.0150     0.0001    99.9980     1.0636    90.8000    15.6580      1.0000
 507     0.0146     0.0000    99.9980     1.0649    90.8100    15.8151      1.0000
 508     0.0142     0.0000   100.0000     1.0657    90.8000    15.5812      1.0000
 509     0.0138     0.0000   100.0000     1.0675    90.8100    16.2389      1.0000
 510     0.0134     0.0001    99.9980     1.0685    90.7500    15.5228      1.0000
 511     0.0130     0.0001    99.9980     1.0694    90.7200    15.6635      1.0000
 512     0.0125     0.0000   100.0000     1.0697    90.7500    15.7202      1.0000
 513     0.0121     0.0001    99.9980     1.0716    90.7700    16.6759      1.0000
 514     0.0117     0.0001    99.9980     1.0718    90.7400    15.6287      1.0000
 515     0.0113     0.0000   100.0000     1.0731    90.7700    15.5630      1.0000
 516     0.0109     0.0001    99.9960     1.0738    90.7700    15.6506      1.0000
 517     0.0105     0.0001    99.9980     1.0748    90.7500    16.0678      1.0000
 518     0.0101     0.0000   100.0000     1.0763    90.7700    15.6943      1.0000
 519     0.0097     0.0004    99.9940     1.0774    90.7700    15.8892      1.0000
 520     0.0092     0.0000   100.0000     1.0768    90.7700    16.1221      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0775    90.7700    15.7378      1.0000
 522     0.0084     0.0000   100.0000     1.0782    90.8000    15.7800      1.0000
 523     0.0080     0.0000    99.9980     1.0804    90.7700    15.5500      1.0000
 524     0.0076     0.0000   100.0000     1.0761    90.8100    16.3525      1.0000
 525     0.0072     0.0000   100.0000     1.0783    90.7600    15.7664      1.0000
 526     0.0068     0.0000   100.0000     1.0799    90.7500    15.5982      1.0000
 527     0.0064     0.0000   100.0000     1.0757    90.6900    15.5781      1.0000
 528     0.0060     0.0000   100.0000     1.0753    90.7100    16.0616      1.0000
 529     0.0055     0.0000    99.9980     1.0794    90.7700    15.6468      1.0000
 530     0.0051     0.0000    99.9980     1.0795    90.7600    15.6872      1.0000
 531     0.0047     0.0000   100.0000     1.0760    90.6900    15.6692      1.0000
 532     0.0043     0.0000   100.0000     1.0767    90.6900    15.8626      1.0000
 533     0.0039     0.0001    99.9980     1.0769    90.7100    15.7503      1.0000
 534     0.0035     0.0000   100.0000     1.0775    90.7100    15.6284      1.0000
 535     0.0031     0.0000    99.9980     1.0779    90.6900    15.5990      1.0000
 536     0.0027     0.0000   100.0000     1.0781    90.7000    15.7837      1.0000
 537     0.0022     0.0001    99.9980     1.0782    90.7000    15.6610      1.0000
 538     0.0018     0.0000   100.0000     1.0779    90.7300    15.6184      1.0000
 539     0.0014     0.0000   100.0000     1.0773    90.7000    16.1028      1.0000
 540     0.0010     0.0000    99.9980     1.0777    90.7100    15.6113      1.0000
 541     0.0010     0.0000   100.0000     1.0778    90.7000    15.7547      1.0000
 542     0.0010     0.0002    99.9940     1.0779    90.7000    15.7550      1.0000
 543     0.0010     0.0000   100.0000     1.0781    90.7200    16.5257      1.0000
 544     0.0010     0.0000    99.9980     1.0785    90.7200    15.8188      1.0000
 545     0.0010     0.0000   100.0000     1.0777    90.7000    15.6772      1.0000
 546     0.0010     0.0001    99.9980     1.0778    90.7100    15.6550      1.0000
 547     0.0010     0.0000   100.0000     1.0779    90.7100    16.3306      1.0000
 548     0.0010     0.0000   100.0000     1.0780    90.7200    15.6326      1.0000
 549     0.0010     0.0000   100.0000     1.0781    90.7200    15.6590      1.0000
 550     0.0010     0.0000   100.0000     1.0782    90.7100    15.6055      1.0000
 551     0.0010     0.0001   100.0000     1.0781    90.7200    16.2634      1.0000
 552     0.0010     0.0000   100.0000     1.0781    90.7200    15.7198      1.0000
 553     0.0010     0.0000   100.0000     1.0781    90.7100    15.6753      1.0000
 554     0.0010     0.0000   100.0000     1.0780    90.7200    15.9464      1.0000
 555     0.0010     0.0000   100.0000     1.0776    90.7100    15.7088      1.0000
 556     0.0010     0.0000   100.0000     1.0778    90.7100    15.6774      1.0000
 557     0.0010     0.0000   100.0000     1.0778    90.6900    15.6700      1.0000
 558     0.0010     0.0000   100.0000     1.0779    90.6900    16.4436      1.0000
 559     0.0010     0.0000   100.0000     1.0781    90.7100    15.6263      1.0000
 560     0.0010     0.0004    99.9980     1.0782    90.7100    15.8125      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9940     1.0783    90.7200    15.7574      1.0000
 562     0.0010     0.0000   100.0000     1.0783    90.7200    16.1347      1.0000
 563     0.0010     0.0000   100.0000     1.0784    90.7300    15.8769      1.0000
 564     0.0010     0.0002    99.9960     1.0785    90.7300    15.7718      1.0000
 565     0.0010     0.0000   100.0000     1.0787    90.7200    15.6879      1.0000
 566     0.0010     0.0000   100.0000     1.0787    90.7400    16.5965      1.0000
 567     0.0010     0.0000   100.0000     1.0788    90.7400    15.7170      1.0000
 568     0.0010     0.0000   100.0000     1.0788    90.7400    15.7032      1.0000
 569     0.0010     0.0000    99.9980     1.0788    90.7300    15.8028      1.0000
 570     0.0010     0.0000   100.0000     1.0792    90.7200    15.9858      1.0000
 571     0.0010     0.0000    99.9980     1.0792    90.7300    15.7024      1.0000
 572     0.0010     0.0000   100.0000     1.0793    90.7300    15.6764      1.0000
 573     0.0010     0.0001    99.9940     1.0794    90.7300    16.4633      1.0000
 574     0.0010     0.0000   100.0000     1.0794    90.7100    15.8993      1.0000
 575     0.0010     0.0000   100.0000     1.0795    90.7200    15.7882      1.0000
 576     0.0010     0.0000   100.0000     1.0794    90.7200    15.7452      1.0000
 577     0.0010     0.0001    99.9940     1.0796    90.7200    17.3693      1.0000
 578     0.0010     0.0000    99.9980     1.0799    90.7200    15.6104      1.0000
 579     0.0010     0.0001    99.9980     1.0800    90.7200    15.6574      1.0000
 580     0.0010     0.0000   100.0000     1.0800    90.7200    15.8122      1.0000
 581     0.0010     0.0000   100.0000     1.0804    90.7400    16.1751      1.0000
 582     0.0010     0.0000   100.0000     1.0802    90.7400    15.7317      1.0000
 583     0.0010     0.0000    99.9980     1.0804    90.7300    15.7228      1.0000
 584     0.0010     0.0000    99.9980     1.0805    90.7300    15.6337      1.0000
 585     0.0010     0.0001   100.0000     1.0805    90.7200    16.6654      1.0000
 586     0.0010     0.0000   100.0000     1.0807    90.7300    15.7226      1.0000
 587     0.0010     0.0000   100.0000     1.0808    90.7300    15.7177      1.0000
 588     0.0010     0.0000   100.0000     1.0808    90.7300    16.1752      1.0000
 589     0.0010     0.0001    99.9980     1.0809    90.7300    15.6494      1.0000
 590     0.0010     0.0000   100.0000     1.0806    90.7300    15.5923      1.0000
 591     0.0010     0.0000    99.9980     1.0806    90.7300    15.6825      1.0000
 592     0.0010     0.0000    99.9980     1.0807    90.7300    16.3208      1.0000
 593     0.0010     0.0000   100.0000     1.0808    90.7300    15.6632      1.0000
 594     0.0010     0.0000   100.0000     1.0815    90.7300    15.7402      1.0000
 595     0.0010     0.0000   100.0000     1.0815    90.7300    15.6441      1.0000
 596     0.0010     0.0000   100.0000     1.0816    90.7400    16.3526      1.0000
 597     0.0010     0.0000    99.9980     1.0817    90.7400    15.6779      1.0000
 598     0.0010     0.0001    99.9960     1.0816    90.7400    15.6494      1.0000
 599     0.0010     0.0000    99.9980     1.0817    90.7400    15.5945      1.0000
 600     0.0010     0.0000   100.0000     1.0817    90.7300    16.3217      1.0000
