Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0141    99.5420     0.6181    89.9900    10.2208      0.0351
 322     0.0909     0.0175    99.4780     0.6069    89.9800    10.1249      0.0350
 323     0.0905     0.0157    99.5160     0.5963    90.3300    10.1144      0.0350
 324     0.0901     0.0146    99.5920     0.5985    89.9100    10.1451      0.0349
 325     0.0897     0.0148    99.5480     0.6057    90.1800    10.1749      0.0349
 326     0.0893     0.0153    99.5420     0.5863    90.2800    10.2319      0.0348
 327     0.0889     0.0147    99.5500     0.6082    90.4000    10.1997      0.0347
 328     0.0885     0.0131    99.6060     0.6012    90.4400    10.2691      0.0346
 329     0.0880     0.0126    99.6240     0.6157    89.9700    10.2439      0.0346
 330     0.0876     0.0152    99.5280     0.7375    88.7300    10.0851      0.0345
 331     0.0872     0.0135    99.5460     0.6601    89.7300    10.4648      0.0344
 332     0.0868     0.0132    99.5920     0.6878    89.6500    10.1899      0.0344
 333     0.0864     0.0159    99.5060     0.6231    89.9900    10.2715      0.0343
 334     0.0860     0.0169    99.4520     0.6174    89.7500    10.2151      0.0343
 335     0.0856     0.0130    99.5880     0.6987    89.2300    10.2454      0.0342
 336     0.0852     0.0124    99.6100     0.6450    89.9200    10.2387      0.0342
 337     0.0847     0.0098    99.6900     0.6496    90.3300    10.2240      0.0341
 338     0.0843     0.0107    99.6660     0.7188    89.4600    10.1807      0.0340
 339     0.0839     0.0150    99.5260     0.6476    89.7100    10.2958      0.0340
 340     0.0835     0.0132    99.5540     0.6364    89.8200    10.3443      0.0339
 341     0.0831     0.0131    99.5520     0.6699    89.9000    10.1377      0.0339
 342     0.0827     0.0126    99.5880     0.6669    89.6500    10.2027      0.0338
 343     0.0823     0.0111    99.6380     0.6595    89.9900    10.1658      0.0338
 344     0.0818     0.0128    99.5920     0.6362    90.1300    10.1386      0.0337
 345     0.0814     0.0139    99.6140     0.6495    89.7800    10.1978      0.0337
 346     0.0810     0.0142    99.5900     0.5957    90.3600    10.1959      0.0336
 347     0.0806     0.0094    99.7100     0.6445    89.9100    10.2547      0.0335
 348     0.0802     0.0107    99.6540     0.6322    89.9200    10.3577      0.0335
 349     0.0798     0.0108    99.6800     0.6487    89.9400    10.1678      0.0334
 350     0.0794     0.0123    99.6080     0.7103    89.3700    10.3184      0.0334
 351     0.0790     0.0139    99.6100     0.6205    90.0300    10.1545      0.0333
 352     0.0786     0.0076    99.7520     0.6468    90.3700    10.1948      0.0332
 353     0.0781     0.0106    99.6560     0.6642    89.8600    10.2094      0.0332
 354     0.0777     0.0117    99.6280     0.6479    90.2400    10.2238      0.0331
 355     0.0773     0.0092    99.7320     0.6694    89.7900    10.2248      0.0331
 356     0.0769     0.0079    99.7340     0.6919    89.8500    10.2053      0.0330
 357     0.0765     0.0115    99.6300     0.6203    90.1700    10.1731      0.0330
 358     0.0761     0.0110    99.6320     0.7023    89.7700    10.3134      0.0329
 359     0.0757     0.0078    99.7300     0.6847    89.8700    10.3047      0.0329
 360     0.0753     0.0089    99.7220     0.6589    90.0600    10.2448      0.0328
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0132    99.5900     0.6368    90.2500    10.1657      0.0328
 362     0.0744     0.0100    99.6920     0.6627    90.0100    10.1883      0.0327
 363     0.0740     0.0073    99.7880     0.6686    89.9600    10.2383      0.0327
 364     0.0736     0.0083    99.7520     0.6613    90.0700    10.2749      0.0326
 365     0.0732     0.0087    99.7180     0.6891    89.8700    10.2284      0.0325
 366     0.0728     0.0076    99.7540     0.6960    89.8700    10.2770      0.0325
 367     0.0724     0.0097    99.6760     0.6511    90.0700    10.3700      0.0324
 368     0.0720     0.0084    99.7520     0.6513    90.0100    10.3261      0.0324
 369     0.0715     0.0092    99.7160     0.6344    90.1800    10.3808      0.0323
 370     0.0711     0.0074    99.7780     0.6708    90.1400    10.3146      0.0323
 371     0.0707     0.0083    99.7700     0.6684    90.1400    10.3346      0.0322
 372     0.0703     0.0085    99.7460     0.6372    90.5700    10.2422      0.0322
 373     0.0699     0.0079    99.7440     0.6794    89.8300    10.2783      0.0321
 374     0.0695     0.0084    99.7220     0.6589    90.1500    10.3361      0.0321
 375     0.0691     0.0056    99.8180     0.6781    90.2100    10.2686      0.0320
 376     0.0686     0.0058    99.8260     0.7095    90.2200    10.3046      0.0320
 377     0.0682     0.0090    99.7060     0.6795    89.8100    10.3158      0.0319
 378     0.0678     0.0078    99.7560     0.7126    90.0000    10.2833      0.0319
 379     0.0674     0.0074    99.7760     0.6772    89.9900    10.2269      0.0318
 380     0.0670     0.0057    99.8320     0.6938    90.1500    10.2976      0.0318
 381     0.0666     0.0069    99.7940     0.7077    90.1000    10.1247      0.0317
 382     0.0662     0.0073    99.7640     0.7446    89.6000    10.2486      0.0317
 383     0.0658     0.0089    99.7100     0.6634    90.1000    10.2045      0.0316
 384     0.0654     0.0079    99.7220     0.6772    90.3700    10.3298      0.0316
 385     0.0649     0.0065    99.7900     0.6736    90.3300    10.3025      0.0315
 386     0.0645     0.0057    99.8380     0.6915    90.2400    10.1871      0.0315
 387     0.0641     0.0047    99.8360     0.6902    90.3400    10.3129      0.0314
 388     0.0637     0.0060    99.8040     0.6875    90.2800    10.2546      0.0314
 389     0.0633     0.0075    99.7960     0.6794    90.2100    10.2084      0.0313
 390     0.0629     0.0069    99.7860     0.6427    90.4100    10.2976      0.0313
 391     0.0625     0.0065    99.7880     0.6406    90.2800    10.2994      0.0312
 392     0.0621     0.0057    99.8380     0.6870    90.3200    10.2593      0.0312
 393     0.0616     0.0064    99.8020     0.6336    90.3800    10.1881      0.0311
 394     0.0612     0.0043    99.8760     0.6627    90.5200    10.1894      0.0311
 395     0.0608     0.0057    99.8280     0.6461    90.3800    10.2388      0.0311
 396     0.0604     0.0067    99.8080     0.6459    90.1100    10.3054      0.0310
 397     0.0600     0.0043    99.8600     0.7018    90.3400    10.2122      0.0310
 398     0.0596     0.0043    99.8860     0.6975    90.1800    10.2302      0.0309
 399     0.0592     0.0054    99.8400     0.6795    90.1700    10.3151      0.0309
 400     0.0588     0.0049    99.8480     0.7303    89.8500    10.2579      0.0308
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0055    99.8220     0.6807    90.2500    10.2682      0.0308
 402     0.0579     0.0062    99.8140     0.7109    90.2400    10.2598      0.0307
 403     0.0575     0.0069    99.7880     0.6577    90.7700    10.1873      0.0307
 404     0.0571     0.0057    99.8340     0.7333    89.9300    10.2835      0.0307
 405     0.0567     0.0040    99.8740     0.7340    90.2600    10.2048      0.0306
 406     0.0563     0.0053    99.8480     0.6561    90.2200    10.2473      0.0306
 407     0.0559     0.0040    99.8780     0.6928    90.3500    10.3143      0.0305
 408     0.0554     0.0041    99.8860     0.6779    90.5800    10.1483      0.0305
 409     0.0550     0.0041    99.8720     0.7155    89.8900    10.2478      0.0304
 410     0.0546     0.0041    99.8860     0.6962    90.3100    10.2632      0.0304
 411     0.0542     0.0039    99.8760     0.6791    90.6700    10.2597      0.0304
 412     0.0538     0.0053    99.8340     0.6849    90.5000    10.3567      0.0303
 413     0.0534     0.0035    99.9040     0.6952    90.5200    10.2786      0.0303
 414     0.0530     0.0048    99.8560     0.6877    90.4900    10.3211      0.0302
 415     0.0526     0.0035    99.8940     0.6704    90.5500    10.2878      0.0302
 416     0.0522     0.0042    99.8600     0.7134    90.4200    10.3621      0.0302
 417     0.0517     0.0044    99.8740     0.7126    90.3300    10.3362      0.0301
 418     0.0513     0.0026    99.9260     0.7074    90.8400    10.2670      0.0301
 419     0.0509     0.0042    99.8700     0.7103    90.5300    10.2448      0.0300
 420     0.0505     0.0062    99.8020     0.6790    90.5500    10.2416      0.0300
 421     0.0501     0.0030    99.9200     0.6911    90.4900    10.3066      0.0300
 422     0.0497     0.0028    99.9180     0.7001    90.6100    10.2312      0.0299
 423     0.0493     0.0025    99.9420     0.7165    90.5300    10.2494      0.0299
 424     0.0489     0.0045    99.8520     0.7465    90.1900    10.2547      0.0299
 425     0.0484     0.0040    99.8740     0.7012    90.5400    10.2247      0.0298
 426     0.0480     0.0032    99.9120     0.6877    90.5500    10.1353      0.0298
 427     0.0476     0.0034    99.8940     0.6878    90.4500    10.3100      0.0298
 428     0.0472     0.0030    99.9020     0.6961    90.3600    10.1510      0.0297
 429     0.0468     0.0035    99.8900     0.6955    90.5900    10.3881      0.0297
 430     0.0464     0.0039    99.8880     0.7057    90.1200    10.3578      0.0297
 431     0.0460     0.0033    99.9160     0.6719    90.8800    10.3130      0.0296
 432     0.0456     0.0021    99.9340     0.7341    90.4100    10.2343      0.0296
 433     0.0451     0.0032    99.8900     0.7312    90.2000    10.2552      0.0296
 434     0.0447     0.0026    99.9180     0.7511    89.8700    10.2799      0.0295
 435     0.0443     0.0033    99.8860     0.7153    90.5700    10.3100      0.0295
 436     0.0439     0.0026    99.9140     0.7273    90.2200    10.3304      0.0295
 437     0.0435     0.0029    99.9120     0.6940    90.5400    10.2896      0.0294
 438     0.0431     0.0015    99.9560     0.7397    90.3700    10.3232      0.0294
 439     0.0427     0.0027    99.9220     0.7671    90.2800    10.3575      0.0293
 440     0.0423     0.0026    99.9260     0.7172    90.3900    10.2429      0.0293
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0033    99.8980     0.7287    90.5200    10.3495      0.0293
 442     0.0414     0.0030    99.9140     0.7023    90.5900    10.3032      0.0293
 443     0.0410     0.0024    99.9180     0.7151    90.5400    10.2968      0.0292
 444     0.0406     0.0024    99.9340     0.7102    90.6500    10.3054      0.0292
 445     0.0402     0.0015    99.9620     0.7129    90.5900    10.2770      0.0292
 446     0.0398     0.0027    99.9140     0.7110    90.6500    10.2398      0.0291
 447     0.0394     0.0014    99.9620     0.6983    90.6500    10.2852      0.0291
 448     0.0389     0.0017    99.9620     0.7212    90.4700    10.2389      0.0291
 449     0.0385     0.0018    99.9500     0.7243    90.5100    10.3307      0.0290
 450     0.0381     0.0020    99.9520     0.7261    90.6100    10.1929      0.0290
 451     0.0377     0.0026    99.9100     0.7257    90.6000    10.2557      0.0290
 452     0.0373     0.0019    99.9540     0.7447    90.6700    10.3551      0.0289
 453     0.0369     0.0021    99.9420     0.7524    90.5400    10.2591      0.0289
 454     0.0365     0.0019    99.9380     0.7126    90.8200    10.2974      0.0289
 455     0.0361     0.0010    99.9760     0.7247    90.8600    10.3056      0.0289
 456     0.0357     0.0022    99.9240     0.7502    90.3900    10.2144      0.0288
 457     0.0352     0.0016    99.9500     0.7294    90.6700    10.2146      0.0288
 458     0.0348     0.0012    99.9680     0.7172    90.8700    10.3913      0.0288
 459     0.0344     0.0020    99.9460     0.7152    90.6900    10.2715      0.0288
 460     0.0340     0.0015    99.9560     0.7066    90.9000    10.3461      0.0287
 461     0.0336     0.0017    99.9560     0.7224    90.7500    10.3380      0.0287
 462     0.0332     0.0015    99.9620     0.7280    90.7600    10.2290      0.0287
 463     0.0328     0.0013    99.9660     0.7232    90.8700    10.2362      0.0286
 464     0.0324     0.0017    99.9420     0.7490    90.7000    10.2587      0.0286
 465     0.0319     0.0015    99.9640     0.7524    90.6500    10.3000      0.0286
 466     0.0315     0.0016    99.9660     0.7520    90.7900    10.2538      0.0286
 467     0.0311     0.0011    99.9720     0.7292    90.7800    10.2969      0.0286
 468     0.0307     0.0011    99.9700     0.7367    90.8100    10.3277      0.0285
 469     0.0303     0.0010    99.9820     0.7469    90.6600    10.2487      0.0285
 470     0.0299     0.0012    99.9680     0.7593    90.7900    10.2543      0.0285
 471     0.0295     0.0011    99.9680     0.7420    90.6400    10.2785      0.0284
 472     0.0291     0.0012    99.9580     0.7400    90.5900    10.2510      0.0284
 473     0.0286     0.0007    99.9840     0.7525    90.7400    10.2181      0.0284
 474     0.0282     0.0006    99.9840     0.7475    90.7600    10.2517      0.0284
 475     0.0278     0.0006    99.9820     0.7475    90.8500    10.2611      0.0284
 476     0.0274     0.0010    99.9700     0.7559    90.6600    10.2634      0.0283
 477     0.0270     0.0012    99.9620     0.7672    90.5400    10.3230      0.0283
 478     0.0266     0.0009    99.9760     0.7514    90.7100    10.2728      0.0283
 479     0.0262     0.0007    99.9840     0.7644    90.6200    10.3340      0.0283
 480     0.0257     0.0004    99.9940     0.7825    90.7100    10.3777      0.0283
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0010    99.9740     0.7587    90.6800    10.2926      0.0282
 482     0.0249     0.0008    99.9700     0.7565    90.8100    10.2359      0.0282
 483     0.0245     0.0005    99.9900     0.7650    90.7000    10.3494      0.0282
 484     0.0241     0.0007    99.9840     0.7617    90.8100    10.2847      0.0282
 485     0.0237     0.0008    99.9760     0.7576    90.7500    10.3211      0.0282
 486     0.0233     0.0007    99.9720     0.7565    90.7500    10.3406      0.0281
 487     0.0229     0.0009    99.9800     0.7495    90.6800    10.2893      0.0281
 488     0.0225     0.0008    99.9820     0.7570    90.6500    10.2200      0.0281
 489     0.0220     0.0009    99.9780     0.7632    90.6500    10.2838      0.0281
 490     0.0216     0.0008    99.9780     0.7705    90.6300    10.2861      0.0281
 491     0.0212     0.0006    99.9860     0.7613    90.7100    10.2717      0.0280
 492     0.0208     0.0008    99.9820     0.7733    90.6400    10.2908      0.0280
 493     0.0204     0.0008    99.9800     0.7657    90.7200    10.3762      0.0280
 494     0.0200     0.0006    99.9920     0.7655    90.7400    10.2440      0.0280
 495     0.0196     0.0011    99.9720     0.7695    90.8300    10.2922      0.0280
 496     0.0192     0.0009    99.9860     0.7667    90.8500    10.2358      0.0280
 497     0.0187     0.0005    99.9880     0.7628    90.6800    10.2870      0.0280
 498     0.0183     0.0008    99.9800     0.7624    90.8700    10.2461      0.0280
 499     0.0179     0.0007    99.9800     0.7714    90.6500    10.2609      0.0279
 500     0.0175     0.0007    99.9840     0.7774    90.7600    10.2395      0.0279
 501     0.0171     0.0006    99.9840     0.7715    90.6600    10.2257      0.0279
 502     0.0167     0.0005    99.9880     0.7677    90.7200    10.2565      0.0279
 503     0.0163     0.0004    99.9920     0.7701    90.5900    10.2867      0.0279
 504     0.0159     0.0004    99.9920     0.7675    90.8600    10.3234      0.0279
 505     0.0154     0.0005    99.9860     0.7800    90.6700    10.2694      0.0279
 506     0.0150     0.0004    99.9900     0.7758    90.7600    10.2671      0.0279
 507     0.0146     0.0004    99.9900     0.7703    90.7200    10.1750      0.0278
 508     0.0142     0.0003    99.9960     0.7761    90.6600    10.2395      0.0278
 509     0.0138     0.0004    99.9940     0.7728    90.7700    10.3244      0.0278
 510     0.0134     0.0003    99.9960     0.7705    90.8400    10.2428      0.0278
 511     0.0130     0.0004    99.9900     0.7777    90.6800    10.2971      0.0278
 512     0.0125     0.0003    99.9980     0.7815    90.7100    10.2751      0.0278
 513     0.0121     0.0007    99.9860     0.7793    90.7800    10.3657      0.0278
 514     0.0117     0.0004    99.9880     0.7774    90.7400    10.2300      0.0278
 515     0.0113     0.0004    99.9880     0.7806    90.6900    10.2651      0.0278
 516     0.0109     0.0004    99.9880     0.7724    90.8500    10.2655      0.0278
 517     0.0105     0.0004    99.9940     0.7777    90.8200    10.1841      0.0278
 518     0.0101     0.0003    99.9920     0.7739    90.7500    10.2653      0.0278
 519     0.0097     0.0004    99.9920     0.7848    90.7200    10.2020      0.0277
 520     0.0092     0.0005    99.9860     0.7782    90.9200    10.2009      0.0277
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0003    99.9920     0.7815    90.8400    10.2100      0.0277
 522     0.0084     0.0005    99.9900     0.7879    90.6700    10.2216      0.0277
 523     0.0080     0.0002    99.9980     0.7869    90.7300    10.2661      0.0277
 524     0.0076     0.0004    99.9940     0.7845    90.7700    10.2578      0.0277
 525     0.0072     0.0003    99.9960     0.7893    90.8000    10.1971      0.0277
 526     0.0068     0.0002    99.9980     0.7827    90.7900    10.2563      0.0277
 527     0.0064     0.0004    99.9880     0.7790    90.8200    10.3215      0.0277
 528     0.0060     0.0003    99.9980     0.7793    90.7600    10.3117      0.0277
 529     0.0055     0.0002    99.9980     0.7808    90.7700    10.2800      0.0277
 530     0.0051     0.0004    99.9960     0.7751    90.9100    10.2560      0.0277
 531     0.0047     0.0002    99.9960     0.7736    90.8700    10.2967      0.0277
 532     0.0043     0.0003    99.9940     0.7751    90.8300    10.3259      0.0277
 533     0.0039     0.0003    99.9940     0.7768    90.7700    10.2541      0.0277
 534     0.0035     0.0003    99.9940     0.7794    90.8400    10.3243      0.0277
 535     0.0031     0.0002    99.9980     0.7790    90.8400    10.2978      0.0277
 536     0.0027     0.0002   100.0000     0.7805    90.8100    10.3371      0.0277
 537     0.0022     0.0003    99.9920     0.7810    90.7900    10.3045      0.0277
 538     0.0018     0.0004    99.9960     0.7825    90.7700    10.1686      0.0277
 539     0.0014     0.0003    99.9960     0.7831    90.7700    10.1675      0.0277
 540     0.0010     0.0004    99.9900     0.7817    90.7700    10.2267      0.0277
 541     0.0010     0.0003    99.9980     0.7826    90.8300    10.2551      0.0277
 542     0.0010     0.0003    99.9940     0.7830    90.8400    10.2467      0.0277
 543     0.0010     0.0003    99.9920     0.7834    90.7700    10.2759      0.0277
 544     0.0010     0.0003    99.9980     0.7826    90.7800    10.2131      0.0277
 545     0.0010     0.0004    99.9920     0.7824    90.7800    10.3674      0.0277
 546     0.0010     0.0003    99.9960     0.7820    90.8000    10.2989      0.0277
 547     0.0010     0.0003    99.9920     0.7810    90.7800    10.2789      0.0277
 548     0.0010     0.0003    99.9940     0.7814    90.8000    10.3883      0.0277
 549     0.0010     0.0003    99.9940     0.7819    90.7800    10.1614      0.0277
 550     0.0010     0.0002    99.9980     0.7816    90.7700    10.2038      0.0277
 551     0.0010     0.0003    99.9900     0.7811    90.7900    10.3489      0.0277
 552     0.0010     0.0003    99.9920     0.7804    90.7600    10.2984      0.0277
 553     0.0010     0.0003    99.9940     0.7806    90.7900    10.2737      0.0277
 554     0.0010     0.0003    99.9980     0.7804    90.7800    10.2921      0.0277
 555     0.0010     0.0003    99.9980     0.7802    90.7800    10.3094      0.0277
 556     0.0010     0.0003    99.9940     0.7802    90.7900    10.2512      0.0277
 557     0.0010     0.0003    99.9960     0.7805    90.7800    10.2285      0.0277
 558     0.0010     0.0002    99.9980     0.7805    90.7900    10.3095      0.0277
 559     0.0010     0.0002    99.9960     0.7808    90.8000    10.1866      0.0277
 560     0.0010     0.0003    99.9940     0.7807    90.8000    10.2698      0.0277
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0004    99.9920     0.7809    90.8200    10.2916      0.0277
 562     0.0010     0.0003    99.9960     0.7815    90.8100    10.2538      0.0277
 563     0.0010     0.0002    99.9980     0.7818    90.7800    10.1664      0.0277
 564     0.0010     0.0003    99.9960     0.7817    90.7900    10.3244      0.0277
 565     0.0010     0.0003    99.9920     0.7821    90.8000    10.3921      0.0277
 566     0.0010     0.0003    99.9920     0.7823    90.8000    10.2974      0.0277
 567     0.0010     0.0003    99.9960     0.7829    90.8200    10.3464      0.0277
 568     0.0010     0.0002    99.9940     0.7836    90.8200    10.2367      0.0277
 569     0.0010     0.0003    99.9960     0.7835    90.7900    10.2810      0.0277
 570     0.0010     0.0002    99.9960     0.7837    90.8400    10.3425      0.0277
 571     0.0010     0.0003    99.9920     0.7833    90.8000    10.2478      0.0277
 572     0.0010     0.0002    99.9980     0.7840    90.7800    10.3229      0.0277
 573     0.0010     0.0003    99.9980     0.7845    90.7900    10.2013      0.0277
 574     0.0010     0.0002    99.9980     0.7845    90.7900    10.2869      0.0277
 575     0.0010     0.0004    99.9920     0.7849    90.7700    10.2410      0.0277
 576     0.0010     0.0002    99.9960     0.7853    90.7700    10.2701      0.0277
 577     0.0010     0.0003    99.9940     0.7855    90.7700    10.3304      0.0277
 578     0.0010     0.0002    99.9960     0.7859    90.7700    10.2952      0.0277
 579     0.0010     0.0003    99.9920     0.7858    90.7700    10.2227      0.0277
 580     0.0010     0.0002    99.9940     0.7858    90.8000    10.2247      0.0277
 581     0.0010     0.0003    99.9900     0.7860    90.7800    10.2740      0.0277
 582     0.0010     0.0004    99.9960     0.7854    90.8100    10.2737      0.0277
 583     0.0010     0.0004    99.9960     0.7858    90.8200    10.2396      0.0277
 584     0.0010     0.0003    99.9980     0.7863    90.8100    10.2972      0.0277
 585     0.0010     0.0003    99.9980     0.7858    90.8000    10.3392      0.0277
 586     0.0010     0.0002    99.9980     0.7857    90.8000    10.2653      0.0277
 587     0.0010     0.0002   100.0000     0.7858    90.8100    10.2982      0.0277
 588     0.0010     0.0002    99.9980     0.7867    90.8000    10.3082      0.0277
 589     0.0010     0.0002    99.9980     0.7869    90.8000    10.2670      0.0277
 590     0.0010     0.0002    99.9960     0.7858    90.8500    10.3446      0.0277
 591     0.0010     0.0002    99.9980     0.7860    90.8100    10.2779      0.0277
 592     0.0010     0.0002    99.9980     0.7863    90.8100    10.3288      0.0277
 593     0.0010     0.0002    99.9980     0.7862    90.8200    10.2621      0.0277
 594     0.0010     0.0002    99.9960     0.7867    90.8200    10.2600      0.0277
 595     0.0010     0.0002    99.9940     0.7862    90.8200    10.2427      0.0277
 596     0.0010     0.0002    99.9980     0.7865    90.8300    10.3808      0.0277
 597     0.0010     0.0002   100.0000     0.7868    90.8500    10.2817      0.0277
 598     0.0010     0.0002    99.9960     0.7866    90.8400    10.2840      0.0277
 599     0.0010     0.0003    99.9960     0.7869    90.8400    10.3080      0.0277
 600     0.0010     0.0002    99.9960     0.7871    90.8300    10.3269      0.0277
