Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0035    99.8880     0.7031    90.0100    15.4994      0.4439
 322     0.0909     0.0038    99.8740     0.6905    89.7500    15.4071      0.4433
 323     0.0905     0.0068    99.7880     0.6389    90.0000    15.5482      0.4427
 324     0.0901     0.0050    99.8340     0.7109    89.6100    15.4346      0.4421
 325     0.0897     0.0034    99.8920     0.7661    88.7900    15.5139      0.4415
 326     0.0893     0.0042    99.8840     0.6488    90.2400    15.4785      0.4410
 327     0.0889     0.0033    99.8960     0.6501    90.5400    15.4267      0.4404
 328     0.0885     0.0043    99.8640     0.7065    90.0400    15.4199      0.4398
 329     0.0880     0.0043    99.8800     0.6540    90.3300    15.5093      0.4393
 330     0.0876     0.0041    99.8720     0.6563    90.3200    15.4626      0.4387
 331     0.0872     0.0043    99.8760     0.6499    90.3900    15.5150      0.4381
 332     0.0868     0.0039    99.8800     0.6413    90.7100    15.4229      0.4376
 333     0.0864     0.0021    99.9300     0.6729    90.6100    15.4342      0.4370
 334     0.0860     0.0018    99.9520     0.6816    90.6300    15.4987      0.4364
 335     0.0856     0.0055    99.8240     0.6651    90.2400    15.5055      0.4359
 336     0.0852     0.0035    99.8800     0.6428    90.5800    15.4588      0.4354
 337     0.0847     0.0034    99.8900     0.6616    90.6100    15.4956      0.4348
 338     0.0843     0.0041    99.8640     0.6766    90.2800    15.6262      0.4343
 339     0.0839     0.0023    99.9360     0.7289    90.3500    15.4511      0.4338
 340     0.0835     0.0024    99.9200     0.7180    90.3300    15.5605      0.4332
 341     0.0831     0.0026    99.9260     0.7191    89.7200    15.4986      0.4327
 342     0.0827     0.0030    99.8940     0.7001    90.4200    15.6104      0.4322
 343     0.0823     0.0032    99.9040     0.6850    90.4500    15.4152      0.4317
 344     0.0818     0.0031    99.9160     0.7225    90.4200    15.5466      0.4312
 345     0.0814     0.0028    99.9240     0.6964    90.1900    15.5327      0.4307
 346     0.0810     0.0022    99.9240     0.6928    90.3700    15.5320      0.4302
 347     0.0806     0.0051    99.8320     0.6573    90.5300    15.4953      0.4297
 348     0.0802     0.0037    99.8980     0.6800    90.0700    15.6494      0.4292
 349     0.0798     0.0042    99.8720     0.6177    90.5700    15.5059      0.4287
 350     0.0794     0.0029    99.9260     0.6237    90.5900    15.5073      0.4282
 351     0.0790     0.0033    99.9060     0.6442    90.4400    15.5427      0.4277
 352     0.0786     0.0021    99.9440     0.6584    90.1700    15.4437      0.4272
 353     0.0781     0.0029    99.8920     0.6883    90.3400    15.6296      0.4267
 354     0.0777     0.0021    99.9480     0.6735    90.5800    15.5162      0.4262
 355     0.0773     0.0021    99.9360     0.6861    90.6100    15.5710      0.4258
 356     0.0769     0.0020    99.9400     0.6984    90.6900    15.5325      0.4253
 357     0.0765     0.0016    99.9520     0.6919    90.7500    15.5569      0.4248
 358     0.0761     0.0017    99.9520     0.7271    90.3700    15.5892      0.4243
 359     0.0757     0.0018    99.9500     0.7044    90.5500    15.4569      0.4239
 360     0.0753     0.0017    99.9480     0.7208    90.7600    15.5018      0.4234
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0019    99.9380     0.6909    90.6200    15.5316      0.4229
 362     0.0744     0.0017    99.9480     0.7034    90.5000    15.5417      0.4225
 363     0.0740     0.0018    99.9420     0.7057    90.5200    15.4902      0.4220
 364     0.0736     0.0019    99.9420     0.7025    90.4300    15.3938      0.4216
 365     0.0732     0.0033    99.9120     0.7368    90.0000    15.4247      0.4211
 366     0.0728     0.0020    99.9440     0.6490    90.6900    15.5327      0.4207
 367     0.0724     0.0016    99.9440     0.6914    90.4900    15.4739      0.4203
 368     0.0720     0.0019    99.9480     0.7054    90.6900    15.5483      0.4198
 369     0.0715     0.0023    99.9240     0.6900    90.3800    15.4711      0.4194
 370     0.0711     0.0017    99.9440     0.6879    90.5300    15.5040      0.4190
 371     0.0707     0.0013    99.9600     0.6957    90.6100    15.4820      0.4186
 372     0.0703     0.0021    99.9400     0.6827    90.6900    15.4959      0.4181
 373     0.0699     0.0020    99.9380     0.6888    90.4800    15.3980      0.4177
 374     0.0695     0.0013    99.9540     0.7157    90.4900    15.4085      0.4173
 375     0.0691     0.0018    99.9600     0.6754    90.7500    15.6448      0.4169
 376     0.0686     0.0012    99.9620     0.6693    90.8400    15.5678      0.4165
 377     0.0682     0.0010    99.9760     0.6834    90.8300    15.5724      0.4161
 378     0.0678     0.0010    99.9620     0.7096    90.6300    15.5375      0.4157
 379     0.0674     0.0014    99.9540     0.7369    90.4500    15.5191      0.4153
 380     0.0670     0.0009    99.9800     0.7305    90.7000    15.5041      0.4149
 381     0.0666     0.0014    99.9540     0.7110    90.6300    15.6317      0.4145
 382     0.0662     0.0018    99.9460     0.7360    90.4900    15.5662      0.4141
 383     0.0658     0.0016    99.9520     0.7239    90.5200    15.5188      0.4137
 384     0.0654     0.0019    99.9440     0.7145    90.4900    15.6211      0.4133
 385     0.0649     0.0017    99.9500     0.7002    90.5700    15.4209      0.4129
 386     0.0645     0.0024    99.9220     0.6881    90.5800    15.4268      0.4125
 387     0.0641     0.0015    99.9680     0.6858    90.8400    15.5575      0.4122
 388     0.0637     0.0010    99.9620     0.6920    90.6800    15.4949      0.4118
 389     0.0633     0.0012    99.9640     0.6876    90.7600    15.4705      0.4114
 390     0.0629     0.0012    99.9640     0.7121    90.3500    15.5184      0.4111
 391     0.0625     0.0015    99.9580     0.6905    90.6500    15.4992      0.4107
 392     0.0621     0.0008    99.9700     0.7036    90.5500    15.4472      0.4103
 393     0.0616     0.0010    99.9720     0.7200    90.5100    15.5568      0.4100
 394     0.0612     0.0007    99.9760     0.7363    90.4500    15.5200      0.4096
 395     0.0608     0.0010    99.9660     0.7163    90.7600    15.4977      0.4093
 396     0.0604     0.0010    99.9720     0.7035    90.6400    15.5045      0.4089
 397     0.0600     0.0007    99.9820     0.7016    90.7500    15.3874      0.4086
 398     0.0596     0.0008    99.9840     0.7146    90.8100    15.4191      0.4082
 399     0.0592     0.0008    99.9780     0.7084    90.6400    15.4853      0.4079
 400     0.0588     0.0006    99.9800     0.7153    90.6000    15.6414      0.4076
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0008    99.9700     0.7100    90.8100    15.6395      0.4072
 402     0.0579     0.0011    99.9680     0.6983    90.7100    15.5042      0.4069
 403     0.0575     0.0006    99.9760     0.7145    90.7000    15.4149      0.4066
 404     0.0571     0.0005    99.9860     0.7103    90.6500    15.3966      0.4062
 405     0.0567     0.0003    99.9900     0.7053    90.7400    15.3016      0.4059
 406     0.0563     0.0007    99.9740     0.7201    90.6500    15.4199      0.4056
 407     0.0559     0.0007    99.9840     0.7198    90.8200    15.4199      0.4053
 408     0.0554     0.0006    99.9800     0.7523    90.6200    15.5044      0.4049
 409     0.0550     0.0006    99.9820     0.7316    90.7100    15.5239      0.4046
 410     0.0546     0.0004    99.9900     0.7372    90.8100    15.4776      0.4043
 411     0.0542     0.0005    99.9880     0.7300    90.8200    15.4895      0.4040
 412     0.0538     0.0004    99.9840     0.7378    90.7500    15.4062      0.4037
 413     0.0534     0.0007    99.9820     0.7183    90.9200    15.3731      0.4034
 414     0.0530     0.0006    99.9720     0.7604    90.5400    15.5601      0.4031
 415     0.0526     0.0006    99.9780     0.7479    90.7500    15.4565      0.4028
 416     0.0522     0.0005    99.9860     0.7660    90.4800    15.4865      0.4025
 417     0.0517     0.0004    99.9860     0.7494    90.8100    15.3910      0.4022
 418     0.0513     0.0005    99.9860     0.7300    90.8700    15.5498      0.4019
 419     0.0509     0.0003    99.9940     0.7408    90.7600    15.4902      0.4016
 420     0.0505     0.0009    99.9740     0.7519    90.8000    15.4999      0.4014
 421     0.0501     0.0005    99.9860     0.7563    90.7100    15.5643      0.4011
 422     0.0497     0.0007    99.9720     0.7477    90.9300    15.5012      0.4008
 423     0.0493     0.0002    99.9940     0.7349    90.8600    15.4197      0.4005
 424     0.0489     0.0005    99.9880     0.7554    90.9800    15.4831      0.4003
 425     0.0484     0.0002    99.9960     0.7611    90.9500    15.5568      0.4000
 426     0.0480     0.0007    99.9720     0.7651    90.9600    15.4247      0.3997
 427     0.0476     0.0003    99.9920     0.7597    90.9800    15.4599      0.3995
 428     0.0472     0.0002    99.9960     0.7529    90.9500    15.5542      0.3992
 429     0.0468     0.0001   100.0000     0.7564    90.9500    15.4060      0.3989
 430     0.0464     0.0002    99.9960     0.7620    90.8500    15.4016      0.3987
 431     0.0460     0.0004    99.9820     0.7528    90.9100    15.5521      0.3984
 432     0.0456     0.0004    99.9900     0.7631    90.8800    15.4063      0.3982
 433     0.0451     0.0005    99.9900     0.7553    90.9800    15.5290      0.3979
 434     0.0447     0.0004    99.9900     0.7589    90.8600    15.6027      0.3977
 435     0.0443     0.0003    99.9920     0.7689    90.8600    15.6166      0.3975
 436     0.0439     0.0005    99.9860     0.7587    90.8300    15.5036      0.3972
 437     0.0435     0.0005    99.9820     0.7482    90.8300    15.4381      0.3970
 438     0.0431     0.0004    99.9800     0.7527    90.9500    15.4286      0.3967
 439     0.0427     0.0003    99.9920     0.7552    90.9700    15.5499      0.3965
 440     0.0423     0.0003    99.9900     0.7615    91.0100    15.4480      0.3963
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9920     0.7448    90.9500    15.4604      0.3960
 442     0.0414     0.0005    99.9840     0.7490    90.7200    15.3972      0.3958
 443     0.0410     0.0003    99.9920     0.7415    90.8800    15.6605      0.3956
 444     0.0406     0.0006    99.9860     0.7395    90.8900    15.4378      0.3954
 445     0.0402     0.0002    99.9960     0.7380    90.9100    15.4175      0.3952
 446     0.0398     0.0002    99.9980     0.7336    90.9200    15.5332      0.3950
 447     0.0394     0.0002    99.9940     0.7357    90.9200    15.4833      0.3948
 448     0.0389     0.0003    99.9840     0.7413    91.0000    15.5682      0.3945
 449     0.0385     0.0005    99.9860     0.7384    90.9600    15.5022      0.3943
 450     0.0381     0.0005    99.9820     0.7344    90.8000    15.4965      0.3941
 451     0.0377     0.0003    99.9920     0.7404    90.9000    15.5713      0.3939
 452     0.0373     0.0004    99.9880     0.7258    90.9200    15.4794      0.3937
 453     0.0369     0.0001   100.0000     0.7251    91.0500    15.5165      0.3935
 454     0.0365     0.0003    99.9940     0.7453    90.8000    15.5189      0.3933
 455     0.0361     0.0004    99.9860     0.7236    90.9700    15.4001      0.3931
 456     0.0357     0.0004    99.9860     0.7242    90.8400    15.4920      0.3929
 457     0.0352     0.0002    99.9960     0.7217    91.0100    15.3655      0.3928
 458     0.0348     0.0003    99.9920     0.7255    90.9100    15.4124      0.3926
 459     0.0344     0.0002    99.9940     0.7324    90.9100    15.5186      0.3924
 460     0.0340     0.0003    99.9940     0.7353    90.9500    15.5350      0.3922
 461     0.0336     0.0002    99.9940     0.7324    90.9700    15.5418      0.3920
 462     0.0332     0.0001   100.0000     0.7321    90.9900    15.4982      0.3918
 463     0.0328     0.0001   100.0000     0.7316    90.9600    15.4936      0.3917
 464     0.0324     0.0001   100.0000     0.7317    90.9700    15.4981      0.3915
 465     0.0319     0.0001    99.9960     0.7353    90.9800    15.3930      0.3913
 466     0.0315     0.0001    99.9960     0.7382    90.9800    15.5044      0.3912
 467     0.0311     0.0001    99.9980     0.7418    91.0000    15.5278      0.3910
 468     0.0307     0.0001    99.9980     0.7400    90.9700    15.4170      0.3908
 469     0.0303     0.0001    99.9960     0.7497    91.0400    15.4314      0.3907
 470     0.0299     0.0001   100.0000     0.7471    91.0900    15.5576      0.3905
 471     0.0295     0.0001   100.0000     0.7470    91.1200    15.3726      0.3904
 472     0.0291     0.0001   100.0000     0.7450    91.1000    15.5677      0.3902
 473     0.0286     0.0000   100.0000     0.7465    91.1500    15.4823      0.3901
 474     0.0282     0.0001    99.9960     0.7540    91.0300    15.5447      0.3899
 475     0.0278     0.0001    99.9980     0.7635    90.9400    15.3712      0.3898
 476     0.0274     0.0002    99.9940     0.7644    90.9500    15.5987      0.3896
 477     0.0270     0.0000   100.0000     0.7629    91.0300    15.5617      0.3895
 478     0.0266     0.0001    99.9980     0.7544    91.0500    15.4305      0.3894
 479     0.0262     0.0001   100.0000     0.7518    91.1600    15.4795      0.3892
 480     0.0257     0.0001    99.9980     0.7569    91.0500    15.5364      0.3891
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0002    99.9980     0.7530    91.0700    15.5783      0.3890
 482     0.0249     0.0001    99.9940     0.7499    91.1200    15.5061      0.3888
 483     0.0245     0.0002    99.9960     0.7446    91.1400    15.5023      0.3887
 484     0.0241     0.0000   100.0000     0.7439    91.2200    15.4820      0.3886
 485     0.0237     0.0001    99.9940     0.7407    91.0800    15.4258      0.3885
 486     0.0233     0.0001   100.0000     0.7375    91.2300    15.5812      0.3883
 487     0.0229     0.0002    99.9980     0.7394    91.1500    15.5257      0.3882
 488     0.0225     0.0001   100.0000     0.7396    91.0600    15.3956      0.3881
 489     0.0220     0.0002    99.9920     0.7452    91.1600    15.4377      0.3880
 490     0.0216     0.0002    99.9960     0.7463    91.1500    15.5363      0.3879
 491     0.0212     0.0001    99.9980     0.7435    91.2100    15.4287      0.3878
 492     0.0208     0.0001    99.9960     0.7484    91.0400    15.4561      0.3877
 493     0.0204     0.0001   100.0000     0.7448    91.0100    15.4815      0.3876
 494     0.0200     0.0001   100.0000     0.7451    91.0200    15.5870      0.3875
 495     0.0196     0.0000   100.0000     0.7446    91.0000    15.5866      0.3874
 496     0.0192     0.0000   100.0000     0.7446    91.0000    15.6066      0.3873
 497     0.0187     0.0000   100.0000     0.7446    91.0400    15.4220      0.3872
 498     0.0183     0.0001    99.9960     0.7426    90.9900    15.5032      0.3871
 499     0.0179     0.0000   100.0000     0.7434    90.9800    15.4771      0.3870
 500     0.0175     0.0002    99.9900     0.7435    90.9700    15.4032      0.3869
 501     0.0171     0.0001    99.9980     0.7392    90.9900    15.4525      0.3868
 502     0.0167     0.0000   100.0000     0.7387    91.0400    15.3182      0.3867
 503     0.0163     0.0001    99.9940     0.7351    91.0000    15.4380      0.3866
 504     0.0159     0.0000   100.0000     0.7353    91.0300    15.4930      0.3866
 505     0.0154     0.0001   100.0000     0.7399    91.0100    15.5084      0.3865
 506     0.0150     0.0001    99.9960     0.7487    91.0200    15.3990      0.3864
 507     0.0146     0.0001    99.9980     0.7456    91.0000    15.4157      0.3863
 508     0.0142     0.0001    99.9980     0.7431    91.0500    15.4455      0.3863
 509     0.0138     0.0001    99.9980     0.7425    91.0900    15.4101      0.3862
 510     0.0134     0.0001    99.9940     0.7440    91.0100    15.5304      0.3861
 511     0.0130     0.0001    99.9980     0.7434    91.1300    15.5681      0.3861
 512     0.0125     0.0001    99.9980     0.7419    91.1000    15.3749      0.3860
 513     0.0121     0.0001    99.9980     0.7442    91.0300    15.4496      0.3860
 514     0.0117     0.0001   100.0000     0.7449    91.0400    15.4794      0.3859
 515     0.0113     0.0000   100.0000     0.7459    91.0200    15.5208      0.3858
 516     0.0109     0.0000   100.0000     0.7458    91.0100    15.5557      0.3858
 517     0.0105     0.0000   100.0000     0.7458    91.0700    15.4957      0.3857
 518     0.0101     0.0000   100.0000     0.7461    91.0600    15.4740      0.3857
 519     0.0097     0.0000   100.0000     0.7466    91.0300    15.4442      0.3856
 520     0.0092     0.0000   100.0000     0.7473    90.9900    15.6503      0.3856
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7480    91.0400    15.4910      0.3856
 522     0.0084     0.0000   100.0000     0.7483    91.0400    15.5046      0.3855
 523     0.0080     0.0001    99.9940     0.7434    91.0000    15.5587      0.3855
 524     0.0076     0.0001    99.9960     0.7429    91.0800    15.5173      0.3854
 525     0.0072     0.0000   100.0000     0.7431    91.0500    15.4874      0.3854
 526     0.0068     0.0000   100.0000     0.7434    91.0500    15.5129      0.3854
 527     0.0064     0.0000   100.0000     0.7436    91.0700    15.5405      0.3853
 528     0.0060     0.0000   100.0000     0.7436    91.0800    15.4974      0.3853
 529     0.0055     0.0000   100.0000     0.7443    91.0800    15.4221      0.3853
 530     0.0051     0.0000   100.0000     0.7444    91.0900    15.4661      0.3853
 531     0.0047     0.0000   100.0000     0.7443    91.1100    15.3727      0.3852
 532     0.0043     0.0000   100.0000     0.7443    91.1000    15.5646      0.3852
 533     0.0039     0.0001    99.9980     0.7441    91.1000    15.7018      0.3852
 534     0.0035     0.0000   100.0000     0.7436    91.1000    15.4516      0.3852
 535     0.0031     0.0000   100.0000     0.7436    91.0900    15.5346      0.3852
 536     0.0027     0.0000   100.0000     0.7436    91.1100    15.5917      0.3852
 537     0.0022     0.0001    99.9980     0.7440    91.0900    15.4502      0.3851
 538     0.0018     0.0000   100.0000     0.7440    91.0800    15.6013      0.3851
 539     0.0014     0.0001    99.9960     0.7440    91.0900    15.5042      0.3851
 540     0.0010     0.0000   100.0000     0.7440    91.0900    15.3616      0.3851
 541     0.0010     0.0000   100.0000     0.7441    91.0900    15.4828      0.3851
 542     0.0010     0.0002    99.9980     0.7440    91.0900    15.5708      0.3851
 543     0.0010     0.0000   100.0000     0.7440    91.0900    15.5616      0.3851
 544     0.0010     0.0000   100.0000     0.7441    91.1000    15.4797      0.3851
 545     0.0010     0.0000   100.0000     0.7441    91.1000    15.5460      0.3851
 546     0.0010     0.0000   100.0000     0.7441    91.1000    15.5103      0.3851
 547     0.0010     0.0000   100.0000     0.7441    91.1000    15.3971      0.3851
 548     0.0010     0.0001    99.9980     0.7440    91.1000    15.7089      0.3851
 549     0.0010     0.0000   100.0000     0.7442    91.0900    15.5259      0.3851
 550     0.0010     0.0001    99.9960     0.7441    91.0900    15.5458      0.3851
 551     0.0010     0.0001    99.9980     0.7439    91.0900    15.4900      0.3851
 552     0.0010     0.0000   100.0000     0.7439    91.0900    15.5041      0.3851
 553     0.0010     0.0001   100.0000     0.7439    91.0800    15.5152      0.3851
 554     0.0010     0.0000   100.0000     0.7441    91.0900    15.4768      0.3851
 555     0.0010     0.0000   100.0000     0.7441    91.0900    15.4821      0.3851
 556     0.0010     0.0001    99.9980     0.7439    91.1000    15.4700      0.3851
 557     0.0010     0.0001    99.9960     0.7439    91.1000    15.5268      0.3851
 558     0.0010     0.0000   100.0000     0.7440    91.1000    15.5673      0.3851
 559     0.0010     0.0000   100.0000     0.7440    91.1000    15.4437      0.3851
 560     0.0010     0.0000   100.0000     0.7440    91.1100    15.3938      0.3851
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.7438    91.1000    15.5546      0.3851
 562     0.0010     0.0000   100.0000     0.7437    91.0900    15.4789      0.3851
 563     0.0010     0.0000   100.0000     0.7438    91.0900    15.5145      0.3851
 564     0.0010     0.0000   100.0000     0.7439    91.1000    15.5472      0.3851
 565     0.0010     0.0000   100.0000     0.7439    91.1000    15.4972      0.3851
 566     0.0010     0.0000   100.0000     0.7440    91.0900    15.5440      0.3851
 567     0.0010     0.0000   100.0000     0.7442    91.1200    15.5258      0.3851
 568     0.0010     0.0001    99.9980     0.7442    91.1100    15.4789      0.3851
 569     0.0010     0.0001   100.0000     0.7442    91.1100    15.4557      0.3851
 570     0.0010     0.0000   100.0000     0.7442    91.1100    15.4922      0.3851
 571     0.0010     0.0001    99.9980     0.7442    91.1200    15.3794      0.3851
 572     0.0010     0.0000   100.0000     0.7443    91.1200    15.5121      0.3851
 573     0.0010     0.0000   100.0000     0.7443    91.1200    15.5556      0.3851
 574     0.0010     0.0000   100.0000     0.7443    91.1200    15.4829      0.3851
 575     0.0010     0.0000   100.0000     0.7442    91.1100    15.4266      0.3851
 576     0.0010     0.0001    99.9960     0.7441    91.1000    15.5302      0.3851
 577     0.0010     0.0000   100.0000     0.7442    91.1000    15.5055      0.3851
 578     0.0010     0.0001   100.0000     0.7441    91.1000    15.4544      0.3851
 579     0.0010     0.0001    99.9980     0.7441    91.1000    15.5146      0.3851
 580     0.0010     0.0001    99.9980     0.7440    91.0800    15.5543      0.3851
 581     0.0010     0.0001    99.9980     0.7440    91.0900    15.5624      0.3851
 582     0.0010     0.0001    99.9980     0.7439    91.1000    15.4146      0.3851
 583     0.0010     0.0000   100.0000     0.7441    91.1100    15.5591      0.3851
 584     0.0010     0.0000   100.0000     0.7442    91.1100    15.5027      0.3851
 585     0.0010     0.0000   100.0000     0.7442    91.1100    15.4159      0.3851
 586     0.0010     0.0000   100.0000     0.7443    91.1200    15.6612      0.3851
 587     0.0010     0.0001    99.9980     0.7443    91.1100    15.4692      0.3851
 588     0.0010     0.0000   100.0000     0.7444    91.1100    15.4749      0.3851
 589     0.0010     0.0000   100.0000     0.7444    91.1200    15.4995      0.3851
 590     0.0010     0.0000   100.0000     0.7444    91.1100    15.4733      0.3851
 591     0.0010     0.0000   100.0000     0.7445    91.1200    15.4015      0.3851
 592     0.0010     0.0000   100.0000     0.7445    91.1400    15.5817      0.3851
 593     0.0010     0.0000   100.0000     0.7445    91.1400    15.5108      0.3851
 594     0.0010     0.0000   100.0000     0.7448    91.1200    15.5023      0.3851
 595     0.0010     0.0000   100.0000     0.7449    91.1400    15.5414      0.3851
 596     0.0010     0.0000   100.0000     0.7449    91.1200    15.6135      0.3851
 597     0.0010     0.0000   100.0000     0.7450    91.1200    15.5466      0.3851
 598     0.0010     0.0001    99.9980     0.7449    91.1200    15.4973      0.3851
 599     0.0010     0.0000   100.0000     0.7450    91.1300    15.5072      0.3851
 600     0.0010     0.0000   100.0000     0.7451    91.1200    15.3914      0.3851
