Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0064    99.8020     0.6404    90.2400    10.3086      0.1269
 322     0.0909     0.0084    99.7360     0.6387    90.1700    10.3191      0.1266
 323     0.0905     0.0079    99.7380     0.6558    89.9300    10.3191      0.1262
 324     0.0901     0.0059    99.8120     0.6561    89.9600    10.2992      0.1258
 325     0.0897     0.0064    99.7960     0.6370    90.2400    10.2196      0.1255
 326     0.0893     0.0079    99.7620     0.6450    90.2500    10.2157      0.1251
 327     0.0889     0.0068    99.7780     0.6749    89.7500    10.3008      0.1247
 328     0.0885     0.0073    99.7800     0.6995    89.6200    10.2431      0.1244
 329     0.0880     0.0073    99.7760     0.6525    89.6300    10.2674      0.1241
 330     0.0876     0.0088    99.7180     0.6598    89.7900    10.3233      0.1237
 331     0.0872     0.0049    99.8620     0.6647    90.2600    10.3221      0.1234
 332     0.0868     0.0076    99.7800     0.6494    90.2400    10.2780      0.1230
 333     0.0864     0.0063    99.8020     0.6560    90.2900    10.3138      0.1227
 334     0.0860     0.0055    99.8360     0.6817    90.1900    10.3066      0.1224
 335     0.0856     0.0074    99.7920     0.7032    89.5800    10.2992      0.1220
 336     0.0852     0.0072    99.7680     0.7255    89.4200    10.2332      0.1217
 337     0.0847     0.0057    99.8260     0.6703    90.0200    10.3228      0.1214
 338     0.0843     0.0053    99.8380     0.6678    90.1700    10.3090      0.1211
 339     0.0839     0.0042    99.8700     0.6709    90.3300    10.2854      0.1207
 340     0.0835     0.0056    99.8300     0.6493    89.7800    10.2430      0.1204
 341     0.0831     0.0067    99.7880     0.6779    89.8400    10.2160      0.1201
 342     0.0827     0.0049    99.8520     0.6640    90.2900    10.2356      0.1198
 343     0.0823     0.0042    99.8740     0.6772    90.0700    10.2643      0.1195
 344     0.0818     0.0037    99.9120     0.7376    89.4500    10.2279      0.1191
 345     0.0814     0.0055    99.8260     0.7051    90.1100    10.2985      0.1189
 346     0.0810     0.0060    99.8020     0.7132    89.1300    10.3213      0.1185
 347     0.0806     0.0051    99.8620     0.6829    90.1700    10.3332      0.1183
 348     0.0802     0.0047    99.8360     0.6605    90.2200    10.3045      0.1180
 349     0.0798     0.0041    99.8860     0.6885    90.1200    10.3245      0.1177
 350     0.0794     0.0048    99.8520     0.6484    90.2600    10.3543      0.1174
 351     0.0790     0.0040    99.8860     0.6547    90.4900    10.3204      0.1171
 352     0.0786     0.0037    99.9100     0.6902    90.2700    10.3238      0.1168
 353     0.0781     0.0052    99.8280     0.6816    90.1800    10.5803      0.1165
 354     0.0777     0.0043    99.8600     0.6625    90.2700    10.3720      0.1162
 355     0.0773     0.0050    99.8580     0.6554    90.1100    10.3316      0.1159
 356     0.0769     0.0042    99.8660     0.7450    89.5500    10.3381      0.1157
 357     0.0765     0.0052    99.8440     0.6673    90.1500    10.3398      0.1154
 358     0.0761     0.0037    99.8960     0.6710    90.3400    10.2538      0.1152
 359     0.0757     0.0028    99.9100     0.7062    90.2400    10.3348      0.1149
 360     0.0753     0.0045    99.8760     0.6769    90.3500    10.2897      0.1146
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0049    99.8600     0.6718    90.2900    10.4102      0.1144
 362     0.0744     0.0050    99.8740     0.6724    90.2600    10.2815      0.1141
 363     0.0740     0.0042    99.8580     0.7033    89.9500    10.2398      0.1138
 364     0.0736     0.0034    99.8940     0.7002    90.1600    10.3267      0.1136
 365     0.0732     0.0046    99.8680     0.6976    90.1500    10.2846      0.1133
 366     0.0728     0.0036    99.8900     0.6879    90.4500    10.1676      0.1131
 367     0.0724     0.0040    99.8880     0.6493    90.4300    10.8142      0.1129
 368     0.0720     0.0039    99.8920     0.6908    90.1500    10.1799      0.1126
 369     0.0715     0.0034    99.8940     0.6602    90.2600    10.2271      0.1124
 370     0.0711     0.0044    99.8700     0.6578    90.0700    10.2460      0.1121
 371     0.0707     0.0032    99.8820     0.7188    89.7900    10.2628      0.1119
 372     0.0703     0.0026    99.9300     0.6901    90.2300    10.2604      0.1117
 373     0.0699     0.0042    99.8980     0.6712    90.2100    10.2983      0.1114
 374     0.0695     0.0035    99.9100     0.6695    90.0200    10.1448      0.1112
 375     0.0691     0.0035    99.9080     0.6554    90.5800    10.3194      0.1110
 376     0.0686     0.0029    99.9280     0.6549    90.5400    10.2353      0.1107
 377     0.0682     0.0027    99.9280     0.6906    90.3500    10.3696      0.1105
 378     0.0678     0.0030    99.9260     0.6714    90.1800    10.1765      0.1103
 379     0.0674     0.0029    99.9240     0.6738    90.5700    10.3859      0.1101
 380     0.0670     0.0032    99.8900     0.6915    90.4800    10.2324      0.1099
 381     0.0666     0.0025    99.9140     0.6811    90.3800    10.3857      0.1096
 382     0.0662     0.0020    99.9520     0.6751    90.4700    10.1470      0.1094
 383     0.0658     0.0026    99.9220     0.6909    90.5700    10.2507      0.1092
 384     0.0654     0.0017    99.9520     0.7073    90.6000    10.2617      0.1090
 385     0.0649     0.0023    99.9320     0.7015    90.3500    10.2711      0.1087
 386     0.0645     0.0019    99.9480     0.7137    90.3500    10.3875      0.1085
 387     0.0641     0.0015    99.9580     0.6952    90.6500    10.1905      0.1083
 388     0.0637     0.0015    99.9540     0.7399    90.5200    10.2507      0.1081
 389     0.0633     0.0027    99.9120     0.7486    90.3300    10.3736      0.1079
 390     0.0629     0.0030    99.9140     0.6845    90.4900    10.2836      0.1077
 391     0.0625     0.0019    99.9440     0.7225    90.4500    10.3962      0.1075
 392     0.0621     0.0032    99.9140     0.6947    90.6400    10.2760      0.1073
 393     0.0616     0.0014    99.9580     0.7364    90.2500    10.1877      0.1071
 394     0.0612     0.0021    99.9480     0.6705    90.8500    10.2486      0.1069
 395     0.0608     0.0013    99.9540     0.7004    90.7700    10.3803      0.1067
 396     0.0604     0.0028    99.9260     0.6960    90.3800    10.6664      0.1065
 397     0.0600     0.0023    99.9420     0.7182    90.1600    10.2506      0.1064
 398     0.0596     0.0022    99.9400     0.6993    90.2300    10.1902      0.1062
 399     0.0592     0.0024    99.9220     0.6779    90.6200    10.3527      0.1060
 400     0.0588     0.0008    99.9840     0.6997    90.3400    10.4352      0.1058
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0014    99.9580     0.7258    90.1400    10.3202      0.1056
 402     0.0579     0.0013    99.9580     0.6999    90.6500    10.4614      0.1054
 403     0.0575     0.0025    99.9400     0.7037    90.5300    10.3261      0.1053
 404     0.0571     0.0019    99.9480     0.7150    90.3400    10.8459      0.1051
 405     0.0567     0.0018    99.9580     0.7426    90.3500    10.5613      0.1049
 406     0.0563     0.0010    99.9860     0.7270    90.5200    10.2454      0.1047
 407     0.0559     0.0018    99.9560     0.7514    90.3100    10.2325      0.1046
 408     0.0554     0.0014    99.9480     0.7260    90.5500    10.2628      0.1044
 409     0.0550     0.0014    99.9580     0.7294    90.4400    10.3912      0.1042
 410     0.0546     0.0013    99.9620     0.7058    90.8100    10.1949      0.1041
 411     0.0542     0.0008    99.9780     0.7253    90.6800    10.2800      0.1039
 412     0.0538     0.0011    99.9760     0.7190    90.8200    10.6174      0.1038
 413     0.0534     0.0013    99.9620     0.7190    90.5900    10.1993      0.1036
 414     0.0530     0.0021    99.9420     0.7245    90.4900    10.2466      0.1034
 415     0.0526     0.0010    99.9740     0.7122    90.6300    10.2432      0.1033
 416     0.0522     0.0012    99.9660     0.7314    90.4500    10.2053      0.1031
 417     0.0517     0.0009    99.9740     0.7279    90.5600    10.2621      0.1030
 418     0.0513     0.0008    99.9760     0.7493    90.6200    10.2948      0.1028
 419     0.0509     0.0007    99.9820     0.7417    90.5000    10.2664      0.1026
 420     0.0505     0.0011    99.9740     0.7345    90.6100    10.2778      0.1025
 421     0.0501     0.0010    99.9760     0.7196    90.6500    10.2490      0.1023
 422     0.0497     0.0008    99.9780     0.7159    90.7400    10.3639      0.1022
 423     0.0493     0.0004    99.9920     0.7277    90.8700    10.3284      0.1020
 424     0.0489     0.0007    99.9760     0.7738    90.4300    10.2906      0.1019
 425     0.0484     0.0016    99.9560     0.7486    90.6200    10.2227      0.1017
 426     0.0480     0.0013    99.9620     0.7425    90.5000    10.2198      0.1016
 427     0.0476     0.0009    99.9660     0.7562    90.5400    10.2957      0.1015
 428     0.0472     0.0009    99.9820     0.7383    90.8000    10.2036      0.1013
 429     0.0468     0.0011    99.9800     0.7408    90.7100    10.2678      0.1012
 430     0.0464     0.0005    99.9900     0.7323    90.8300    10.2907      0.1011
 431     0.0460     0.0007    99.9860     0.7427    90.7400    10.3047      0.1009
 432     0.0456     0.0012    99.9640     0.7447    90.4700    10.1969      0.1008
 433     0.0451     0.0009    99.9780     0.7335    90.7000    10.2895      0.1007
 434     0.0447     0.0007    99.9840     0.7323    90.5600    10.2098      0.1006
 435     0.0443     0.0005    99.9840     0.7397    90.6600    10.2356      0.1004
 436     0.0439     0.0007    99.9780     0.7524    90.6000    10.2713      0.1003
 437     0.0435     0.0009    99.9760     0.7510    90.5100    10.1888      0.1002
 438     0.0431     0.0009    99.9740     0.7580    90.4700    10.3397      0.1001
 439     0.0427     0.0006    99.9820     0.7316    90.6800    10.2896      0.1000
 440     0.0423     0.0005    99.9900     0.7407    90.8700    10.3284      0.0998
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0007    99.9840     0.7244    90.7700    10.2359      0.0997
 442     0.0414     0.0009    99.9820     0.7358    90.7000    10.2808      0.0996
 443     0.0410     0.0008    99.9820     0.7245    90.8600    10.2200      0.0995
 444     0.0406     0.0007    99.9800     0.7336    90.8200    10.2340      0.0994
 445     0.0402     0.0009    99.9720     0.7709    90.7000    10.2188      0.0993
 446     0.0398     0.0007    99.9760     0.7206    90.9800    10.2404      0.0992
 447     0.0394     0.0011    99.9620     0.7215    90.7900    10.1745      0.0991
 448     0.0389     0.0007    99.9760     0.7308    90.7800    10.2666      0.0989
 449     0.0385     0.0007    99.9820     0.7285    90.8200    10.1780      0.0988
 450     0.0381     0.0009    99.9780     0.7131    90.7900    10.3395      0.0987
 451     0.0377     0.0008    99.9720     0.7284    90.6400    10.2492      0.0986
 452     0.0373     0.0007    99.9760     0.7281    90.6400    10.2722      0.0985
 453     0.0369     0.0006    99.9860     0.7186    90.9000    10.2143      0.0984
 454     0.0365     0.0003    99.9960     0.7245    90.9500    10.3018      0.0983
 455     0.0361     0.0004    99.9880     0.7582    90.7200    10.2068      0.0983
 456     0.0357     0.0005    99.9880     0.7413    90.8400    10.2197      0.0982
 457     0.0352     0.0005    99.9880     0.7421    90.8200    10.2741      0.0981
 458     0.0348     0.0005    99.9780     0.7416    90.6600    10.2591      0.0980
 459     0.0344     0.0004    99.9880     0.7407    90.7700    10.2701      0.0979
 460     0.0340     0.0006    99.9820     0.7425    90.9200    10.2522      0.0978
 461     0.0336     0.0004    99.9920     0.7441    90.8900    10.2299      0.0977
 462     0.0332     0.0004    99.9880     0.7406    90.8600    10.2326      0.0976
 463     0.0328     0.0003    99.9920     0.7432    90.8900    10.2350      0.0975
 464     0.0324     0.0002    99.9980     0.7476    91.0100    10.3714      0.0975
 465     0.0319     0.0008    99.9780     0.7507    90.5900    10.1614      0.0974
 466     0.0315     0.0005    99.9900     0.7652    90.7300    10.2251      0.0973
 467     0.0311     0.0007    99.9800     0.7515    90.8000    10.4821      0.0972
 468     0.0307     0.0005    99.9860     0.7375    90.8200    10.1698      0.0971
 469     0.0303     0.0002    99.9960     0.7429    90.8900    10.2376      0.0971
 470     0.0299     0.0002    99.9980     0.7510    90.7800    10.3990      0.0970
 471     0.0295     0.0002   100.0000     0.7472    91.0100    10.3311      0.0969
 472     0.0291     0.0003    99.9920     0.7532    91.0500    10.6607      0.0968
 473     0.0286     0.0004    99.9860     0.7597    90.9300    10.3191      0.0967
 474     0.0282     0.0005    99.9880     0.7671    90.5800    10.3594      0.0967
 475     0.0278     0.0003    99.9940     0.7646    90.7500    10.2807      0.0966
 476     0.0274     0.0004    99.9900     0.7480    90.8500    10.3773      0.0965
 477     0.0270     0.0003    99.9920     0.7555    90.8900    10.4251      0.0965
 478     0.0266     0.0002    99.9960     0.7598    90.8800    10.4119      0.0964
 479     0.0262     0.0002    99.9980     0.7555    90.9700    10.3191      0.0963
 480     0.0257     0.0002    99.9960     0.7586    90.8800    10.0534      0.0963
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0004    99.9940     0.7600    90.6800    10.3200      0.0962
 482     0.0249     0.0003    99.9940     0.7548    90.8900    10.9058      0.0961
 483     0.0245     0.0003    99.9940     0.7608    90.8400    10.2743      0.0961
 484     0.0241     0.0003    99.9900     0.7657    90.7400    10.2112      0.0960
 485     0.0237     0.0003    99.9960     0.7679    90.7700    10.2468      0.0960
 486     0.0233     0.0005    99.9920     0.7487    90.8700    10.2160      0.0959
 487     0.0229     0.0004    99.9940     0.7449    90.9300    10.4940      0.0959
 488     0.0225     0.0002    99.9980     0.7556    90.9200    10.4645      0.0958
 489     0.0220     0.0002    99.9960     0.7557    90.9600    10.3655      0.0957
 490     0.0216     0.0002    99.9980     0.7591    91.0300    10.7278      0.0957
 491     0.0212     0.0002    99.9980     0.7497    91.0300    10.5238      0.0956
 492     0.0208     0.0001    99.9980     0.7521    90.9500    10.3514      0.0956
 493     0.0204     0.0002    99.9960     0.7541    90.9100    10.3297      0.0955
 494     0.0200     0.0003    99.9960     0.7507    90.9600    10.3565      0.0955
 495     0.0196     0.0001    99.9980     0.7534    91.0400    10.3897      0.0954
 496     0.0192     0.0002    99.9940     0.7587    90.9100    10.1781      0.0954
 497     0.0187     0.0001    99.9980     0.7523    91.0100    10.3623      0.0953
 498     0.0183     0.0001   100.0000     0.7566    90.9000    10.3920      0.0953
 499     0.0179     0.0002    99.9920     0.7560    90.9200    10.1743      0.0953
 500     0.0175     0.0001   100.0000     0.7579    90.9100    10.3797      0.0952
 501     0.0171     0.0001   100.0000     0.7608    90.9100    10.2823      0.0952
 502     0.0167     0.0002    99.9960     0.7672    90.9800    10.5789      0.0951
 503     0.0163     0.0002    99.9940     0.7684    90.9900    10.4737      0.0951
 504     0.0159     0.0003    99.9900     0.7580    90.9800    10.4682      0.0951
 505     0.0154     0.0001   100.0000     0.7582    91.0000    10.4155      0.0950
 506     0.0150     0.0001   100.0000     0.7587    91.0300    10.3709      0.0950
 507     0.0146     0.0002    99.9980     0.7592    90.9900    10.3022      0.0950
 508     0.0142     0.0002    99.9980     0.7616    90.9900    10.4187      0.0949
 509     0.0138     0.0001    99.9980     0.7604    90.9900    10.5176      0.0949
 510     0.0134     0.0002    99.9960     0.7677    90.8600    10.3934      0.0949
 511     0.0130     0.0002    99.9980     0.7643    90.8900    10.3211      0.0948
 512     0.0125     0.0002    99.9940     0.7660    90.9100    10.6170      0.0948
 513     0.0121     0.0002    99.9960     0.7623    90.8600    10.6636      0.0948
 514     0.0117     0.0001   100.0000     0.7606    90.8900    10.5086      0.0948
 515     0.0113     0.0001    99.9980     0.7600    91.0100    10.3840      0.0947
 516     0.0109     0.0001   100.0000     0.7603    90.9200    10.2291      0.0947
 517     0.0105     0.0002    99.9960     0.7675    90.9100    10.2977      0.0947
 518     0.0101     0.0001   100.0000     0.7671    90.8700    10.4426      0.0947
 519     0.0097     0.0001    99.9980     0.7661    90.9100    10.2312      0.0946
 520     0.0092     0.0003    99.9960     0.7699    90.9400    10.2236      0.0946
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9960     0.7650    91.0100    10.4433      0.0946
 522     0.0084     0.0001   100.0000     0.7657    91.0800    10.4657      0.0946
 523     0.0080     0.0001   100.0000     0.7657    91.0300    10.3222      0.0946
 524     0.0076     0.0002    99.9960     0.7642    90.9900    10.2619      0.0945
 525     0.0072     0.0002    99.9960     0.7635    90.9200    10.3433      0.0945
 526     0.0068     0.0001    99.9980     0.7658    90.9000    10.2867      0.0945
 527     0.0064     0.0002    99.9980     0.7668    90.8500    10.3925      0.0945
 528     0.0060     0.0002    99.9980     0.7625    90.9600    10.3306      0.0945
 529     0.0055     0.0002    99.9980     0.7627    90.9800    10.3733      0.0945
 530     0.0051     0.0001   100.0000     0.7643    90.9800    10.4720      0.0945
 531     0.0047     0.0001    99.9960     0.7637    90.9800    10.6672      0.0945
 532     0.0043     0.0001   100.0000     0.7636    91.0000    10.3689      0.0944
 533     0.0039     0.0001    99.9980     0.7642    90.9500    10.3608      0.0944
 534     0.0035     0.0001   100.0000     0.7642    90.9700    10.2152      0.0944
 535     0.0031     0.0001   100.0000     0.7640    91.0000    10.2384      0.0944
 536     0.0027     0.0001    99.9960     0.7633    91.0300    10.5006      0.0944
 537     0.0022     0.0001    99.9980     0.7635    90.9800    10.3918      0.0944
 538     0.0018     0.0002    99.9960     0.7645    90.9900    10.5357      0.0944
 539     0.0014     0.0001   100.0000     0.7646    90.9800    10.4155      0.0944
 540     0.0010     0.0001   100.0000     0.7647    90.9900    10.4657      0.0944
 541     0.0010     0.0003    99.9920     0.7652    90.9900    10.5553      0.0944
 542     0.0010     0.0001   100.0000     0.7654    90.9800    10.5033      0.0944
 543     0.0010     0.0001   100.0000     0.7656    90.9800    10.3163      0.0944
 544     0.0010     0.0001   100.0000     0.7657    90.9800    10.3053      0.0944
 545     0.0010     0.0001   100.0000     0.7658    91.0000    10.7780      0.0944
 546     0.0010     0.0001   100.0000     0.7659    90.9900    10.2930      0.0944
 547     0.0010     0.0001   100.0000     0.7660    90.9800    10.3036      0.0944
 548     0.0010     0.0001    99.9960     0.7660    90.9800    10.4829      0.0944
 549     0.0010     0.0002    99.9980     0.7657    90.9800    10.2281      0.0944
 550     0.0010     0.0001    99.9960     0.7658    90.9900    10.3655      0.0944
 551     0.0010     0.0001    99.9980     0.7656    90.9900    10.2591      0.0944
 552     0.0010     0.0002    99.9980     0.7661    90.9700    10.2985      0.0944
 553     0.0010     0.0002    99.9960     0.7654    90.9600    10.3369      0.0944
 554     0.0010     0.0002    99.9960     0.7653    90.9500    10.2823      0.0944
 555     0.0010     0.0002    99.9960     0.7655    90.9600    10.4092      0.0944
 556     0.0010     0.0001    99.9980     0.7656    90.9600    10.3419      0.0944
 557     0.0010     0.0001   100.0000     0.7656    90.9600    10.2701      0.0944
 558     0.0010     0.0001   100.0000     0.7655    90.9700    10.1494      0.0944
 559     0.0010     0.0001    99.9980     0.7655    90.9700    10.2516      0.0944
 560     0.0010     0.0001    99.9980     0.7655    90.9200    10.2407      0.0944
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9960     0.7653    90.9400    10.2660      0.0944
 562     0.0010     0.0001   100.0000     0.7656    90.9300    10.3009      0.0944
 563     0.0010     0.0001   100.0000     0.7657    90.9600    10.2230      0.0944
 564     0.0010     0.0001    99.9980     0.7655    90.9700    10.1389      0.0944
 565     0.0010     0.0002    99.9960     0.7655    90.9600    10.3382      0.0944
 566     0.0010     0.0002    99.9980     0.7654    90.9600    10.4164      0.0944
 567     0.0010     0.0001   100.0000     0.7657    90.9700    10.3435      0.0944
 568     0.0010     0.0001    99.9980     0.7658    90.9700    10.3290      0.0944
 569     0.0010     0.0001    99.9980     0.7660    90.9900    10.3422      0.0944
 570     0.0010     0.0001   100.0000     0.7661    90.9900    10.2487      0.0944
 571     0.0010     0.0002    99.9980     0.7662    91.0000    10.1910      0.0944
 572     0.0010     0.0001   100.0000     0.7665    91.0000    10.2673      0.0944
 573     0.0010     0.0002    99.9940     0.7666    91.0000    10.3795      0.0944
 574     0.0010     0.0001    99.9980     0.7668    91.0000    10.1859      0.0944
 575     0.0010     0.0002    99.9940     0.7665    91.0100    10.3249      0.0944
 576     0.0010     0.0001    99.9980     0.7665    91.0200    10.4276      0.0944
 577     0.0010     0.0001   100.0000     0.7666    91.0200    10.2725      0.0944
 578     0.0010     0.0001    99.9980     0.7668    91.0100    10.2930      0.0944
 579     0.0010     0.0001   100.0000     0.7668    90.9800    10.3026      0.0944
 580     0.0010     0.0001    99.9980     0.7665    90.9900    10.2063      0.0944
 581     0.0010     0.0001   100.0000     0.7665    90.9700    10.4914      0.0944
 582     0.0010     0.0001   100.0000     0.7666    90.9700    10.2942      0.0944
 583     0.0010     0.0001   100.0000     0.7667    90.9900    10.5653      0.0944
 584     0.0010     0.0001    99.9980     0.7664    91.0100    10.7007      0.0944
 585     0.0010     0.0001   100.0000     0.7666    91.0000    10.3576      0.0944
 586     0.0010     0.0001   100.0000     0.7668    91.0000    10.4294      0.0944
 587     0.0010     0.0001   100.0000     0.7670    90.9900    10.3989      0.0944
 588     0.0010     0.0001   100.0000     0.7671    91.0000    10.2723      0.0944
 589     0.0010     0.0001   100.0000     0.7674    90.9800    10.3157      0.0944
 590     0.0010     0.0001    99.9980     0.7675    91.0100    10.5628      0.0944
 591     0.0010     0.0001   100.0000     0.7676    90.9900    10.5357      0.0944
 592     0.0010     0.0001    99.9980     0.7676    90.9800    10.2809      0.0944
 593     0.0010     0.0001   100.0000     0.7676    90.9800    10.2162      0.0944
 594     0.0010     0.0002    99.9960     0.7674    90.9700    10.2033      0.0944
 595     0.0010     0.0001    99.9960     0.7678    90.9700    10.3040      0.0944
 596     0.0010     0.0001    99.9980     0.7680    90.9800    10.2808      0.0944
 597     0.0010     0.0001    99.9980     0.7680    90.9600    10.4449      0.0944
 598     0.0010     0.0002    99.9980     0.7681    90.9800    10.5970      0.0944
 599     0.0010     0.0002    99.9980     0.7681    90.9800    10.5159      0.0944
 600     0.0010     0.0002    99.9980     0.7681    90.9800    10.6857      0.0944
