Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0021    99.9360     0.6820    90.2800    13.3051      0.7807
 322     0.0909     0.0051    99.8440     0.7337    90.3200    13.1623      0.7805
 323     0.0905     0.0041    99.8720     0.7113    90.3800    13.4029      0.7803
 324     0.0901     0.0032    99.8960     0.7099    90.0200    13.5390      0.7801
 325     0.0897     0.0026    99.9120     0.7202    90.2000    13.2313      0.7798
 326     0.0893     0.0059    99.8180     0.8161    90.0200    13.3188      0.7796
 327     0.0889     0.0037    99.8900     0.7456    90.3100    13.2992      0.7794
 328     0.0885     0.0033    99.8900     0.7357    90.3200    13.2878      0.7792
 329     0.0880     0.0036    99.8840     0.7398    90.2000    13.1165      0.7789
 330     0.0876     0.0017    99.9540     0.7640    90.2200    13.2381      0.7787
 331     0.0872     0.0054    99.8360     0.7766    90.2000    13.2820      0.7785
 332     0.0868     0.0033    99.8880     0.7932    90.3300    13.1708      0.7783
 333     0.0864     0.0024    99.9240     0.7453    90.3800    13.4722      0.7780
 334     0.0860     0.0030    99.9120     0.8211    90.4800    13.1890      0.7779
 335     0.0856     0.0078    99.7660     0.8433    90.0700    13.3673      0.7776
 336     0.0852     0.0024    99.9280     0.7587    90.3200    13.1915      0.7774
 337     0.0847     0.0014    99.9440     0.7924    90.2800    13.3862      0.7772
 338     0.0843     0.0029    99.9120     0.7715    90.3900    13.4275      0.7770
 339     0.0839     0.0037    99.8800     0.7887    90.3200    13.2318      0.7768
 340     0.0835     0.0020    99.9300     0.7396    90.5400    13.2314      0.7766
 341     0.0831     0.0025    99.9160     0.7913    90.3200    13.1495      0.7763
 342     0.0827     0.0019    99.9340     0.7980    90.3700    13.2084      0.7761
 343     0.0823     0.0031    99.9000     0.7304    89.9600    13.2017      0.7759
 344     0.0818     0.0029    99.9160     0.7173    90.1300    13.1683      0.7757
 345     0.0814     0.0037    99.8720     0.7601    90.0000    13.3206      0.7755
 346     0.0810     0.0020    99.9480     0.7775    90.4200    13.3616      0.7753
 347     0.0806     0.0016    99.9500     0.7994    90.5800    13.3644      0.7751
 348     0.0802     0.0016    99.9500     0.8017    90.4800    13.0781      0.7749
 349     0.0798     0.0016    99.9460     0.7752    90.4900    13.2848      0.7747
 350     0.0794     0.0015    99.9440     0.7959    90.3400    13.2503      0.7745
 351     0.0790     0.0019    99.9460     0.8296    90.2200    13.2348      0.7743
 352     0.0786     0.0028    99.9220     0.8236    90.3000    13.1309      0.7741
 353     0.0781     0.0010    99.9740     0.7917    90.5800    13.1886      0.7739
 354     0.0777     0.0018    99.9360     0.7849    90.5500    13.2999      0.7737
 355     0.0773     0.0013    99.9640     0.7829    90.5400    13.3650      0.7736
 356     0.0769     0.0011    99.9600     0.8289    90.4400    13.2939      0.7733
 357     0.0765     0.0015    99.9420     0.8605    90.3700    13.2614      0.7731
 358     0.0761     0.0024    99.9300     0.8238    90.1900    13.3035      0.7729
 359     0.0757     0.0023    99.9340     0.8079    90.2700    13.1846      0.7727
 360     0.0753     0.0011    99.9600     0.7756    90.7800    13.2796      0.7726
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0021    99.9220     0.7880    90.6600    13.3551      0.7724
 362     0.0744     0.0012    99.9700     0.7581    90.4900    13.2422      0.7722
 363     0.0740     0.0014    99.9640     0.7595    90.4800    13.2701      0.7720
 364     0.0736     0.0009    99.9660     0.7916    90.5500    13.1733      0.7718
 365     0.0732     0.0011    99.9620     0.8132    90.3600    13.2119      0.7717
 366     0.0728     0.0012    99.9580     0.8380    90.3600    13.4041      0.7715
 367     0.0724     0.0006    99.9780     0.8219    90.6000    13.2603      0.7713
 368     0.0720     0.0095    99.7780     0.8661    90.0100    13.3662      0.7711
 369     0.0715     0.0013    99.9680     0.8169    90.4400    13.2526      0.7709
 370     0.0711     0.0023    99.9320     0.8356    90.3400    13.3750      0.7708
 371     0.0707     0.0021    99.9220     0.8294    90.5300    13.3729      0.7706
 372     0.0703     0.0025    99.9280     0.8354    90.4100    13.3343      0.7704
 373     0.0699     0.0009    99.9660     0.8453    90.6000    13.2511      0.7702
 374     0.0695     0.0023    99.9260     0.8428    90.3700    13.2937      0.7701
 375     0.0691     0.0021    99.9520     0.8120    90.1200    13.1902      0.7699
 376     0.0686     0.0017    99.9480     0.8098    90.4400    13.1291      0.7697
 377     0.0682     0.0009    99.9700     0.8385    90.3400    13.3043      0.7696
 378     0.0678     0.0008    99.9740     0.8408    90.2400    13.4041      0.7694
 379     0.0674     0.0007    99.9800     0.8144    90.5000    13.1856      0.7693
 380     0.0670     0.0018    99.9380     0.8183    90.2000    13.3146      0.7691
 381     0.0666     0.0009    99.9600     0.8516    90.4900    13.2675      0.7689
 382     0.0662     0.0007    99.9780     0.8199    90.5900    13.2172      0.7688
 383     0.0658     0.0009    99.9720     0.8396    90.4000    13.2447      0.7686
 384     0.0654     0.0012    99.9580     0.8552    90.4700    13.4078      0.7685
 385     0.0649     0.0008    99.9780     0.8400    90.6300    13.2396      0.7683
 386     0.0645     0.0011    99.9720     0.8467    90.6000    13.2143      0.7682
 387     0.0641     0.0010    99.9740     0.8072    90.6600    13.3056      0.7680
 388     0.0637     0.0021    99.9340     0.8618    90.4700    13.4115      0.7679
 389     0.0633     0.0011    99.9700     0.8316    90.5000    13.3148      0.7677
 390     0.0629     0.0007    99.9800     0.8392    90.6100    13.3232      0.7676
 391     0.0625     0.0009    99.9740     0.8593    90.6500    13.3001      0.7674
 392     0.0621     0.0006    99.9820     0.8764    90.5900    13.3537      0.7672
 393     0.0616     0.0014    99.9620     0.8902    90.3000    13.3579      0.7671
 394     0.0612     0.0006    99.9840     0.8732    90.4800    13.1325      0.7669
 395     0.0608     0.0009    99.9800     0.8823    90.3700    13.2663      0.7668
 396     0.0604     0.0012    99.9500     0.8767    90.3100    13.2292      0.7666
 397     0.0600     0.0007    99.9800     0.8921    90.4600    13.2512      0.7665
 398     0.0596     0.0008    99.9660     0.8897    90.4100    13.2898      0.7664
 399     0.0592     0.0005    99.9860     0.8535    90.7200    13.2231      0.7662
 400     0.0588     0.0002    99.9920     0.8681    90.7800    13.2846      0.7661
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0005    99.9880     0.8902    90.7300    13.3829      0.7660
 402     0.0579     0.0006    99.9800     0.8844    90.5200    13.2097      0.7658
 403     0.0575     0.0006    99.9760     0.8812    90.5800    13.2992      0.7657
 404     0.0571     0.0007    99.9760     0.9177    90.5600    13.2773      0.7655
 405     0.0567     0.0005    99.9760     0.9035    90.5600    13.3537      0.7654
 406     0.0563     0.0005    99.9880     0.9418    90.7200    13.3685      0.7653
 407     0.0559     0.0005    99.9880     0.9327    90.3900    13.4218      0.7651
 408     0.0554     0.0009    99.9800     0.8966    90.4200    13.2668      0.7650
 409     0.0550     0.0011    99.9700     0.8883    90.5800    13.2286      0.7649
 410     0.0546     0.0008    99.9820     0.9198    90.6900    13.1728      0.7647
 411     0.0542     0.0006    99.9820     0.9309    90.6100    13.1781      0.7646
 412     0.0538     0.0004    99.9880     0.9246    90.7300    13.2473      0.7645
 413     0.0534     0.0015    99.9560     0.9761    90.3100    13.2003      0.7643
 414     0.0530     0.0008    99.9740     0.9001    90.7800    13.2789      0.7642
 415     0.0526     0.0002    99.9940     0.8985    90.9100    13.3461      0.7641
 416     0.0522     0.0004    99.9860     0.9133    90.8800    13.3167      0.7640
 417     0.0517     0.0010    99.9580     0.9413    90.6900    13.4648      0.7638
 418     0.0513     0.0004    99.9920     0.9110    90.8100    13.3160      0.7637
 419     0.0509     0.0005    99.9820     0.9420    90.9100    13.2168      0.7636
 420     0.0505     0.0002    99.9920     0.9372    90.9600    13.3666      0.7635
 421     0.0501     0.0003    99.9880     0.9354    90.9100    13.2064      0.7634
 422     0.0497     0.0003    99.9900     0.9668    90.8000    13.3168      0.7633
 423     0.0493     0.0004    99.9900     0.9565    90.7700    13.4132      0.7631
 424     0.0489     0.0003    99.9880     0.9611    90.7900    13.4374      0.7630
 425     0.0484     0.0004    99.9820     0.9669    90.8100    13.2659      0.7629
 426     0.0480     0.0004    99.9820     0.9878    90.5000    13.3455      0.7628
 427     0.0476     0.0005    99.9860     0.9468    90.7400    13.1176      0.7627
 428     0.0472     0.0003    99.9880     0.9311    90.9900    13.3930      0.7626
 429     0.0468     0.0002    99.9920     0.9479    90.8800    13.2391      0.7625
 430     0.0464     0.0004    99.9900     0.9440    90.8100    13.0875      0.7624
 431     0.0460     0.0003    99.9940     0.9620    90.6700    13.2050      0.7622
 432     0.0456     0.0003    99.9920     0.9272    90.8200    13.4045      0.7621
 433     0.0451     0.0002    99.9880     0.9370    90.8000    13.3832      0.7620
 434     0.0447     0.0004    99.9860     0.9327    90.8800    13.1858      0.7619
 435     0.0443     0.0001    99.9960     0.9386    90.8600    13.2578      0.7618
 436     0.0439     0.0002    99.9900     0.9642    90.7100    13.3290      0.7617
 437     0.0435     0.0002    99.9920     0.9843    90.8100    13.2485      0.7616
 438     0.0431     0.0001    99.9980     0.9787    90.8700    13.3808      0.7615
 439     0.0427     0.0001    99.9960     0.9749    90.7100    13.3655      0.7614
 440     0.0423     0.0002    99.9960     0.9774    90.7000    13.2291      0.7613
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9960     0.9919    90.6200    13.3559      0.7612
 442     0.0414     0.0003    99.9920     0.9777    90.6900    13.3753      0.7611
 443     0.0410     0.0002    99.9960     0.9907    90.5600    13.2746      0.7610
 444     0.0406     0.0001    99.9980     0.9648    90.6400    13.3835      0.7609
 445     0.0402     0.0002    99.9940     0.9729    90.7500    13.1600      0.7608
 446     0.0398     0.0002    99.9900     0.9832    90.6900    13.2032      0.7607
 447     0.0394     0.0001    99.9980     0.9919    90.6500    13.1246      0.7606
 448     0.0389     0.0002    99.9940     0.9819    90.6800    13.2345      0.7605
 449     0.0385     0.0002    99.9960     0.9971    90.6800    13.1861      0.7604
 450     0.0381     0.0001    99.9980     0.9984    90.7000    13.1965      0.7604
 451     0.0377     0.0001    99.9980     0.9990    90.6900    13.3029      0.7603
 452     0.0373     0.0003    99.9940     1.0050    90.6200    13.1816      0.7602
 453     0.0369     0.0001    99.9940     0.9978    90.6500    13.3052      0.7601
 454     0.0365     0.0002    99.9920     1.0065    90.6200    13.3312      0.7600
 455     0.0361     0.0001    99.9980     0.9922    90.7400    13.3308      0.7599
 456     0.0357     0.0001   100.0000     0.9924    90.6700    13.3937      0.7598
 457     0.0352     0.0001    99.9980     0.9697    90.8000    13.2705      0.7598
 458     0.0348     0.0001    99.9980     0.9750    90.7200    13.2053      0.7597
 459     0.0344     0.0003    99.9860     0.9783    90.8500    13.0941      0.7596
 460     0.0340     0.0001    99.9960     0.9758    90.8400    13.2374      0.7595
 461     0.0336     0.0001    99.9980     0.9822    90.8200    13.3967      0.7594
 462     0.0332     0.0001   100.0000     0.9905    90.8800    13.1964      0.7593
 463     0.0328     0.0001    99.9960     0.9886    90.7900    13.2703      0.7593
 464     0.0324     0.0001   100.0000     0.9817    90.7200    13.4001      0.7592
 465     0.0319     0.0001    99.9980     0.9917    90.7600    13.2180      0.7591
 466     0.0315     0.0001    99.9940     0.9919    90.7700    13.2183      0.7590
 467     0.0311     0.0001    99.9980     0.9973    90.9100    13.2911      0.7590
 468     0.0307     0.0000   100.0000     0.9962    90.8700    13.3326      0.7589
 469     0.0303     0.0001    99.9980     0.9983    90.7400    13.1647      0.7588
 470     0.0299     0.0001    99.9960     0.9889    90.7800    13.2556      0.7588
 471     0.0295     0.0001    99.9980     0.9988    90.6500    13.4247      0.7587
 472     0.0291     0.0001    99.9980     1.0020    90.6500    13.4080      0.7586
 473     0.0286     0.0001    99.9980     0.9971    90.7400    13.2842      0.7585
 474     0.0282     0.0001    99.9980     1.0045    90.9500    13.2642      0.7585
 475     0.0278     0.0001    99.9960     1.0042    90.9200    13.2269      0.7584
 476     0.0274     0.0001    99.9980     1.0026    91.0000    13.2467      0.7583
 477     0.0270     0.0000   100.0000     1.0167    90.8600    13.3522      0.7583
 478     0.0266     0.0000   100.0000     1.0130    90.9100    13.3143      0.7582
 479     0.0262     0.0001   100.0000     1.0154    90.8700    13.2553      0.7582
 480     0.0257     0.0000   100.0000     0.9956    90.8000    13.3135      0.7581
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     1.0012    90.9200    13.3637      0.7580
 482     0.0249     0.0001    99.9980     1.0042    90.9100    13.3981      0.7580
 483     0.0245     0.0000   100.0000     1.0059    90.9500    13.2269      0.7579
 484     0.0241     0.0000   100.0000     1.0037    90.8900    13.2160      0.7579
 485     0.0237     0.0001    99.9980     1.0018    90.8900    13.3320      0.7578
 486     0.0233     0.0001    99.9960     1.0085    90.9600    13.3443      0.7577
 487     0.0229     0.0002    99.9940     1.0180    90.8700    13.1747      0.7577
 488     0.0225     0.0001    99.9960     1.0216    90.8500    13.1791      0.7576
 489     0.0220     0.0000   100.0000     1.0125    90.7500    13.3084      0.7576
 490     0.0216     0.0000   100.0000     1.0067    90.7200    13.1549      0.7575
 491     0.0212     0.0000   100.0000     1.0083    90.7900    13.4771      0.7575
 492     0.0208     0.0000   100.0000     1.0098    90.8000    13.2674      0.7574
 493     0.0204     0.0000   100.0000     1.0090    90.7900    13.2743      0.7574
 494     0.0200     0.0000   100.0000     1.0063    90.8000    13.3277      0.7573
 495     0.0196     0.0000   100.0000     1.0099    90.7800    13.2645      0.7573
 496     0.0192     0.0000   100.0000     1.0108    90.7800    13.4455      0.7572
 497     0.0187     0.0001    99.9980     1.0114    90.7500    13.3618      0.7572
 498     0.0183     0.0000    99.9980     1.0115    90.7800    13.3699      0.7572
 499     0.0179     0.0000   100.0000     1.0123    90.7900    13.3860      0.7571
 500     0.0175     0.0000   100.0000     1.0076    90.7700    13.4853      0.7571
 501     0.0171     0.0000   100.0000     1.0085    90.7700    13.2666      0.7570
 502     0.0167     0.0001    99.9980     1.0108    90.8000    13.2691      0.7570
 503     0.0163     0.0000   100.0000     1.0118    90.8100    13.3605      0.7570
 504     0.0159     0.0000   100.0000     1.0130    90.8100    13.2040      0.7569
 505     0.0154     0.0000   100.0000     1.0140    90.8400    13.3456      0.7569
 506     0.0150     0.0000   100.0000     1.0150    90.8400    13.3803      0.7568
 507     0.0146     0.0000   100.0000     1.0137    90.8200    13.2496      0.7568
 508     0.0142     0.0000   100.0000     1.0144    90.8200    13.2568      0.7568
 509     0.0138     0.0001    99.9980     1.0160    90.8300    13.3387      0.7567
 510     0.0134     0.0000   100.0000     1.0143    90.9100    13.2700      0.7567
 511     0.0130     0.0000    99.9980     1.0156    90.9000    13.2132      0.7567
 512     0.0125     0.0000   100.0000     1.0170    90.9100    13.4368      0.7566
 513     0.0121     0.0000   100.0000     1.0184    90.9200    13.3449      0.7566
 514     0.0117     0.0000   100.0000     1.0199    90.9200    13.2489      0.7566
 515     0.0113     0.0001    99.9980     1.0208    90.9000    13.2970      0.7566
 516     0.0109     0.0001    99.9960     1.0220    90.8900    13.2761      0.7565
 517     0.0105     0.0000   100.0000     1.0226    90.8800    13.2706      0.7565
 518     0.0101     0.0001    99.9960     1.0222    90.8800    13.5210      0.7565
 519     0.0097     0.0000    99.9980     1.0233    90.8500    13.2069      0.7565
 520     0.0092     0.0000    99.9980     1.0234    90.8500    13.3181      0.7564
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0235    90.8700    13.2430      0.7564
 522     0.0084     0.0000    99.9980     1.0230    90.8600    13.2957      0.7564
 523     0.0080     0.0000    99.9960     1.0183    90.8400    13.2178      0.7564
 524     0.0076     0.0000   100.0000     1.0182    90.8300    13.3514      0.7564
 525     0.0072     0.0000   100.0000     1.0187    90.8500    13.3018      0.7563
 526     0.0068     0.0000   100.0000     1.0186    90.8400    13.2210      0.7563
 527     0.0064     0.0001    99.9980     1.0194    90.9400    13.4045      0.7563
 528     0.0060     0.0000   100.0000     1.0209    90.9300    13.2825      0.7563
 529     0.0055     0.0001    99.9960     1.0203    90.9200    13.3524      0.7563
 530     0.0051     0.0000   100.0000     1.0209    90.9200    13.1774      0.7563
 531     0.0047     0.0000   100.0000     1.0207    90.9100    13.2983      0.7563
 532     0.0043     0.0000   100.0000     1.0210    90.9200    13.3544      0.7562
 533     0.0039     0.0001    99.9980     1.0211    90.9200    13.3346      0.7562
 534     0.0035     0.0000   100.0000     1.0198    90.9200    13.2683      0.7562
 535     0.0031     0.0000   100.0000     1.0200    90.9200    13.3540      0.7562
 536     0.0027     0.0000   100.0000     1.0199    90.9400    13.3068      0.7562
 537     0.0022     0.0001    99.9980     1.0194    90.9400    13.2717      0.7562
 538     0.0018     0.0000   100.0000     1.0197    90.9300    13.1933      0.7562
 539     0.0014     0.0000   100.0000     1.0198    90.9500    13.2462      0.7562
 540     0.0010     0.0000   100.0000     1.0198    90.9400    13.2741      0.7562
 541     0.0010     0.0000   100.0000     1.0198    90.9400    13.2137      0.7562
 542     0.0010     0.0000   100.0000     1.0199    90.9400    13.0901      0.7562
 543     0.0010     0.0000   100.0000     1.0197    90.9400    13.2148      0.7562
 544     0.0010     0.0000   100.0000     1.0197    90.9400    13.2972      0.7562
 545     0.0010     0.0000   100.0000     1.0198    90.9400    13.1738      0.7562
 546     0.0010     0.0000   100.0000     1.0198    90.9400    13.2555      0.7562
 547     0.0010     0.0000   100.0000     1.0197    90.9400    13.3022      0.7562
 548     0.0010     0.0000   100.0000     1.0196    90.9400    13.2555      0.7561
 549     0.0010     0.0000   100.0000     1.0197    90.9300    13.3933      0.7561
 550     0.0010     0.0000   100.0000     1.0196    90.9300    13.1299      0.7561
 551     0.0010     0.0001    99.9980     1.0196    90.9300    13.4022      0.7561
 552     0.0010     0.0000   100.0000     1.0196    90.9300    13.2321      0.7561
 553     0.0010     0.0000   100.0000     1.0194    90.9300    13.3242      0.7561
 554     0.0010     0.0000    99.9980     1.0193    90.9300    13.3784      0.7561
 555     0.0010     0.0000    99.9980     1.0193    90.9300    13.2459      0.7561
 556     0.0010     0.0001    99.9980     1.0192    90.9200    13.4141      0.7561
 557     0.0010     0.0000   100.0000     1.0191    90.9300    13.3870      0.7561
 558     0.0010     0.0001    99.9980     1.0191    90.9400    13.2863      0.7561
 559     0.0010     0.0000   100.0000     1.0191    90.9400    13.3425      0.7561
 560     0.0010     0.0000   100.0000     1.0191    90.9400    13.3958      0.7561
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0190    90.9400    13.2141      0.7561
 562     0.0010     0.0000    99.9980     1.0190    90.9300    13.1545      0.7561
 563     0.0010     0.0000   100.0000     1.0189    90.9400    13.4503      0.7561
 564     0.0010     0.0000    99.9980     1.0189    90.9400    13.3026      0.7561
 565     0.0010     0.0000   100.0000     1.0188    90.9400    13.1620      0.7561
 566     0.0010     0.0001    99.9960     1.0188    90.9400    13.2030      0.7561
 567     0.0010     0.0000   100.0000     1.0189    90.9400    13.3939      0.7560
 568     0.0010     0.0000   100.0000     1.0190    90.9300    13.2997      0.7560
 569     0.0010     0.0000    99.9980     1.0190    90.9400    13.3260      0.7560
 570     0.0010     0.0001    99.9960     1.0190    90.9400    13.3109      0.7560
 571     0.0010     0.0000   100.0000     1.0190    90.9400    13.3104      0.7560
 572     0.0010     0.0000   100.0000     1.0190    90.9400    13.2755      0.7560
 573     0.0010     0.0000    99.9980     1.0191    90.9400    13.1732      0.7560
 574     0.0010     0.0000   100.0000     1.0192    90.9300    13.2113      0.7560
 575     0.0010     0.0000    99.9980     1.0191    90.9300    13.3562      0.7560
 576     0.0010     0.0000   100.0000     1.0191    90.9200    13.2468      0.7560
 577     0.0010     0.0000    99.9980     1.0193    90.9200    13.2244      0.7560
 578     0.0010     0.0000   100.0000     1.0193    90.9200    13.3808      0.7560
 579     0.0010     0.0000    99.9980     1.0190    90.9400    13.4482      0.7560
 580     0.0010     0.0001    99.9980     1.0192    90.9300    13.3834      0.7560
 581     0.0010     0.0000   100.0000     1.0192    90.9300    13.2215      0.7560
 582     0.0010     0.0000   100.0000     1.0188    90.9500    13.3096      0.7560
 583     0.0010     0.0000   100.0000     1.0187    90.9400    13.2158      0.7560
 584     0.0010     0.0000   100.0000     1.0188    90.9400    13.2831      0.7560
 585     0.0010     0.0000   100.0000     1.0187    90.9500    13.2317      0.7560
 586     0.0010     0.0000   100.0000     1.0188    90.9500    13.2564      0.7559
 587     0.0010     0.0000   100.0000     1.0188    90.9600    13.2779      0.7559
 588     0.0010     0.0000    99.9980     1.0188    90.9500    13.4070      0.7559
 589     0.0010     0.0000   100.0000     1.0190    90.9400    13.3276      0.7559
 590     0.0010     0.0000    99.9980     1.0189    90.9400    13.2198      0.7559
 591     0.0010     0.0000   100.0000     1.0190    90.9400    13.1439      0.7559
 592     0.0010     0.0000   100.0000     1.0189    90.9400    13.2608      0.7559
 593     0.0010     0.0000   100.0000     1.0186    90.9200    13.2779      0.7559
 594     0.0010     0.0000   100.0000     1.0187    90.9300    13.3076      0.7559
 595     0.0010     0.0000   100.0000     1.0188    90.9200    13.3561      0.7559
 596     0.0010     0.0000   100.0000     1.0188    90.9200    13.2657      0.7559
 597     0.0010     0.0000   100.0000     1.0186    90.9600    13.3672      0.7559
 598     0.0010     0.0000   100.0000     1.0186    90.9500    13.1633      0.7559
 599     0.0010     0.0000   100.0000     1.0187    90.9300    13.2717      0.7559
 600     0.0010     0.0000   100.0000     1.0188    90.9300    13.2901      0.7559
