Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0054    99.8320     0.6907    90.0000    14.6064      0.4439
 322     0.0909     0.0046    99.8440     0.6969    90.2700    14.6029      0.4433
 323     0.0905     0.0030    99.8840     0.7008    90.3200    14.5819      0.4428
 324     0.0901     0.0055    99.8360     0.6394    90.3300    14.6385      0.4422
 325     0.0897     0.0050    99.8440     0.6630    90.1300    14.6047      0.4416
 326     0.0893     0.0043    99.8540     0.6721    90.0500    14.6293      0.4411
 327     0.0889     0.0064    99.7900     0.6295    90.1800    14.5965      0.4405
 328     0.0885     0.0043    99.8720     0.6323    90.3300    14.6299      0.4399
 329     0.0880     0.0034    99.8700     0.6773    90.1800    14.6159      0.4394
 330     0.0876     0.0043    99.8700     0.6649    90.3400    14.6037      0.4388
 331     0.0872     0.0045    99.8520     0.6785    90.2000    14.5878      0.4382
 332     0.0868     0.0045    99.8560     0.6754    90.4400    14.6145      0.4377
 333     0.0864     0.0036    99.8920     0.6588    90.4400    14.5898      0.4372
 334     0.0860     0.0037    99.8720     0.6578    90.5100    14.5912      0.4366
 335     0.0856     0.0025    99.9320     0.7154    90.2200    14.5743      0.4360
 336     0.0852     0.0028    99.9220     0.7014    90.5600    14.6327      0.4355
 337     0.0847     0.0036    99.8860     0.7415    89.7200    14.6056      0.4350
 338     0.0843     0.0039    99.8760     0.6811    90.3900    14.6061      0.4345
 339     0.0839     0.0028    99.9040     0.6728    90.3800    14.6147      0.4339
 340     0.0835     0.0036    99.8940     0.6755    89.9600    14.5941      0.4334
 341     0.0831     0.0033    99.9120     0.7025    89.9900    14.5831      0.4328
 342     0.0827     0.0032    99.8960     0.6469    90.3500    14.5865      0.4323
 343     0.0823     0.0038    99.8920     0.6612    90.0800    14.5981      0.4318
 344     0.0818     0.0023    99.9300     0.6544    90.4500    14.5902      0.4313
 345     0.0814     0.0018    99.9400     0.7056    90.3000    14.6021      0.4308
 346     0.0810     0.0031    99.9100     0.6707    90.5300    14.5933      0.4303
 347     0.0806     0.0025    99.9180     0.6976    90.2400    14.6469      0.4297
 348     0.0802     0.0025    99.9220     0.6992    90.3500    14.5752      0.4292
 349     0.0798     0.0016    99.9520     0.7255    90.5700    14.5972      0.4287
 350     0.0794     0.0016    99.9540     0.7119    90.4300    14.5902      0.4282
 351     0.0790     0.0031    99.9020     0.7029    90.0900    14.5969      0.4277
 352     0.0786     0.0016    99.9600     0.7080    90.3600    14.6047      0.4272
 353     0.0781     0.0019    99.9440     0.7095    90.2500    14.6113      0.4267
 354     0.0777     0.0023    99.9420     0.6819    90.3100    14.5930      0.4263
 355     0.0773     0.0026    99.9280     0.7220    90.1400    14.6028      0.4258
 356     0.0769     0.0027    99.9040     0.7085    90.1500    14.5958      0.4253
 357     0.0765     0.0028    99.9140     0.6829    90.2700    14.6016      0.4249
 358     0.0761     0.0015    99.9560     0.6819    90.6800    14.6263      0.4244
 359     0.0757     0.0018    99.9380     0.6993    90.4400    14.6522      0.4240
 360     0.0753     0.0019    99.9460     0.6894    90.7800    14.5720      0.4235
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0022    99.9320     0.6987    90.5900    14.5927      0.4230
 362     0.0744     0.0029    99.9180     0.6699    90.5200    14.5751      0.4226
 363     0.0740     0.0029    99.9260     0.6520    90.2600    14.5913      0.4221
 364     0.0736     0.0017    99.9420     0.7051    90.3600    14.6006      0.4217
 365     0.0732     0.0026    99.9100     0.6859    90.2100    14.5853      0.4212
 366     0.0728     0.0015    99.9580     0.7052    90.4400    14.5930      0.4208
 367     0.0724     0.0016    99.9460     0.7012    90.2700    14.5927      0.4204
 368     0.0720     0.0022    99.9280     0.6812    90.4500    14.5991      0.4200
 369     0.0715     0.0017    99.9360     0.7014    90.6100    14.6232      0.4195
 370     0.0711     0.0020    99.9380     0.7210    90.5100    14.5800      0.4191
 371     0.0707     0.0013    99.9600     0.7129    90.8400    14.6021      0.4187
 372     0.0703     0.0034    99.9040     0.7019    90.5500    14.5798      0.4183
 373     0.0699     0.0021    99.9420     0.6898    90.4000    14.5889      0.4178
 374     0.0695     0.0016    99.9460     0.7112    90.5700    14.5823      0.4175
 375     0.0691     0.0014    99.9500     0.7227    90.4400    14.6519      0.4170
 376     0.0686     0.0014    99.9540     0.7153    90.2900    14.5709      0.4166
 377     0.0682     0.0015    99.9600     0.7176    90.7600    14.6098      0.4162
 378     0.0678     0.0011    99.9700     0.7291    90.6400    14.6080      0.4158
 379     0.0674     0.0013    99.9680     0.7271    90.8300    14.6176      0.4154
 380     0.0670     0.0013    99.9640     0.7111    90.5600    14.6543      0.4151
 381     0.0666     0.0012    99.9640     0.7362    90.4500    14.6130      0.4146
 382     0.0662     0.0017    99.9540     0.7004    90.4700    14.5815      0.4142
 383     0.0658     0.0013    99.9540     0.7033    90.4700    14.5932      0.4139
 384     0.0654     0.0008    99.9760     0.7207    90.5500    14.5704      0.4135
 385     0.0649     0.0011    99.9640     0.7084    90.7400    14.5918      0.4131
 386     0.0645     0.0006    99.9820     0.7334    90.5200    14.6090      0.4127
 387     0.0641     0.0010    99.9680     0.7289    90.5200    14.5865      0.4123
 388     0.0637     0.0008    99.9800     0.7586    90.6300    14.5940      0.4119
 389     0.0633     0.0008    99.9740     0.7341    90.5500    14.5802      0.4116
 390     0.0629     0.0009    99.9720     0.7494    90.6400    14.6131      0.4112
 391     0.0625     0.0010    99.9680     0.7329    90.7400    14.5880      0.4108
 392     0.0621     0.0021    99.9420     0.7275    90.1100    14.5781      0.4105
 393     0.0616     0.0011    99.9660     0.7180    90.6900    14.6016      0.4101
 394     0.0612     0.0008    99.9700     0.7142    90.7500    14.5879      0.4098
 395     0.0608     0.0007    99.9780     0.7302    90.9600    14.5913      0.4094
 396     0.0604     0.0011    99.9720     0.7367    90.6000    14.6010      0.4091
 397     0.0600     0.0010    99.9680     0.7420    90.8100    14.6500      0.4087
 398     0.0596     0.0010    99.9680     0.7373    90.7600    14.7412      0.4083
 399     0.0592     0.0004    99.9840     0.7536    90.6500    14.6111      0.4080
 400     0.0588     0.0004    99.9860     0.7374    90.7800    14.6118      0.4077
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0011    99.9640     0.7417    90.2900    14.6129      0.4073
 402     0.0579     0.0012    99.9700     0.7314    90.8800    14.5901      0.4070
 403     0.0575     0.0010    99.9660     0.7355    90.7800    14.6022      0.4067
 404     0.0571     0.0007    99.9740     0.7182    90.8600    14.5866      0.4063
 405     0.0567     0.0004    99.9840     0.7322    90.8100    14.5724      0.4060
 406     0.0563     0.0008    99.9840     0.7361    90.8900    14.6065      0.4057
 407     0.0559     0.0006    99.9800     0.7484    90.8200    14.5887      0.4054
 408     0.0554     0.0005    99.9880     0.7344    90.7700    14.5885      0.4050
 409     0.0550     0.0005    99.9880     0.7366    90.7200    14.6081      0.4047
 410     0.0546     0.0007    99.9800     0.7461    90.6300    14.6439      0.4044
 411     0.0542     0.0005    99.9920     0.7772    90.5500    14.6070      0.4041
 412     0.0538     0.0013    99.9620     0.7512    90.8000    14.6032      0.4038
 413     0.0534     0.0005    99.9800     0.7506    90.9800    14.5932      0.4035
 414     0.0530     0.0005    99.9800     0.7636    90.8400    14.5935      0.4032
 415     0.0526     0.0002    99.9980     0.7484    90.9200    14.6094      0.4029
 416     0.0522     0.0002    99.9920     0.7652    90.7800    14.5799      0.4026
 417     0.0517     0.0003    99.9900     0.7639    90.9500    14.5882      0.4023
 418     0.0513     0.0005    99.9880     0.7626    90.9800    14.5962      0.4020
 419     0.0509     0.0007    99.9840     0.7513    90.9300    14.6108      0.4018
 420     0.0505     0.0006    99.9920     0.7465    90.9500    14.5811      0.4015
 421     0.0501     0.0005    99.9840     0.7556    90.6300    14.5985      0.4012
 422     0.0497     0.0004    99.9860     0.7584    90.7500    14.6169      0.4009
 423     0.0493     0.0004    99.9860     0.7699    90.7700    14.6115      0.4007
 424     0.0489     0.0005    99.9820     0.7493    90.9600    14.6067      0.4004
 425     0.0484     0.0004    99.9900     0.7653    90.9200    14.6081      0.4001
 426     0.0480     0.0003    99.9900     0.7767    90.6600    14.6166      0.3999
 427     0.0476     0.0004    99.9920     0.7783    90.6600    14.5776      0.3996
 428     0.0472     0.0004    99.9860     0.7687    90.9600    14.5820      0.3993
 429     0.0468     0.0003    99.9920     0.7570    90.8800    14.6158      0.3991
 430     0.0464     0.0007    99.9760     0.7664    90.8200    14.6322      0.3988
 431     0.0460     0.0006    99.9760     0.7813    90.7400    14.6061      0.3986
 432     0.0456     0.0010    99.9720     0.7722    90.8300    14.6040      0.3983
 433     0.0451     0.0002    99.9960     0.7601    91.1800    14.6278      0.3981
 434     0.0447     0.0002    99.9920     0.7654    91.2500    14.6110      0.3979
 435     0.0443     0.0004    99.9880     0.7635    91.1100    14.6408      0.3976
 436     0.0439     0.0003    99.9900     0.7622    91.1300    14.6040      0.3974
 437     0.0435     0.0003    99.9880     0.7693    90.9800    14.7447      0.3971
 438     0.0431     0.0003    99.9900     0.7780    91.0500    14.6419      0.3969
 439     0.0427     0.0003    99.9960     0.7733    91.0300    14.7042      0.3967
 440     0.0423     0.0002    99.9980     0.7761    91.0300    14.6904      0.3964
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9860     0.7766    90.9200    14.6053      0.3962
 442     0.0414     0.0006    99.9840     0.7691    90.8800    14.6232      0.3960
 443     0.0410     0.0005    99.9840     0.7596    91.0200    14.6120      0.3958
 444     0.0406     0.0005    99.9760     0.7455    91.2000    14.6288      0.3956
 445     0.0402     0.0002    99.9980     0.7545    90.8700    14.6005      0.3953
 446     0.0398     0.0004    99.9880     0.7596    90.9200    14.5986      0.3951
 447     0.0394     0.0004    99.9940     0.7572    91.2300    14.6060      0.3949
 448     0.0389     0.0002    99.9940     0.7623    90.9600    14.6491      0.3947
 449     0.0385     0.0001    99.9960     0.7683    91.0000    14.5920      0.3945
 450     0.0381     0.0001   100.0000     0.7669    91.1100    14.5913      0.3943
 451     0.0377     0.0001    99.9940     0.8008    90.9300    14.5964      0.3941
 452     0.0373     0.0005    99.9820     0.7827    90.9600    14.6073      0.3939
 453     0.0369     0.0003    99.9900     0.7749    90.9700    14.5950      0.3937
 454     0.0365     0.0002    99.9960     0.7667    90.8800    14.5809      0.3935
 455     0.0361     0.0003    99.9920     0.7737    91.0200    14.6706      0.3933
 456     0.0357     0.0003    99.9920     0.7860    90.9300    14.6513      0.3931
 457     0.0352     0.0003    99.9920     0.7760    90.8900    14.5818      0.3929
 458     0.0348     0.0002    99.9940     0.7782    90.9700    14.6098      0.3927
 459     0.0344     0.0002    99.9920     0.7854    91.0200    14.6162      0.3925
 460     0.0340     0.0001    99.9960     0.7848    91.0300    14.5999      0.3924
 461     0.0336     0.0002    99.9980     0.7797    91.0300    14.5807      0.3922
 462     0.0332     0.0003    99.9940     0.7913    91.0100    14.5789      0.3920
 463     0.0328     0.0002    99.9960     0.7799    91.0000    14.7349      0.3918
 464     0.0324     0.0002    99.9920     0.7851    90.9000    14.6120      0.3916
 465     0.0319     0.0002    99.9940     0.8011    90.7100    14.6063      0.3915
 466     0.0315     0.0003    99.9880     0.7839    90.8300    14.6016      0.3913
 467     0.0311     0.0003    99.9940     0.7817    90.9200    14.6029      0.3911
 468     0.0307     0.0003    99.9840     0.7673    91.1100    14.5791      0.3910
 469     0.0303     0.0001   100.0000     0.7678    91.0700    14.6184      0.3908
 470     0.0299     0.0001    99.9960     0.7702    90.9100    14.6017      0.3907
 471     0.0295     0.0001    99.9960     0.7680    91.0300    14.5731      0.3905
 472     0.0291     0.0001   100.0000     0.7721    91.0100    14.5861      0.3904
 473     0.0286     0.0002    99.9920     0.7920    90.8500    14.6062      0.3902
 474     0.0282     0.0001   100.0000     0.7821    91.0500    14.5751      0.3901
 475     0.0278     0.0001    99.9980     0.7776    91.0800    14.6183      0.3899
 476     0.0274     0.0001   100.0000     0.7783    91.0400    14.6266      0.3898
 477     0.0270     0.0003    99.9960     0.7782    90.9200    14.6198      0.3897
 478     0.0266     0.0002    99.9960     0.7733    91.2200    14.5791      0.3895
 479     0.0262     0.0001    99.9960     0.7743    91.2000    14.6040      0.3894
 480     0.0257     0.0002    99.9960     0.7818    91.0600    14.5797      0.3892
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001   100.0000     0.7800    91.1100    14.5608      0.3891
 482     0.0249     0.0001   100.0000     0.7804    91.1000    14.5813      0.3890
 483     0.0245     0.0001    99.9980     0.7809    91.1100    14.5903      0.3889
 484     0.0241     0.0001    99.9980     0.7815    91.1500    14.6042      0.3888
 485     0.0237     0.0002    99.9960     0.7811    91.2600    14.6087      0.3886
 486     0.0233     0.0001    99.9980     0.7833    91.2100    14.5840      0.3885
 487     0.0229     0.0001    99.9980     0.7831    91.1600    14.6038      0.3884
 488     0.0225     0.0001    99.9960     0.7822    91.2200    14.5708      0.3883
 489     0.0220     0.0001   100.0000     0.7822    91.1800    14.6088      0.3882
 490     0.0216     0.0001   100.0000     0.7849    91.2200    14.6405      0.3880
 491     0.0212     0.0001    99.9980     0.7882    91.0900    14.5846      0.3879
 492     0.0208     0.0002    99.9940     0.7909    91.1100    14.6006      0.3878
 493     0.0204     0.0001   100.0000     0.7899    91.1400    14.5787      0.3877
 494     0.0200     0.0002    99.9940     0.7931    90.9300    14.5920      0.3876
 495     0.0196     0.0002    99.9940     0.7920    90.8900    14.5909      0.3875
 496     0.0192     0.0002    99.9960     0.7926    91.0200    14.5869      0.3874
 497     0.0187     0.0000   100.0000     0.7909    90.9400    14.5635      0.3873
 498     0.0183     0.0001    99.9980     0.7912    91.0200    14.5884      0.3872
 499     0.0179     0.0002    99.9980     0.7925    91.0300    14.6011      0.3872
 500     0.0175     0.0001   100.0000     0.7916    91.0700    14.5993      0.3871
 501     0.0171     0.0001    99.9980     0.7945    91.0800    14.6068      0.3870
 502     0.0167     0.0001    99.9980     0.7937    91.0200    14.5956      0.3869
 503     0.0163     0.0001   100.0000     0.7930    91.1100    14.5981      0.3868
 504     0.0159     0.0000   100.0000     0.7933    91.0700    14.5798      0.3867
 505     0.0154     0.0001   100.0000     0.7933    91.1100    14.6005      0.3867
 506     0.0150     0.0000   100.0000     0.7946    91.1200    14.5944      0.3866
 507     0.0146     0.0001    99.9980     0.7927    91.0700    14.6424      0.3865
 508     0.0142     0.0002    99.9940     0.7922    91.1400    14.6087      0.3864
 509     0.0138     0.0000   100.0000     0.7933    91.1300    14.5893      0.3864
 510     0.0134     0.0001   100.0000     0.7918    91.1300    14.5781      0.3863
 511     0.0130     0.0002    99.9940     0.7895    91.1800    14.5884      0.3863
 512     0.0125     0.0001    99.9960     0.7930    91.1700    14.6001      0.3862
 513     0.0121     0.0000   100.0000     0.7934    91.1900    14.6565      0.3861
 514     0.0117     0.0000   100.0000     0.7943    91.1500    14.6924      0.3861
 515     0.0113     0.0000   100.0000     0.7927    91.1700    14.6118      0.3860
 516     0.0109     0.0000   100.0000     0.7932    91.1800    14.6080      0.3860
 517     0.0105     0.0001   100.0000     0.7928    91.2000    14.5876      0.3859
 518     0.0101     0.0001    99.9980     0.7930    91.1500    14.6382      0.3859
 519     0.0097     0.0000   100.0000     0.7935    91.1600    14.6017      0.3858
 520     0.0092     0.0000   100.0000     0.7944    91.2200    14.5738      0.3858
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7944    91.1600    14.6121      0.3857
 522     0.0084     0.0001    99.9980     0.7945    91.1300    14.6131      0.3857
 523     0.0080     0.0000   100.0000     0.7948    91.1200    14.5864      0.3857
 524     0.0076     0.0001    99.9980     0.7938    91.2100    14.5951      0.3856
 525     0.0072     0.0000   100.0000     0.7937    91.1900    14.5710      0.3856
 526     0.0068     0.0001    99.9980     0.7927    91.1600    14.5472      0.3856
 527     0.0064     0.0000   100.0000     0.7928    91.1600    14.5860      0.3855
 528     0.0060     0.0000   100.0000     0.7929    91.1500    14.6094      0.3855
 529     0.0055     0.0001    99.9980     0.7923    91.1800    14.5982      0.3855
 530     0.0051     0.0001    99.9980     0.7926    91.2300    14.5935      0.3854
 531     0.0047     0.0000   100.0000     0.7930    91.2100    14.6008      0.3854
 532     0.0043     0.0000   100.0000     0.7928    91.2200    14.6062      0.3854
 533     0.0039     0.0001    99.9980     0.7932    91.1900    14.6045      0.3854
 534     0.0035     0.0000   100.0000     0.7934    91.1800    14.5807      0.3854
 535     0.0031     0.0001    99.9980     0.7933    91.1700    14.5720      0.3854
 536     0.0027     0.0000   100.0000     0.7932    91.1900    14.5897      0.3853
 537     0.0022     0.0000   100.0000     0.7931    91.2200    14.6141      0.3853
 538     0.0018     0.0001    99.9980     0.7929    91.2000    14.6132      0.3853
 539     0.0014     0.0000   100.0000     0.7930    91.2100    14.5819      0.3853
 540     0.0010     0.0000   100.0000     0.7930    91.2000    14.6098      0.3853
 541     0.0010     0.0000   100.0000     0.7931    91.2000    14.5891      0.3853
 542     0.0010     0.0000   100.0000     0.7931    91.2000    14.6009      0.3853
 543     0.0010     0.0000   100.0000     0.7932    91.2000    14.5933      0.3853
 544     0.0010     0.0000   100.0000     0.7933    91.2000    14.6453      0.3853
 545     0.0010     0.0000   100.0000     0.7933    91.2000    14.6010      0.3853
 546     0.0010     0.0000   100.0000     0.7934    91.2000    14.6114      0.3853
 547     0.0010     0.0000   100.0000     0.7934    91.2000    14.5675      0.3853
 548     0.0010     0.0000   100.0000     0.7934    91.2000    14.5857      0.3853
 549     0.0010     0.0002    99.9980     0.7932    91.2200    14.6121      0.3853
 550     0.0010     0.0001    99.9980     0.7932    91.2200    14.5796      0.3853
 551     0.0010     0.0000   100.0000     0.7933    91.2200    14.5794      0.3853
 552     0.0010     0.0000   100.0000     0.7933    91.2200    14.6012      0.3853
 553     0.0010     0.0000   100.0000     0.7934    91.2200    14.6157      0.3853
 554     0.0010     0.0001    99.9960     0.7933    91.2200    14.6052      0.3853
 555     0.0010     0.0001    99.9980     0.7932    91.2200    14.6089      0.3853
 556     0.0010     0.0001    99.9980     0.7933    91.2200    14.6068      0.3853
 557     0.0010     0.0000   100.0000     0.7934    91.2200    14.5911      0.3853
 558     0.0010     0.0001   100.0000     0.7933    91.2200    14.5868      0.3853
 559     0.0010     0.0001   100.0000     0.7933    91.2200    14.5796      0.3853
 560     0.0010     0.0001    99.9980     0.7932    91.2200    14.5814      0.3853
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7933    91.2200    14.6034      0.3853
 562     0.0010     0.0001   100.0000     0.7933    91.2100    14.5941      0.3853
 563     0.0010     0.0000   100.0000     0.7934    91.2000    14.5662      0.3853
 564     0.0010     0.0001    99.9980     0.7933    91.2100    14.6092      0.3853
 565     0.0010     0.0000   100.0000     0.7934    91.2100    14.6069      0.3853
 566     0.0010     0.0001    99.9980     0.7934    91.2100    14.6006      0.3853
 567     0.0010     0.0000   100.0000     0.7934    91.2100    14.5796      0.3853
 568     0.0010     0.0000   100.0000     0.7935    91.2100    14.5713      0.3853
 569     0.0010     0.0000    99.9980     0.7936    91.2100    14.5784      0.3853
 570     0.0010     0.0000   100.0000     0.7936    91.2000    14.5997      0.3853
 571     0.0010     0.0000   100.0000     0.7936    91.2000    14.5797      0.3853
 572     0.0010     0.0000   100.0000     0.7936    91.2000    14.5707      0.3853
 573     0.0010     0.0002    99.9960     0.7935    91.2000    14.5952      0.3853
 574     0.0010     0.0000   100.0000     0.7935    91.2000    14.6018      0.3853
 575     0.0010     0.0000   100.0000     0.7936    91.2100    14.6414      0.3853
 576     0.0010     0.0000   100.0000     0.7937    91.2000    14.7681      0.3853
 577     0.0010     0.0001    99.9980     0.7935    91.2000    14.6044      0.3853
 578     0.0010     0.0001    99.9960     0.7936    91.2100    14.6231      0.3853
 579     0.0010     0.0001    99.9960     0.7936    91.2200    14.6701      0.3853
 580     0.0010     0.0001    99.9980     0.7938    91.2000    14.6118      0.3853
 581     0.0010     0.0000   100.0000     0.7938    91.2000    14.6242      0.3853
 582     0.0010     0.0000   100.0000     0.7939    91.2000    14.6321      0.3853
 583     0.0010     0.0001    99.9980     0.7939    91.2000    14.6145      0.3853
 584     0.0010     0.0000   100.0000     0.7940    91.1900    14.6042      0.3853
 585     0.0010     0.0000   100.0000     0.7941    91.1800    14.6196      0.3853
 586     0.0010     0.0001   100.0000     0.7940    91.1900    14.6133      0.3853
 587     0.0010     0.0000   100.0000     0.7941    91.1900    14.5973      0.3853
 588     0.0010     0.0000    99.9980     0.7943    91.1800    14.6361      0.3853
 589     0.0010     0.0001    99.9980     0.7943    91.1900    14.6177      0.3853
 590     0.0010     0.0000   100.0000     0.7943    91.1900    14.6172      0.3853
 591     0.0010     0.0000   100.0000     0.7944    91.1900    14.5871      0.3853
 592     0.0010     0.0000   100.0000     0.7944    91.1900    14.6252      0.3853
 593     0.0010     0.0000   100.0000     0.7945    91.1900    14.6017      0.3853
 594     0.0010     0.0000   100.0000     0.7945    91.1900    14.6143      0.3853
 595     0.0010     0.0000   100.0000     0.7945    91.1800    14.5937      0.3853
 596     0.0010     0.0001    99.9980     0.7946    91.1700    14.5716      0.3853
 597     0.0010     0.0000   100.0000     0.7947    91.1800    14.6254      0.3853
 598     0.0010     0.0001   100.0000     0.7947    91.2000    14.7184      0.3853
 599     0.0010     0.0000   100.0000     0.7947    91.2000    14.5999      0.3853
 600     0.0010     0.0001    99.9980     0.7948    91.1900    14.5942      0.3853
