Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0039    99.8660     0.7445    89.9400    10.0487      1.0000
 322     0.0909     0.0051    99.8560     0.7070    90.4100    10.0217      1.0000
 323     0.0905     0.0056    99.8280     0.6833    90.2200    10.0755      1.0000
 324     0.0901     0.0039    99.8660     0.7499    90.4000    10.1359      1.0000
 325     0.0897     0.0060    99.8120     0.7458    89.6800    10.0839      1.0000
 326     0.0893     0.0071    99.7560     0.7004    89.9400    10.0372      1.0000
 327     0.0889     0.0029    99.9040     0.7729    90.2300    10.0576      1.0000
 328     0.0885     0.0045    99.8700     0.7213    90.1900    10.0038      1.0000
 329     0.0880     0.0031    99.9060     0.7493    90.0000    10.0255      1.0000
 330     0.0876     0.0055    99.8760     0.7691    90.1900    10.0029      1.0000
 331     0.0872     0.0024    99.9360     0.8093    90.2000    10.2155      1.0000
 332     0.0868     0.0036    99.8740     0.7902    89.9700    10.0699      1.0000
 333     0.0864     0.0060    99.8420     0.7212    89.9900     9.9460      1.0000
 334     0.0860     0.0026    99.9280     0.7866    90.4600    10.0887      1.0000
 335     0.0856     0.0031    99.8940     0.7765    90.3500     9.9929      1.0000
 336     0.0852     0.0032    99.9080     0.8384    90.0600     9.9819      1.0000
 337     0.0847     0.0037    99.8900     0.7710    90.4500    10.0445      1.0000
 338     0.0843     0.0027    99.9240     0.7806    90.1900     9.9921      1.0000
 339     0.0839     0.0022    99.9340     0.8655    90.3800    10.0027      1.0000
 340     0.0835     0.0037    99.8920     0.7696    90.2900    10.0568      1.0000
 341     0.0831     0.0047    99.8580     0.7688    89.8800     9.9854      1.0000
 342     0.0827     0.0031    99.9140     0.7632    90.5400    10.1108      1.0000
 343     0.0823     0.0030    99.9020     0.8255    90.0800    10.0081      1.0000
 344     0.0818     0.0023    99.9340     0.8175    90.1900     9.9370      1.0000
 345     0.0814     0.0033    99.8900     0.7370    90.2800    10.0080      1.0000
 346     0.0810     0.0033    99.9180     0.7697    90.1600    10.0315      1.0000
 347     0.0806     0.0034    99.9020     0.7594    89.9600    10.0544      1.0000
 348     0.0802     0.0046    99.8500     0.7288    90.2300    10.1114      1.0000
 349     0.0798     0.0034    99.9060     0.7021    90.3500    10.1385      1.0000
 350     0.0794     0.0021    99.9380     0.7975    90.1900     9.9836      1.0000
 351     0.0790     0.0030    99.9040     0.7710    90.0800     9.9730      1.0000
 352     0.0786     0.0017    99.9480     0.7879    90.4700     9.9408      1.0000
 353     0.0781     0.0011    99.9620     0.8803    90.2600    10.0651      1.0000
 354     0.0777     0.0021    99.9380     0.8183    90.5000    10.1486      1.0000
 355     0.0773     0.0029    99.9300     0.7835    90.0900    10.1520      1.0000
 356     0.0769     0.0022    99.9300     0.8098    90.2400    10.0672      1.0000
 357     0.0765     0.0024    99.9220     0.8307    89.9700     9.9998      1.0000
 358     0.0761     0.0021    99.9320     0.8212    90.2200     9.9829      1.0000
 359     0.0757     0.0027    99.9220     0.7861    90.2000    10.0116      1.0000
 360     0.0753     0.0029    99.9260     0.7682    89.9900     9.9828      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0029    99.9020     0.7620    90.2900     9.9719      1.0000
 362     0.0744     0.0020    99.9280     0.7832    90.1000     9.9419      1.0000
 363     0.0740     0.0017    99.9460     0.7806    90.3200     9.9717      1.0000
 364     0.0736     0.0010    99.9660     0.8026    90.3200    10.0893      1.0000
 365     0.0732     0.0013    99.9580     0.8311    90.4100    10.0422      1.0000
 366     0.0728     0.0015    99.9500     0.8412    90.2400     9.9239      1.0000
 367     0.0724     0.0033    99.9240     0.7553    90.1900    10.0464      1.0000
 368     0.0720     0.0019    99.9440     0.7718    90.2100    10.0044      1.0000
 369     0.0715     0.0020    99.9400     0.8188    90.0400    10.0761      1.0000
 370     0.0711     0.0019    99.9480     0.7839    90.2800     9.9630      1.0000
 371     0.0707     0.0019    99.9360     0.8114    90.0300     9.9295      1.0000
 372     0.0703     0.0008    99.9800     0.8266    90.4300     9.9787      1.0000
 373     0.0699     0.0013    99.9620     0.8028    90.8200    10.0730      1.0000
 374     0.0695     0.0022    99.9380     0.8154    90.1200    10.1041      1.0000
 375     0.0691     0.0033    99.9020     0.7516    90.4000    10.1670      1.0000
 376     0.0686     0.0015    99.9480     0.8189    90.2600    10.1147      1.0000
 377     0.0682     0.0021    99.9380     0.8268    89.6700    10.0062      1.0000
 378     0.0678     0.0022    99.9360     0.8013    90.4000     9.9881      1.0000
 379     0.0674     0.0019    99.9460     0.7724    90.5700     9.9505      1.0000
 380     0.0670     0.0014    99.9480     0.7951    90.2900     9.9658      1.0000
 381     0.0666     0.0026    99.9120     0.8194    90.0000    10.0386      1.0000
 382     0.0662     0.0019    99.9440     0.7779    90.3900     9.9608      1.0000
 383     0.0658     0.0014    99.9540     0.8150    90.2300     9.9703      1.0000
 384     0.0654     0.0007    99.9760     0.8468    90.3100     9.9285      1.0000
 385     0.0649     0.0007    99.9740     0.8426    90.5500     9.9601      1.0000
 386     0.0645     0.0016    99.9500     0.8581    90.1300     9.9982      1.0000
 387     0.0641     0.0011    99.9620     0.8643    90.3100     9.9155      1.0000
 388     0.0637     0.0008    99.9740     0.8994    90.0000     9.9296      1.0000
 389     0.0633     0.0015    99.9540     0.8683    90.1400    10.0111      1.0000
 390     0.0629     0.0010    99.9700     0.8742    90.5100    10.0580      1.0000
 391     0.0625     0.0008    99.9720     0.8686    90.4000     9.9276      1.0000
 392     0.0621     0.0009    99.9680     0.8805    90.4000     9.9603      1.0000
 393     0.0616     0.0009    99.9640     0.8879    90.2700     9.9621      1.0000
 394     0.0612     0.0015    99.9540     0.8741    90.4800    10.0436      1.0000
 395     0.0608     0.0015    99.9460     0.8963    90.4200     9.9739      1.0000
 396     0.0604     0.0010    99.9540     0.8975    90.3600     9.8842      1.0000
 397     0.0600     0.0009    99.9760     0.9400    90.4300    10.0678      1.0000
 398     0.0596     0.0005    99.9860     0.9619    90.4600    10.0509      1.0000
 399     0.0592     0.0016    99.9620     0.8923    90.3700     9.9642      1.0000
 400     0.0588     0.0011    99.9580     0.9236    90.4500     9.8762      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0005    99.9880     0.9318    90.5900     9.9306      1.0000
 402     0.0579     0.0007    99.9840     0.9471    90.5600     9.9386      1.0000
 403     0.0575     0.0012    99.9640     0.9121    90.4600    10.0140      1.0000
 404     0.0571     0.0007    99.9780     0.9436    90.4400     9.9366      1.0000
 405     0.0567     0.0007    99.9740     0.9789    90.4600     9.9393      1.0000
 406     0.0563     0.0017    99.9500     0.8674    90.4400     9.9574      1.0000
 407     0.0559     0.0007    99.9760     0.8806    90.5000    10.0684      1.0000
 408     0.0554     0.0003    99.9940     0.9101    90.6900    10.0396      1.0000
 409     0.0550     0.0008    99.9820     0.9091    90.4000    10.0407      1.0000
 410     0.0546     0.0006    99.9800     0.9423    90.3600    10.0947      1.0000
 411     0.0542     0.0015    99.9600     0.8993    90.3800    10.1145      1.0000
 412     0.0538     0.0009    99.9700     0.8637    90.5500    10.1199      1.0000
 413     0.0534     0.0006    99.9760     0.9054    90.5800    10.0037      1.0000
 414     0.0530     0.0004    99.9860     0.9114    90.7800     9.9993      1.0000
 415     0.0526     0.0007    99.9840     0.9307    90.5700    10.0307      1.0000
 416     0.0522     0.0004    99.9860     0.9422    90.4600    10.0134      1.0000
 417     0.0517     0.0004    99.9880     0.9479    90.5000    10.0540      1.0000
 418     0.0513     0.0004    99.9860     0.9552    90.4400    10.0473      1.0000
 419     0.0509     0.0005    99.9780     0.9421    90.4900     9.9192      1.0000
 420     0.0505     0.0009    99.9760     0.9398    90.1400     9.9830      1.0000
 421     0.0501     0.0016    99.9480     0.9114    90.3200    10.0099      1.0000
 422     0.0497     0.0009    99.9760     0.9213    90.1200    10.0374      1.0000
 423     0.0493     0.0006    99.9820     0.9265    90.3300     9.9467      1.0000
 424     0.0489     0.0005    99.9780     0.9367    90.5400     9.9218      1.0000
 425     0.0484     0.0012    99.9680     0.9085    90.5000    10.0412      1.0000
 426     0.0480     0.0008    99.9720     0.8973    90.6200     9.9436      1.0000
 427     0.0476     0.0008    99.9720     0.8850    90.5600     9.9744      1.0000
 428     0.0472     0.0005    99.9800     0.8951    90.5600    10.0218      1.0000
 429     0.0468     0.0004    99.9860     0.9021    90.6000    10.0022      1.0000
 430     0.0464     0.0003    99.9880     0.9339    90.7300    10.0105      1.0000
 431     0.0460     0.0003    99.9940     0.9446    90.6300    10.0489      1.0000
 432     0.0456     0.0003    99.9840     0.9593    90.3900     9.9398      1.0000
 433     0.0451     0.0002    99.9920     0.9430    90.4600     9.9781      1.0000
 434     0.0447     0.0004    99.9860     0.9453    90.5700     9.9812      1.0000
 435     0.0443     0.0002    99.9940     0.9850    90.4500    10.0961      1.0000
 436     0.0439     0.0002    99.9940     0.9793    90.5700    10.2386      1.0000
 437     0.0435     0.0001    99.9940     0.9914    90.6400    10.0608      1.0000
 438     0.0431     0.0004    99.9880     0.9989    90.5400    10.0767      1.0000
 439     0.0427     0.0002    99.9900     0.9873    90.5900    10.0828      1.0000
 440     0.0423     0.0004    99.9900     1.0049    90.5900    10.1014      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0004    99.9900     0.9899    90.7900    10.1361      1.0000
 442     0.0414     0.0004    99.9880     0.9978    90.6500     9.9994      1.0000
 443     0.0410     0.0001    99.9960     1.0243    90.4900     9.9937      1.0000
 444     0.0406     0.0008    99.9780     1.0265    90.4400    10.0567      1.0000
 445     0.0402     0.0001    99.9980     1.0363    90.3900    10.1056      1.0000
 446     0.0398     0.0005    99.9900     0.9931    90.4700    10.0567      1.0000
 447     0.0394     0.0002    99.9940     0.9976    90.4800    10.0306      1.0000
 448     0.0389     0.0001    99.9940     1.0059    90.5500    10.1314      1.0000
 449     0.0385     0.0002    99.9960     1.0227    90.6800    10.0434      1.0000
 450     0.0381     0.0006    99.9880     1.0048    90.5200    10.0701      1.0000
 451     0.0377     0.0005    99.9820     1.0068    90.6300     9.9934      1.0000
 452     0.0373     0.0003    99.9860     1.0185    90.6200    10.0145      1.0000
 453     0.0369     0.0001    99.9940     1.0016    90.5600    10.0063      1.0000
 454     0.0365     0.0002    99.9960     1.0282    90.5800     9.9438      1.0000
 455     0.0361     0.0002    99.9920     1.0121    90.5700    10.0391      1.0000
 456     0.0357     0.0003    99.9880     1.0173    90.6600    10.0339      1.0000
 457     0.0352     0.0001    99.9980     1.0205    90.7500    10.0930      1.0000
 458     0.0348     0.0004    99.9900     1.0276    90.5300    10.0113      1.0000
 459     0.0344     0.0004    99.9860     1.0303    90.6300    10.0448      1.0000
 460     0.0340     0.0003    99.9940     1.0285    90.5800     9.9409      1.0000
 461     0.0336     0.0001    99.9920     1.0169    90.7100     9.9494      1.0000
 462     0.0332     0.0001    99.9960     1.0012    90.5800     9.9540      1.0000
 463     0.0328     0.0001   100.0000     1.0105    90.6200    10.1464      1.0000
 464     0.0324     0.0001    99.9940     1.0194    90.5500     9.9583      1.0000
 465     0.0319     0.0001    99.9960     1.0186    90.5700    10.1140      1.0000
 466     0.0315     0.0002    99.9920     1.0188    90.5200    10.0565      1.0000
 467     0.0311     0.0006    99.9840     0.9949    90.7100     9.9802      1.0000
 468     0.0307     0.0004    99.9900     1.0108    90.6000    10.1035      1.0000
 469     0.0303     0.0001    99.9960     1.0080    90.6300    10.0493      1.0000
 470     0.0299     0.0001   100.0000     1.0133    90.5600     9.9670      1.0000
 471     0.0295     0.0001    99.9980     1.0113    90.5200    10.0573      1.0000
 472     0.0291     0.0003    99.9920     1.0023    90.7900    10.0251      1.0000
 473     0.0286     0.0000   100.0000     1.0076    90.7900    10.0576      1.0000
 474     0.0282     0.0002    99.9940     1.0082    90.6900    10.0146      1.0000
 475     0.0278     0.0002    99.9900     1.0225    90.6600     9.9728      1.0000
 476     0.0274     0.0001    99.9980     1.0239    90.6400     9.9972      1.0000
 477     0.0270     0.0001    99.9940     1.0348    90.5600     9.9242      1.0000
 478     0.0266     0.0003    99.9920     1.0198    90.5900     9.9447      1.0000
 479     0.0262     0.0003    99.9960     1.0298    90.6300     9.9058      1.0000
 480     0.0257     0.0004    99.9900     1.0222    90.6300    10.0096      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9960     1.0259    90.6800    10.1216      1.0000
 482     0.0249     0.0002    99.9920     1.0098    90.6800    10.0511      1.0000
 483     0.0245     0.0002    99.9920     1.0032    90.6600     9.8984      1.0000
 484     0.0241     0.0001    99.9960     1.0097    90.6600    10.0114      1.0000
 485     0.0237     0.0001    99.9960     1.0105    90.7000    10.0441      1.0000
 486     0.0233     0.0001    99.9960     1.0173    90.8300    10.1212      1.0000
 487     0.0229     0.0002    99.9960     1.0186    90.6900     9.9022      1.0000
 488     0.0225     0.0000   100.0000     1.0237    90.7100    10.0797      1.0000
 489     0.0220     0.0001    99.9980     1.0239    90.7200    10.0323      1.0000
 490     0.0216     0.0001    99.9960     1.0305    90.6600    10.0252      1.0000
 491     0.0212     0.0001    99.9980     1.0259    90.7100    10.0224      1.0000
 492     0.0208     0.0000   100.0000     1.0282    90.7200     9.9522      1.0000
 493     0.0204     0.0001    99.9960     1.0340    90.6500    10.1299      1.0000
 494     0.0200     0.0001    99.9980     1.0343    90.7100    10.0044      1.0000
 495     0.0196     0.0000    99.9980     1.0383    90.6900    10.0927      1.0000
 496     0.0192     0.0000   100.0000     1.0388    90.6500    10.0356      1.0000
 497     0.0187     0.0000   100.0000     1.0401    90.7600    10.0564      1.0000
 498     0.0183     0.0000   100.0000     1.0439    90.7900    10.0904      1.0000
 499     0.0179     0.0000   100.0000     1.0453    90.7400     9.9396      1.0000
 500     0.0175     0.0000    99.9980     1.0452    90.7200     9.9614      1.0000
 501     0.0171     0.0001    99.9960     1.0542    90.7100    10.0590      1.0000
 502     0.0167     0.0001    99.9940     1.0633    90.7900    10.0544      1.0000
 503     0.0163     0.0001    99.9980     1.0596    90.7600    10.1386      1.0000
 504     0.0159     0.0002    99.9940     1.0574    90.6900    10.0348      1.0000
 505     0.0154     0.0000   100.0000     1.0595    90.7100    10.0387      1.0000
 506     0.0150     0.0001    99.9980     1.0555    90.7300    10.0722      1.0000
 507     0.0146     0.0001    99.9980     1.0557    90.6600     9.9802      1.0000
 508     0.0142     0.0001    99.9980     1.0569    90.6500    10.1615      1.0000
 509     0.0138     0.0001    99.9980     1.0551    90.6300    10.1781      1.0000
 510     0.0134     0.0000   100.0000     1.0582    90.7400    10.0276      1.0000
 511     0.0130     0.0001    99.9980     1.0599    90.7800    10.0488      1.0000
 512     0.0125     0.0001    99.9980     1.0622    90.8400     9.9066      1.0000
 513     0.0121     0.0001    99.9980     1.0627    90.7900    10.0080      1.0000
 514     0.0117     0.0001    99.9960     1.0649    90.7100    10.1105      1.0000
 515     0.0113     0.0000   100.0000     1.0673    90.7200     9.9860      1.0000
 516     0.0109     0.0000   100.0000     1.0685    90.7200     9.9982      1.0000
 517     0.0105     0.0001    99.9960     1.0718    90.6800     9.9344      1.0000
 518     0.0101     0.0001    99.9960     1.0696    90.7100    10.0109      1.0000
 519     0.0097     0.0000    99.9980     1.0685    90.7100    10.1156      1.0000
 520     0.0092     0.0000   100.0000     1.0683    90.7200    10.0983      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9960     1.0692    90.7700    10.0837      1.0000
 522     0.0084     0.0001    99.9980     1.0702    90.7300    10.0805      1.0000
 523     0.0080     0.0001    99.9980     1.0670    90.7800    10.0945      1.0000
 524     0.0076     0.0000   100.0000     1.0688    90.7900    10.1040      1.0000
 525     0.0072     0.0000   100.0000     1.0698    90.7800    10.0030      1.0000
 526     0.0068     0.0001    99.9980     1.0697    90.8100    10.0493      1.0000
 527     0.0064     0.0001    99.9980     1.0701    90.8000    10.0648      1.0000
 528     0.0060     0.0000   100.0000     1.0703    90.8100     9.9731      1.0000
 529     0.0055     0.0001    99.9980     1.0691    90.8000    10.0483      1.0000
 530     0.0051     0.0001    99.9980     1.0698    90.8400    10.0845      1.0000
 531     0.0047     0.0000   100.0000     1.0698    90.8400    10.0396      1.0000
 532     0.0043     0.0000   100.0000     1.0701    90.8300    10.0211      1.0000
 533     0.0039     0.0000   100.0000     1.0698    90.8400    10.0319      1.0000
 534     0.0035     0.0001    99.9980     1.0694    90.8100     9.9208      1.0000
 535     0.0031     0.0001    99.9980     1.0699    90.8600    10.0351      1.0000
 536     0.0027     0.0000   100.0000     1.0703    90.8600     9.9097      1.0000
 537     0.0022     0.0000   100.0000     1.0706    90.8500    10.0579      1.0000
 538     0.0018     0.0000   100.0000     1.0708    90.8500     9.9612      1.0000
 539     0.0014     0.0000   100.0000     1.0710    90.8600    10.0656      1.0000
 540     0.0010     0.0001    99.9980     1.0710    90.8400    10.1063      1.0000
 541     0.0010     0.0000   100.0000     1.0710    90.8400    10.0092      1.0000
 542     0.0010     0.0000   100.0000     1.0711    90.8400    10.1481      1.0000
 543     0.0010     0.0000   100.0000     1.0711    90.8300    10.1007      1.0000
 544     0.0010     0.0000   100.0000     1.0713    90.8400    10.0778      1.0000
 545     0.0010     0.0001    99.9980     1.0712    90.8600    10.0997      1.0000
 546     0.0010     0.0000   100.0000     1.0713    90.8600    10.0662      1.0000
 547     0.0010     0.0000   100.0000     1.0714    90.8600    10.0294      1.0000
 548     0.0010     0.0000   100.0000     1.0715    90.8600    10.0193      1.0000
 549     0.0010     0.0000   100.0000     1.0716    90.8600    10.0037      1.0000
 550     0.0010     0.0002    99.9960     1.0715    90.8600     9.9944      1.0000
 551     0.0010     0.0000   100.0000     1.0717    90.8600    10.0841      1.0000
 552     0.0010     0.0000   100.0000     1.0718    90.8600    10.1484      1.0000
 553     0.0010     0.0000   100.0000     1.0720    90.8600    10.0968      1.0000
 554     0.0010     0.0000    99.9980     1.0719    90.8600    10.1266      1.0000
 555     0.0010     0.0000   100.0000     1.0719    90.8600    10.0384      1.0000
 556     0.0010     0.0000   100.0000     1.0719    90.8600    10.1701      1.0000
 557     0.0010     0.0001    99.9980     1.0720    90.8500    10.1181      1.0000
 558     0.0010     0.0000    99.9980     1.0720    90.8500    10.0561      1.0000
 559     0.0010     0.0001    99.9980     1.0719    90.8600    10.0878      1.0000
 560     0.0010     0.0000   100.0000     1.0720    90.8600    10.0774      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0720    90.8600    10.0814      1.0000
 562     0.0010     0.0000   100.0000     1.0721    90.8600    10.1531      1.0000
 563     0.0010     0.0000    99.9980     1.0722    90.8600    10.0845      1.0000
 564     0.0010     0.0000    99.9980     1.0720    90.8600    10.0947      1.0000
 565     0.0010     0.0000   100.0000     1.0721    90.8600    10.0643      1.0000
 566     0.0010     0.0000   100.0000     1.0721    90.8500    10.1720      1.0000
 567     0.0010     0.0000   100.0000     1.0721    90.8500    10.0760      1.0000
 568     0.0010     0.0000    99.9980     1.0721    90.8500    10.0631      1.0000
 569     0.0010     0.0000   100.0000     1.0723    90.8600    10.0633      1.0000
 570     0.0010     0.0000    99.9980     1.0723    90.8500    10.1955      1.0000
 571     0.0010     0.0001    99.9980     1.0722    90.8500    10.0377      1.0000
 572     0.0010     0.0001    99.9980     1.0725    90.8200    10.1263      1.0000
 573     0.0010     0.0000    99.9980     1.0724    90.8400    10.1617      1.0000
 574     0.0010     0.0000   100.0000     1.0724    90.8400    10.0904      1.0000
 575     0.0010     0.0000   100.0000     1.0726    90.8400    10.1315      1.0000
 576     0.0010     0.0000   100.0000     1.0726    90.8400    10.1444      1.0000
 577     0.0010     0.0000   100.0000     1.0727    90.8500    10.0875      1.0000
 578     0.0010     0.0001    99.9980     1.0728    90.8100    10.0986      1.0000
 579     0.0010     0.0001    99.9980     1.0728    90.8100    10.0337      1.0000
 580     0.0010     0.0000   100.0000     1.0726    90.8100    10.0698      1.0000
 581     0.0010     0.0000   100.0000     1.0725    90.8100    10.2266      1.0000
 582     0.0010     0.0000   100.0000     1.0726    90.8100    10.1136      1.0000
 583     0.0010     0.0001    99.9980     1.0723    90.8500    10.0560      1.0000
 584     0.0010     0.0000   100.0000     1.0724    90.8500    10.1058      1.0000
 585     0.0010     0.0000   100.0000     1.0725    90.8500    10.0190      1.0000
 586     0.0010     0.0000   100.0000     1.0726    90.8400     9.9506      1.0000
 587     0.0010     0.0000   100.0000     1.0727    90.8500    10.0484      1.0000
 588     0.0010     0.0000   100.0000     1.0728    90.8400     9.9814      1.0000
 589     0.0010     0.0000   100.0000     1.0730    90.8600    10.0063      1.0000
 590     0.0010     0.0001    99.9940     1.0727    90.8400     9.9672      1.0000
 591     0.0010     0.0000   100.0000     1.0728    90.8400    10.0825      1.0000
 592     0.0010     0.0000   100.0000     1.0728    90.8200    10.1328      1.0000
 593     0.0010     0.0000   100.0000     1.0730    90.8200     9.8966      1.0000
 594     0.0010     0.0000    99.9980     1.0730    90.8100    10.0363      1.0000
 595     0.0010     0.0000   100.0000     1.0731    90.8100     9.9250      1.0000
 596     0.0010     0.0000   100.0000     1.0733    90.8200    10.1307      1.0000
 597     0.0010     0.0000    99.9980     1.0735    90.8200    10.0513      1.0000
 598     0.0010     0.0000   100.0000     1.0736    90.8300    10.0698      1.0000
 599     0.0010     0.0000   100.0000     1.0738    90.8400    10.1990      1.0000
 600     0.0010     0.0000   100.0000     1.0740    90.8400    10.0636      1.0000
