Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0053    99.8300     0.6475    89.9000    13.3091      0.1295
 322     0.0909     0.0064    99.7860     0.6474    90.0100    13.3685      0.1291
 323     0.0905     0.0047    99.8400     0.6576    89.8500    13.1875      0.1287
 324     0.0901     0.0036    99.8700     0.6398    90.1900    13.3911      0.1284
 325     0.0897     0.0087    99.7260     0.6782    89.7400    13.3001      0.1280
 326     0.0893     0.0048    99.8320     0.6241    89.9600    13.2883      0.1276
 327     0.0889     0.0049    99.8400     0.6718    89.8900    13.3416      0.1273
 328     0.0885     0.0051    99.8340     0.6251    90.1000    13.4981      0.1269
 329     0.0880     0.0067    99.7940     0.6443    90.1900    13.3404      0.1266
 330     0.0876     0.0053    99.8160     0.6576    90.1600    13.3798      0.1263
 331     0.0872     0.0057    99.8260     0.6637    89.8600    13.1808      0.1259
 332     0.0868     0.0066    99.7800     0.6766    90.1700    13.3323      0.1256
 333     0.0864     0.0053    99.8180     0.6597    89.8600    13.4912      0.1252
 334     0.0860     0.0023    99.9080     0.6360    90.3000    13.3524      0.1249
 335     0.0856     0.0057    99.8160     0.7059    89.7200    13.2795      0.1246
 336     0.0852     0.0067    99.7800     0.6675    89.9000    13.2094      0.1242
 337     0.0847     0.0044    99.8540     0.6737    89.9900    13.3247      0.1239
 338     0.0843     0.0054    99.8220     0.6710    89.7300    13.2660      0.1236
 339     0.0839     0.0067    99.7900     0.6959    89.6500    13.3265      0.1233
 340     0.0835     0.0064    99.7800     0.6676    90.0400    13.2677      0.1229
 341     0.0831     0.0053    99.8240     0.6733    89.8600    13.3800      0.1227
 342     0.0827     0.0029    99.9080     0.6476    90.3500    13.3202      0.1224
 343     0.0823     0.0038    99.8820     0.6442    90.3000    13.1266      0.1221
 344     0.0818     0.0023    99.9260     0.6658    90.6600    13.3135      0.1218
 345     0.0814     0.0119    99.6440     0.7370    89.3600    13.2734      0.1214
 346     0.0810     0.0036    99.8740     0.6609    90.2500    13.3071      0.1211
 347     0.0806     0.0041    99.8640     0.6692    90.1600    13.1859      0.1209
 348     0.0802     0.0083    99.7400     0.7079    89.7100    13.2622      0.1206
 349     0.0798     0.0030    99.9020     0.6578    90.0700    13.2149      0.1203
 350     0.0794     0.0059    99.8020     0.7020    89.8000    13.3945      0.1200
 351     0.0790     0.0033    99.9020     0.6861    89.9200    13.3817      0.1197
 352     0.0786     0.0033    99.8900     0.6647    89.9600    13.2019      0.1194
 353     0.0781     0.0029    99.9080     0.6722    90.1900    13.2133      0.1191
 354     0.0777     0.0044    99.8640     0.6852    89.8800    13.3486      0.1188
 355     0.0773     0.0030    99.9120     0.6842    90.3700    13.4129      0.1185
 356     0.0769     0.0040    99.8740     0.7179    89.8000    13.2694      0.1183
 357     0.0765     0.0019    99.9420     0.6915    90.1400    13.2689      0.1180
 358     0.0761     0.0016    99.9500     0.6832    90.1600    13.1762      0.1177
 359     0.0757     0.0026    99.9060     0.6878    90.1800    13.2814      0.1174
 360     0.0753     0.0021    99.9480     0.6736    90.3500    13.3225      0.1172
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0018    99.9400     0.6844    90.2500    13.3004      0.1169
 362     0.0744     0.0026    99.9220     0.6948    90.3300    13.2322      0.1167
 363     0.0740     0.0028    99.9100     0.6969    90.2000    13.3120      0.1164
 364     0.0736     0.0020    99.9380     0.6981    90.2900    13.4504      0.1161
 365     0.0732     0.0058    99.8320     0.7318    89.9600    13.4212      0.1159
 366     0.0728     0.0027    99.9140     0.6744    89.9100    13.1756      0.1156
 367     0.0724     0.0018    99.9540     0.6664    90.0700    13.3274      0.1154
 368     0.0720     0.0023    99.9180     0.6910    90.1600    13.2427      0.1152
 369     0.0715     0.0025    99.9140     0.6466    90.5100    13.3946      0.1149
 370     0.0711     0.0038    99.8620     0.6957    90.0200    13.2733      0.1147
 371     0.0707     0.0038    99.8860     0.7193    90.0000    13.3344      0.1144
 372     0.0703     0.0032    99.8920     0.6602    90.0200    13.3189      0.1142
 373     0.0699     0.0029    99.9020     0.6952    90.0600    13.4073      0.1139
 374     0.0695     0.0020    99.9360     0.6837    90.3900    13.1528      0.1137
 375     0.0691     0.0012    99.9680     0.6677    90.3300    13.2410      0.1134
 376     0.0686     0.0016    99.9500     0.6810    90.5000    13.0219      0.1132
 377     0.0682     0.0015    99.9460     0.7049    90.6000    13.3510      0.1130
 378     0.0678     0.0009    99.9780     0.6854    90.5500    13.3180      0.1128
 379     0.0674     0.0402    99.1700     0.7608    89.2100    13.2335      0.1125
 380     0.0670     0.0030    99.9100     0.7085    90.2900    13.1602      0.1123
 381     0.0666     0.0027    99.9200     0.7133    90.0700    13.2768      0.1121
 382     0.0662     0.0018    99.9360     0.6853    90.3700    13.4428      0.1119
 383     0.0658     0.0017    99.9540     0.6944    90.1700    13.2998      0.1117
 384     0.0654     0.0007    99.9760     0.6610    90.5700    13.3596      0.1114
 385     0.0649     0.0027    99.9140     0.6950    90.4600    13.2113      0.1112
 386     0.0645     0.0015    99.9620     0.7005    90.4800    13.1338      0.1110
 387     0.0641     0.0019    99.9300     0.7123    90.3100    13.3976      0.1108
 388     0.0637     0.0015    99.9440     0.7306    90.2500    13.3559      0.1106
 389     0.0633     0.0015    99.9540     0.7126    90.4700    13.2913      0.1104
 390     0.0629     0.0018    99.9520     0.7194    90.2300    13.3696      0.1102
 391     0.0625     0.0012    99.9580     0.6844    90.6900    13.4315      0.1100
 392     0.0621     0.0009    99.9680     0.6890    90.5300    13.2986      0.1098
 393     0.0616     0.0010    99.9700     0.6822    90.6900    13.1976      0.1096
 394     0.0612     0.0011    99.9680     0.6849    90.5300    13.3458      0.1094
 395     0.0608     0.0022    99.9240     0.7256    90.1900    13.3480      0.1092
 396     0.0604     0.0023    99.9340     0.7302    90.1100    13.2686      0.1090
 397     0.0600     0.0023    99.9160     0.7219    90.4500    13.0990      0.1088
 398     0.0596     0.0011    99.9620     0.7052    90.5100    13.3238      0.1086
 399     0.0592     0.0010    99.9720     0.6930    90.4700    13.2985      0.1085
 400     0.0588     0.0004    99.9880     0.6935    90.5700    13.2378      0.1083
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0009    99.9820     0.7146    90.4500    13.1245      0.1081
 402     0.0579     0.0009    99.9700     0.6884    90.5600    13.3389      0.1079
 403     0.0575     0.0018    99.9400     0.7345    90.1800    13.2910      0.1077
 404     0.0571     0.0005    99.9860     0.7061    90.5300    13.2894      0.1075
 405     0.0567     0.0007    99.9860     0.7090    90.3000    13.2529      0.1074
 406     0.0563     0.0010    99.9680     0.7122    90.2700    13.2259      0.1072
 407     0.0559     0.0010    99.9680     0.7293    90.2900    13.1844      0.1070
 408     0.0554     0.0010    99.9620     0.7431    90.1100    13.2674      0.1068
 409     0.0550     0.0007    99.9780     0.7393    90.4700    13.3340      0.1067
 410     0.0546     0.0007    99.9760     0.7396    90.4100    13.3515      0.1065
 411     0.0542     0.0003    99.9940     0.7375    90.4600    13.1592      0.1063
 412     0.0538     0.0004    99.9840     0.7470    90.5300    13.3459      0.1062
 413     0.0534     0.0007    99.9780     0.7557    90.4500    13.2516      0.1060
 414     0.0530     0.0007    99.9800     0.7315    90.3700    13.4045      0.1058
 415     0.0526     0.0008    99.9760     0.7382    90.3700    13.3119      0.1057
 416     0.0522     0.0005    99.9920     0.7306    90.5500    13.2691      0.1055
 417     0.0517     0.0005    99.9880     0.7173    90.5200    13.2684      0.1053
 418     0.0513     0.0007    99.9760     0.7295    90.6000    13.3373      0.1052
 419     0.0509     0.0005    99.9880     0.7258    90.4100    13.2762      0.1050
 420     0.0505     0.0009    99.9660     0.7420    90.4100    13.2336      0.1049
 421     0.0501     0.0006    99.9800     0.7271    90.3900    13.2050      0.1047
 422     0.0497     0.0008    99.9740     0.7079    90.3900    13.2680      0.1046
 423     0.0493     0.0005    99.9820     0.7351    90.4200    13.4945      0.1045
 424     0.0489     0.0004    99.9840     0.7289    90.5100    13.3564      0.1043
 425     0.0484     0.0009    99.9680     0.7296    90.3400    13.2757      0.1042
 426     0.0480     0.0005    99.9880     0.7418    90.4900    13.3856      0.1040
 427     0.0476     0.0010    99.9720     0.7271    90.4300    13.4132      0.1039
 428     0.0472     0.0008    99.9840     0.7536    90.4900    13.2429      0.1038
 429     0.0468     0.0005    99.9840     0.7338    90.2100    13.3255      0.1036
 430     0.0464     0.0004    99.9880     0.7281    90.4900    13.3662      0.1035
 431     0.0460     0.0005    99.9820     0.7347    90.4900    13.2736      0.1034
 432     0.0456     0.0008    99.9760     0.7488    90.1900    13.3349      0.1032
 433     0.0451     0.0010    99.9760     0.7497    90.2800    13.3339      0.1031
 434     0.0447     0.0003    99.9920     0.7093    90.4800    13.2455      0.1030
 435     0.0443     0.0005    99.9800     0.7367    90.6800    13.2559      0.1029
 436     0.0439     0.0002    99.9980     0.7281    90.8000    13.5070      0.1027
 437     0.0435     0.0002   100.0000     0.7268    90.6300    13.3264      0.1026
 438     0.0431     0.0004    99.9900     0.7269    90.6500    13.3248      0.1025
 439     0.0427     0.0003    99.9900     0.7397    90.5800    13.3531      0.1024
 440     0.0423     0.0003    99.9940     0.7362    90.5200    13.2693      0.1022
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9920     0.7439    90.6800    13.3447      0.1021
 442     0.0414     0.0006    99.9760     0.7239    90.6700    13.3016      0.1020
 443     0.0410     0.0004    99.9860     0.7378    90.5800    13.3927      0.1019
 444     0.0406     0.0005    99.9820     0.7464    90.6100    13.4242      0.1018
 445     0.0402     0.0002    99.9960     0.7471    90.5600    13.3990      0.1016
 446     0.0398     0.0004    99.9860     0.7329    90.6900    13.3589      0.1015
 447     0.0394     0.0002    99.9960     0.7379    90.6300    13.1991      0.1014
 448     0.0389     0.0003    99.9860     0.7379    90.8100    13.3002      0.1013
 449     0.0385     0.0005    99.9880     0.7537    90.6200    13.1941      0.1012
 450     0.0381     0.0002    99.9940     0.7370    90.6100    13.3008      0.1011
 451     0.0377     0.0003    99.9900     0.7314    90.6800    13.1675      0.1010
 452     0.0373     0.0005    99.9860     0.7427    90.6500    13.1097      0.1009
 453     0.0369     0.0004    99.9880     0.7437    90.7000    13.3182      0.1008
 454     0.0365     0.0002    99.9940     0.7419    90.7800    13.5379      0.1007
 455     0.0361     0.0002    99.9940     0.7442    90.6800    13.2416      0.1006
 456     0.0357     0.0003    99.9860     0.7420    90.7700    13.2331      0.1005
 457     0.0352     0.0003    99.9960     0.7549    90.6400    13.3738      0.1004
 458     0.0348     0.0001    99.9980     0.7408    90.9100    13.3278      0.1003
 459     0.0344     0.0004    99.9940     0.7408    90.7400    13.2862      0.1002
 460     0.0340     0.0003    99.9940     0.7349    90.8000    13.2860      0.1001
 461     0.0336     0.0002    99.9980     0.7351    90.6200    13.3187      0.1000
 462     0.0332     0.0001    99.9960     0.7314    90.7600    13.3399      0.0999
 463     0.0328     0.0002    99.9920     0.7262    90.7900    13.3798      0.0998
 464     0.0324     0.0003    99.9880     0.7296    90.7200    13.1640      0.0998
 465     0.0319     0.0005    99.9780     0.7487    90.7700    13.3841      0.0997
 466     0.0315     0.0003    99.9880     0.7366    90.7900    13.3198      0.0996
 467     0.0311     0.0002    99.9940     0.7372    90.9400    13.3245      0.0995
 468     0.0307     0.0002    99.9920     0.7382    91.0100    13.2492      0.0994
 469     0.0303     0.0001    99.9980     0.7343    90.9000    13.3452      0.0994
 470     0.0299     0.0002    99.9960     0.7301    90.8900    13.2944      0.0993
 471     0.0295     0.0003    99.9940     0.7307    90.9300    13.3366      0.0992
 472     0.0291     0.0001   100.0000     0.7300    90.9000    13.2715      0.0991
 473     0.0286     0.0002    99.9980     0.7400    91.0400    13.3248      0.0990
 474     0.0282     0.0003    99.9920     0.7426    90.9900    13.2675      0.0990
 475     0.0278     0.0001    99.9980     0.7332    91.0700    13.3228      0.0989
 476     0.0274     0.0002    99.9940     0.7372    90.9600    13.1722      0.0988
 477     0.0270     0.0001    99.9980     0.7279    91.0000    13.2590      0.0987
 478     0.0266     0.0001    99.9960     0.7379    91.0000    13.3190      0.0987
 479     0.0262     0.0002    99.9960     0.7423    90.9800    13.2330      0.0986
 480     0.0257     0.0001    99.9980     0.7469    90.9700    13.2790      0.0985
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.7398    91.0400    13.4086      0.0985
 482     0.0249     0.0001   100.0000     0.7407    91.0300    13.2274      0.0984
 483     0.0245     0.0001    99.9960     0.7342    90.8700    13.2037      0.0983
 484     0.0241     0.0001    99.9980     0.7341    90.9800    13.2381      0.0983
 485     0.0237     0.0001    99.9980     0.7348    90.9800    13.2090      0.0982
 486     0.0233     0.0002    99.9960     0.7322    90.9800    13.3853      0.0982
 487     0.0229     0.0002    99.9940     0.7447    90.9600    13.3499      0.0981
 488     0.0225     0.0002    99.9900     0.7373    91.0800    13.2499      0.0980
 489     0.0220     0.0001    99.9980     0.7445    90.9700    13.3743      0.0980
 490     0.0216     0.0001   100.0000     0.7361    91.0200    13.2902      0.0979
 491     0.0212     0.0001   100.0000     0.7428    91.0400    13.1767      0.0979
 492     0.0208     0.0002    99.9960     0.7352    91.0100    13.1975      0.0978
 493     0.0204     0.0001    99.9960     0.7353    90.9000    13.1953      0.0978
 494     0.0200     0.0001    99.9980     0.7408    91.0000    13.3219      0.0977
 495     0.0196     0.0002    99.9960     0.7382    91.0300    13.4885      0.0977
 496     0.0192     0.0002    99.9980     0.7408    90.9500    13.2900      0.0976
 497     0.0187     0.0001    99.9980     0.7417    90.9400    13.2314      0.0976
 498     0.0183     0.0001    99.9980     0.7426    91.0700    13.2730      0.0975
 499     0.0179     0.0000   100.0000     0.7388    91.0700    13.2481      0.0975
 500     0.0175     0.0001    99.9980     0.7450    91.0600    13.2971      0.0975
 501     0.0171     0.0001   100.0000     0.7422    91.0200    13.3436      0.0974
 502     0.0167     0.0001    99.9980     0.7480    90.9000    13.2276      0.0974
 503     0.0163     0.0001   100.0000     0.7434    90.9100    13.3801      0.0973
 504     0.0159     0.0001   100.0000     0.7442    90.9300    13.2358      0.0973
 505     0.0154     0.0001    99.9980     0.7471    91.0000    13.2259      0.0973
 506     0.0150     0.0001   100.0000     0.7477    91.0200    13.3382      0.0972
 507     0.0146     0.0001    99.9980     0.7512    90.9700    13.2691      0.0972
 508     0.0142     0.0001    99.9960     0.7487    91.0800    13.3060      0.0972
 509     0.0138     0.0001    99.9960     0.7467    90.9800    13.1844      0.0971
 510     0.0134     0.0000   100.0000     0.7494    90.9100    13.3431      0.0971
 511     0.0130     0.0001   100.0000     0.7466    90.9100    13.3484      0.0971
 512     0.0125     0.0001    99.9980     0.7470    91.0200    13.4042      0.0970
 513     0.0121     0.0000   100.0000     0.7453    91.0300    13.4550      0.0970
 514     0.0117     0.0001   100.0000     0.7424    91.1100    13.1986      0.0970
 515     0.0113     0.0000   100.0000     0.7443    91.0400    13.2967      0.0970
 516     0.0109     0.0001    99.9980     0.7473    91.0600    13.4114      0.0969
 517     0.0105     0.0000   100.0000     0.7470    91.0400    13.2406      0.0969
 518     0.0101     0.0001    99.9980     0.7464    91.0000    13.2042      0.0969
 519     0.0097     0.0001    99.9980     0.7480    91.0800    13.1676      0.0969
 520     0.0092     0.0000   100.0000     0.7489    91.0800    13.3246      0.0968
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7477    91.0500    13.4148      0.0968
 522     0.0084     0.0001    99.9980     0.7501    91.0300    13.3897      0.0968
 523     0.0080     0.0001   100.0000     0.7497    90.9800    13.3736      0.0968
 524     0.0076     0.0000   100.0000     0.7471    91.0000    13.2887      0.0968
 525     0.0072     0.0001    99.9980     0.7484    90.9800    13.4045      0.0968
 526     0.0068     0.0000   100.0000     0.7486    90.9500    13.4173      0.0967
 527     0.0064     0.0000   100.0000     0.7461    90.9800    13.3059      0.0967
 528     0.0060     0.0000   100.0000     0.7448    90.9900    13.3819      0.0967
 529     0.0055     0.0001    99.9960     0.7448    90.9900    13.2229      0.0967
 530     0.0051     0.0001   100.0000     0.7444    90.9800    13.1652      0.0967
 531     0.0047     0.0001    99.9980     0.7436    90.9800    13.2349      0.0967
 532     0.0043     0.0001   100.0000     0.7428    91.0100    13.3449      0.0967
 533     0.0039     0.0000   100.0000     0.7431    91.0200    13.3928      0.0967
 534     0.0035     0.0001    99.9980     0.7435    91.0300    13.3595      0.0967
 535     0.0031     0.0001    99.9980     0.7441    91.0100    13.2183      0.0967
 536     0.0027     0.0001    99.9960     0.7447    90.9700    13.3644      0.0967
 537     0.0022     0.0001   100.0000     0.7450    90.9700    13.2514      0.0967
 538     0.0018     0.0001    99.9980     0.7446    90.9800    13.2951      0.0966
 539     0.0014     0.0000   100.0000     0.7445    90.9800    13.1929      0.0966
 540     0.0010     0.0001    99.9980     0.7443    91.0000    13.3210      0.0966
 541     0.0010     0.0001    99.9980     0.7443    91.0000    13.2644      0.0966
 542     0.0010     0.0000   100.0000     0.7447    90.9900    13.2090      0.0966
 543     0.0010     0.0003    99.9940     0.7451    90.9700    13.4221      0.0966
 544     0.0010     0.0000   100.0000     0.7452    90.9700    13.2709      0.0966
 545     0.0010     0.0000   100.0000     0.7447    90.9700    13.1389      0.0966
 546     0.0010     0.0000   100.0000     0.7449    90.9700    13.4210      0.0966
 547     0.0010     0.0000   100.0000     0.7454    90.9600    13.2605      0.0966
 548     0.0010     0.0000   100.0000     0.7453    90.9800    13.2247      0.0966
 549     0.0010     0.0000    99.9980     0.7456    90.9800    13.2576      0.0966
 550     0.0010     0.0000   100.0000     0.7453    90.9900    13.3801      0.0966
 551     0.0010     0.0000   100.0000     0.7457    90.9900    13.3465      0.0966
 552     0.0010     0.0001   100.0000     0.7459    90.9800    13.3719      0.0966
 553     0.0010     0.0000   100.0000     0.7460    90.9900    13.3101      0.0966
 554     0.0010     0.0000   100.0000     0.7456    91.0100    13.2654      0.0966
 555     0.0010     0.0000   100.0000     0.7458    91.0000    13.2307      0.0966
 556     0.0010     0.0000   100.0000     0.7460    90.9900    13.3394      0.0966
 557     0.0010     0.0001    99.9980     0.7458    90.9900    13.2574      0.0966
 558     0.0010     0.0000   100.0000     0.7462    91.0000    13.3350      0.0966
 559     0.0010     0.0001    99.9980     0.7463    91.0100    13.4013      0.0966
 560     0.0010     0.0000   100.0000     0.7464    91.0000    13.2903      0.0966
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7464    91.0000    13.3762      0.0966
 562     0.0010     0.0001   100.0000     0.7456    91.0000    13.2416      0.0966
 563     0.0010     0.0000   100.0000     0.7455    91.0100    13.2406      0.0966
 564     0.0010     0.0000   100.0000     0.7452    91.0100    13.4655      0.0966
 565     0.0010     0.0000   100.0000     0.7454    91.0000    13.3893      0.0966
 566     0.0010     0.0001    99.9960     0.7455    91.0000    13.3428      0.0966
 567     0.0010     0.0000   100.0000     0.7455    90.9900    13.3369      0.0966
 568     0.0010     0.0000   100.0000     0.7456    91.0000    13.3380      0.0966
 569     0.0010     0.0002    99.9940     0.7459    91.0100    13.3442      0.0966
 570     0.0010     0.0000   100.0000     0.7460    91.0000    13.3352      0.0966
 571     0.0010     0.0000   100.0000     0.7463    91.0200    13.3103      0.0966
 572     0.0010     0.0001    99.9980     0.7463    91.0200    13.3606      0.0966
 573     0.0010     0.0000   100.0000     0.7464    91.0100    13.3735      0.0966
 574     0.0010     0.0000   100.0000     0.7467    91.0100    13.1774      0.0966
 575     0.0010     0.0001    99.9980     0.7466    91.0000    13.1919      0.0966
 576     0.0010     0.0000   100.0000     0.7471    91.0000    13.2836      0.0966
 577     0.0010     0.0000   100.0000     0.7470    91.0100    13.4866      0.0966
 578     0.0010     0.0000   100.0000     0.7471    91.0100    13.2002      0.0966
 579     0.0010     0.0000   100.0000     0.7474    91.0100    13.4220      0.0966
 580     0.0010     0.0000   100.0000     0.7478    91.0200    13.3024      0.0966
 581     0.0010     0.0001   100.0000     0.7473    91.0000    13.2965      0.0966
 582     0.0010     0.0001    99.9980     0.7473    90.9900    13.3094      0.0966
 583     0.0010     0.0000   100.0000     0.7475    91.0100    13.3363      0.0966
 584     0.0010     0.0001   100.0000     0.7478    91.0000    13.2454      0.0966
 585     0.0010     0.0001   100.0000     0.7479    91.0100    13.3600      0.0966
 586     0.0010     0.0000   100.0000     0.7480    91.0300    13.3505      0.0966
 587     0.0010     0.0000   100.0000     0.7482    91.0100    13.1918      0.0966
 588     0.0010     0.0000   100.0000     0.7482    91.0100    13.1400      0.0966
 589     0.0010     0.0000    99.9980     0.7484    91.0100    13.1519      0.0966
 590     0.0010     0.0001    99.9980     0.7485    91.0000    13.2370      0.0966
 591     0.0010     0.0000    99.9980     0.7484    91.0100    13.2125      0.0967
 592     0.0010     0.0000   100.0000     0.7488    91.0000    13.2158      0.0967
 593     0.0010     0.0001    99.9960     0.7487    91.0100    13.1669      0.0967
 594     0.0010     0.0000   100.0000     0.7481    91.0200    13.4317      0.0967
 595     0.0010     0.0000   100.0000     0.7482    91.0100    13.2751      0.0967
 596     0.0010     0.0000   100.0000     0.7481    91.0100    13.2391      0.0967
 597     0.0010     0.0001    99.9980     0.7483    91.0300    13.1928      0.0967
 598     0.0010     0.0000   100.0000     0.7485    91.0300    13.2093      0.0967
 599     0.0010     0.0002    99.9980     0.7486    91.0400    13.2099      0.0967
 600     0.0010     0.0001    99.9980     0.7486    91.0400    13.2362      0.0967
