Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0032    99.8900     0.6858    89.9500    13.5165      0.4450
 322     0.0909     0.0023    99.9220     0.6819    90.0500    13.2766      0.4444
 323     0.0905     0.0020    99.9380     0.7020    90.3300    13.1356      0.4438
 324     0.0901     0.0016    99.9480     0.6916    90.2500    13.1806      0.4432
 325     0.0897     0.0015    99.9400     0.7190    90.3900    13.2184      0.4426
 326     0.0893     0.0033    99.8920     0.7362    90.3700    13.2273      0.4420
 327     0.0889     0.0101    99.6840     0.7162    89.4100    13.2437      0.4415
 328     0.0885     0.0154    99.5600     0.7412    89.0500    13.2743      0.4409
 329     0.0880     0.0030    99.8960     0.6804    90.3300    13.2776      0.4403
 330     0.0876     0.0053    99.8000     0.7436    89.4700    13.2830      0.4397
 331     0.0872     0.0037    99.8840     0.6895    89.8900    13.2523      0.4392
 332     0.0868     0.0052    99.8220     0.6606    89.9700    13.1290      0.4386
 333     0.0864     0.0016    99.9420     0.6459    90.2700    13.2554      0.4381
 334     0.0860     0.0029    99.9060     0.6905    90.5600    13.1660      0.4375
 335     0.0856     0.0032    99.8820     0.7065    90.0600    13.3085      0.4369
 336     0.0852     0.0020    99.9240     0.7093    90.4000    13.1931      0.4364
 337     0.0847     0.0023    99.9040     0.6780    90.4100    13.2123      0.4358
 338     0.0843     0.0019    99.9420     0.6902    90.4500    13.3548      0.4353
 339     0.0839     0.0019    99.9420     0.7117    90.4300    13.4252      0.4348
 340     0.0835     0.0030    99.9000     0.6970    89.9900    13.2805      0.4342
 341     0.0831     0.0018    99.9360     0.6888    90.4100    13.1964      0.4337
 342     0.0827     0.0012    99.9580     0.6872    90.4800    13.3102      0.4332
 343     0.0823     0.0020    99.9340     0.7376    90.2400    13.3310      0.4326
 344     0.0818     0.0015    99.9580     0.6982    90.4700    13.3537      0.4321
 345     0.0814     0.0031    99.8960     0.7040    90.1900    13.2601      0.4316
 346     0.0810     0.0040    99.8820     0.6828    90.0200    13.1942      0.4311
 347     0.0806     0.0026    99.9140     0.6650    90.5000    13.3229      0.4306
 348     0.0802     0.0022    99.9200     0.6752    90.2800    13.3397      0.4301
 349     0.0798     0.0035    99.8920     0.7121    90.4300    13.3418      0.4296
 350     0.0794     0.0020    99.9380     0.7068    90.8000    13.2433      0.4292
 351     0.0790     0.0013    99.9580     0.7205    90.5700    13.2714      0.4287
 352     0.0786     0.0014    99.9620     0.6838    90.3800    13.3145      0.4282
 353     0.0781     0.0019    99.9380     0.6904    90.2300    13.3211      0.4277
 354     0.0777     0.0021    99.9320     0.6998    90.3800    13.2385      0.4272
 355     0.0773     0.0034    99.8900     0.7123    90.2800    13.1901      0.4267
 356     0.0769     0.0038    99.8680     0.7250    90.2100    13.3320      0.4263
 357     0.0765     0.0022    99.9260     0.7211    90.2600    13.3157      0.4258
 358     0.0761     0.0034    99.8940     0.7040    90.0800    13.2231      0.4253
 359     0.0757     0.0203    99.4300     0.8022    88.9600    13.1884      0.4249
 360     0.0753     0.0019    99.9560     0.7164    90.4600    13.2743      0.4244
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0013    99.9640     0.7176    90.5400    13.4323      0.4240
 362     0.0744     0.0022    99.9280     0.7158    90.3100    13.3689      0.4235
 363     0.0740     0.0012    99.9640     0.7127    90.3500    13.1741      0.4230
 364     0.0736     0.0019    99.9240     0.7137    90.1700    13.2928      0.4226
 365     0.0732     0.0010    99.9620     0.6992    90.7800    13.3122      0.4221
 366     0.0728     0.0011    99.9640     0.6982    90.5100    13.3084      0.4217
 367     0.0724     0.0009    99.9680     0.7193    90.4500    13.1617      0.4212
 368     0.0720     0.0021    99.9340     0.7223    90.3400    13.1620      0.4208
 369     0.0715     0.0026    99.9180     0.7069    90.3800    13.4167      0.4204
 370     0.0711     0.0015    99.9640     0.7114    90.3900    13.2355      0.4200
 371     0.0707     0.0009    99.9760     0.7033    90.6300    13.3860      0.4195
 372     0.0703     0.0030    99.9140     0.7535    90.3300    13.1968      0.4191
 373     0.0699     0.0017    99.9440     0.7365    90.3100    13.2842      0.4187
 374     0.0695     0.0009    99.9740     0.7165    90.3000    13.2411      0.4183
 375     0.0691     0.0013    99.9540     0.7092    90.2500    13.2670      0.4179
 376     0.0686     0.0007    99.9820     0.6932    90.5300    13.2734      0.4174
 377     0.0682     0.0008    99.9760     0.7049    90.4400    13.1235      0.4170
 378     0.0678     0.0010    99.9700     0.7343    90.3700    13.2856      0.4166
 379     0.0674     0.0014    99.9600     0.7225    90.2600    13.0920      0.4162
 380     0.0670     0.0025    99.9240     0.7638    90.0800    13.3339      0.4158
 381     0.0666     0.0019    99.9420     0.7072    90.2700    13.2993      0.4154
 382     0.0662     0.0010    99.9680     0.7155    90.4700    13.2508      0.4150
 383     0.0658     0.0011    99.9580     0.6895    90.3800    13.2625      0.4147
 384     0.0654     0.0011    99.9700     0.6882    90.5800    13.3124      0.4143
 385     0.0649     0.0011    99.9620     0.6876    90.6600    13.1562      0.4139
 386     0.0645     0.0009    99.9800     0.7054    90.8400    13.1332      0.4135
 387     0.0641     0.0010    99.9660     0.7197    90.4200    13.1347      0.4131
 388     0.0637     0.0013    99.9640     0.7080    90.5700    13.2866      0.4128
 389     0.0633     0.0009    99.9740     0.7092    90.7400    13.3133      0.4124
 390     0.0629     0.0011    99.9680     0.7362    90.5500    13.4300      0.4120
 391     0.0625     0.0013    99.9600     0.7266    90.6600    13.3306      0.4117
 392     0.0621     0.0017    99.9560     0.7161    90.7300    13.2123      0.4113
 393     0.0616     0.0008    99.9720     0.7297    90.6700    13.3340      0.4110
 394     0.0612     0.0010    99.9660     0.7125    90.7500    13.1566      0.4106
 395     0.0608     0.0008    99.9760     0.7050    90.5100    13.3360      0.4102
 396     0.0604     0.0010    99.9700     0.7076    90.6500    13.3822      0.4099
 397     0.0600     0.0009    99.9620     0.6937    90.4200    13.3163      0.4095
 398     0.0596     0.0008    99.9740     0.6980    90.7600    13.4565      0.4092
 399     0.0592     0.0009    99.9720     0.6912    90.9400    13.3367      0.4089
 400     0.0588     0.0009    99.9720     0.7166    90.8800    13.2722      0.4086
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0007    99.9840     0.7135    90.8900    13.1846      0.4082
 402     0.0579     0.0006    99.9800     0.7028    91.1400    13.2405      0.4079
 403     0.0575     0.0012    99.9680     0.7185    90.9700    13.1202      0.4076
 404     0.0571     0.0007    99.9740     0.7128    90.7900    13.1836      0.4072
 405     0.0567     0.0004    99.9840     0.7262    90.4100    13.2681      0.4069
 406     0.0563     0.0007    99.9780     0.7212    90.7100    13.3791      0.4066
 407     0.0559     0.0006    99.9880     0.7368    90.6600    13.5424      0.4063
 408     0.0554     0.0005    99.9820     0.7127    90.9100    13.3594      0.4059
 409     0.0550     0.0004    99.9840     0.7110    90.6900    13.3463      0.4056
 410     0.0546     0.0003    99.9900     0.7012    90.8400    13.1518      0.4053
 411     0.0542     0.0008    99.9700     0.7226    90.7800    13.1643      0.4050
 412     0.0538     0.0004    99.9920     0.7202    90.9200    13.1778      0.4047
 413     0.0534     0.0006    99.9820     0.7163    90.8300    13.3460      0.4044
 414     0.0530     0.0003    99.9940     0.7186    91.0000    13.3982      0.4041
 415     0.0526     0.0007    99.9760     0.6955    90.7900    13.3316      0.4038
 416     0.0522     0.0007    99.9780     0.7116    90.7300    13.2380      0.4035
 417     0.0517     0.0003    99.9920     0.7205    90.6800    13.3659      0.4033
 418     0.0513     0.0003    99.9900     0.7055    90.8700    13.1651      0.4030
 419     0.0509     0.0004    99.9940     0.7067    90.6300    13.1046      0.4027
 420     0.0505     0.0002    99.9960     0.7094    90.7800    13.3801      0.4024
 421     0.0501     0.0004    99.9900     0.7109    90.9000    13.1174      0.4021
 422     0.0497     0.0005    99.9860     0.7299    90.9400    13.2902      0.4018
 423     0.0493     0.0002    99.9920     0.7272    90.8500    13.3322      0.4016
 424     0.0489     0.0006    99.9840     0.7305    90.7700    13.2655      0.4013
 425     0.0484     0.0004    99.9880     0.7230    90.8200    13.3730      0.4010
 426     0.0480     0.0005    99.9880     0.7351    90.9100    13.1813      0.4008
 427     0.0476     0.0003    99.9940     0.7567    90.6600    13.3440      0.4005
 428     0.0472     0.0006    99.9820     0.7524    90.7100    13.2502      0.4002
 429     0.0468     0.0003    99.9920     0.7373    90.9000    13.2867      0.4000
 430     0.0464     0.0002    99.9940     0.7434    90.9000    13.2032      0.3997
 431     0.0460     0.0002    99.9940     0.7279    90.9500    13.2012      0.3995
 432     0.0456     0.0005    99.9880     0.7517    90.6300    13.3933      0.3992
 433     0.0451     0.0002    99.9880     0.7437    91.0000    13.3158      0.3990
 434     0.0447     0.0010    99.9740     0.7617    90.5400    13.3649      0.3987
 435     0.0443     0.0002    99.9940     0.7500    90.8000    13.3127      0.3985
 436     0.0439     0.0003    99.9940     0.7568    90.8600    13.2132      0.3983
 437     0.0435     0.0002    99.9940     0.7445    90.8100    13.2517      0.3980
 438     0.0431     0.0002    99.9940     0.7453    90.7000    13.3512      0.3978
 439     0.0427     0.0003    99.9900     0.7454    90.6700    13.4287      0.3975
 440     0.0423     0.0004    99.9900     0.7548    90.7900    13.3005      0.3973
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9920     0.7438    90.9800    13.2115      0.3971
 442     0.0414     0.0003    99.9920     0.7504    90.8200    13.1928      0.3969
 443     0.0410     0.0003    99.9940     0.7516    90.7700    13.5609      0.3967
 444     0.0406     0.0003    99.9900     0.7584    90.6800    13.3796      0.3964
 445     0.0402     0.0003    99.9920     0.7476    90.7400    13.0511      0.3962
 446     0.0398     0.0001   100.0000     0.7614    90.7700    13.2125      0.3960
 447     0.0394     0.0001   100.0000     0.7586    90.7800    13.3888      0.3958
 448     0.0389     0.0003    99.9900     0.7682    90.8600    13.2338      0.3956
 449     0.0385     0.0002    99.9960     0.7665    90.9600    13.2014      0.3954
 450     0.0381     0.0002    99.9940     0.7648    90.7900    13.3015      0.3952
 451     0.0377     0.0002    99.9960     0.7595    90.8900    13.3424      0.3950
 452     0.0373     0.0002    99.9960     0.7607    90.9400    13.3390      0.3948
 453     0.0369     0.0001    99.9960     0.7550    90.9100    13.2170      0.3946
 454     0.0365     0.0001    99.9960     0.7582    90.8300    13.3538      0.3944
 455     0.0361     0.0002    99.9940     0.7633    91.0300    13.2422      0.3942
 456     0.0357     0.0002    99.9960     0.7655    90.9000    13.3025      0.3940
 457     0.0352     0.0002    99.9940     0.7788    90.9400    13.3230      0.3938
 458     0.0348     0.0001    99.9980     0.7659    90.9300    13.2124      0.3936
 459     0.0344     0.0002    99.9920     0.7640    90.8400    13.1660      0.3935
 460     0.0340     0.0002    99.9940     0.7690    90.8100    13.1243      0.3933
 461     0.0336     0.0001    99.9960     0.7704    90.8900    13.3127      0.3931
 462     0.0332     0.0003    99.9840     0.7767    90.8500    13.1749      0.3929
 463     0.0328     0.0001   100.0000     0.7752    90.7500    13.1614      0.3927
 464     0.0324     0.0001   100.0000     0.7748    90.8600    13.2303      0.3926
 465     0.0319     0.0000   100.0000     0.7693    90.8300    13.2546      0.3924
 466     0.0315     0.0002    99.9960     0.7718    90.9400    13.4168      0.3922
 467     0.0311     0.0001    99.9980     0.7714    90.9800    13.2695      0.3921
 468     0.0307     0.0001    99.9960     0.7757    90.9400    13.3859      0.3919
 469     0.0303     0.0001    99.9960     0.7638    91.0400    13.2524      0.3917
 470     0.0299     0.0002    99.9940     0.7728    90.9200    13.3520      0.3916
 471     0.0295     0.0001    99.9980     0.7609    91.0700    13.3084      0.3914
 472     0.0291     0.0001    99.9980     0.7626    90.9200    13.3539      0.3913
 473     0.0286     0.0001    99.9960     0.7670    90.9300    13.1545      0.3911
 474     0.0282     0.0000   100.0000     0.7594    91.0500    13.2016      0.3910
 475     0.0278     0.0000   100.0000     0.7656    90.9800    13.4124      0.3908
 476     0.0274     0.0002    99.9940     0.7678    91.0600    13.2915      0.3907
 477     0.0270     0.0001    99.9980     0.7583    91.1100    13.3787      0.3906
 478     0.0266     0.0001    99.9960     0.7635    91.0400    13.1680      0.3904
 479     0.0262     0.0001    99.9980     0.7700    91.0700    13.2863      0.3903
 480     0.0257     0.0002    99.9920     0.7610    91.1100    13.4272      0.3902
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     0.7611    91.0900    13.3438      0.3900
 482     0.0249     0.0001    99.9960     0.7652    91.1300    13.2739      0.3899
 483     0.0245     0.0001    99.9980     0.7632    91.0900    13.4708      0.3898
 484     0.0241     0.0001   100.0000     0.7671    90.9900    13.2936      0.3897
 485     0.0237     0.0002    99.9920     0.7706    90.9200    13.1676      0.3895
 486     0.0233     0.0002    99.9960     0.7783    90.8800    13.2297      0.3894
 487     0.0229     0.0000   100.0000     0.7731    90.9200    13.1452      0.3893
 488     0.0225     0.0001    99.9980     0.7696    90.9600    13.3865      0.3892
 489     0.0220     0.0001    99.9940     0.7701    90.9800    13.3313      0.3891
 490     0.0216     0.0000   100.0000     0.7657    91.0300    13.2978      0.3890
 491     0.0212     0.0000   100.0000     0.7650    91.0700    13.1851      0.3889
 492     0.0208     0.0001    99.9960     0.7619    91.0700    13.4207      0.3888
 493     0.0204     0.0001    99.9940     0.7605    91.0500    13.2697      0.3886
 494     0.0200     0.0000   100.0000     0.7619    91.1000    13.2955      0.3885
 495     0.0196     0.0001    99.9980     0.7631    91.0200    13.2739      0.3884
 496     0.0192     0.0000   100.0000     0.7643    91.1000    13.3065      0.3883
 497     0.0187     0.0000   100.0000     0.7635    91.0200    13.2340      0.3883
 498     0.0183     0.0000   100.0000     0.7630    90.9900    13.3293      0.3882
 499     0.0179     0.0000   100.0000     0.7633    91.0000    13.2629      0.3881
 500     0.0175     0.0000    99.9980     0.7631    91.0500    13.2678      0.3880
 501     0.0171     0.0001    99.9980     0.7624    91.0900    13.1794      0.3879
 502     0.0167     0.0000    99.9980     0.7648    91.0800    13.2737      0.3878
 503     0.0163     0.0001    99.9980     0.7659    91.0800    13.2743      0.3877
 504     0.0159     0.0000   100.0000     0.7664    91.0900    13.3699      0.3877
 505     0.0154     0.0000    99.9980     0.7671    91.0800    13.3584      0.3876
 506     0.0150     0.0000   100.0000     0.7670    91.1500    13.4682      0.3875
 507     0.0146     0.0001    99.9960     0.7651    91.0700    13.3393      0.3874
 508     0.0142     0.0000   100.0000     0.7642    91.1000    13.1906      0.3874
 509     0.0138     0.0000   100.0000     0.7640    91.1500    13.1976      0.3873
 510     0.0134     0.0000   100.0000     0.7642    91.1100    13.1745      0.3872
 511     0.0130     0.0001    99.9980     0.7655    91.1200    13.2970      0.3872
 512     0.0125     0.0000   100.0000     0.7673    91.0900    13.2011      0.3871
 513     0.0121     0.0000   100.0000     0.7690    91.0900    13.2091      0.3870
 514     0.0117     0.0000   100.0000     0.7696    91.0700    13.2892      0.3870
 515     0.0113     0.0000   100.0000     0.7702    91.0600    13.2925      0.3869
 516     0.0109     0.0000    99.9980     0.7704    90.9700    13.2066      0.3869
 517     0.0105     0.0000   100.0000     0.7677    91.1700    13.3374      0.3868
 518     0.0101     0.0000   100.0000     0.7667    91.1900    13.3747      0.3868
 519     0.0097     0.0000   100.0000     0.7654    91.1500    13.1962      0.3867
 520     0.0092     0.0000   100.0000     0.7650    91.1500    13.2647      0.3867
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.7644    91.1800    13.2230      0.3866
 522     0.0084     0.0000   100.0000     0.7644    91.1500    13.2915      0.3866
 523     0.0080     0.0001    99.9980     0.7657    91.0300    13.2456      0.3866
 524     0.0076     0.0000   100.0000     0.7657    91.0500    13.3656      0.3865
 525     0.0072     0.0000   100.0000     0.7659    91.0600    13.3978      0.3865
 526     0.0068     0.0000    99.9980     0.7656    91.0500    13.1277      0.3865
 527     0.0064     0.0000   100.0000     0.7659    91.0600    13.1156      0.3864
 528     0.0060     0.0001    99.9980     0.7662    91.0600    13.2583      0.3864
 529     0.0055     0.0001    99.9960     0.7657    91.0600    13.2832      0.3864
 530     0.0051     0.0000   100.0000     0.7655    91.0700    13.3154      0.3863
 531     0.0047     0.0001    99.9980     0.7648    91.0600    13.3939      0.3863
 532     0.0043     0.0000    99.9980     0.7648    91.0500    13.1557      0.3863
 533     0.0039     0.0001    99.9980     0.7648    91.0500    13.3520      0.3863
 534     0.0035     0.0000   100.0000     0.7648    91.0600    13.3577      0.3863
 535     0.0031     0.0000   100.0000     0.7647    91.0900    13.2020      0.3863
 536     0.0027     0.0001    99.9980     0.7646    91.0500    13.1720      0.3862
 537     0.0022     0.0000   100.0000     0.7648    91.0400    13.2681      0.3862
 538     0.0018     0.0001    99.9980     0.7646    91.0800    13.4386      0.3862
 539     0.0014     0.0000   100.0000     0.7646    91.0500    13.2111      0.3862
 540     0.0010     0.0000   100.0000     0.7647    91.0500    13.1920      0.3862
 541     0.0010     0.0000   100.0000     0.7646    91.0500    13.4447      0.3862
 542     0.0010     0.0000   100.0000     0.7647    91.0400    13.3103      0.3862
 543     0.0010     0.0000   100.0000     0.7650    91.0200    13.3369      0.3862
 544     0.0010     0.0000   100.0000     0.7649    91.0500    13.2829      0.3862
 545     0.0010     0.0000   100.0000     0.7650    91.0400    13.2893      0.3862
 546     0.0010     0.0000    99.9980     0.7650    91.0500    13.3311      0.3862
 547     0.0010     0.0000   100.0000     0.7650    91.0300    13.3155      0.3862
 548     0.0010     0.0000   100.0000     0.7651    91.0400    13.4069      0.3862
 549     0.0010     0.0001    99.9980     0.7646    91.0700    13.4231      0.3862
 550     0.0010     0.0000   100.0000     0.7645    91.0600    13.2651      0.3862
 551     0.0010     0.0000    99.9980     0.7645    91.0600    13.2219      0.3862
 552     0.0010     0.0000    99.9980     0.7645    91.0700    13.3452      0.3862
 553     0.0010     0.0000    99.9980     0.7646    91.0800    13.2274      0.3862
 554     0.0010     0.0000   100.0000     0.7644    91.0900    13.3670      0.3862
 555     0.0010     0.0001    99.9960     0.7644    91.0800    13.3882      0.3862
 556     0.0010     0.0000    99.9980     0.7646    91.0700    13.3996      0.3862
 557     0.0010     0.0000   100.0000     0.7647    91.0400    13.3057      0.3862
 558     0.0010     0.0000   100.0000     0.7647    91.0500    13.1041      0.3862
 559     0.0010     0.0000   100.0000     0.7648    91.0700    13.2666      0.3862
 560     0.0010     0.0000   100.0000     0.7644    91.0300    13.2473      0.3862
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.7645    91.0300    13.1745      0.3862
 562     0.0010     0.0000   100.0000     0.7645    91.0300    13.2100      0.3862
 563     0.0010     0.0000   100.0000     0.7645    91.0200    13.1644      0.3862
 564     0.0010     0.0000   100.0000     0.7643    91.0700    13.3124      0.3862
 565     0.0010     0.0000   100.0000     0.7644    91.0700    13.3713      0.3862
 566     0.0010     0.0000   100.0000     0.7644    91.0700    13.1696      0.3862
 567     0.0010     0.0000   100.0000     0.7644    91.0600    13.2735      0.3862
 568     0.0010     0.0000    99.9980     0.7645    91.0400    13.4202      0.3862
 569     0.0010     0.0001    99.9980     0.7645    91.0600    13.1582      0.3862
 570     0.0010     0.0000   100.0000     0.7645    91.0700    13.3547      0.3862
 571     0.0010     0.0001    99.9980     0.7645    91.0600    13.5005      0.3862
 572     0.0010     0.0000   100.0000     0.7644    91.0600    13.3196      0.3862
 573     0.0010     0.0000   100.0000     0.7645    91.0700    13.3517      0.3862
 574     0.0010     0.0000   100.0000     0.7644    91.0700    13.3310      0.3862
 575     0.0010     0.0000   100.0000     0.7645    91.0700    13.1625      0.3862
 576     0.0010     0.0000   100.0000     0.7644    91.0800    13.3208      0.3862
 577     0.0010     0.0001    99.9980     0.7645    91.0800    13.2233      0.3862
 578     0.0010     0.0000   100.0000     0.7646    91.0700    13.4105      0.3862
 579     0.0010     0.0000   100.0000     0.7646    91.0500    13.2995      0.3862
 580     0.0010     0.0000    99.9980     0.7647    91.0800    13.2884      0.3862
 581     0.0010     0.0000   100.0000     0.7647    91.0700    13.2362      0.3862
 582     0.0010     0.0000   100.0000     0.7648    91.0600    13.3483      0.3862
 583     0.0010     0.0001    99.9980     0.7646    91.1000    13.3903      0.3862
 584     0.0010     0.0000   100.0000     0.7647    91.0900    13.1915      0.3862
 585     0.0010     0.0000    99.9980     0.7647    91.0900    13.2215      0.3862
 586     0.0010     0.0000   100.0000     0.7647    91.1000    13.2697      0.3862
 587     0.0010     0.0000   100.0000     0.7644    91.1200    13.3155      0.3862
 588     0.0010     0.0000   100.0000     0.7645    91.1100    13.3005      0.3862
 589     0.0010     0.0001    99.9960     0.7647    91.1200    13.1898      0.3862
 590     0.0010     0.0000   100.0000     0.7646    91.1100    13.1960      0.3862
 591     0.0010     0.0000   100.0000     0.7647    91.1100    13.1352      0.3862
 592     0.0010     0.0000    99.9980     0.7647    91.1300    13.4145      0.3862
 593     0.0010     0.0000   100.0000     0.7647    91.1400    13.1575      0.3862
 594     0.0010     0.0000   100.0000     0.7647    91.1200    13.1995      0.3862
 595     0.0010     0.0000   100.0000     0.7648    91.1300    13.3986      0.3862
 596     0.0010     0.0000    99.9980     0.7646    91.1300    13.3502      0.3862
 597     0.0010     0.0001    99.9960     0.7646    91.1300    13.1923      0.3862
 598     0.0010     0.0000   100.0000     0.7647    91.1300    13.2209      0.3862
 599     0.0010     0.0000    99.9980     0.7648    91.1200    13.2245      0.3862
 600     0.0010     0.0000   100.0000     0.7647    91.1100    13.3939      0.3862
