Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0038    99.8800     0.7556    89.9700    13.0792      0.7803
 322     0.0909     0.0037    99.8680     0.6930    89.9800    13.1836      0.7801
 323     0.0905     0.0018    99.9440     0.7005    90.2500    13.2673      0.7798
 324     0.0901     0.0017    99.9460     0.7408    90.2600    13.1190      0.7796
 325     0.0897     0.0031    99.8900     0.7355    90.1000    13.1656      0.7794
 326     0.0893     0.0023    99.9360     0.7429    90.5500    13.3658      0.7791
 327     0.0889     0.0024    99.9360     0.7774    90.3700    13.1473      0.7789
 328     0.0885     0.0028    99.9080     0.7719    90.2600    13.1869      0.7787
 329     0.0880     0.0030    99.9060     0.8144    89.9800    13.2268      0.7785
 330     0.0876     0.0028    99.8920     0.7575    90.0600    13.1076      0.7782
 331     0.0872     0.0038    99.8700     0.8280    89.9900    13.2203      0.7780
 332     0.0868     0.0026    99.9180     0.6772    90.1900    13.1031      0.7778
 333     0.0864     0.0037    99.8900     0.7495    90.2100    13.1402      0.7776
 334     0.0860     0.0018    99.9400     0.7851    90.2300    13.2215      0.7774
 335     0.0856     0.0022    99.9280     0.8348    90.2100    13.2330      0.7772
 336     0.0852     0.0020    99.9340     0.7244    90.3300    13.1071      0.7769
 337     0.0847     0.0032    99.8860     0.7282    90.0900    13.0717      0.7767
 338     0.0843     0.0011    99.9640     0.8036    90.2900    13.2557      0.7765
 339     0.0839     0.0046    99.8680     0.8036    89.8400    13.2513      0.7763
 340     0.0835     0.0038    99.8840     0.7780    90.2100    13.1795      0.7760
 341     0.0831     0.0020    99.9340     0.7771    90.1800    13.3068      0.7758
 342     0.0827     0.0026    99.9120     0.7356    90.0600    13.3293      0.7756
 343     0.0823     0.0021    99.9380     0.7962    89.9000    13.2961      0.7754
 344     0.0818     0.0033    99.8800     0.7501    89.9200    13.0605      0.7752
 345     0.0814     0.0023    99.9300     0.7930    90.0400    13.2424      0.7750
 346     0.0810     0.0041    99.8700     0.7868    89.7600    13.1224      0.7748
 347     0.0806     0.0026    99.8980     0.7878    90.0900    13.3166      0.7746
 348     0.0802     0.0017    99.9400     0.7535    89.9100    13.3776      0.7744
 349     0.0798     0.0017    99.9440     0.8198    90.1200    13.1927      0.7742
 350     0.0794     0.0021    99.9240     0.7817    90.0600    13.0404      0.7741
 351     0.0790     0.0060    99.7920     0.7876    89.4800    13.1916      0.7738
 352     0.0786     0.0027    99.9140     0.7992    89.8200    13.4246      0.7736
 353     0.0781     0.0024    99.9180     0.7619    90.1000    13.1521      0.7735
 354     0.0777     0.0017    99.9300     0.7591    89.9500    13.0892      0.7733
 355     0.0773     0.0070    99.8000     0.8416    89.4400    13.0521      0.7731
 356     0.0769     0.0024    99.9240     0.8137    89.9000    13.3159      0.7729
 357     0.0765     0.0021    99.9200     0.7908    90.2000    13.1690      0.7727
 358     0.0761     0.0015    99.9460     0.7909    90.1400    13.2256      0.7725
 359     0.0757     0.0057    99.8460     0.8176    90.0400    13.0604      0.7723
 360     0.0753     0.0011    99.9640     0.7713    90.3500    13.2328      0.7721
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0015    99.9540     0.7757    90.0600    13.2032      0.7719
 362     0.0744     0.0019    99.9340     0.7802    90.3700    13.2494      0.7718
 363     0.0740     0.0016    99.9460     0.7853    90.1600    13.1958      0.7716
 364     0.0736     0.0009    99.9700     0.7604    90.3100    13.0468      0.7714
 365     0.0732     0.0015    99.9600     0.7815    90.4900    13.1371      0.7712
 366     0.0728     0.0009    99.9720     0.8225    90.4800    13.2949      0.7710
 367     0.0724     0.0011    99.9600     0.8243    90.3700    13.2868      0.7709
 368     0.0720     0.0007    99.9700     0.8254    90.2400    13.1018      0.7707
 369     0.0715     0.0012    99.9660     0.8536    90.4000    13.2434      0.7705
 370     0.0711     0.0005    99.9860     0.8330    90.4400    13.5645      0.7703
 371     0.0707     0.0015    99.9640     0.7976    90.1300    13.2557      0.7702
 372     0.0703     0.0008    99.9760     0.8182    90.2500    13.1909      0.7700
 373     0.0699     0.0014    99.9580     0.8189    90.3300    13.1450      0.7698
 374     0.0695     0.0014    99.9540     0.8297    90.4400    13.1862      0.7696
 375     0.0691     0.0013    99.9440     0.7983    90.5700    13.5923      0.7695
 376     0.0686     0.0008    99.9700     0.8222    90.7200    13.1035      0.7693
 377     0.0682     0.0007    99.9720     0.8524    90.4400    13.0638      0.7691
 378     0.0678     0.0013    99.9660     0.8719    90.3400    13.2944      0.7690
 379     0.0674     0.0006    99.9800     0.8906    90.3500    13.1940      0.7688
 380     0.0670     0.0027    99.9140     0.9053    90.2200    13.1649      0.7686
 381     0.0666     0.0009    99.9740     0.8368    90.4500    13.1903      0.7685
 382     0.0662     0.0006    99.9800     0.8555    90.4600    13.2387      0.7683
 383     0.0658     0.0008    99.9660     0.8962    90.4500    13.2711      0.7682
 384     0.0654     0.0012    99.9600     0.9168    90.4900    13.2424      0.7680
 385     0.0649     0.0008    99.9720     0.8387    90.4000    13.2584      0.7678
 386     0.0645     0.0007    99.9860     0.8401    90.6300    13.2364      0.7677
 387     0.0641     0.0007    99.9800     0.8780    90.4700    13.2870      0.7675
 388     0.0637     0.0006    99.9780     0.8750    90.4500    13.2713      0.7674
 389     0.0633     0.0003    99.9880     0.9107    90.5100    13.2614      0.7672
 390     0.0629     0.0007    99.9820     0.9063    90.4800    13.3536      0.7671
 391     0.0625     0.0003    99.9860     0.9248    90.5300    13.1469      0.7669
 392     0.0621     0.0004    99.9840     0.9425    90.3000    13.2229      0.7668
 393     0.0616     0.0006    99.9780     0.9582    90.1700    13.4593      0.7666
 394     0.0612     0.0010    99.9700     0.9618    90.1400    13.1114      0.7664
 395     0.0608     0.0006    99.9780     0.9304    90.6400    13.3640      0.7663
 396     0.0604     0.0005    99.9820     0.9424    90.5600    13.4077      0.7662
 397     0.0600     0.0017    99.9540     0.8675    90.2400    13.2435      0.7660
 398     0.0596     0.0008    99.9720     0.8752    90.4000    13.2181      0.7659
 399     0.0592     0.0006    99.9860     0.8447    90.3900    13.2847      0.7657
 400     0.0588     0.0009    99.9660     0.8479    90.2900    13.1108      0.7656
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0007    99.9780     0.8144    90.3600    13.3551      0.7655
 402     0.0579     0.0007    99.9720     0.8361    90.5500    13.1740      0.7653
 403     0.0575     0.0011    99.9640     0.8912    90.1200    13.1550      0.7651
 404     0.0571     0.0006    99.9800     0.8580    90.3600    12.9896      0.7650
 405     0.0567     0.0006    99.9760     0.8514    90.3300    13.0620      0.7649
 406     0.0563     0.0005    99.9780     0.8685    90.4700    13.1465      0.7647
 407     0.0559     0.0006    99.9780     0.8654    90.3900    13.1892      0.7646
 408     0.0554     0.0005    99.9880     0.8686    90.4000    13.1104      0.7645
 409     0.0550     0.0004    99.9820     0.9088    90.4300    13.2438      0.7643
 410     0.0546     0.0003    99.9940     0.9072    90.5100    13.3396      0.7642
 411     0.0542     0.0005    99.9820     0.9181    90.5700    13.1743      0.7641
 412     0.0538     0.0005    99.9840     0.9331    90.5600    13.2540      0.7640
 413     0.0534     0.0009    99.9740     0.9372    90.3000    13.1432      0.7638
 414     0.0530     0.0004    99.9940     0.9259    90.3500    13.1277      0.7637
 415     0.0526     0.0007    99.9780     0.9360    90.6200    13.2450      0.7636
 416     0.0522     0.0009    99.9760     0.9351    90.2900    13.2498      0.7634
 417     0.0517     0.0005    99.9860     0.9403    90.2700    13.2395      0.7633
 418     0.0513     0.0009    99.9720     0.9266    90.4500    13.1854      0.7632
 419     0.0509     0.0005    99.9840     0.9157    90.4800    13.1278      0.7631
 420     0.0505     0.0006    99.9800     0.8942    90.4700    13.3652      0.7629
 421     0.0501     0.0005    99.9800     0.9247    90.6000    13.2652      0.7628
 422     0.0497     0.0005    99.9900     0.9261    90.5600    13.2695      0.7627
 423     0.0493     0.0002    99.9980     0.9317    90.3900    13.3277      0.7626
 424     0.0489     0.0008    99.9760     0.9158    90.2100    13.2888      0.7625
 425     0.0484     0.0003    99.9900     0.9253    90.2300    13.2448      0.7624
 426     0.0480     0.0003    99.9860     0.9307    90.4100    13.2579      0.7622
 427     0.0476     0.0006    99.9820     0.9353    90.5000    13.2875      0.7621
 428     0.0472     0.0007    99.9800     0.9358    90.4400    13.1311      0.7620
 429     0.0468     0.0004    99.9880     0.9403    90.5100    13.2014      0.7619
 430     0.0464     0.0005    99.9860     0.9468    90.4600    13.2112      0.7618
 431     0.0460     0.0002    99.9940     0.9324    90.4500    13.1246      0.7617
 432     0.0456     0.0004    99.9880     0.9444    90.5000    13.1961      0.7616
 433     0.0451     0.0002    99.9960     0.9458    90.5700    13.1481      0.7615
 434     0.0447     0.0003    99.9900     0.9546    90.4400    13.2571      0.7614
 435     0.0443     0.0000   100.0000     0.9696    90.5300    13.2182      0.7613
 436     0.0439     0.0002    99.9940     0.9561    90.4600    13.2552      0.7611
 437     0.0435     0.0001    99.9980     0.9591    90.4600    13.2113      0.7610
 438     0.0431     0.0001    99.9940     0.9721    90.5800    13.1504      0.7609
 439     0.0427     0.0002    99.9960     0.9401    90.6200    13.2601      0.7608
 440     0.0423     0.0006    99.9820     0.9613    90.7600    13.1335      0.7607
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0001    99.9960     0.9455    90.6300    13.1831      0.7606
 442     0.0414     0.0007    99.9760     0.9591    90.7200    13.1541      0.7605
 443     0.0410     0.0002    99.9880     0.9353    90.5400    13.2558      0.7605
 444     0.0406     0.0002    99.9940     0.9418    90.6100    13.1269      0.7603
 445     0.0402     0.0002    99.9960     0.9210    90.5400    13.1514      0.7603
 446     0.0398     0.0001   100.0000     0.9318    90.5100    13.1331      0.7602
 447     0.0394     0.0007    99.9780     0.9559    90.3300    13.1631      0.7601
 448     0.0389     0.0001    99.9960     0.9450    90.5000    13.2516      0.7600
 449     0.0385     0.0002    99.9940     0.9541    90.5700    13.1294      0.7599
 450     0.0381     0.0003    99.9940     0.9499    90.5800    13.2009      0.7598
 451     0.0377     0.0001    99.9940     0.9561    90.6600    13.2532      0.7597
 452     0.0373     0.0002    99.9960     0.9556    90.7000    13.2002      0.7596
 453     0.0369     0.0001    99.9980     0.9566    90.7400    13.2900      0.7595
 454     0.0365     0.0002    99.9940     0.9536    90.6200    13.1628      0.7595
 455     0.0361     0.0001    99.9960     0.9620    90.6800    13.0564      0.7594
 456     0.0357     0.0004    99.9860     0.9873    90.4100    13.3675      0.7593
 457     0.0352     0.0001    99.9980     0.9855    90.5000    13.2053      0.7592
 458     0.0348     0.0001    99.9980     0.9891    90.5900    13.1358      0.7591
 459     0.0344     0.0001    99.9940     0.9892    90.7300    13.2197      0.7590
 460     0.0340     0.0003    99.9900     0.9967    90.5000    13.1896      0.7590
 461     0.0336     0.0004    99.9840     1.0069    90.6600    13.3227      0.7589
 462     0.0332     0.0001    99.9960     1.0060    90.6500    13.1878      0.7588
 463     0.0328     0.0001    99.9980     1.0174    90.7000    13.1484      0.7587
 464     0.0324     0.0001    99.9980     1.0205    90.7800    13.0842      0.7586
 465     0.0319     0.0003    99.9860     1.0097    90.6300    13.3857      0.7586
 466     0.0315     0.0000   100.0000     1.0092    90.6800    13.3206      0.7585
 467     0.0311     0.0000   100.0000     1.0102    90.6200    13.3178      0.7584
 468     0.0307     0.0001    99.9960     1.0191    90.5700    13.2943      0.7584
 469     0.0303     0.0002    99.9960     1.0096    90.6300    13.1952      0.7583
 470     0.0299     0.0001    99.9940     1.0110    90.6400    13.2578      0.7582
 471     0.0295     0.0002    99.9980     1.0143    90.6000    13.1909      0.7581
 472     0.0291     0.0001    99.9960     1.0197    90.6600    13.2012      0.7581
 473     0.0286     0.0001    99.9960     1.0324    90.5600    13.1838      0.7580
 474     0.0282     0.0001    99.9980     1.0228    90.6500    13.2239      0.7579
 475     0.0278     0.0001    99.9940     1.0174    90.6800    13.2401      0.7579
 476     0.0274     0.0000   100.0000     1.0237    90.5300    13.1071      0.7578
 477     0.0270     0.0001    99.9980     1.0263    90.6000    13.2167      0.7577
 478     0.0266     0.0000   100.0000     1.0206    90.6900    13.3061      0.7577
 479     0.0262     0.0001    99.9960     1.0163    90.6500    13.2869      0.7576
 480     0.0257     0.0002    99.9920     1.0130    90.6300    13.2589      0.7575
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9960     1.0061    90.7600    13.2678      0.7575
 482     0.0249     0.0001    99.9980     1.0053    90.6800    13.1218      0.7574
 483     0.0245     0.0001    99.9980     1.0059    90.6900    13.3150      0.7574
 484     0.0241     0.0001    99.9980     1.0122    90.6500    13.1514      0.7573
 485     0.0237     0.0001    99.9960     1.0164    90.7400    13.2077      0.7573
 486     0.0233     0.0000   100.0000     1.0146    90.7800    13.2468      0.7572
 487     0.0229     0.0001    99.9980     1.0190    90.6500    13.3382      0.7572
 488     0.0225     0.0000   100.0000     1.0150    90.7400    13.2267      0.7571
 489     0.0220     0.0001    99.9920     1.0228    90.7000    13.1391      0.7570
 490     0.0216     0.0000   100.0000     1.0261    90.7100    13.1587      0.7570
 491     0.0212     0.0000   100.0000     1.0270    90.7800    13.1533      0.7569
 492     0.0208     0.0000    99.9980     1.0169    90.7500    13.1851      0.7569
 493     0.0204     0.0000   100.0000     1.0130    90.8200    13.0946      0.7568
 494     0.0200     0.0000   100.0000     1.0097    90.8300    13.1592      0.7568
 495     0.0196     0.0000   100.0000     1.0139    90.7700    13.1694      0.7568
 496     0.0192     0.0000   100.0000     1.0058    90.9000    13.0596      0.7567
 497     0.0187     0.0001    99.9960     1.0042    90.7900    13.2957      0.7567
 498     0.0183     0.0000   100.0000     1.0030    90.8500    13.3517      0.7566
 499     0.0179     0.0001    99.9960     1.0059    90.8900    13.3224      0.7566
 500     0.0175     0.0000   100.0000     1.0081    90.8900    13.2925      0.7565
 501     0.0171     0.0000   100.0000     1.0077    90.8700    13.1140      0.7565
 502     0.0167     0.0001    99.9980     1.0083    90.8300    13.1502      0.7564
 503     0.0163     0.0000   100.0000     1.0048    90.8900    13.1959      0.7564
 504     0.0159     0.0000   100.0000     1.0057    90.8900    13.3361      0.7564
 505     0.0154     0.0000   100.0000     1.0065    90.9500    13.0972      0.7563
 506     0.0150     0.0000   100.0000     1.0089    90.9600    13.1405      0.7563
 507     0.0146     0.0000    99.9980     1.0122    90.9000    13.1502      0.7563
 508     0.0142     0.0000   100.0000     1.0123    90.8800    13.3909      0.7562
 509     0.0138     0.0000   100.0000     1.0145    90.9500    13.2498      0.7562
 510     0.0134     0.0001    99.9980     1.0145    90.9300    13.1342      0.7562
 511     0.0130     0.0002    99.9980     1.0163    90.9600    13.3104      0.7561
 512     0.0125     0.0000   100.0000     1.0161    91.0000    13.1483      0.7561
 513     0.0121     0.0001    99.9980     1.0150    90.9600    13.2000      0.7561
 514     0.0117     0.0000   100.0000     1.0174    90.9400    13.1828      0.7560
 515     0.0113     0.0001    99.9960     1.0189    90.9500    13.2840      0.7560
 516     0.0109     0.0000   100.0000     1.0224    90.9500    13.4557      0.7560
 517     0.0105     0.0000   100.0000     1.0225    90.9500    13.0642      0.7560
 518     0.0101     0.0001    99.9960     1.0233    90.9500    13.1378      0.7559
 519     0.0097     0.0000   100.0000     1.0235    90.9400    13.1677      0.7559
 520     0.0092     0.0000    99.9980     1.0246    90.9500    13.2139      0.7559
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0217    90.9400    13.2089      0.7559
 522     0.0084     0.0000   100.0000     1.0218    90.9300    13.1440      0.7559
 523     0.0080     0.0000   100.0000     1.0248    90.8900    13.1914      0.7558
 524     0.0076     0.0000   100.0000     1.0253    90.9200    13.1209      0.7558
 525     0.0072     0.0000   100.0000     1.0238    90.8600    13.1412      0.7558
 526     0.0068     0.0000    99.9980     1.0252    90.8700    13.2144      0.7558
 527     0.0064     0.0001    99.9960     1.0255    90.8700    13.2878      0.7558
 528     0.0060     0.0000   100.0000     1.0260    90.9000    13.1372      0.7557
 529     0.0055     0.0000   100.0000     1.0259    90.8900    13.2469      0.7557
 530     0.0051     0.0000   100.0000     1.0244    90.8600    13.2561      0.7557
 531     0.0047     0.0000   100.0000     1.0246    90.8600    13.1176      0.7557
 532     0.0043     0.0001    99.9980     1.0247    90.8600    13.1676      0.7557
 533     0.0039     0.0000   100.0000     1.0248    90.8600    13.2243      0.7557
 534     0.0035     0.0000   100.0000     1.0249    90.8400    13.1280      0.7557
 535     0.0031     0.0000   100.0000     1.0250    90.8400    13.2242      0.7557
 536     0.0027     0.0000   100.0000     1.0251    90.8400    13.1051      0.7557
 537     0.0022     0.0000    99.9980     1.0250    90.8700    13.2023      0.7556
 538     0.0018     0.0001    99.9960     1.0250    90.8800    13.1676      0.7556
 539     0.0014     0.0000   100.0000     1.0251    90.8800    13.3188      0.7556
 540     0.0010     0.0001    99.9960     1.0251    90.8800    13.3919      0.7556
 541     0.0010     0.0000   100.0000     1.0251    90.8600    13.1853      0.7556
 542     0.0010     0.0000   100.0000     1.0248    90.8700    13.2461      0.7556
 543     0.0010     0.0000   100.0000     1.0248    90.8700    13.1665      0.7556
 544     0.0010     0.0000   100.0000     1.0250    90.8800    13.2238      0.7556
 545     0.0010     0.0001    99.9980     1.0250    90.8800    13.0854      0.7556
 546     0.0010     0.0001    99.9960     1.0249    90.8800    13.2213      0.7556
 547     0.0010     0.0000   100.0000     1.0256    90.9000    13.4510      0.7556
 548     0.0010     0.0000   100.0000     1.0253    90.9200    13.4029      0.7556
 549     0.0010     0.0001    99.9960     1.0253    90.9100    13.3638      0.7556
 550     0.0010     0.0000   100.0000     1.0254    90.9000    13.3085      0.7556
 551     0.0010     0.0000   100.0000     1.0253    90.9100    13.2332      0.7556
 552     0.0010     0.0000   100.0000     1.0253    90.9100    13.1671      0.7556
 553     0.0010     0.0000   100.0000     1.0253    90.9100    13.1547      0.7556
 554     0.0010     0.0000    99.9980     1.0254    90.9100    13.0775      0.7556
 555     0.0010     0.0000   100.0000     1.0254    90.9100    13.1949      0.7556
 556     0.0010     0.0000    99.9980     1.0255    90.9100    13.3888      0.7555
 557     0.0010     0.0000   100.0000     1.0256    90.9100    13.1444      0.7555
 558     0.0010     0.0000   100.0000     1.0255    90.9100    13.2369      0.7555
 559     0.0010     0.0000   100.0000     1.0249    90.9300    13.2027      0.7555
 560     0.0010     0.0000    99.9980     1.0249    90.9300    13.2362      0.7555
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0252    90.9300    13.2141      0.7555
 562     0.0010     0.0001    99.9980     1.0253    90.9300    13.2235      0.7555
 563     0.0010     0.0001    99.9960     1.0255    90.9100    13.1128      0.7555
 564     0.0010     0.0000   100.0000     1.0257    90.9100    13.1173      0.7555
 565     0.0010     0.0000   100.0000     1.0257    90.9100    13.2577      0.7555
 566     0.0010     0.0001    99.9980     1.0256    90.9200    13.0105      0.7555
 567     0.0010     0.0001    99.9980     1.0258    90.9100    13.1971      0.7555
 568     0.0010     0.0000    99.9980     1.0260    90.8900    13.0538      0.7555
 569     0.0010     0.0000   100.0000     1.0260    90.9000    13.2408      0.7555
 570     0.0010     0.0000   100.0000     1.0261    90.9000    13.2295      0.7555
 571     0.0010     0.0000   100.0000     1.0261    90.9000    13.0300      0.7555
 572     0.0010     0.0001    99.9980     1.0260    90.9000    13.1034      0.7555
 573     0.0010     0.0000   100.0000     1.0261    90.8900    13.1837      0.7555
 574     0.0010     0.0000   100.0000     1.0262    90.8900    13.2263      0.7555
 575     0.0010     0.0000    99.9980     1.0262    90.9000    13.0698      0.7554
 576     0.0010     0.0000   100.0000     1.0262    90.8800    13.1023      0.7554
 577     0.0010     0.0000   100.0000     1.0262    90.8800    13.3015      0.7554
 578     0.0010     0.0000   100.0000     1.0262    90.8800    13.3087      0.7554
 579     0.0010     0.0000    99.9980     1.0259    90.8900    13.3208      0.7554
 580     0.0010     0.0000   100.0000     1.0259    90.8800    13.3302      0.7554
 581     0.0010     0.0000   100.0000     1.0258    90.8800    13.2530      0.7554
 582     0.0010     0.0000   100.0000     1.0257    90.8900    13.2310      0.7554
 583     0.0010     0.0002    99.9980     1.0257    90.8900    13.1781      0.7554
 584     0.0010     0.0000   100.0000     1.0256    90.8900    13.2275      0.7554
 585     0.0010     0.0000   100.0000     1.0257    90.8900    13.1401      0.7554
 586     0.0010     0.0000    99.9980     1.0257    90.8900    13.2209      0.7554
 587     0.0010     0.0000   100.0000     1.0256    90.8700    13.3015      0.7554
 588     0.0010     0.0000   100.0000     1.0256    90.8700    13.1995      0.7554
 589     0.0010     0.0000   100.0000     1.0256    90.8700    13.2959      0.7554
 590     0.0010     0.0000   100.0000     1.0257    90.8700    13.1070      0.7554
 591     0.0010     0.0001    99.9980     1.0257    90.8800    13.3367      0.7554
 592     0.0010     0.0000   100.0000     1.0257    90.8700    13.3709      0.7554
 593     0.0010     0.0000   100.0000     1.0257    90.8700    13.3016      0.7554
 594     0.0010     0.0000   100.0000     1.0258    90.8700    13.2454      0.7554
 595     0.0010     0.0000   100.0000     1.0258    90.8600    13.2129      0.7553
 596     0.0010     0.0000   100.0000     1.0258    90.8600    13.2043      0.7553
 597     0.0010     0.0000   100.0000     1.0258    90.8700    13.2929      0.7553
 598     0.0010     0.0000   100.0000     1.0258    90.8700    13.1546      0.7553
 599     0.0010     0.0000   100.0000     1.0259    90.8600    13.1014      0.7553
 600     0.0010     0.0001    99.9980     1.0259    90.8300    13.2858      0.7553
