Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0038    99.8820     0.6376    90.4500    10.5759      0.4447
 322     0.0909     0.0031    99.9000     0.7044    90.0600    10.3398      0.4441
 323     0.0905     0.0045    99.8700     0.7088    90.0000    10.4100      0.4435
 324     0.0901     0.0039    99.8720     0.6995    89.8300    10.2878      0.4429
 325     0.0897     0.0040    99.8760     0.6671    90.1100    10.4133      0.4423
 326     0.0893     0.0042    99.8700     0.6368    90.4200    10.2036      0.4417
 327     0.0889     0.0032    99.9080     0.6596    90.3200    10.3998      0.4412
 328     0.0885     0.0050    99.8260     0.6372    90.4600    10.4397      0.4406
 329     0.0880     0.0046    99.8560     0.6935    89.9800    10.4393      0.4400
 330     0.0876     0.0048    99.8700     0.6425    90.3000    10.4464      0.4394
 331     0.0872     0.0037    99.9000     0.6822    90.0700    10.5403      0.4389
 332     0.0868     0.0039    99.8740     0.6935    89.8700    10.4503      0.4383
 333     0.0864     0.0048    99.8240     0.6691    90.1700    10.4601      0.4378
 334     0.0860     0.0025    99.9220     0.6923    90.4500    10.4840      0.4372
 335     0.0856     0.0025    99.9220     0.6707    90.5000    10.4998      0.4367
 336     0.0852     0.0035    99.8960     0.6943    90.2100    10.4360      0.4362
 337     0.0847     0.0032    99.8880     0.6928    90.1200    10.4993      0.4356
 338     0.0843     0.0037    99.9000     0.6610    90.3600    10.4933      0.4351
 339     0.0839     0.0022    99.9320     0.6908    90.3600    10.4427      0.4345
 340     0.0835     0.0047    99.8580     0.6533    90.2200    10.5024      0.4340
 341     0.0831     0.0033    99.9080     0.6643    90.4400    10.4589      0.4335
 342     0.0827     0.0029    99.9260     0.6333    90.5500    10.3858      0.4329
 343     0.0823     0.0020    99.9320     0.6686    90.5500    10.3694      0.4324
 344     0.0818     0.0013    99.9600     0.7059    90.5200    10.3133      0.4319
 345     0.0814     0.0020    99.9340     0.7468    90.5000    10.3993      0.4314
 346     0.0810     0.0027    99.9060     0.7181    90.3400    10.4714      0.4309
 347     0.0806     0.0036    99.8820     0.6961    90.3500    10.4195      0.4304
 348     0.0802     0.0018    99.9500     0.6974    90.5000    10.5177      0.4299
 349     0.0798     0.0014    99.9560     0.7196    90.5200    10.5377      0.4294
 350     0.0794     0.0025    99.9240     0.6933    90.4100    10.4691      0.4289
 351     0.0790     0.0020    99.9300     0.7311    90.2800    10.3616      0.4284
 352     0.0786     0.0032    99.9080     0.6801    90.4500    10.4516      0.4279
 353     0.0781     0.0021    99.9380     0.7141    90.2700    10.4477      0.4274
 354     0.0777     0.0027    99.9060     0.7041    90.3600    10.5141      0.4269
 355     0.0773     0.0036    99.9000     0.7092    90.1300    10.4759      0.4265
 356     0.0769     0.0035    99.8960     0.6743    90.1100    10.3929      0.4260
 357     0.0765     0.0024    99.9300     0.6983    90.3200    10.4177      0.4255
 358     0.0761     0.0016    99.9460     0.7194    90.4000    10.4951      0.4250
 359     0.0757     0.0018    99.9360     0.7086    90.5700    10.3332      0.4246
 360     0.0753     0.0035    99.8900     0.7297    90.2600    10.4664      0.4241
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0020    99.9260     0.6906    90.5800    10.3931      0.4237
 362     0.0744     0.0018    99.9320     0.7146    90.8500    10.4875      0.4232
 363     0.0740     0.0018    99.9440     0.7394    90.5100    10.3862      0.4228
 364     0.0736     0.0016    99.9560     0.7443    90.0600    10.4157      0.4223
 365     0.0732     0.0019    99.9500     0.7121    90.7600    10.3396      0.4219
 366     0.0728     0.0019    99.9400     0.7365    90.1900    10.4397      0.4214
 367     0.0724     0.0021    99.9240     0.6927    90.3900    10.4104      0.4210
 368     0.0720     0.0033    99.8940     0.6987    90.3100    10.3408      0.4206
 369     0.0715     0.0022    99.9240     0.6934    90.5300    10.4293      0.4201
 370     0.0711     0.0035    99.9100     0.6787    90.4700    10.5486      0.4197
 371     0.0707     0.0016    99.9500     0.7172    90.4300    10.4480      0.4193
 372     0.0703     0.0020    99.9320     0.7383    89.9400    10.4086      0.4189
 373     0.0699     0.0022    99.9300     0.7074    90.4800    10.4708      0.4185
 374     0.0695     0.0019    99.9460     0.7001    90.6200    10.4262      0.4180
 375     0.0691     0.0015    99.9500     0.7384    90.3000    10.3974      0.4176
 376     0.0686     0.0021    99.9360     0.7012    90.5800    10.3833      0.4172
 377     0.0682     0.0018    99.9420     0.7129    90.4100    10.4392      0.4168
 378     0.0678     0.0013    99.9620     0.7113    90.6500    10.5019      0.4164
 379     0.0674     0.0013    99.9560     0.7315    90.4600    10.3972      0.4160
 380     0.0670     0.0014    99.9500     0.7851    90.2400    10.4617      0.4156
 381     0.0666     0.0014    99.9560     0.7349    90.4700    10.4648      0.4152
 382     0.0662     0.0019    99.9420     0.7227    90.4400    10.4537      0.4149
 383     0.0658     0.0016    99.9460     0.7162    90.5800    10.3571      0.4145
 384     0.0654     0.0013    99.9620     0.7003    90.4100    10.4471      0.4141
 385     0.0649     0.0015    99.9620     0.6969    90.5200    10.4138      0.4137
 386     0.0645     0.0007    99.9780     0.7090    90.6900    10.5572      0.4133
 387     0.0641     0.0006    99.9900     0.7234    90.6700    10.4616      0.4129
 388     0.0637     0.0010    99.9620     0.7199    90.5800    10.5729      0.4125
 389     0.0633     0.0015    99.9560     0.7197    90.6500    10.4599      0.4122
 390     0.0629     0.0023    99.9260     0.7200    90.5100    10.5266      0.4118
 391     0.0625     0.0017    99.9520     0.7057    90.6000    10.3329      0.4114
 392     0.0621     0.0016    99.9520     0.6816    90.4800    10.4199      0.4111
 393     0.0616     0.0008    99.9700     0.6864    90.7000    10.5355      0.4107
 394     0.0612     0.0007    99.9760     0.7167    90.6400    10.4190      0.4104
 395     0.0608     0.0007    99.9820     0.7163    90.6900    10.4381      0.4100
 396     0.0604     0.0002    99.9960     0.7265    90.6300    10.3630      0.4097
 397     0.0600     0.0013    99.9540     0.7200    90.6300    10.5100      0.4093
 398     0.0596     0.0010    99.9740     0.7377    90.6400    10.4283      0.4090
 399     0.0592     0.0004    99.9900     0.7325    90.6100    10.2842      0.4086
 400     0.0588     0.0009    99.9760     0.7486    90.4900    10.4031      0.4083
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0004    99.9920     0.7350    90.6500    10.2816      0.4079
 402     0.0579     0.0006    99.9840     0.7380    90.7400    10.4480      0.4076
 403     0.0575     0.0014    99.9600     0.7390    90.6100    10.3311      0.4073
 404     0.0571     0.0012    99.9620     0.7399    90.5400    10.4276      0.4070
 405     0.0567     0.0016    99.9520     0.7277    90.3300    10.3306      0.4067
 406     0.0563     0.0007    99.9820     0.7424    90.6100    10.4039      0.4063
 407     0.0559     0.0004    99.9880     0.7315    91.0100    10.4282      0.4060
 408     0.0554     0.0007    99.9760     0.7517    90.6300    10.4277      0.4057
 409     0.0550     0.0008    99.9780     0.7303    90.9000    10.5027      0.4054
 410     0.0546     0.0004    99.9880     0.7444    90.8000    10.4186      0.4051
 411     0.0542     0.0008    99.9740     0.7262    90.8000    10.3452      0.4048
 412     0.0538     0.0008    99.9720     0.7448    90.4700    10.4465      0.4045
 413     0.0534     0.0009    99.9720     0.7444    90.6900    10.3807      0.4042
 414     0.0530     0.0005    99.9840     0.7446    90.5200    10.4455      0.4039
 415     0.0526     0.0005    99.9820     0.7636    90.7300    10.3898      0.4036
 416     0.0522     0.0006    99.9840     0.7453    90.6800    10.4381      0.4033
 417     0.0517     0.0004    99.9940     0.7491    90.9300    10.3733      0.4030
 418     0.0513     0.0006    99.9760     0.7537    90.6700    10.4003      0.4027
 419     0.0509     0.0006    99.9880     0.7615    90.7800    10.2812      0.4024
 420     0.0505     0.0008    99.9740     0.7698    90.7300    10.3813      0.4022
 421     0.0501     0.0011    99.9660     0.7441    90.5600    10.3878      0.4019
 422     0.0497     0.0004    99.9940     0.7541    90.8100    10.3159      0.4016
 423     0.0493     0.0012    99.9600     0.7543    90.8100    10.3158      0.4013
 424     0.0489     0.0005    99.9900     0.7538    90.7900    10.4239      0.4011
 425     0.0484     0.0007    99.9840     0.7429    90.6900    10.3901      0.4008
 426     0.0480     0.0004    99.9920     0.7519    90.4900    10.3658      0.4005
 427     0.0476     0.0005    99.9800     0.7386    90.7000    10.3912      0.4003
 428     0.0472     0.0007    99.9740     0.7564    90.7800    10.4430      0.4000
 429     0.0468     0.0008    99.9780     0.7548    90.7500    10.4264      0.3997
 430     0.0464     0.0004    99.9860     0.7541    90.7200    10.4890      0.3995
 431     0.0460     0.0009    99.9720     0.7595    90.6000    10.3818      0.3992
 432     0.0456     0.0005    99.9880     0.7562    90.8300    10.4120      0.3990
 433     0.0451     0.0005    99.9880     0.7468    90.8000    10.4827      0.3987
 434     0.0447     0.0003    99.9920     0.7445    90.7100    10.4965      0.3985
 435     0.0443     0.0002    99.9940     0.7627    90.8500    10.4239      0.3983
 436     0.0439     0.0003    99.9940     0.7586    90.9000    10.3521      0.3980
 437     0.0435     0.0005    99.9840     0.7416    90.7200    10.3643      0.3978
 438     0.0431     0.0003    99.9940     0.7575    90.7100    10.3814      0.3976
 439     0.0427     0.0003    99.9920     0.7563    90.9500    10.3183      0.3973
 440     0.0423     0.0003    99.9920     0.7463    91.0400    10.3139      0.3971
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0002    99.9960     0.7654    91.0700    10.3186      0.3969
 442     0.0414     0.0002    99.9900     0.7655    91.1000    10.3769      0.3967
 443     0.0410     0.0001   100.0000     0.7640    90.9100    10.4685      0.3965
 444     0.0406     0.0001    99.9940     0.7595    91.0200    10.3511      0.3962
 445     0.0402     0.0002    99.9980     0.7614    90.9500    10.4649      0.3960
 446     0.0398     0.0002    99.9940     0.7656    91.1000    10.4804      0.3958
 447     0.0394     0.0005    99.9860     0.7661    90.9400    10.2982      0.3956
 448     0.0389     0.0002    99.9940     0.7609    91.0500    10.3010      0.3954
 449     0.0385     0.0003    99.9880     0.7504    91.2000    10.4593      0.3952
 450     0.0381     0.0002    99.9900     0.7556    91.2100    10.4520      0.3950
 451     0.0377     0.0002    99.9940     0.7638    90.9600    10.5007      0.3948
 452     0.0373     0.0003    99.9900     0.7716    90.7500    10.4797      0.3946
 453     0.0369     0.0003    99.9920     0.7604    91.1000    10.4929      0.3944
 454     0.0365     0.0001    99.9980     0.7526    91.1300    10.4122      0.3942
 455     0.0361     0.0003    99.9980     0.7553    91.2300    10.4463      0.3940
 456     0.0357     0.0003    99.9900     0.7626    91.1700    10.3699      0.3938
 457     0.0352     0.0001    99.9940     0.7674    91.1000    10.4770      0.3936
 458     0.0348     0.0001    99.9940     0.7671    91.1400    10.5663      0.3934
 459     0.0344     0.0003    99.9880     0.7730    91.1700    10.4678      0.3933
 460     0.0340     0.0002    99.9940     0.7651    91.1000    10.5262      0.3931
 461     0.0336     0.0002    99.9940     0.7603    91.1800    10.4778      0.3929
 462     0.0332     0.0003    99.9940     0.7529    91.1600    10.4513      0.3927
 463     0.0328     0.0001   100.0000     0.7572    91.2000    10.4841      0.3925
 464     0.0324     0.0001   100.0000     0.7687    91.1800    10.3665      0.3924
 465     0.0319     0.0001    99.9980     0.7668    91.1400    10.4321      0.3922
 466     0.0315     0.0001   100.0000     0.7657    91.1500    10.4344      0.3920
 467     0.0311     0.0002    99.9920     0.7639    91.1500    10.2734      0.3919
 468     0.0307     0.0001    99.9960     0.7659    91.0500    10.3014      0.3917
 469     0.0303     0.0001    99.9980     0.7635    91.1000    10.3581      0.3916
 470     0.0299     0.0001    99.9980     0.7628    91.1800    10.3455      0.3914
 471     0.0295     0.0002    99.9960     0.7701    91.1900    10.3223      0.3913
 472     0.0291     0.0000   100.0000     0.7742    91.1400    10.3647      0.3911
 473     0.0286     0.0001   100.0000     0.7753    91.1400    10.4721      0.3910
 474     0.0282     0.0001   100.0000     0.7815    90.9700    10.4098      0.3908
 475     0.0278     0.0001   100.0000     0.7815    91.0600    10.3320      0.3907
 476     0.0274     0.0002    99.9940     0.7727    91.1100    10.3655      0.3905
 477     0.0270     0.0002    99.9940     0.7631    91.0500    10.3744      0.3904
 478     0.0266     0.0002    99.9960     0.7541    91.1000    10.2277      0.3902
 479     0.0262     0.0001    99.9960     0.7493    91.0400    10.3850      0.3901
 480     0.0257     0.0001    99.9940     0.7560    91.0800    10.4058      0.3900
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.7581    91.1000    10.3184      0.3898
 482     0.0249     0.0001   100.0000     0.7609    91.1300    10.3604      0.3897
 483     0.0245     0.0001   100.0000     0.7622    91.1000    10.4512      0.3896
 484     0.0241     0.0001    99.9940     0.7685    91.0600    10.3621      0.3895
 485     0.0237     0.0002    99.9980     0.7731    91.0800    10.3351      0.3894
 486     0.0233     0.0001   100.0000     0.7737    91.1000    10.3650      0.3893
 487     0.0229     0.0001   100.0000     0.7749    91.0500    10.3758      0.3891
 488     0.0225     0.0000   100.0000     0.7716    91.0500    10.4256      0.3890
 489     0.0220     0.0001    99.9960     0.7816    91.0100    10.3885      0.3889
 490     0.0216     0.0001   100.0000     0.7756    91.1000    10.3276      0.3888
 491     0.0212     0.0001    99.9980     0.7745    91.1200    10.3780      0.3887
 492     0.0208     0.0001    99.9980     0.7804    91.0500    10.3646      0.3886
 493     0.0204     0.0001    99.9980     0.7824    91.1500    10.3549      0.3885
 494     0.0200     0.0001    99.9960     0.7889    91.0600    10.4253      0.3884
 495     0.0196     0.0000   100.0000     0.7885    91.0800    10.5292      0.3883
 496     0.0192     0.0002    99.9960     0.7878    91.0900    10.4837      0.3882
 497     0.0187     0.0001    99.9980     0.7813    91.1300    10.4407      0.3881
 498     0.0183     0.0001    99.9980     0.7765    91.1100    10.2783      0.3880
 499     0.0179     0.0001    99.9960     0.7735    91.1100    10.4708      0.3879
 500     0.0175     0.0000   100.0000     0.7739    91.0400    10.4237      0.3878
 501     0.0171     0.0000   100.0000     0.7754    91.0500    10.5031      0.3877
 502     0.0167     0.0000   100.0000     0.7753    91.0500    10.4056      0.3876
 503     0.0163     0.0001    99.9980     0.7750    91.0800    10.4795      0.3876
 504     0.0159     0.0001   100.0000     0.7770    91.0600    10.4855      0.3875
 505     0.0154     0.0001    99.9960     0.7721    91.0800    10.5646      0.3874
 506     0.0150     0.0000   100.0000     0.7728    91.1400    10.4132      0.3873
 507     0.0146     0.0000   100.0000     0.7735    91.1400    10.4590      0.3873
 508     0.0142     0.0000   100.0000     0.7736    91.1200    10.3820      0.3872
 509     0.0138     0.0001    99.9980     0.7710    91.0700    10.4284      0.3871
 510     0.0134     0.0000   100.0000     0.7706    91.1100    10.3891      0.3871
 511     0.0130     0.0001    99.9960     0.7716    91.0400    10.3843      0.3870
 512     0.0125     0.0000   100.0000     0.7717    91.0900    10.3825      0.3869
 513     0.0121     0.0000   100.0000     0.7723    91.1000    10.4115      0.3869
 514     0.0117     0.0001    99.9980     0.7747    91.1100    10.2862      0.3868
 515     0.0113     0.0001    99.9980     0.7760    91.0400    10.3654      0.3868
 516     0.0109     0.0000   100.0000     0.7755    91.0400    10.4012      0.3867
 517     0.0105     0.0000   100.0000     0.7755    91.0500    10.3614      0.3867
 518     0.0101     0.0001    99.9980     0.7741    91.1100    10.3506      0.3866
 519     0.0097     0.0001    99.9980     0.7753    91.0900    10.3400      0.3866
 520     0.0092     0.0001   100.0000     0.7756    91.1100    10.4895      0.3865
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9980     0.7744    91.1400    10.5064      0.3865
 522     0.0084     0.0001   100.0000     0.7750    91.1200    10.4420      0.3864
 523     0.0080     0.0002    99.9980     0.7735    91.1200    10.4434      0.3864
 524     0.0076     0.0001    99.9980     0.7747    91.1100    10.3435      0.3864
 525     0.0072     0.0001   100.0000     0.7754    91.1200    10.3554      0.3863
 526     0.0068     0.0000   100.0000     0.7753    91.1200    10.5280      0.3863
 527     0.0064     0.0000   100.0000     0.7752    91.1000    10.4399      0.3863
 528     0.0060     0.0000   100.0000     0.7754    91.1100    10.3944      0.3862
 529     0.0055     0.0000   100.0000     0.7753    91.1300    10.4875      0.3862
 530     0.0051     0.0001    99.9980     0.7749    91.1400    10.4552      0.3862
 531     0.0047     0.0002    99.9940     0.7747    91.1400    10.3565      0.3862
 532     0.0043     0.0000   100.0000     0.7750    91.1500    10.3295      0.3861
 533     0.0039     0.0001   100.0000     0.7747    91.1400    10.3083      0.3861
 534     0.0035     0.0000   100.0000     0.7747    91.1400    10.3898      0.3861
 535     0.0031     0.0000    99.9980     0.7745    91.1600    10.3840      0.3861
 536     0.0027     0.0001    99.9980     0.7741    91.1600    10.4059      0.3861
 537     0.0022     0.0000   100.0000     0.7740    91.1700    10.4249      0.3861
 538     0.0018     0.0001    99.9960     0.7738    91.1400    10.4179      0.3861
 539     0.0014     0.0001    99.9980     0.7737    91.1500    10.3029      0.3861
 540     0.0010     0.0001    99.9980     0.7737    91.1400    10.4097      0.3861
 541     0.0010     0.0000   100.0000     0.7738    91.1400    10.3903      0.3861
 542     0.0010     0.0001   100.0000     0.7737    91.1400    10.3105      0.3861
 543     0.0010     0.0000   100.0000     0.7737    91.1300    10.4255      0.3861
 544     0.0010     0.0001    99.9980     0.7738    91.1400    10.4855      0.3861
 545     0.0010     0.0000   100.0000     0.7739    91.1400    10.4208      0.3861
 546     0.0010     0.0000   100.0000     0.7739    91.1400    10.4888      0.3861
 547     0.0010     0.0000   100.0000     0.7740    91.1400    10.4010      0.3861
 548     0.0010     0.0000   100.0000     0.7740    91.1400    10.4532      0.3861
 549     0.0010     0.0000   100.0000     0.7740    91.1300    10.4767      0.3861
 550     0.0010     0.0000   100.0000     0.7740    91.1300    10.4860      0.3861
 551     0.0010     0.0000   100.0000     0.7740    91.1300    10.3328      0.3861
 552     0.0010     0.0000   100.0000     0.7741    91.1300    10.4188      0.3861
 553     0.0010     0.0000   100.0000     0.7742    91.1300    10.3449      0.3861
 554     0.0010     0.0000   100.0000     0.7742    91.1300    10.4785      0.3861
 555     0.0010     0.0001    99.9980     0.7744    91.1200    10.4226      0.3861
 556     0.0010     0.0002    99.9980     0.7742    91.1300    10.4295      0.3861
 557     0.0010     0.0000   100.0000     0.7742    91.1300    10.4203      0.3861
 558     0.0010     0.0000   100.0000     0.7742    91.1300    10.3933      0.3861
 559     0.0010     0.0000   100.0000     0.7740    91.1300    10.3493      0.3861
 560     0.0010     0.0000   100.0000     0.7740    91.1200    10.4488      0.3861
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.7740    91.1200    10.3743      0.3861
 562     0.0010     0.0000   100.0000     0.7740    91.1200    10.5571      0.3861
 563     0.0010     0.0001    99.9980     0.7740    91.1200    10.4315      0.3861
 564     0.0010     0.0001    99.9980     0.7737    91.1300    10.3632      0.3861
 565     0.0010     0.0001    99.9980     0.7737    91.1100    10.5362      0.3861
 566     0.0010     0.0001   100.0000     0.7736    91.1100    10.4580      0.3861
 567     0.0010     0.0000   100.0000     0.7737    91.1100    10.4144      0.3861
 568     0.0010     0.0000   100.0000     0.7740    91.1100    10.3993      0.3861
 569     0.0010     0.0000   100.0000     0.7740    91.1100    10.4563      0.3861
 570     0.0010     0.0001    99.9980     0.7739    91.1200    10.5082      0.3861
 571     0.0010     0.0000   100.0000     0.7739    91.1200    10.5054      0.3861
 572     0.0010     0.0000   100.0000     0.7740    91.1300    10.4439      0.3861
 573     0.0010     0.0000   100.0000     0.7740    91.1300    10.5204      0.3861
 574     0.0010     0.0001    99.9980     0.7741    91.1200    10.4871      0.3861
 575     0.0010     0.0000   100.0000     0.7741    91.1200    10.5161      0.3861
 576     0.0010     0.0001    99.9980     0.7742    91.1300    10.3837      0.3861
 577     0.0010     0.0001    99.9980     0.7740    91.1200    10.4118      0.3861
 578     0.0010     0.0000   100.0000     0.7741    91.1200    10.5293      0.3861
 579     0.0010     0.0001    99.9980     0.7742    91.1100    10.3980      0.3861
 580     0.0010     0.0000   100.0000     0.7743    91.1100    10.4255      0.3861
 581     0.0010     0.0000   100.0000     0.7744    91.1100    10.4102      0.3861
 582     0.0010     0.0001    99.9980     0.7747    91.1300    10.3771      0.3861
 583     0.0010     0.0001    99.9980     0.7748    91.1200    10.4126      0.3861
 584     0.0010     0.0001    99.9980     0.7748    91.1200    10.4508      0.3861
 585     0.0010     0.0001    99.9980     0.7746    91.1100    10.5314      0.3861
 586     0.0010     0.0001   100.0000     0.7745    91.1200    10.5417      0.3861
 587     0.0010     0.0000   100.0000     0.7744    91.1200    10.4460      0.3861
 588     0.0010     0.0001    99.9980     0.7746    91.1100    10.3916      0.3861
 589     0.0010     0.0000   100.0000     0.7746    91.1100    10.4245      0.3861
 590     0.0010     0.0001    99.9960     0.7749    91.1400    10.4502      0.3861
 591     0.0010     0.0000   100.0000     0.7749    91.1400    10.3858      0.3861
 592     0.0010     0.0000   100.0000     0.7750    91.1300    10.4018      0.3861
 593     0.0010     0.0000   100.0000     0.7751    91.1300    10.3758      0.3861
 594     0.0010     0.0000   100.0000     0.7751    91.1300    10.3211      0.3861
 595     0.0010     0.0001    99.9960     0.7748    91.1100    10.3500      0.3861
 596     0.0010     0.0000   100.0000     0.7749    91.1100    10.3135      0.3861
 597     0.0010     0.0001    99.9980     0.7749    91.1200    10.3889      0.3861
 598     0.0010     0.0000   100.0000     0.7750    91.1300    10.4292      0.3861
 599     0.0010     0.0001   100.0000     0.7750    91.1200    10.3119      0.3861
 600     0.0010     0.0000   100.0000     0.7750    91.1300    10.4383      0.3861
