Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0066    99.7840     0.7274    89.7400    15.7073      1.0000
 322     0.0909     0.0038    99.8920     0.7388    90.1500    15.7614      1.0000
 323     0.0905     0.0063    99.7900     0.7620    89.6600    15.6245      1.0000
 324     0.0901     0.0025    99.9180     0.6849    90.1300    16.3491      1.0000
 325     0.0897     0.0032    99.9220     0.6885    90.0400    15.7130      1.0000
 326     0.0893     0.0023    99.9220     0.7003    90.0000    15.6859      1.0000
 327     0.0889     0.0029    99.8920     0.8166    89.8900    15.6523      1.0000
 328     0.0885     0.0047    99.8520     0.8024    89.8100    15.8226      1.0000
 329     0.0880     0.0035    99.8880     0.7683    90.0200    15.8761      1.0000
 330     0.0876     0.0032    99.8980     0.7953    89.9900    15.7532      1.0000
 331     0.0872     0.0020    99.9400     0.8355    90.2400    15.7981      1.0000
 332     0.0868     0.0017    99.9340     0.8718    90.1400    15.6935      1.0000
 333     0.0864     0.0053    99.8560     0.7048    89.9800    15.7733      1.0000
 334     0.0860     0.0033    99.9100     0.6919    90.3300    15.7642      1.0000
 335     0.0856     0.0020    99.9480     0.7471    90.4400    15.6285      1.0000
 336     0.0852     0.0030    99.9040     0.8621    89.8500    16.4156      1.0000
 337     0.0847     0.0047    99.8420     0.7965    89.9400    15.5304      1.0000
 338     0.0843     0.0023    99.9280     0.7527    90.2700    15.6307      1.0000
 339     0.0839     0.0040    99.8800     0.7372    90.0000    15.8306      1.0000
 340     0.0835     0.0029    99.9060     0.7102    89.9900    15.7180      1.0000
 341     0.0831     0.0026    99.9280     0.7015    90.1800    15.6931      1.0000
 342     0.0827     0.0015    99.9560     0.7403    90.5300    15.7919      1.0000
 343     0.0823     0.0027    99.9340     0.7762    90.2700    16.0152      1.0000
 344     0.0818     0.0021    99.9340     0.7202    90.3300    15.7551      1.0000
 345     0.0814     0.0032    99.8980     0.7155    90.0800    15.7909      1.0000
 346     0.0810     0.0027    99.9160     0.7499    90.3600    15.8683      1.0000
 347     0.0806     0.0024    99.9300     0.7922    90.1900    16.5737      1.0000
 348     0.0802     0.0041    99.8840     0.7559    90.0800    15.7118      1.0000
 349     0.0798     0.0021    99.9320     0.7650    90.1600    15.6278      1.0000
 350     0.0794     0.0018    99.9480     0.7506    90.5300    15.6893      1.0000
 351     0.0790     0.0020    99.9200     0.8018    90.1600    16.6459      1.0000
 352     0.0786     0.0032    99.9180     0.7363    90.2800    15.5681      1.0000
 353     0.0781     0.0031    99.9200     0.6496    90.1400    15.6578      1.0000
 354     0.0777     0.0011    99.9720     0.7065    90.1100    15.7415      1.0000
 355     0.0773     0.0015    99.9500     0.7703    90.1700    16.4027      1.0000
 356     0.0769     0.0013    99.9620     0.7865    90.3100    15.6681      1.0000
 357     0.0765     0.0016    99.9520     0.7967    90.3400    15.8067      1.0000
 358     0.0761     0.0018    99.9460     0.8029    90.2600    16.2522      1.0000
 359     0.0757     0.0035    99.8880     0.7697    90.3400    15.8217      1.0000
 360     0.0753     0.0016    99.9500     0.7778    90.1900    15.6796      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0015    99.9500     0.7873    90.4700    15.7755      1.0000
 362     0.0744     0.0024    99.9200     0.8179    90.2500    16.6670      1.0000
 363     0.0740     0.0026    99.9200     0.8028    90.1200    15.8574      1.0000
 364     0.0736     0.0016    99.9420     0.8081    90.2900    15.6202      1.0000
 365     0.0732     0.0013    99.9680     0.7896    90.2100    15.6682      1.0000
 366     0.0728     0.0015    99.9500     0.8188    90.1400    16.2849      1.0000
 367     0.0724     0.0021    99.9300     0.8296    89.9800    15.7553      1.0000
 368     0.0720     0.0014    99.9480     0.7834    90.4300    15.6913      1.0000
 369     0.0715     0.0011    99.9620     0.7732    90.4000    15.7942      1.0000
 370     0.0711     0.0021    99.9380     0.7723    90.1500    16.4839      1.0000
 371     0.0707     0.0011    99.9700     0.7802    90.4400    15.8115      1.0000
 372     0.0703     0.0009    99.9740     0.8064    90.3400    15.8148      1.0000
 373     0.0699     0.0025    99.9320     0.7624    89.9900    16.2688      1.0000
 374     0.0695     0.0014    99.9540     0.7592    90.1900    15.7802      1.0000
 375     0.0691     0.0023    99.9260     0.7315    90.0600    15.7455      1.0000
 376     0.0686     0.0018    99.9380     0.7597    90.1500    15.8648      1.0000
 377     0.0682     0.0015    99.9560     0.7628    90.2100    16.6074      1.0000
 378     0.0678     0.0009    99.9720     0.7862    90.5600    15.9107      1.0000
 379     0.0674     0.0018    99.9560     0.7563    90.1700    15.7091      1.0000
 380     0.0670     0.0012    99.9740     0.7894    90.3100    15.6153      1.0000
 381     0.0666     0.0008    99.9720     0.8078    90.3900    16.1406      1.0000
 382     0.0662     0.0012    99.9620     0.8523    90.2100    15.8299      1.0000
 383     0.0658     0.0008    99.9760     0.8285    90.4800    15.6638      1.0000
 384     0.0654     0.0008    99.9760     0.8467    90.3200    15.8125      1.0000
 385     0.0649     0.0008    99.9660     0.8404    90.4000    16.5306      1.0000
 386     0.0645     0.0013    99.9560     0.8575    90.3000    15.6639      1.0000
 387     0.0641     0.0009    99.9780     0.8755    90.4200    15.7589      1.0000
 388     0.0637     0.0014    99.9580     0.8221    90.0400    15.9783      1.0000
 389     0.0633     0.0010    99.9800     0.8317    90.2900    15.9082      1.0000
 390     0.0629     0.0007    99.9840     0.8604    90.3100    15.7454      1.0000
 391     0.0625     0.0008    99.9760     0.8811    90.3300    15.6923      1.0000
 392     0.0621     0.0019    99.9280     0.8564    90.1300    16.5256      1.0000
 393     0.0616     0.0008    99.9780     0.8381    90.2800    15.8358      1.0000
 394     0.0612     0.0005    99.9840     0.8799    90.4100    15.7147      1.0000
 395     0.0608     0.0010    99.9600     0.8564    90.0300    15.8199      1.0000
 396     0.0604     0.0012    99.9660     0.8352    89.9900    16.8605      1.0000
 397     0.0600     0.0007    99.9800     0.8556    90.2300    15.8378      1.0000
 398     0.0596     0.0007    99.9760     0.8625    90.2300    15.6853      1.0000
 399     0.0592     0.0007    99.9760     0.8672    90.1400    15.8435      1.0000
 400     0.0588     0.0011    99.9700     0.8269    90.1800    16.6137      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0002    99.9980     0.8614    90.3100    15.7153      1.0000
 402     0.0579     0.0011    99.9640     0.8412    90.1800    15.8259      1.0000
 403     0.0575     0.0009    99.9740     0.8799    90.1600    16.0259      1.0000
 404     0.0571     0.0008    99.9740     0.8973    90.4200    15.7305      1.0000
 405     0.0567     0.0005    99.9860     0.8724    90.3400    15.8511      1.0000
 406     0.0563     0.0003    99.9960     0.8643    90.4100    15.7661      1.0000
 407     0.0559     0.0003    99.9920     0.8785    90.4300    15.9327      1.0000
 408     0.0554     0.0004    99.9860     0.8733    90.4400    15.8500      1.0000
 409     0.0550     0.0003    99.9880     0.8814    90.4200    15.6564      1.0000
 410     0.0546     0.0004    99.9900     0.9067    90.5200    15.7790      1.0000
 411     0.0542     0.0018    99.9420     0.9663    90.0700    16.4405      1.0000
 412     0.0538     0.0005    99.9920     0.9046    90.2400    15.7874      1.0000
 413     0.0534     0.0007    99.9780     0.8783    90.2700    15.8356      1.0000
 414     0.0530     0.0015    99.9520     0.8738    90.2500    15.6542      1.0000
 415     0.0526     0.0003    99.9920     0.8768    90.4500    16.6154      1.0000
 416     0.0522     0.0005    99.9860     0.8933    90.4800    15.6607      1.0000
 417     0.0517     0.0004    99.9820     0.9196    90.5400    15.8562      1.0000
 418     0.0513     0.0008    99.9740     0.9334    90.2400    15.7650      1.0000
 419     0.0509     0.0007    99.9900     0.9196    90.6700    16.2111      1.0000
 420     0.0505     0.0005    99.9840     0.9421    90.5300    15.8396      1.0000
 421     0.0501     0.0007    99.9720     0.9623    90.5900    15.6979      1.0000
 422     0.0497     0.0004    99.9860     0.9387    90.6300    15.8244      1.0000
 423     0.0493     0.0005    99.9840     0.9696    90.4600    15.6981      1.0000
 424     0.0489     0.0005    99.9840     0.9281    90.6100    15.6272      1.0000
 425     0.0484     0.0002    99.9940     0.9494    90.6200    15.7135      1.0000
 426     0.0480     0.0003    99.9920     0.9393    90.6800    16.3191      1.0000
 427     0.0476     0.0003    99.9920     0.9428    90.6900    15.7207      1.0000
 428     0.0472     0.0002    99.9920     0.9608    90.6700    15.8128      1.0000
 429     0.0468     0.0002    99.9960     0.9398    90.7400    15.7670      1.0000
 430     0.0464     0.0001    99.9940     0.9467    90.7400    16.7065      1.0000
 431     0.0460     0.0002    99.9980     0.9733    90.5100    15.8126      1.0000
 432     0.0456     0.0002    99.9940     0.9885    90.6100    15.9129      1.0000
 433     0.0451     0.0003    99.9920     0.9967    90.5900    15.7553      1.0000
 434     0.0447     0.0004    99.9940     0.9704    90.5600    16.5370      1.0000
 435     0.0443     0.0004    99.9920     0.9488    90.3500    15.8401      1.0000
 436     0.0439     0.0003    99.9920     0.9670    90.5100    15.6437      1.0000
 437     0.0435     0.0003    99.9860     0.9822    90.5000    16.4126      1.0000
 438     0.0431     0.0002    99.9920     0.9601    90.4200    15.9058      1.0000
 439     0.0427     0.0003    99.9920     0.9569    90.4400    15.6848      1.0000
 440     0.0423     0.0003    99.9960     0.9625    90.5200    15.7169      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9880     0.9777    90.5900    16.9082      1.0000
 442     0.0414     0.0004    99.9880     0.9969    90.5100    15.8250      1.0000
 443     0.0410     0.0004    99.9880     1.0179    90.3300    15.9089      1.0000
 444     0.0406     0.0002    99.9940     0.9530    90.3700    15.7416      1.0000
 445     0.0402     0.0004    99.9900     0.9534    90.5100    17.0968      1.0000
 446     0.0398     0.0002    99.9940     0.9611    90.4300    15.7313      1.0000
 447     0.0394     0.0004    99.9860     0.9514    90.3600    15.8661      1.0000
 448     0.0389     0.0002    99.9940     0.9732    90.5400    15.6830      1.0000
 449     0.0385     0.0002    99.9900     0.9781    90.4000    16.6997      1.0000
 450     0.0381     0.0003    99.9900     0.9505    90.4000    15.6123      1.0000
 451     0.0377     0.0002    99.9940     0.9608    90.4000    15.8687      1.0000
 452     0.0373     0.0005    99.9840     0.9910    90.4500    16.0913      1.0000
 453     0.0369     0.0003    99.9900     0.9571    90.3600    15.6642      1.0000
 454     0.0365     0.0003    99.9900     0.9651    90.3300    15.7742      1.0000
 455     0.0361     0.0001    99.9980     0.9600    90.3600    15.6809      1.0000
 456     0.0357     0.0002    99.9940     0.9565    90.3400    16.3012      1.0000
 457     0.0352     0.0002    99.9940     0.9580    90.4100    15.6975      1.0000
 458     0.0348     0.0005    99.9860     0.9654    90.5500    15.8446      1.0000
 459     0.0344     0.0001    99.9980     0.9746    90.6000    15.7456      1.0000
 460     0.0340     0.0002    99.9920     0.9867    90.5800    16.4113      1.0000
 461     0.0336     0.0002    99.9940     1.0059    90.3000    15.7265      1.0000
 462     0.0332     0.0001   100.0000     0.9905    90.5500    15.6575      1.0000
 463     0.0328     0.0002    99.9920     0.9963    90.6000    15.7318      1.0000
 464     0.0324     0.0001    99.9980     0.9831    90.5900    16.4529      1.0000
 465     0.0319     0.0002    99.9920     0.9996    90.7000    15.7295      1.0000
 466     0.0315     0.0002    99.9940     1.0040    90.5200    15.6642      1.0000
 467     0.0311     0.0002    99.9940     1.0211    90.7600    16.2418      1.0000
 468     0.0307     0.0006    99.9840     1.0055    90.8000    15.7788      1.0000
 469     0.0303     0.0001    99.9960     1.0021    90.8600    15.6713      1.0000
 470     0.0299     0.0002    99.9900     1.0077    90.6800    15.7836      1.0000
 471     0.0295     0.0002    99.9900     1.0000    90.7900    16.4110      1.0000
 472     0.0291     0.0002    99.9960     1.0040    90.8800    15.8579      1.0000
 473     0.0286     0.0001    99.9940     1.0138    90.7700    15.6501      1.0000
 474     0.0282     0.0001    99.9960     1.0153    90.7200    15.7754      1.0000
 475     0.0278     0.0002    99.9940     0.9976    90.7800    16.3348      1.0000
 476     0.0274     0.0004    99.9900     1.0030    90.6100    15.8001      1.0000
 477     0.0270     0.0003    99.9900     0.9916    90.6500    15.7439      1.0000
 478     0.0266     0.0001    99.9960     0.9797    90.7400    15.6745      1.0000
 479     0.0262     0.0001    99.9980     0.9824    90.7000    16.4841      1.0000
 480     0.0257     0.0001    99.9980     0.9894    90.7000    15.6862      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0002    99.9960     0.9954    90.8100    15.6970      1.0000
 482     0.0249     0.0001   100.0000     0.9899    90.8100    15.9339      1.0000
 483     0.0245     0.0001    99.9940     0.9896    90.7800    15.6997      1.0000
 484     0.0241     0.0000    99.9980     0.9799    90.7000    15.7966      1.0000
 485     0.0237     0.0001    99.9980     0.9916    90.8200    15.8024      1.0000
 486     0.0233     0.0001    99.9980     0.9950    90.7900    16.2809      1.0000
 487     0.0229     0.0000   100.0000     0.9981    90.8000    15.8586      1.0000
 488     0.0225     0.0000   100.0000     1.0078    90.6000    15.7466      1.0000
 489     0.0220     0.0001   100.0000     1.0106    90.5900    15.7850      1.0000
 490     0.0216     0.0000   100.0000     1.0029    90.6500    16.6237      1.0000
 491     0.0212     0.0001    99.9960     1.0068    90.6500    15.9044      1.0000
 492     0.0208     0.0001    99.9980     1.0122    90.7000    15.7179      1.0000
 493     0.0204     0.0002    99.9960     1.0180    90.6900    15.6920      1.0000
 494     0.0200     0.0000   100.0000     1.0230    90.7200    16.7560      1.0000
 495     0.0196     0.0001   100.0000     1.0262    90.7400    15.8159      1.0000
 496     0.0192     0.0000   100.0000     1.0268    90.7400    15.8292      1.0000
 497     0.0187     0.0000   100.0000     1.0262    90.6500    15.6584      1.0000
 498     0.0183     0.0002    99.9980     1.0374    90.7600    15.8667      1.0000
 499     0.0179     0.0001   100.0000     1.0364    90.7700    15.7655      1.0000
 500     0.0175     0.0000   100.0000     1.0357    90.7700    15.8055      1.0000
 501     0.0171     0.0002    99.9960     1.0322    90.8200    16.4568      1.0000
 502     0.0167     0.0000   100.0000     1.0175    90.7900    15.9565      1.0000
 503     0.0163     0.0000   100.0000     1.0187    90.8300    15.6898      1.0000
 504     0.0159     0.0000   100.0000     1.0197    90.8000    15.8766      1.0000
 505     0.0154     0.0001    99.9980     1.0292    90.8000    16.5442      1.0000
 506     0.0150     0.0000   100.0000     1.0285    90.8400    15.7524      1.0000
 507     0.0146     0.0001    99.9980     1.0292    90.8700    15.8278      1.0000
 508     0.0142     0.0000   100.0000     1.0344    90.7000    15.7926      1.0000
 509     0.0138     0.0001    99.9980     1.0320    90.6400    16.7053      1.0000
 510     0.0134     0.0001    99.9960     1.0292    90.7300    15.6872      1.0000
 511     0.0130     0.0000   100.0000     1.0332    90.7600    15.7408      1.0000
 512     0.0125     0.0000    99.9980     1.0342    90.8400    15.7615      1.0000
 513     0.0121     0.0000   100.0000     1.0350    90.8200    16.6109      1.0000
 514     0.0117     0.0000    99.9980     1.0331    90.7700    15.8343      1.0000
 515     0.0113     0.0001    99.9960     1.0336    90.7700    15.7522      1.0000
 516     0.0109     0.0000    99.9980     1.0348    90.7800    16.7492      1.0000
 517     0.0105     0.0000   100.0000     1.0376    90.6900    15.6405      1.0000
 518     0.0101     0.0001    99.9960     1.0402    90.7500    15.6621      1.0000
 519     0.0097     0.0001    99.9960     1.0375    90.7400    15.7874      1.0000
 520     0.0092     0.0001    99.9920     1.0388    90.7100    16.7579      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0385    90.7100    15.8341      1.0000
 522     0.0084     0.0000   100.0000     1.0393    90.7000    15.6960      1.0000
 523     0.0080     0.0000   100.0000     1.0412    90.6700    15.7335      1.0000
 524     0.0076     0.0000   100.0000     1.0417    90.6700    16.3855      1.0000
 525     0.0072     0.0001    99.9980     1.0425    90.6700    15.7260      1.0000
 526     0.0068     0.0000   100.0000     1.0433    90.7000    15.7111      1.0000
 527     0.0064     0.0000   100.0000     1.0433    90.7100    15.6345      1.0000
 528     0.0060     0.0000   100.0000     1.0430    90.7200    17.0338      1.0000
 529     0.0055     0.0000   100.0000     1.0439    90.6800    15.7655      1.0000
 530     0.0051     0.0000   100.0000     1.0451    90.6800    15.8635      1.0000
 531     0.0047     0.0000   100.0000     1.0458    90.6900    16.5120      1.0000
 532     0.0043     0.0001    99.9960     1.0467    90.7100    15.7800      1.0000
 533     0.0039     0.0000    99.9980     1.0469    90.6900    15.7790      1.0000
 534     0.0035     0.0000   100.0000     1.0469    90.6900    15.8507      1.0000
 535     0.0031     0.0000    99.9980     1.0468    90.6500    16.5380      1.0000
 536     0.0027     0.0000   100.0000     1.0472    90.6700    15.7006      1.0000
 537     0.0022     0.0000    99.9980     1.0473    90.6500    15.8093      1.0000
 538     0.0018     0.0001    99.9980     1.0473    90.6900    15.7552      1.0000
 539     0.0014     0.0000   100.0000     1.0476    90.6900    17.1825      1.0000
 540     0.0010     0.0000   100.0000     1.0477    90.6900    15.7489      1.0000
 541     0.0010     0.0000   100.0000     1.0475    90.7000    15.6908      1.0000
 542     0.0010     0.0000   100.0000     1.0477    90.6900    15.9392      1.0000
 543     0.0010     0.0000   100.0000     1.0477    90.6900    15.7635      1.0000
 544     0.0010     0.0000   100.0000     1.0477    90.6900    15.8837      1.0000
 545     0.0010     0.0001    99.9980     1.0478    90.6900    15.6648      1.0000
 546     0.0010     0.0000   100.0000     1.0478    90.6900    16.7094      1.0000
 547     0.0010     0.0000   100.0000     1.0479    90.7100    15.7365      1.0000
 548     0.0010     0.0000    99.9980     1.0481    90.7000    15.7255      1.0000
 549     0.0010     0.0000   100.0000     1.0479    90.6900    15.7733      1.0000
 550     0.0010     0.0000    99.9980     1.0480    90.6900    16.1758      1.0000
 551     0.0010     0.0000   100.0000     1.0481    90.6900    15.7198      1.0000
 552     0.0010     0.0000   100.0000     1.0481    90.6900    15.7587      1.0000
 553     0.0010     0.0000   100.0000     1.0480    90.6800    15.6829      1.0000
 554     0.0010     0.0001    99.9980     1.0480    90.6900    16.4287      1.0000
 555     0.0010     0.0001    99.9960     1.0482    90.6800    15.7547      1.0000
 556     0.0010     0.0000   100.0000     1.0480    90.6800    15.6421      1.0000
 557     0.0010     0.0000   100.0000     1.0481    90.6800    15.7868      1.0000
 558     0.0010     0.0000   100.0000     1.0482    90.6800    16.4926      1.0000
 559     0.0010     0.0000    99.9980     1.0483    90.6800    15.7577      1.0000
 560     0.0010     0.0000   100.0000     1.0485    90.6800    15.8089      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     1.0485    90.6800    16.7170      1.0000
 562     0.0010     0.0000   100.0000     1.0485    90.6900    15.7517      1.0000
 563     0.0010     0.0000   100.0000     1.0486    90.6900    15.7533      1.0000
 564     0.0010     0.0001    99.9980     1.0487    90.6900    15.7462      1.0000
 565     0.0010     0.0001    99.9980     1.0488    90.6900    16.4914      1.0000
 566     0.0010     0.0000    99.9980     1.0488    90.7000    15.6498      1.0000
 567     0.0010     0.0000    99.9980     1.0489    90.6900    15.8088      1.0000
 568     0.0010     0.0000   100.0000     1.0488    90.6900    15.7595      1.0000
 569     0.0010     0.0000   100.0000     1.0489    90.6900    16.8332      1.0000
 570     0.0010     0.0000   100.0000     1.0489    90.6900    15.6442      1.0000
 571     0.0010     0.0000   100.0000     1.0489    90.6900    15.7052      1.0000
 572     0.0010     0.0000   100.0000     1.0489    90.6900    15.6996      1.0000
 573     0.0010     0.0000   100.0000     1.0491    90.6900    16.3567      1.0000
 574     0.0010     0.0000   100.0000     1.0492    90.6900    15.8333      1.0000
 575     0.0010     0.0000   100.0000     1.0484    90.6900    15.6473      1.0000
 576     0.0010     0.0001    99.9980     1.0485    90.6800    16.6410      1.0000
 577     0.0010     0.0000   100.0000     1.0486    90.6900    15.6681      1.0000
 578     0.0010     0.0001    99.9980     1.0487    90.6900    15.6733      1.0000
 579     0.0010     0.0001    99.9980     1.0487    90.6900    15.7677      1.0000
 580     0.0010     0.0001    99.9980     1.0488    90.6900    16.8801      1.0000
 581     0.0010     0.0000   100.0000     1.0489    90.6900    15.6678      1.0000
 582     0.0010     0.0000    99.9960     1.0487    90.6900    15.7465      1.0000
 583     0.0010     0.0000   100.0000     1.0487    90.6900    15.8010      1.0000
 584     0.0010     0.0001    99.9980     1.0486    90.7000    16.9356      1.0000
 585     0.0010     0.0000    99.9980     1.0483    90.7000    15.8188      1.0000
 586     0.0010     0.0000   100.0000     1.0484    90.6900    15.7935      1.0000
 587     0.0010     0.0001    99.9960     1.0486    90.6900    15.8413      1.0000
 588     0.0010     0.0000   100.0000     1.0486    90.6900    16.6060      1.0000
 589     0.0010     0.0001    99.9980     1.0487    90.6900    15.8362      1.0000
 590     0.0010     0.0000    99.9980     1.0488    90.6900    15.7960      1.0000
 591     0.0010     0.0000    99.9980     1.0486    90.7100    16.4642      1.0000
 592     0.0010     0.0000   100.0000     1.0487    90.7200    15.7154      1.0000
 593     0.0010     0.0000   100.0000     1.0487    90.7200    15.6895      1.0000
 594     0.0010     0.0000   100.0000     1.0488    90.7100    15.7679      1.0000
 595     0.0010     0.0001    99.9980     1.0490    90.7100    16.8793      1.0000
 596     0.0010     0.0000   100.0000     1.0491    90.7200    15.8054      1.0000
 597     0.0010     0.0001    99.9960     1.0492    90.7200    15.8700      1.0000
 598     0.0010     0.0000   100.0000     1.0491    90.7200    15.5647      1.0000
 599     0.0010     0.0000   100.0000     1.0490    90.7100    16.9307      1.0000
 600     0.0010     0.0000   100.0000     1.0491    90.7100    15.6815      1.0000
