Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0160    99.5180     0.6477    89.4000    15.3443      0.0350
 322     0.0909     0.0167    99.4780     0.6325    89.4100    15.3024      0.0349
 323     0.0905     0.0181    99.4600     0.6408    89.2800    15.3966      0.0348
 324     0.0901     0.0158    99.4980     0.6616    89.7100    15.3000      0.0348
 325     0.0897     0.0182    99.4580     0.6406    89.5500    15.2653      0.0347
 326     0.0893     0.0127    99.5700     0.6892    89.0200    15.2897      0.0347
 327     0.0889     0.0191    99.4560     0.6711    89.0700    15.4675      0.0346
 328     0.0885     0.0148    99.5760     0.6838    89.1000    15.2974      0.0346
 329     0.0880     0.0146    99.5440     0.6568    89.4500    15.3273      0.0345
 330     0.0876     0.0129    99.5980     0.6772    89.4800    15.4821      0.0345
 331     0.0872     0.0135    99.5900     0.6896    89.2300    15.3297      0.0344
 332     0.0868     0.0137    99.5700     0.6767    89.2400    15.3975      0.0343
 333     0.0864     0.0154    99.5220     0.6445    89.4900    15.3755      0.0343
 334     0.0860     0.0117    99.6160     0.6920    89.1300    15.5034      0.0342
 335     0.0856     0.0135    99.5840     0.6774    89.6300    15.2973      0.0342
 336     0.0852     0.0126    99.6180     0.6725    89.5500    15.3025      0.0341
 337     0.0847     0.0117    99.6420     0.6886    89.2700    15.4304      0.0341
 338     0.0843     0.0123    99.6300     0.6656    89.5200    15.4561      0.0340
 339     0.0839     0.0147    99.5680     0.6416    89.3000    15.2802      0.0339
 340     0.0835     0.0105    99.6820     0.6679    89.7700    15.3239      0.0339
 341     0.0831     0.0139    99.5680     0.6478    89.4200    15.3431      0.0338
 342     0.0827     0.0131    99.5700     0.8311    87.6600    15.4851      0.0338
 343     0.0823     0.0098    99.6980     0.7030    89.2000    15.2750      0.0337
 344     0.0818     0.0145    99.5740     0.6540    89.7700    15.4470      0.0337
 345     0.0814     0.0108    99.6480     0.7165    89.3100    15.2877      0.0336
 346     0.0810     0.0110    99.6620     0.7145    89.3900    15.4056      0.0335
 347     0.0806     0.0100    99.6960     0.6760    89.3000    15.4909      0.0335
 348     0.0802     0.0129    99.6280     0.6621    89.4000    15.3915      0.0334
 349     0.0798     0.0108    99.6520     0.6943    89.5400    15.4082      0.0334
 350     0.0794     0.0112    99.6640     0.7018    89.3400    15.3560      0.0333
 351     0.0790     0.0073    99.7760     0.6832    89.8100    15.3213      0.0333
 352     0.0786     0.0107    99.6900     0.7395    89.0900    15.4831      0.0332
 353     0.0781     0.0115    99.6580     0.7112    88.8900    15.3628      0.0332
 354     0.0777     0.0109    99.6440     0.6963    89.3100    15.3238      0.0331
 355     0.0773     0.0112    99.6460     0.6607    89.5100    15.4580      0.0331
 356     0.0769     0.0124    99.6160     0.6666    89.2900    15.3840      0.0330
 357     0.0765     0.0100    99.6960     0.6806    89.4300    15.4378      0.0330
 358     0.0761     0.0075    99.7420     0.7049    89.7700    15.4669      0.0329
 359     0.0757     0.0086    99.7420     0.7538    89.1000    15.4292      0.0329
 360     0.0753     0.0094    99.7160     0.6932    89.5400    15.3825      0.0328
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0080    99.7420     0.6861    89.5200    15.2669      0.0328
 362     0.0744     0.0106    99.6660     0.7185    89.2300    15.3955      0.0327
 363     0.0740     0.0105    99.6600     0.6619    89.5300    15.4804      0.0327
 364     0.0736     0.0074    99.7680     0.6979    89.9900    15.3681      0.0326
 365     0.0732     0.0109    99.6920     0.6628    89.7700    15.5311      0.0326
 366     0.0728     0.0066    99.7880     0.7122    89.7300    15.4348      0.0325
 367     0.0724     0.0090    99.7280     0.7004    89.5400    15.3651      0.0325
 368     0.0720     0.0113    99.6540     0.7090    89.3600    15.5304      0.0324
 369     0.0715     0.0095    99.7100     0.7390    89.6100    15.4330      0.0324
 370     0.0711     0.0101    99.6780     0.6940    89.3400    15.3732      0.0323
 371     0.0707     0.0088    99.7120     0.6940    89.6300    15.3277      0.0323
 372     0.0703     0.0097    99.7180     0.7256    88.9800    15.6067      0.0322
 373     0.0699     0.0076    99.7760     0.6716    89.8400    15.3093      0.0322
 374     0.0695     0.0074    99.7580     0.6582    89.8100    15.3327      0.0321
 375     0.0691     0.0071    99.7680     0.7185    89.5900    15.3875      0.0321
 376     0.0686     0.0094    99.7300     0.6883    89.3700    15.3831      0.0320
 377     0.0682     0.0056    99.8340     0.7476    89.4500    15.3772      0.0320
 378     0.0678     0.0092    99.7380     0.7258    89.0600    15.3528      0.0319
 379     0.0674     0.0071    99.7760     0.7329    89.3900    15.4389      0.0319
 380     0.0670     0.0086    99.7560     0.6862    89.9100    15.3485      0.0319
 381     0.0666     0.0082    99.7580     0.6706    89.8200    15.3819      0.0318
 382     0.0662     0.0075    99.7620     0.7037    89.8200    15.4568      0.0318
 383     0.0658     0.0047    99.8680     0.7434    89.6300    15.4568      0.0317
 384     0.0654     0.0072    99.7780     0.7229    89.6400    15.3943      0.0317
 385     0.0649     0.0066    99.7940     0.7501    89.6900    15.3350      0.0316
 386     0.0645     0.0068    99.8060     0.7236    89.6500    15.3578      0.0316
 387     0.0641     0.0081    99.7480     0.7357    89.4600    15.5288      0.0315
 388     0.0637     0.0055    99.8300     0.7204    89.7000    15.4173      0.0315
 389     0.0633     0.0056    99.8280     0.7067    89.9500    15.3941      0.0315
 390     0.0629     0.0071    99.7980     0.7034    89.8900    15.2994      0.0314
 391     0.0625     0.0044    99.8640     0.7639    89.4300    15.4151      0.0314
 392     0.0621     0.0065    99.8120     0.7047    89.8000    15.3922      0.0313
 393     0.0616     0.0066    99.7900     0.6969    89.9400    15.2936      0.0313
 394     0.0612     0.0057    99.8280     0.6806    90.1600    15.3441      0.0312
 395     0.0608     0.0046    99.8580     0.7204    89.7000    15.3862      0.0312
 396     0.0604     0.0051    99.8440     0.7174    89.8800    15.3504      0.0311
 397     0.0600     0.0063    99.7880     0.7278    89.7200    15.4544      0.0311
 398     0.0596     0.0053    99.8360     0.7700    89.7000    15.4210      0.0310
 399     0.0592     0.0042    99.8660     0.8064    89.3700    15.4710      0.0310
 400     0.0588     0.0040    99.8680     0.7616    89.7500    15.4317      0.0309
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0063    99.7840     0.7547    89.7200    15.3213      0.0309
 402     0.0579     0.0059    99.8200     0.6991    89.9900    15.4599      0.0309
 403     0.0575     0.0054    99.8420     0.7108    89.6900    15.3432      0.0308
 404     0.0571     0.0042    99.8540     0.7805    89.0400    15.2929      0.0308
 405     0.0567     0.0047    99.8460     0.7371    89.6500    15.2748      0.0307
 406     0.0563     0.0069    99.7820     0.7306    89.7400    15.2823      0.0307
 407     0.0559     0.0037    99.8840     0.7481    89.9400    15.4303      0.0307
 408     0.0554     0.0068    99.8080     0.7173    89.7900    15.3698      0.0306
 409     0.0550     0.0046    99.8660     0.7287    89.9100    15.4061      0.0306
 410     0.0546     0.0042    99.8740     0.7495    89.8400    15.5252      0.0306
 411     0.0542     0.0043    99.8540     0.7400    90.0500    15.3918      0.0305
 412     0.0538     0.0056    99.8220     0.7753    89.5500    15.4176      0.0305
 413     0.0534     0.0034    99.9040     0.7550    89.8300    15.3265      0.0304
 414     0.0530     0.0041    99.8800     0.7599    89.5800    15.4012      0.0304
 415     0.0526     0.0049    99.8380     0.7382    90.0100    15.4072      0.0304
 416     0.0522     0.0042    99.8580     0.7243    89.9100    15.3203      0.0303
 417     0.0517     0.0037    99.8820     0.7527    89.8500    15.3450      0.0303
 418     0.0513     0.0034    99.8960     0.7400    89.8800    15.4368      0.0303
 419     0.0509     0.0053    99.8380     0.7477    89.8000    15.2780      0.0302
 420     0.0505     0.0053    99.8380     0.7297    90.0800    15.3614      0.0302
 421     0.0501     0.0036    99.8960     0.7637    89.9000    15.3655      0.0302
 422     0.0497     0.0043    99.8800     0.7485    89.9200    15.4064      0.0301
 423     0.0493     0.0038    99.8760     0.7473    90.0400    15.2608      0.0301
 424     0.0489     0.0043    99.8700     0.7556    89.9500    15.2836      0.0300
 425     0.0484     0.0040    99.8860     0.7597    89.3900    15.3810      0.0300
 426     0.0480     0.0030    99.9060     0.7858    89.6700    15.3069      0.0300
 427     0.0476     0.0041    99.8680     0.7383    90.0900    15.2856      0.0299
 428     0.0472     0.0027    99.9160     0.7230    89.9300    15.2927      0.0299
 429     0.0468     0.0031    99.9060     0.7605    89.6900    15.3908      0.0299
 430     0.0464     0.0034    99.8980     0.7594    89.7200    15.2841      0.0298
 431     0.0460     0.0043    99.8580     0.7374    89.7800    15.2101      0.0298
 432     0.0456     0.0022    99.9420     0.7533    89.8400    15.4178      0.0298
 433     0.0451     0.0026    99.9200     0.7705    89.7700    15.4227      0.0297
 434     0.0447     0.0044    99.8700     0.7779    89.7700    15.3042      0.0297
 435     0.0443     0.0029    99.9280     0.7748    89.6900    15.5198      0.0297
 436     0.0439     0.0038    99.8980     0.7571    89.8900    15.3581      0.0296
 437     0.0435     0.0030    99.9220     0.7634    89.7600    15.3087      0.0296
 438     0.0431     0.0025    99.9300     0.7456    89.9500    15.3038      0.0296
 439     0.0427     0.0027    99.9180     0.7543    89.7200    15.4115      0.0295
 440     0.0423     0.0019    99.9340     0.7730    89.9800    15.3823      0.0295
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0038    99.8820     0.7538    90.0800    15.3939      0.0295
 442     0.0414     0.0025    99.9200     0.7836    89.8200    15.3189      0.0294
 443     0.0410     0.0025    99.9220     0.7828    89.9400    15.3545      0.0294
 444     0.0406     0.0029    99.9060     0.7676    89.7900    15.3641      0.0294
 445     0.0402     0.0028    99.9180     0.7545    89.8300    15.3842      0.0293
 446     0.0398     0.0031    99.9080     0.7456    89.9100    15.3552      0.0293
 447     0.0394     0.0020    99.9540     0.7417    90.0300    15.4232      0.0293
 448     0.0389     0.0024    99.9360     0.7770    89.8800    15.4480      0.0293
 449     0.0385     0.0017    99.9440     0.7692    90.0500    15.3871      0.0292
 450     0.0381     0.0018    99.9520     0.7760    89.9000    15.3580      0.0292
 451     0.0377     0.0023    99.9420     0.7794    90.0800    15.3791      0.0292
 452     0.0373     0.0023    99.9320     0.7843    89.8400    15.3648      0.0291
 453     0.0369     0.0024    99.9200     0.7613    90.0500    15.2931      0.0291
 454     0.0365     0.0020    99.9340     0.7881    89.9800    15.3670      0.0291
 455     0.0361     0.0023    99.9200     0.7978    89.8500    15.3251      0.0291
 456     0.0357     0.0020    99.9500     0.8035    89.8900    15.4110      0.0290
 457     0.0352     0.0020    99.9440     0.7884    89.9800    15.4538      0.0290
 458     0.0348     0.0018    99.9460     0.7638    90.0300    15.4038      0.0290
 459     0.0344     0.0015    99.9640     0.8133    89.6800    15.4364      0.0290
 460     0.0340     0.0018    99.9580     0.8095    89.9100    15.3255      0.0289
 461     0.0336     0.0015    99.9620     0.7930    90.2000    15.6081      0.0289
 462     0.0332     0.0013    99.9660     0.7924    90.3900    15.4745      0.0289
 463     0.0328     0.0019    99.9340     0.7969    90.0500    15.4973      0.0289
 464     0.0324     0.0018    99.9380     0.8233    89.8000    15.4308      0.0288
 465     0.0319     0.0020    99.9320     0.8110    89.8600    15.4380      0.0288
 466     0.0315     0.0015    99.9540     0.8191    89.8000    15.4043      0.0288
 467     0.0311     0.0014    99.9460     0.8064    90.2200    15.3429      0.0288
 468     0.0307     0.0017    99.9440     0.7913    89.9000    15.4163      0.0287
 469     0.0303     0.0012    99.9660     0.8005    90.0900    15.2811      0.0287
 470     0.0299     0.0019    99.9480     0.7864    90.0300    15.4862      0.0287
 471     0.0295     0.0008    99.9780     0.7994    90.2600    15.4587      0.0287
 472     0.0291     0.0012    99.9700     0.7977    90.3200    15.3381      0.0286
 473     0.0286     0.0008    99.9760     0.8040    90.2000    15.5259      0.0286
 474     0.0282     0.0012    99.9600     0.7978    90.0300    15.3127      0.0286
 475     0.0278     0.0020    99.9460     0.8046    90.0100    15.3559      0.0286
 476     0.0274     0.0011    99.9760     0.7913    90.1600    15.3589      0.0286
 477     0.0270     0.0008    99.9760     0.8245    89.9600    15.4494      0.0285
 478     0.0266     0.0010    99.9680     0.8196    90.0100    15.5054      0.0285
 479     0.0262     0.0007    99.9800     0.8223    89.9000    15.4716      0.0285
 480     0.0257     0.0010    99.9700     0.8245    90.0100    15.4890      0.0285
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0006    99.9900     0.8254    90.0400    15.3552      0.0284
 482     0.0249     0.0009    99.9720     0.8460    90.1000    15.2922      0.0284
 483     0.0245     0.0007    99.9840     0.8183    90.3200    15.3824      0.0284
 484     0.0241     0.0008    99.9760     0.8251    90.2100    15.3240      0.0284
 485     0.0237     0.0010    99.9700     0.8088    90.1700    15.4278      0.0284
 486     0.0233     0.0005    99.9940     0.8211    90.2400    15.3992      0.0283
 487     0.0229     0.0010    99.9680     0.8245    90.0100    15.3971      0.0283
 488     0.0225     0.0006    99.9880     0.8233    90.1000    15.4554      0.0283
 489     0.0220     0.0006    99.9920     0.8286    90.2000    15.5406      0.0283
 490     0.0216     0.0007    99.9800     0.8470    89.9400    15.3451      0.0283
 491     0.0212     0.0011    99.9760     0.8286    90.1700    15.5574      0.0283
 492     0.0208     0.0005    99.9940     0.8242    90.1900    15.4492      0.0282
 493     0.0204     0.0004    99.9880     0.8348    90.1800    15.3558      0.0282
 494     0.0200     0.0005    99.9900     0.8295    90.1900    15.3887      0.0282
 495     0.0196     0.0009    99.9780     0.8198    90.2500    15.3505      0.0282
 496     0.0192     0.0004    99.9960     0.8228    90.2200    15.3883      0.0282
 497     0.0187     0.0005    99.9880     0.8231    90.3200    15.4327      0.0282
 498     0.0183     0.0004    99.9860     0.8281    90.4100    15.3621      0.0282
 499     0.0179     0.0006    99.9860     0.8366    90.2600    15.3872      0.0281
 500     0.0175     0.0008    99.9820     0.8450    90.2600    15.5248      0.0281
 501     0.0171     0.0009    99.9680     0.8403    90.1700    15.3670      0.0281
 502     0.0167     0.0007    99.9780     0.8401    90.2300    15.4269      0.0281
 503     0.0163     0.0003    99.9920     0.8421    90.2600    15.4610      0.0281
 504     0.0159     0.0002    99.9980     0.8466    90.2700    15.5123      0.0281
 505     0.0154     0.0004    99.9920     0.8392    90.4200    15.4465      0.0281
 506     0.0150     0.0004    99.9940     0.8445    90.3500    15.4465      0.0281
 507     0.0146     0.0007    99.9820     0.8461    90.4000    15.4732      0.0280
 508     0.0142     0.0006    99.9860     0.8394    90.2400    15.4104      0.0280
 509     0.0138     0.0005    99.9840     0.8265    90.3700    15.5186      0.0280
 510     0.0134     0.0002   100.0000     0.8325    90.3300    15.4154      0.0280
 511     0.0130     0.0005    99.9860     0.8380    90.3600    15.4068      0.0280
 512     0.0125     0.0004    99.9880     0.8356    90.3500    15.4064      0.0280
 513     0.0121     0.0005    99.9880     0.8335    90.3500    15.4081      0.0280
 514     0.0117     0.0003    99.9920     0.8367    90.3000    15.4046      0.0280
 515     0.0113     0.0005    99.9880     0.8351    90.0800    15.2699      0.0280
 516     0.0109     0.0003    99.9920     0.8346    90.2200    15.4355      0.0280
 517     0.0105     0.0004    99.9860     0.8343    90.2600    15.4109      0.0280
 518     0.0101     0.0006    99.9840     0.8327    90.3500    15.3887      0.0279
 519     0.0097     0.0005    99.9880     0.8364    90.3200    15.3936      0.0279
 520     0.0092     0.0004    99.9900     0.8350    90.3900    15.3186      0.0279
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0005    99.9900     0.8342    90.3300    15.5344      0.0279
 522     0.0084     0.0004    99.9920     0.8333    90.4100    15.4495      0.0279
 523     0.0080     0.0004    99.9900     0.8364    90.3900    15.4406      0.0279
 524     0.0076     0.0002    99.9980     0.8361    90.3500    15.4511      0.0279
 525     0.0072     0.0003    99.9920     0.8392    90.4500    15.3262      0.0279
 526     0.0068     0.0003    99.9940     0.8435    90.4400    15.3329      0.0279
 527     0.0064     0.0003    99.9940     0.8481    90.2600    15.4295      0.0279
 528     0.0060     0.0004    99.9940     0.8396    90.3200    15.4330      0.0279
 529     0.0055     0.0003    99.9920     0.8414    90.3500    15.4311      0.0279
 530     0.0051     0.0004    99.9900     0.8414    90.3700    15.3258      0.0279
 531     0.0047     0.0002    99.9980     0.8424    90.3100    15.4782      0.0279
 532     0.0043     0.0002    99.9940     0.8411    90.3500    15.3270      0.0279
 533     0.0039     0.0003    99.9980     0.8407    90.3900    15.4830      0.0279
 534     0.0035     0.0002    99.9980     0.8408    90.3400    15.3931      0.0279
 535     0.0031     0.0002    99.9960     0.8418    90.3100    15.3778      0.0279
 536     0.0027     0.0003    99.9940     0.8427    90.3500    15.3781      0.0279
 537     0.0022     0.0003    99.9960     0.8427    90.3600    15.3371      0.0279
 538     0.0018     0.0002    99.9980     0.8431    90.3300    15.4283      0.0279
 539     0.0014     0.0003    99.9940     0.8434    90.3900    15.3933      0.0279
 540     0.0010     0.0003    99.9960     0.8433    90.4000    15.4125      0.0279
 541     0.0010     0.0002    99.9980     0.8436    90.3900    15.3454      0.0279
 542     0.0010     0.0003    99.9920     0.8433    90.4200    15.2901      0.0279
 543     0.0010     0.0002   100.0000     0.8432    90.4100    15.3802      0.0279
 544     0.0010     0.0002    99.9980     0.8434    90.3900    15.4412      0.0279
 545     0.0010     0.0002    99.9980     0.8434    90.4100    15.4043      0.0279
 546     0.0010     0.0003    99.9940     0.8434    90.3800    15.4454      0.0279
 547     0.0010     0.0003    99.9940     0.8445    90.3500    15.3315      0.0279
 548     0.0010     0.0003    99.9960     0.8446    90.3300    15.3703      0.0279
 549     0.0010     0.0003    99.9940     0.8453    90.3900    15.3827      0.0279
 550     0.0010     0.0003    99.9940     0.8444    90.3800    15.4351      0.0279
 551     0.0010     0.0002   100.0000     0.8446    90.3500    15.3385      0.0279
 552     0.0010     0.0003    99.9960     0.8450    90.3700    15.4839      0.0279
 553     0.0010     0.0002    99.9980     0.8451    90.4000    15.3450      0.0279
 554     0.0010     0.0002   100.0000     0.8454    90.4100    15.4350      0.0279
 555     0.0010     0.0002   100.0000     0.8456    90.4100    15.4470      0.0279
 556     0.0010     0.0002    99.9980     0.8457    90.4000    15.5041      0.0279
 557     0.0010     0.0003    99.9960     0.8459    90.4000    15.3571      0.0279
 558     0.0010     0.0002    99.9960     0.8458    90.4100    15.3694      0.0279
 559     0.0010     0.0002    99.9980     0.8459    90.4100    15.4029      0.0279
 560     0.0010     0.0003    99.9960     0.8461    90.3800    15.4044      0.0279
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001   100.0000     0.8464    90.3700    15.3699      0.0279
 562     0.0010     0.0002    99.9960     0.8463    90.3900    15.4593      0.0279
 563     0.0010     0.0004    99.9880     0.8466    90.3400    15.3906      0.0279
 564     0.0010     0.0003    99.9960     0.8465    90.3500    15.2817      0.0279
 565     0.0010     0.0003    99.9940     0.8460    90.3200    15.4101      0.0279
 566     0.0010     0.0002    99.9960     0.8458    90.3700    15.3711      0.0279
 567     0.0010     0.0002    99.9940     0.8460    90.3500    15.3349      0.0279
 568     0.0010     0.0002    99.9960     0.8462    90.3400    15.4456      0.0279
 569     0.0010     0.0003    99.9920     0.8465    90.3100    15.2766      0.0279
 570     0.0010     0.0003    99.9940     0.8464    90.3200    15.4872      0.0279
 571     0.0010     0.0002    99.9960     0.8465    90.3000    15.3501      0.0279
 572     0.0010     0.0002    99.9960     0.8468    90.3500    15.4239      0.0279
 573     0.0010     0.0003    99.9920     0.8471    90.2700    15.3703      0.0279
 574     0.0010     0.0002   100.0000     0.8474    90.2800    15.3554      0.0279
 575     0.0010     0.0002    99.9980     0.8474    90.2800    15.4182      0.0279
 576     0.0010     0.0002    99.9980     0.8473    90.2700    15.3461      0.0279
 577     0.0010     0.0002    99.9960     0.8477    90.2800    15.3380      0.0279
 578     0.0010     0.0002    99.9980     0.8482    90.2900    15.4093      0.0279
 579     0.0010     0.0003    99.9900     0.8478    90.2900    15.3828      0.0279
 580     0.0010     0.0002    99.9980     0.8478    90.2900    15.3926      0.0279
 581     0.0010     0.0002    99.9980     0.8479    90.3000    15.5135      0.0279
 582     0.0010     0.0003    99.9920     0.8474    90.3100    15.3736      0.0279
 583     0.0010     0.0003    99.9960     0.8476    90.3500    15.3852      0.0279
 584     0.0010     0.0004    99.9960     0.8478    90.3100    15.3174      0.0279
 585     0.0010     0.0002   100.0000     0.8481    90.3200    15.4041      0.0279
 586     0.0010     0.0002    99.9940     0.8482    90.3400    15.3515      0.0279
 587     0.0010     0.0003    99.9960     0.8475    90.3500    15.3257      0.0279
 588     0.0010     0.0002   100.0000     0.8477    90.3200    15.2860      0.0279
 589     0.0010     0.0002    99.9960     0.8481    90.3700    15.4276      0.0279
 590     0.0010     0.0002    99.9960     0.8483    90.3500    15.4776      0.0279
 591     0.0010     0.0002    99.9980     0.8483    90.4000    15.4484      0.0279
 592     0.0010     0.0002    99.9960     0.8487    90.4000    15.4556      0.0279
 593     0.0010     0.0003    99.9940     0.8487    90.4300    15.3585      0.0279
 594     0.0010     0.0002    99.9960     0.8488    90.3900    15.4203      0.0279
 595     0.0010     0.0002    99.9960     0.8491    90.3900    15.4057      0.0279
 596     0.0010     0.0003    99.9960     0.8490    90.3200    15.3221      0.0279
 597     0.0010     0.0002    99.9940     0.8495    90.3400    15.4117      0.0279
 598     0.0010     0.0002    99.9980     0.8495    90.3900    15.4168      0.0279
 599     0.0010     0.0002    99.9940     0.8494    90.3500    15.4105      0.0279
 600     0.0010     0.0002    99.9960     0.8496    90.3400    15.3000      0.0279
