Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0069    99.7740     0.6354    90.0100    10.0020      0.1278
 322     0.0909     0.0071    99.7880     0.6834    89.5600    10.1135      0.1275
 323     0.0905     0.0046    99.8520     0.6512    90.3300    10.1072      0.1271
 324     0.0901     0.0069    99.7700     0.6490    90.0000    10.0794      0.1267
 325     0.0897     0.0083    99.7380     0.6395    90.1100     9.9779      0.1263
 326     0.0893     0.0071    99.7760     0.6654    90.0700     9.9833      0.1260
 327     0.0889     0.0044    99.8820     0.6401    90.2500    10.0885      0.1256
 328     0.0885     0.0060    99.8140     0.6230    90.4300    10.0396      0.1253
 329     0.0880     0.0077    99.7720     0.6325    90.1000    10.0005      0.1249
 330     0.0876     0.0054    99.8360     0.6595    90.2000    10.0036      0.1246
 331     0.0872     0.0056    99.8280     0.6619    90.3500     9.9578      0.1243
 332     0.0868     0.0072    99.7860     0.6235    90.4600    10.0903      0.1239
 333     0.0864     0.0060    99.7940     0.6452    90.5700    10.0327      0.1236
 334     0.0860     0.0053    99.8460     0.6303    90.3400    10.0441      0.1233
 335     0.0856     0.0038    99.8880     0.6414    90.4700    10.0610      0.1229
 336     0.0852     0.0041    99.8920     0.6669    90.4800    10.0335      0.1226
 337     0.0847     0.0051    99.8560     0.6766    90.3800    10.0743      0.1222
 338     0.0843     0.0081    99.7820     0.6011    90.4900    10.1071      0.1219
 339     0.0839     0.0066    99.8220     0.6228    90.1500    10.0652      0.1216
 340     0.0835     0.0046    99.8520     0.6160    90.5900    10.1132      0.1213
 341     0.0831     0.0039    99.8740     0.6306    90.4300     9.9485      0.1209
 342     0.0827     0.0056    99.8100     0.6762    89.9500    10.1045      0.1207
 343     0.0823     0.0048    99.8520     0.6452    90.3300    10.1362      0.1204
 344     0.0818     0.0023    99.9460     0.6532    90.4300    10.0104      0.1200
 345     0.0814     0.0045    99.8660     0.6741    90.2300    10.0656      0.1197
 346     0.0810     0.0044    99.8680     0.7148    90.1800    10.0620      0.1194
 347     0.0806     0.0039    99.8760     0.6691    90.4700     9.9872      0.1191
 348     0.0802     0.0039    99.8740     0.6694    90.3300    10.0187      0.1188
 349     0.0798     0.0032    99.8940     0.6924    90.2700    10.0362      0.1185
 350     0.0794     0.0030    99.9240     0.6715    90.3200    10.0905      0.1182
 351     0.0790     0.0049    99.8500     0.6416    90.4700    10.1066      0.1179
 352     0.0786     0.0039    99.8840     0.6543    90.2600    10.0313      0.1176
 353     0.0781     0.0027    99.9140     0.6759    90.1000    10.0065      0.1173
 354     0.0777     0.0036    99.9140     0.6514    90.2400    10.0917      0.1170
 355     0.0773     0.0027    99.9160     0.6852    90.4600    10.1694      0.1167
 356     0.0769     0.0046    99.8580     0.6650    90.2400    10.1249      0.1164
 357     0.0765     0.0034    99.8940     0.6332    90.5800    10.0940      0.1162
 358     0.0761     0.0054    99.8260     0.6855    89.9000    10.0691      0.1159
 359     0.0757     0.0044    99.8660     0.6716    90.2000    10.0636      0.1156
 360     0.0753     0.0040    99.8940     0.6643    90.4300    10.0160      0.1153
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0031    99.8980     0.6763    90.0200    10.1031      0.1151
 362     0.0744     0.0030    99.9120     0.7015    90.3400    10.0445      0.1148
 363     0.0740     0.0040    99.9000     0.7005    89.7400    10.0520      0.1145
 364     0.0736     0.0031    99.9160     0.7138    90.1300    10.0224      0.1143
 365     0.0732     0.0019    99.9520     0.6709    90.4100    10.0875      0.1140
 366     0.0728     0.0022    99.9420     0.6883    90.3900    10.0807      0.1138
 367     0.0724     0.0020    99.9380     0.6963    90.4700     9.9480      0.1135
 368     0.0720     0.0036    99.8820     0.6698    90.7300    10.0660      0.1133
 369     0.0715     0.0040    99.8540     0.7148    90.1300    10.0467      0.1130
 370     0.0711     0.0048    99.8480     0.6670    90.4400     9.9811      0.1128
 371     0.0707     0.0035    99.8900     0.6403    90.7400    10.0173      0.1126
 372     0.0703     0.0031    99.9160     0.6571    90.5700    10.0490      0.1123
 373     0.0699     0.0018    99.9540     0.6634    90.6900     9.9617      0.1121
 374     0.0695     0.0023    99.9360     0.6831    90.4900     9.9615      0.1118
 375     0.0691     0.0022    99.9380     0.7166    90.4200     9.8743      0.1116
 376     0.0686     0.0030    99.9260     0.6925    90.2100     9.8362      0.1114
 377     0.0682     0.0030    99.9260     0.6786    90.4400     9.8451      0.1111
 378     0.0678     0.0028    99.9180     0.6592    90.6600     9.9850      0.1109
 379     0.0674     0.0036    99.8880     0.6986    90.2100    10.1124      0.1107
 380     0.0670     0.0018    99.9460     0.6929    90.2400    10.0277      0.1105
 381     0.0666     0.0025    99.9360     0.7180    90.4400    10.0179      0.1102
 382     0.0662     0.0030    99.9040     0.6941    90.6400    10.0472      0.1100
 383     0.0658     0.0019    99.9480     0.6602    90.8500     9.9401      0.1098
 384     0.0654     0.0025    99.9340     0.6682    90.4200    10.0398      0.1096
 385     0.0649     0.0033    99.8920     0.6762    90.5200    10.0720      0.1094
 386     0.0645     0.0024    99.9260     0.6829    90.4700    10.0957      0.1092
 387     0.0641     0.0020    99.9380     0.6554    90.8400    10.1416      0.1090
 388     0.0637     0.0020    99.9520     0.6551    90.8200    10.0168      0.1088
 389     0.0633     0.0023    99.9220     0.6446    90.9600     9.9904      0.1086
 390     0.0629     0.0025    99.9200     0.6574    90.6700    10.1502      0.1084
 391     0.0625     0.0016    99.9620     0.6757    90.7500    10.0069      0.1082
 392     0.0621     0.0016    99.9500     0.6863    90.6800    10.0793      0.1080
 393     0.0616     0.0029    99.9120     0.6750    90.5500    10.0143      0.1078
 394     0.0612     0.0013    99.9680     0.6830    90.7800    10.0990      0.1076
 395     0.0608     0.0019    99.9480     0.7042    90.6800    10.2091      0.1074
 396     0.0604     0.0015    99.9620     0.6804    90.7100    10.0966      0.1072
 397     0.0600     0.0018    99.9360     0.6828    90.8800     9.9839      0.1070
 398     0.0596     0.0029    99.9120     0.6667    90.9500    10.0094      0.1068
 399     0.0592     0.0020    99.9360     0.6720    90.7800    10.0740      0.1067
 400     0.0588     0.0019    99.9420     0.6937    90.9100     9.9803      0.1065
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0019    99.9460     0.6797    90.8200     9.9214      0.1063
 402     0.0579     0.0017    99.9420     0.6701    90.8500     9.9127      0.1061
 403     0.0575     0.0018    99.9600     0.6560    90.9900    10.0356      0.1059
 404     0.0571     0.0009    99.9800     0.7136    90.6100    10.0093      0.1058
 405     0.0567     0.0012    99.9700     0.6963    90.9900    10.1176      0.1056
 406     0.0563     0.0012    99.9620     0.6714    91.3000     9.9450      0.1054
 407     0.0559     0.0012    99.9620     0.6791    91.1700    10.0331      0.1052
 408     0.0554     0.0011    99.9640     0.6881    91.0900    10.0260      0.1051
 409     0.0550     0.0021    99.9460     0.6716    91.1100    10.2117      0.1049
 410     0.0546     0.0009    99.9760     0.6791    91.1400    10.0941      0.1047
 411     0.0542     0.0010    99.9720     0.6877    90.9700    10.0375      0.1046
 412     0.0538     0.0014    99.9620     0.6864    90.8500    10.0876      0.1044
 413     0.0534     0.0014    99.9660     0.7062    90.9800    10.0994      0.1043
 414     0.0530     0.0013    99.9800     0.6862    90.9400    10.1002      0.1041
 415     0.0526     0.0020    99.9340     0.7273    90.6800    10.0788      0.1039
 416     0.0522     0.0009    99.9780     0.7022    90.9800    10.0925      0.1038
 417     0.0517     0.0008    99.9780     0.6924    90.9400    10.0075      0.1036
 418     0.0513     0.0008    99.9760     0.7228    91.0200    10.0300      0.1035
 419     0.0509     0.0006    99.9880     0.7078    91.1500     9.9950      0.1033
 420     0.0505     0.0007    99.9720     0.7115    90.9200     9.9574      0.1032
 421     0.0501     0.0007    99.9860     0.6975    90.9200    10.0909      0.1030
 422     0.0497     0.0008    99.9720     0.7161    90.8500    10.1401      0.1029
 423     0.0493     0.0013    99.9700     0.7199    90.9300    10.1444      0.1027
 424     0.0489     0.0008    99.9740     0.6996    90.9800    10.0934      0.1026
 425     0.0484     0.0008    99.9740     0.6958    90.9600    10.0053      0.1024
 426     0.0480     0.0006    99.9840     0.7035    90.9200    10.0939      0.1023
 427     0.0476     0.0005    99.9840     0.7198    91.0600    10.0161      0.1021
 428     0.0472     0.0006    99.9880     0.7196    90.8500    10.0337      0.1020
 429     0.0468     0.0009    99.9760     0.7164    90.8000    10.0854      0.1019
 430     0.0464     0.0006    99.9860     0.7262    90.7600    10.0935      0.1017
 431     0.0460     0.0004    99.9940     0.7385    91.0200    10.1078      0.1016
 432     0.0456     0.0009    99.9720     0.7134    90.8700    10.0210      0.1015
 433     0.0451     0.0012    99.9680     0.7120    91.0000    10.0745      0.1014
 434     0.0447     0.0006    99.9840     0.7272    90.9700    10.0291      0.1012
 435     0.0443     0.0006    99.9860     0.7116    90.8600     9.9727      0.1011
 436     0.0439     0.0007    99.9740     0.7146    91.0700    10.0269      0.1010
 437     0.0435     0.0007    99.9760     0.7090    90.9700    10.0581      0.1008
 438     0.0431     0.0008    99.9760     0.7398    90.5500    10.1125      0.1007
 439     0.0427     0.0006    99.9880     0.7311    90.7200    10.0577      0.1006
 440     0.0423     0.0005    99.9920     0.7371    90.8200    10.1213      0.1005
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0005    99.9860     0.7254    91.1100    10.1322      0.1004
 442     0.0414     0.0005    99.9840     0.7294    90.9700    10.1050      0.1003
 443     0.0410     0.0005    99.9800     0.7248    90.7500    10.1586      0.1002
 444     0.0406     0.0007    99.9720     0.7227    90.7900    10.1105      0.1000
 445     0.0402     0.0011    99.9720     0.7123    90.9800    10.1440      0.0999
 446     0.0398     0.0005    99.9880     0.7143    90.8600    10.1006      0.0998
 447     0.0394     0.0004    99.9920     0.7202    90.7600    10.0564      0.0997
 448     0.0389     0.0002    99.9960     0.7212    90.8900    10.0139      0.0996
 449     0.0385     0.0002    99.9960     0.7259    90.8200    10.0339      0.0995
 450     0.0381     0.0005    99.9880     0.7372    90.8300     9.9770      0.0994
 451     0.0377     0.0008    99.9820     0.7443    90.8200     9.9887      0.0993
 452     0.0373     0.0006    99.9860     0.7232    90.8000    10.1150      0.0992
 453     0.0369     0.0004    99.9920     0.7248    90.7500    10.0333      0.0991
 454     0.0365     0.0004    99.9900     0.7303    91.0400    10.0389      0.0990
 455     0.0361     0.0004    99.9900     0.7269    91.0800    10.1404      0.0989
 456     0.0357     0.0004    99.9900     0.7270    91.0000    10.0475      0.0988
 457     0.0352     0.0003    99.9960     0.7278    91.1100     9.9585      0.0987
 458     0.0348     0.0003    99.9960     0.7303    91.0600     9.9044      0.0986
 459     0.0344     0.0002    99.9960     0.7358    90.9500    10.0473      0.0985
 460     0.0340     0.0003    99.9920     0.7369    90.9400     9.9804      0.0984
 461     0.0336     0.0004    99.9900     0.7470    90.9100     9.9202      0.0983
 462     0.0332     0.0003    99.9900     0.7387    91.0100     9.9954      0.0982
 463     0.0328     0.0003    99.9940     0.7296    91.0900     9.9691      0.0981
 464     0.0324     0.0003    99.9960     0.7374    91.0500     9.9586      0.0980
 465     0.0319     0.0003    99.9940     0.7411    91.0200    10.0819      0.0980
 466     0.0315     0.0003    99.9960     0.7348    91.1000    10.1339      0.0979
 467     0.0311     0.0002    99.9960     0.7477    90.9600    10.0553      0.0978
 468     0.0307     0.0005    99.9840     0.7381    91.2300     9.9956      0.0977
 469     0.0303     0.0005    99.9860     0.7384    91.0100    10.0022      0.0976
 470     0.0299     0.0004    99.9920     0.7344    91.0900     9.9560      0.0976
 471     0.0295     0.0005    99.9880     0.7356    91.1100    10.0346      0.0975
 472     0.0291     0.0003    99.9940     0.7377    91.1200    10.0186      0.0974
 473     0.0286     0.0003    99.9960     0.7369    91.1700    10.0260      0.0973
 474     0.0282     0.0001    99.9980     0.7363    91.2400     9.9857      0.0973
 475     0.0278     0.0005    99.9920     0.7396    91.1300    10.0684      0.0972
 476     0.0274     0.0005    99.9920     0.7344    91.1900    10.0276      0.0971
 477     0.0270     0.0002   100.0000     0.7378    91.1500    10.0986      0.0971
 478     0.0266     0.0002    99.9980     0.7363    91.0900    10.0264      0.0970
 479     0.0262     0.0004    99.9880     0.7356    91.2000    10.1273      0.0969
 480     0.0257     0.0004    99.9900     0.7527    91.0900    10.0014      0.0968
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0002   100.0000     0.7419    91.1400     9.9725      0.0968
 482     0.0249     0.0002    99.9980     0.7365    91.1600     9.8901      0.0967
 483     0.0245     0.0003    99.9920     0.7313    91.1600    10.0217      0.0967
 484     0.0241     0.0005    99.9900     0.7410    91.1100    10.0375      0.0966
 485     0.0237     0.0002    99.9960     0.7320    91.1600    10.1095      0.0965
 486     0.0233     0.0005    99.9900     0.7259    91.1800    10.0460      0.0965
 487     0.0229     0.0002    99.9980     0.7274    91.1800    10.0608      0.0964
 488     0.0225     0.0003    99.9960     0.7282    91.1800    10.1765      0.0964
 489     0.0220     0.0002    99.9980     0.7324    91.3000    10.0431      0.0963
 490     0.0216     0.0003    99.9920     0.7396    91.1500    10.0226      0.0963
 491     0.0212     0.0002    99.9960     0.7306    91.2100    10.1388      0.0962
 492     0.0208     0.0003    99.9940     0.7375    91.2700    10.0506      0.0962
 493     0.0204     0.0003    99.9900     0.7406    91.1000    10.0937      0.0961
 494     0.0200     0.0003    99.9920     0.7407    91.0900    10.0181      0.0961
 495     0.0196     0.0002    99.9980     0.7363    91.1300     9.9758      0.0960
 496     0.0192     0.0002    99.9960     0.7371    91.2000    10.0816      0.0960
 497     0.0187     0.0001   100.0000     0.7335    91.1100     9.9708      0.0959
 498     0.0183     0.0002    99.9980     0.7352    91.1800     9.9627      0.0959
 499     0.0179     0.0002   100.0000     0.7358    91.0900     9.9705      0.0958
 500     0.0175     0.0002    99.9940     0.7322    91.2100    10.0025      0.0958
 501     0.0171     0.0001   100.0000     0.7346    91.1700     9.9641      0.0957
 502     0.0167     0.0002    99.9960     0.7366    91.1500    10.0587      0.0957
 503     0.0163     0.0003    99.9960     0.7332    91.1300    10.2038      0.0957
 504     0.0159     0.0002    99.9960     0.7346    91.1500    10.0128      0.0956
 505     0.0154     0.0003    99.9960     0.7292    91.0900    10.1861      0.0956
 506     0.0150     0.0004    99.9880     0.7283    91.3100    10.1328      0.0956
 507     0.0146     0.0001   100.0000     0.7287    91.2800    10.0531      0.0955
 508     0.0142     0.0002    99.9980     0.7288    91.2500     9.9917      0.0955
 509     0.0138     0.0003    99.9940     0.7323    91.2400    10.0223      0.0955
 510     0.0134     0.0001   100.0000     0.7335    91.2700     9.9679      0.0954
 511     0.0130     0.0002    99.9960     0.7360    91.2100    10.0408      0.0954
 512     0.0125     0.0002    99.9960     0.7355    91.2300    10.0421      0.0954
 513     0.0121     0.0001   100.0000     0.7369    91.2500    10.0499      0.0953
 514     0.0117     0.0002    99.9940     0.7378    91.1300    10.0409      0.0953
 515     0.0113     0.0001   100.0000     0.7363    91.1900    10.1384      0.0953
 516     0.0109     0.0002    99.9960     0.7298    91.2700    10.1417      0.0953
 517     0.0105     0.0001    99.9980     0.7319    91.2600    10.0703      0.0952
 518     0.0101     0.0003    99.9960     0.7290    91.2800    10.1085      0.0952
 519     0.0097     0.0002    99.9960     0.7283    91.3100    10.0571      0.0952
 520     0.0092     0.0001    99.9980     0.7293    91.2700     9.9716      0.0952
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001   100.0000     0.7311    91.2200     9.9817      0.0952
 522     0.0084     0.0002    99.9940     0.7305    91.1600    10.0882      0.0951
 523     0.0080     0.0002    99.9940     0.7325    91.1400    10.0216      0.0951
 524     0.0076     0.0002    99.9980     0.7318    91.1600    10.0178      0.0951
 525     0.0072     0.0002    99.9980     0.7322    91.1900    10.0435      0.0951
 526     0.0068     0.0002    99.9940     0.7322    91.1900    10.1394      0.0951
 527     0.0064     0.0001   100.0000     0.7328    91.1800     9.9928      0.0951
 528     0.0060     0.0002    99.9980     0.7355    91.2200     9.9366      0.0951
 529     0.0055     0.0002    99.9980     0.7344    91.2800     9.9703      0.0950
 530     0.0051     0.0001   100.0000     0.7351    91.2900     9.9489      0.0950
 531     0.0047     0.0002    99.9980     0.7347    91.2300    10.1016      0.0950
 532     0.0043     0.0002    99.9960     0.7340    91.2100    10.0427      0.0950
 533     0.0039     0.0001   100.0000     0.7349    91.2000    10.1037      0.0950
 534     0.0035     0.0001   100.0000     0.7360    91.2400    10.0985      0.0950
 535     0.0031     0.0002    99.9980     0.7366    91.2700     9.9616      0.0950
 536     0.0027     0.0002    99.9940     0.7358    91.2700     9.9800      0.0950
 537     0.0022     0.0002    99.9980     0.7361    91.2400     9.9758      0.0950
 538     0.0018     0.0001   100.0000     0.7355    91.2400    10.0245      0.0950
 539     0.0014     0.0001   100.0000     0.7357    91.2500    10.0839      0.0950
 540     0.0010     0.0002   100.0000     0.7359    91.2200    10.0161      0.0950
 541     0.0010     0.0001    99.9980     0.7359    91.2300    10.0809      0.0950
 542     0.0010     0.0001   100.0000     0.7360    91.2300     9.9739      0.0950
 543     0.0010     0.0002    99.9960     0.7361    91.2300    10.1716      0.0950
 544     0.0010     0.0001    99.9980     0.7360    91.2500    10.0550      0.0950
 545     0.0010     0.0001    99.9980     0.7360    91.2500    10.0613      0.0950
 546     0.0010     0.0001    99.9980     0.7357    91.2700    10.0147      0.0950
 547     0.0010     0.0001    99.9980     0.7359    91.2600    10.0293      0.0950
 548     0.0010     0.0001    99.9980     0.7359    91.2600     9.9803      0.0950
 549     0.0010     0.0001   100.0000     0.7360    91.2600     9.9998      0.0950
 550     0.0010     0.0002    99.9900     0.7354    91.2700    10.0683      0.0950
 551     0.0010     0.0003    99.9920     0.7351    91.2400    10.1075      0.0950
 552     0.0010     0.0001   100.0000     0.7353    91.2500    10.0290      0.0950
 553     0.0010     0.0001   100.0000     0.7356    91.2400    10.0698      0.0950
 554     0.0010     0.0002    99.9980     0.7363    91.2300    10.0773      0.0950
 555     0.0010     0.0001   100.0000     0.7364    91.2500    10.0467      0.0950
 556     0.0010     0.0002    99.9980     0.7366    91.2600    10.0818      0.0950
 557     0.0010     0.0001   100.0000     0.7368    91.2700     9.9991      0.0950
 558     0.0010     0.0001    99.9980     0.7368    91.2700    10.0987      0.0950
 559     0.0010     0.0001    99.9980     0.7367    91.2600    10.0059      0.0950
 560     0.0010     0.0002    99.9960     0.7368    91.2700     9.9446      0.0950
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0002    99.9960     0.7368    91.2700    10.1840      0.0950
 562     0.0010     0.0002    99.9940     0.7368    91.2900    10.0616      0.0950
 563     0.0010     0.0001   100.0000     0.7367    91.2800     9.9958      0.0950
 564     0.0010     0.0002    99.9980     0.7370    91.3000    10.0194      0.0950
 565     0.0010     0.0002    99.9960     0.7375    91.3000    10.0668      0.0950
 566     0.0010     0.0002    99.9980     0.7375    91.3000    10.1482      0.0950
 567     0.0010     0.0002    99.9960     0.7371    91.2900    10.0318      0.0950
 568     0.0010     0.0002    99.9980     0.7372    91.2900    10.0365      0.0950
 569     0.0010     0.0001   100.0000     0.7375    91.2900    10.0437      0.0950
 570     0.0010     0.0001   100.0000     0.7378    91.2800    10.0613      0.0950
 571     0.0010     0.0002    99.9920     0.7375    91.2900    10.0246      0.0950
 572     0.0010     0.0001    99.9980     0.7377    91.3000    10.1314      0.0950
 573     0.0010     0.0001    99.9980     0.7378    91.3000    10.1945      0.0950
 574     0.0010     0.0001   100.0000     0.7379    91.3000    10.1646      0.0950
 575     0.0010     0.0001   100.0000     0.7381    91.3000    10.0615      0.0950
 576     0.0010     0.0002    99.9960     0.7381    91.3000    10.0605      0.0950
 577     0.0010     0.0002    99.9960     0.7381    91.2800    10.0177      0.0950
 578     0.0010     0.0001   100.0000     0.7383    91.2700    10.0404      0.0950
 579     0.0010     0.0002    99.9980     0.7383    91.3000    10.1257      0.0950
 580     0.0010     0.0001    99.9960     0.7379    91.2900     9.9887      0.0950
 581     0.0010     0.0003    99.9960     0.7386    91.3000    10.0763      0.0950
 582     0.0010     0.0001   100.0000     0.7388    91.3000    10.1614      0.0950
 583     0.0010     0.0002    99.9980     0.7390    91.3100    10.1087      0.0950
 584     0.0010     0.0002    99.9940     0.7387    91.2700    10.0766      0.0950
 585     0.0010     0.0002    99.9960     0.7385    91.2800    10.0559      0.0950
 586     0.0010     0.0001   100.0000     0.7387    91.2800    10.0629      0.0950
 587     0.0010     0.0002    99.9960     0.7385    91.2800    10.0987      0.0950
 588     0.0010     0.0002    99.9980     0.7384    91.2800    10.1189      0.0950
 589     0.0010     0.0001   100.0000     0.7384    91.2800    10.0527      0.0950
 590     0.0010     0.0001   100.0000     0.7385    91.2800    10.0691      0.0950
 591     0.0010     0.0001    99.9980     0.7384    91.2900    10.0436      0.0950
 592     0.0010     0.0001   100.0000     0.7384    91.2700    10.0606      0.0950
 593     0.0010     0.0002    99.9960     0.7386    91.2600    10.0110      0.0950
 594     0.0010     0.0001    99.9980     0.7386    91.2800     9.9514      0.0950
 595     0.0010     0.0002    99.9980     0.7386    91.2800     9.9654      0.0950
 596     0.0010     0.0001    99.9980     0.7387    91.2700    10.0424      0.0950
 597     0.0010     0.0002    99.9940     0.7387    91.2700    10.1017      0.0950
 598     0.0010     0.0001    99.9980     0.7391    91.2800    10.0529      0.0950
 599     0.0010     0.0001    99.9980     0.7394    91.2800    10.0468      0.0950
 600     0.0010     0.0001    99.9980     0.7397    91.2800     9.9865      0.0950
