Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0144    99.5420     0.6403    89.5600    14.7219      0.0345
 322     0.0909     0.0157    99.5340     0.6919    88.8500    14.7148      0.0344
 323     0.0905     0.0152    99.5500     0.6258    89.2400    14.7864      0.0344
 324     0.0901     0.0136    99.5800     0.7305    88.7100    14.8079      0.0343
 325     0.0897     0.0178    99.4460     0.5897    89.8900    14.7037      0.0343
 326     0.0893     0.0159    99.5320     0.6332    89.9600    14.7124      0.0342
 327     0.0889     0.0170    99.5020     0.5831    89.6300    14.7284      0.0341
 328     0.0885     0.0172    99.4980     0.5981    89.5900    14.7098      0.0341
 329     0.0880     0.0140    99.5480     0.6629    89.5000    14.7496      0.0341
 330     0.0876     0.0123    99.6020     0.6733    89.4100    14.7477      0.0340
 331     0.0872     0.0179    99.4960     0.5892    89.7600    14.7391      0.0340
 332     0.0868     0.0151    99.5220     0.6568    89.3600    14.7377      0.0339
 333     0.0864     0.0150    99.5300     0.6266    89.3400    14.7477      0.0339
 334     0.0860     0.0135    99.5480     0.7599    88.1100    14.7448      0.0338
 335     0.0856     0.0147    99.5500     0.6118    89.7700    14.7264      0.0338
 336     0.0852     0.0137    99.5740     0.6106    89.8600    14.7371      0.0337
 337     0.0847     0.0119    99.6300     0.6154    89.8200    14.7032      0.0337
 338     0.0843     0.0126    99.6100     0.6529    89.8700    14.7427      0.0336
 339     0.0839     0.0137    99.5760     0.6198    89.7900    14.7452      0.0336
 340     0.0835     0.0124    99.6280     0.5948    89.7600    14.7182      0.0335
 341     0.0831     0.0132    99.6200     0.6311    89.7700    14.7378      0.0334
 342     0.0827     0.0124    99.6300     0.6316    89.8100    14.7282      0.0334
 343     0.0823     0.0109    99.6140     0.6855    89.4100    14.7080      0.0333
 344     0.0818     0.0106    99.6940     0.6413    89.9400    14.7315      0.0333
 345     0.0814     0.0102    99.6900     0.6977    89.3800    14.7276      0.0332
 346     0.0810     0.0113    99.6340     0.6520    89.8400    14.7684      0.0332
 347     0.0806     0.0124    99.5840     0.6698    89.5100    14.7409      0.0331
 348     0.0802     0.0117    99.6140     0.6774    89.1900    14.7428      0.0331
 349     0.0798     0.0094    99.6880     0.6743    89.8300    14.7643      0.0330
 350     0.0794     0.0098    99.6900     0.7042    89.6900    14.7245      0.0330
 351     0.0790     0.0116    99.6520     0.6620    89.6600    14.7675      0.0329
 352     0.0786     0.0125    99.5820     0.6710    89.3300    14.7428      0.0328
 353     0.0781     0.0117    99.5960     0.6566    90.0500    14.7389      0.0328
 354     0.0777     0.0104    99.6680     0.6635    89.6200    14.7185      0.0327
 355     0.0773     0.0142    99.5480     0.7722    88.6300    14.7128      0.0327
 356     0.0769     0.0112    99.6400     0.6417    89.7700    14.6980      0.0327
 357     0.0765     0.0096    99.6920     0.6699    89.7800    14.7389      0.0326
 358     0.0761     0.0090    99.7120     0.6824    89.4600    14.7451      0.0326
 359     0.0757     0.0087    99.7460     0.6684    89.6900    14.7639      0.0325
 360     0.0753     0.0109    99.6660     0.6687    89.7600    14.7182      0.0325
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0087    99.7360     0.6601    89.9000    14.7473      0.0324
 362     0.0744     0.0095    99.7040     0.7057    89.4900    14.7769      0.0324
 363     0.0740     0.0111    99.6120     0.6762    89.7100    14.7485      0.0323
 364     0.0736     0.0079    99.7500     0.6791    89.7500    14.7381      0.0323
 365     0.0732     0.0071    99.7720     0.7098    89.8300    14.7654      0.0322
 366     0.0728     0.0108    99.6720     0.6496    90.2000    14.7335      0.0322
 367     0.0724     0.0096    99.7060     0.7166    89.4000    14.7045      0.0322
 368     0.0720     0.0086    99.7400     0.7256    89.3500    14.7522      0.0321
 369     0.0715     0.0095    99.7260     0.6989    89.8200    14.7214      0.0321
 370     0.0711     0.0081    99.7540     0.6775    90.0000    14.7232      0.0320
 371     0.0707     0.0070    99.7800     0.6730    89.7700    14.7233      0.0319
 372     0.0703     0.0092    99.7440     0.6590    89.8900    14.7685      0.0319
 373     0.0699     0.0083    99.7680     0.6729    89.8100    14.7144      0.0319
 374     0.0695     0.0068    99.7780     0.7029    89.8400    14.7212      0.0318
 375     0.0691     0.0089    99.7560     0.6390    90.0200    14.7507      0.0317
 376     0.0686     0.0074    99.7500     0.6855    90.0200    14.7344      0.0317
 377     0.0682     0.0068    99.7740     0.6842    90.0500    14.7265      0.0317
 378     0.0678     0.0065    99.7840     0.6972    90.0700    14.7349      0.0316
 379     0.0674     0.0093    99.7340     0.7184    89.0700    14.7262      0.0316
 380     0.0670     0.0091    99.7100     0.6662    89.9700    14.6836      0.0315
 381     0.0666     0.0076    99.7760     0.7018    89.8100    14.7933      0.0315
 382     0.0662     0.0082    99.7780     0.6893    89.7400    14.7729      0.0314
 383     0.0658     0.0066    99.8040     0.6757    89.5800    14.8536      0.0314
 384     0.0654     0.0062    99.8160     0.6852    89.6600    14.7238      0.0313
 385     0.0649     0.0074    99.8060     0.6914    89.8100    14.7239      0.0313
 386     0.0645     0.0059    99.8320     0.6917    89.7800    14.7470      0.0312
 387     0.0641     0.0060    99.8080     0.6653    90.1400    14.7351      0.0312
 388     0.0637     0.0051    99.8420     0.7185    90.0000    14.7425      0.0311
 389     0.0633     0.0051    99.8460     0.7058    89.8700    14.7285      0.0311
 390     0.0629     0.0069    99.7660     0.6778    90.1700    14.7127      0.0311
 391     0.0625     0.0054    99.8300     0.7004    89.8800    14.7046      0.0310
 392     0.0621     0.0055    99.8320     0.6804    90.1600    14.7043      0.0310
 393     0.0616     0.0062    99.7980     0.6969    89.8400    14.7383      0.0309
 394     0.0612     0.0063    99.8060     0.6787    89.9000    14.7556      0.0309
 395     0.0608     0.0046    99.8560     0.7170    89.9100    14.7501      0.0308
 396     0.0604     0.0082    99.7660     0.7316    89.4800    14.8007      0.0308
 397     0.0600     0.0057    99.8120     0.7222    89.5300    14.7309      0.0308
 398     0.0596     0.0046    99.8580     0.7478    89.8000    14.7361      0.0307
 399     0.0592     0.0052    99.8460     0.7212    89.8100    14.7702      0.0307
 400     0.0588     0.0052    99.8380     0.7455    89.7500    14.7220      0.0306
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0062    99.8040     0.7366    89.4800    14.6987      0.0306
 402     0.0579     0.0052    99.8300     0.7210    90.0100    14.7072      0.0306
 403     0.0575     0.0058    99.8220     0.6951    89.8900    14.7322      0.0305
 404     0.0571     0.0054    99.8400     0.7538    89.6800    14.7180      0.0305
 405     0.0567     0.0044    99.8800     0.7212    89.8500    14.7483      0.0304
 406     0.0563     0.0044    99.8820     0.7060    90.0400    14.7981      0.0304
 407     0.0559     0.0046    99.8540     0.7308    89.9600    14.7431      0.0303
 408     0.0554     0.0048    99.8480     0.7384    90.1300    14.7191      0.0303
 409     0.0550     0.0059    99.8340     0.7310    89.9200    14.7202      0.0303
 410     0.0546     0.0079    99.7680     0.7098    90.0800    14.7492      0.0302
 411     0.0542     0.0046    99.8420     0.7351    89.9600    14.7324      0.0302
 412     0.0538     0.0039    99.8840     0.7301    90.0300    14.7229      0.0302
 413     0.0534     0.0067    99.7980     0.7209    89.9200    14.7546      0.0301
 414     0.0530     0.0054    99.8460     0.7129    89.8000    14.8004      0.0301
 415     0.0526     0.0054    99.8420     0.7106    89.7600    14.7076      0.0301
 416     0.0522     0.0060    99.8240     0.6989    90.0000    14.7580      0.0300
 417     0.0517     0.0037    99.9000     0.7362    89.9900    14.7695      0.0300
 418     0.0513     0.0045    99.8660     0.7198    90.1600    14.7603      0.0300
 419     0.0509     0.0035    99.8920     0.7093    90.1800    14.7345      0.0299
 420     0.0505     0.0031    99.9140     0.7405    90.0400    14.7698      0.0299
 421     0.0501     0.0019    99.9420     0.7292    90.2600    14.7345      0.0298
 422     0.0497     0.0024    99.9240     0.7548    90.1500    14.7290      0.0298
 423     0.0493     0.0052    99.8480     0.7126    90.0500    14.7411      0.0298
 424     0.0489     0.0045    99.8740     0.7058    90.1500    14.7521      0.0297
 425     0.0484     0.0030    99.9200     0.6988    90.2100    14.8061      0.0297
 426     0.0480     0.0028    99.9180     0.7077    90.3600    14.7057      0.0296
 427     0.0476     0.0031    99.9180     0.7043    90.1700    14.6970      0.0296
 428     0.0472     0.0039    99.8860     0.7199    90.2600    14.7111      0.0296
 429     0.0468     0.0039    99.9040     0.7102    90.2500    14.7705      0.0295
 430     0.0464     0.0039    99.8840     0.7373    90.0700    14.7461      0.0295
 431     0.0460     0.0022    99.9340     0.7347    90.2500    14.7252      0.0295
 432     0.0456     0.0038    99.8780     0.7578    89.9400    14.7382      0.0294
 433     0.0451     0.0042    99.8820     0.6931    90.4100    14.7309      0.0294
 434     0.0447     0.0026    99.9140     0.7067    90.5000    14.7556      0.0294
 435     0.0443     0.0026    99.9340     0.6918    90.5500    14.7561      0.0294
 436     0.0439     0.0028    99.9180     0.7213    90.2700    14.7272      0.0293
 437     0.0435     0.0031    99.9060     0.7285    90.2400    14.7139      0.0293
 438     0.0431     0.0021    99.9400     0.7272    90.3700    14.7692      0.0293
 439     0.0427     0.0018    99.9460     0.7383    90.1800    14.7381      0.0292
 440     0.0423     0.0025    99.9300     0.7275    90.4600    14.7219      0.0292
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0025    99.9240     0.7474    90.1400    14.7720      0.0292
 442     0.0414     0.0022    99.9220     0.7990    89.8200    14.7195      0.0291
 443     0.0410     0.0018    99.9500     0.7568    90.2300    14.7336      0.0291
 444     0.0406     0.0021    99.9440     0.7424    90.4500    14.7595      0.0291
 445     0.0402     0.0017    99.9560     0.7463    90.5100    14.7463      0.0290
 446     0.0398     0.0031    99.8980     0.7537    90.2400    14.7549      0.0290
 447     0.0394     0.0025    99.9180     0.7442    90.2400    14.7642      0.0290
 448     0.0389     0.0037    99.9000     0.7297    90.2600    14.7827      0.0289
 449     0.0385     0.0027    99.9180     0.7486    89.6300    14.7501      0.0289
 450     0.0381     0.0021    99.9320     0.7648    90.0800    14.7542      0.0289
 451     0.0377     0.0021    99.9360     0.7437    90.2000    14.7639      0.0289
 452     0.0373     0.0020    99.9440     0.7434    90.2700    14.7147      0.0288
 453     0.0369     0.0030    99.9260     0.7470    90.0100    14.7855      0.0288
 454     0.0365     0.0023    99.9320     0.7583    90.1300    14.7725      0.0288
 455     0.0361     0.0019    99.9380     0.7441    90.1300    14.7858      0.0288
 456     0.0357     0.0013    99.9680     0.7492    90.1100    14.7749      0.0287
 457     0.0352     0.0013    99.9660     0.7659    90.0400    14.7439      0.0287
 458     0.0348     0.0010    99.9740     0.7533    90.1000    14.7460      0.0287
 459     0.0344     0.0014    99.9660     0.7589    90.3500    14.7669      0.0286
 460     0.0340     0.0013    99.9560     0.7688    90.0500    14.7968      0.0286
 461     0.0336     0.0021    99.9240     0.7590    90.2500    14.7456      0.0286
 462     0.0332     0.0010    99.9680     0.7755    90.1400    14.7341      0.0286
 463     0.0328     0.0025    99.9360     0.7829    90.0800    14.7338      0.0285
 464     0.0324     0.0017    99.9340     0.7698    90.2500    14.7669      0.0285
 465     0.0319     0.0014    99.9560     0.7936    90.1400    14.7639      0.0285
 466     0.0315     0.0021    99.9340     0.7597    90.1500    14.7312      0.0285
 467     0.0311     0.0016    99.9600     0.7623    90.3100    14.7270      0.0284
 468     0.0307     0.0014    99.9660     0.7486    90.2600    14.7509      0.0284
 469     0.0303     0.0006    99.9840     0.7626    90.2000    14.7252      0.0284
 470     0.0299     0.0012    99.9640     0.7788    90.2100    14.7453      0.0284
 471     0.0295     0.0016    99.9560     0.7805    90.2000    14.7245      0.0283
 472     0.0291     0.0013    99.9700     0.7884    90.2900    14.7328      0.0283
 473     0.0286     0.0015    99.9580     0.7760    90.2400    14.7345      0.0283
 474     0.0282     0.0015    99.9700     0.7786    90.2900    14.7402      0.0283
 475     0.0278     0.0015    99.9580     0.7765    90.3100    14.7476      0.0283
 476     0.0274     0.0013    99.9660     0.7628    90.0700    14.7373      0.0282
 477     0.0270     0.0008    99.9840     0.7684    90.2200    14.7381      0.0282
 478     0.0266     0.0009    99.9740     0.7664    90.1500    14.7332      0.0282
 479     0.0262     0.0007    99.9840     0.7829    90.1100    14.7408      0.0282
 480     0.0257     0.0006    99.9860     0.7820    90.1900    14.7422      0.0282
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0012    99.9640     0.7940    90.2800    14.7378      0.0281
 482     0.0249     0.0013    99.9660     0.8012    90.0500    14.7440      0.0281
 483     0.0245     0.0008    99.9740     0.7781    90.2800    14.7136      0.0281
 484     0.0241     0.0011    99.9660     0.7770    90.4500    14.7944      0.0281
 485     0.0237     0.0008    99.9720     0.7757    90.4500    14.8482      0.0281
 486     0.0233     0.0008    99.9820     0.7984    90.3400    14.7759      0.0280
 487     0.0229     0.0008    99.9840     0.7930    90.2400    14.7422      0.0280
 488     0.0225     0.0010    99.9760     0.7773    90.2200    14.7372      0.0280
 489     0.0220     0.0009    99.9760     0.7832    90.3300    14.7494      0.0280
 490     0.0216     0.0008    99.9800     0.7748    90.2900    14.7079      0.0280
 491     0.0212     0.0005    99.9920     0.7799    90.2300    14.7415      0.0280
 492     0.0208     0.0008    99.9800     0.7800    90.3300    14.7300      0.0279
 493     0.0204     0.0008    99.9800     0.7855    90.2500    14.7523      0.0279
 494     0.0200     0.0006    99.9860     0.7877    90.3000    14.7493      0.0279
 495     0.0196     0.0005    99.9920     0.7915    90.3900    14.7842      0.0279
 496     0.0192     0.0007    99.9800     0.8050    90.1800    14.7275      0.0279
 497     0.0187     0.0006    99.9840     0.8133    90.2000    14.7196      0.0279
 498     0.0183     0.0005    99.9920     0.7896    90.4400    14.7085      0.0279
 499     0.0179     0.0008    99.9820     0.8012    90.3600    14.7350      0.0278
 500     0.0175     0.0004    99.9940     0.7969    90.4500    14.7086      0.0278
 501     0.0171     0.0006    99.9840     0.7956    90.3100    14.7289      0.0278
 502     0.0167     0.0007    99.9840     0.7949    90.3900    14.7166      0.0278
 503     0.0163     0.0005    99.9840     0.8082    90.1400    14.7212      0.0278
 504     0.0159     0.0007    99.9800     0.7914    90.3800    14.7297      0.0278
 505     0.0154     0.0003    99.9980     0.7919    90.3400    14.7185      0.0278
 506     0.0150     0.0005    99.9900     0.7905    90.4300    14.7571      0.0278
 507     0.0146     0.0008    99.9840     0.7925    90.4200    14.7479      0.0277
 508     0.0142     0.0004    99.9920     0.7964    90.2500    14.7412      0.0277
 509     0.0138     0.0006    99.9780     0.7867    90.3600    14.7125      0.0277
 510     0.0134     0.0003    99.9960     0.7912    90.4400    14.7856      0.0277
 511     0.0130     0.0006    99.9860     0.7994    90.5100    14.7469      0.0277
 512     0.0125     0.0006    99.9820     0.8046    90.6800    14.7450      0.0277
 513     0.0121     0.0003    99.9960     0.7964    90.4400    14.7499      0.0277
 514     0.0117     0.0003    99.9940     0.7983    90.5000    14.7427      0.0277
 515     0.0113     0.0003    99.9960     0.7975    90.4700    14.7209      0.0277
 516     0.0109     0.0004    99.9940     0.7977    90.3400    14.7592      0.0277
 517     0.0105     0.0004    99.9920     0.7980    90.4900    14.8183      0.0277
 518     0.0101     0.0004    99.9900     0.7982    90.3400    14.7273      0.0277
 519     0.0097     0.0003    99.9960     0.7953    90.5900    14.7254      0.0276
 520     0.0092     0.0004    99.9960     0.7975    90.4400    14.7402      0.0276
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0003    99.9960     0.8015    90.3400    14.7203      0.0276
 522     0.0084     0.0002    99.9980     0.8015    90.4700    14.7602      0.0276
 523     0.0080     0.0003    99.9940     0.7998    90.6000    14.7365      0.0276
 524     0.0076     0.0003    99.9960     0.8001    90.5500    14.7305      0.0276
 525     0.0072     0.0002   100.0000     0.7997    90.5500    14.7565      0.0276
 526     0.0068     0.0002    99.9960     0.7987    90.5900    14.7238      0.0276
 527     0.0064     0.0002    99.9980     0.8006    90.5800    14.7173      0.0276
 528     0.0060     0.0003    99.9920     0.8006    90.4900    14.7558      0.0276
 529     0.0055     0.0003    99.9920     0.8013    90.4200    14.7428      0.0276
 530     0.0051     0.0002    99.9960     0.8011    90.5200    14.7467      0.0276
 531     0.0047     0.0002    99.9980     0.8034    90.5100    14.7535      0.0276
 532     0.0043     0.0003    99.9940     0.8025    90.4800    14.7305      0.0276
 533     0.0039     0.0003    99.9860     0.8016    90.4500    14.7268      0.0276
 534     0.0035     0.0003    99.9940     0.8008    90.4600    14.6898      0.0276
 535     0.0031     0.0002    99.9980     0.8007    90.4900    14.7484      0.0276
 536     0.0027     0.0002   100.0000     0.8020    90.4900    14.6988      0.0276
 537     0.0022     0.0003    99.9960     0.8026    90.4800    14.7238      0.0276
 538     0.0018     0.0002    99.9960     0.8026    90.5400    14.7214      0.0276
 539     0.0014     0.0002    99.9980     0.8032    90.5300    14.7509      0.0276
 540     0.0010     0.0004    99.9920     0.8032    90.5300    14.7212      0.0276
 541     0.0010     0.0002    99.9980     0.8037    90.5300    14.7130      0.0276
 542     0.0010     0.0002    99.9980     0.8038    90.5600    14.7182      0.0276
 543     0.0010     0.0003    99.9920     0.8040    90.5300    14.7249      0.0276
 544     0.0010     0.0002    99.9980     0.8042    90.5600    14.7575      0.0276
 545     0.0010     0.0002   100.0000     0.8049    90.5600    14.7345      0.0276
 546     0.0010     0.0003    99.9920     0.8046    90.5200    14.7315      0.0276
 547     0.0010     0.0003    99.9940     0.8042    90.5200    14.7242      0.0276
 548     0.0010     0.0003    99.9940     0.8040    90.5300    14.7325      0.0276
 549     0.0010     0.0003    99.9960     0.8042    90.5300    14.7222      0.0276
 550     0.0010     0.0003    99.9920     0.8044    90.5200    14.7319      0.0276
 551     0.0010     0.0002    99.9960     0.8044    90.4900    14.7672      0.0276
 552     0.0010     0.0002    99.9960     0.8041    90.4900    14.7461      0.0276
 553     0.0010     0.0003    99.9960     0.8041    90.5200    14.7335      0.0276
 554     0.0010     0.0004    99.9840     0.8042    90.5400    14.7245      0.0276
 555     0.0010     0.0002   100.0000     0.8044    90.5200    14.7185      0.0276
 556     0.0010     0.0002    99.9960     0.8044    90.5500    14.7156      0.0276
 557     0.0010     0.0003    99.9920     0.8046    90.5800    14.7107      0.0276
 558     0.0010     0.0002    99.9960     0.8049    90.5800    14.7217      0.0276
 559     0.0010     0.0002    99.9960     0.8051    90.5700    14.6999      0.0276
 560     0.0010     0.0003    99.9940     0.8048    90.5800    14.7269      0.0276
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0002   100.0000     0.8050    90.5900    14.7629      0.0276
 562     0.0010     0.0002    99.9960     0.8053    90.6500    14.7930      0.0276
 563     0.0010     0.0002    99.9980     0.8055    90.6400    14.7502      0.0276
 564     0.0010     0.0003    99.9920     0.8059    90.6100    14.7205      0.0276
 565     0.0010     0.0004    99.9940     0.8064    90.6200    14.7505      0.0276
 566     0.0010     0.0002    99.9960     0.8071    90.6100    14.7503      0.0276
 567     0.0010     0.0002    99.9960     0.8072    90.5500    14.7104      0.0276
 568     0.0010     0.0002    99.9980     0.8072    90.5700    14.7775      0.0276
 569     0.0010     0.0003    99.9960     0.8066    90.5200    14.6874      0.0276
 570     0.0010     0.0003    99.9920     0.8069    90.4800    14.7241      0.0276
 571     0.0010     0.0002    99.9980     0.8069    90.5400    14.6904      0.0276
 572     0.0010     0.0003    99.9960     0.8066    90.5300    14.7766      0.0276
 573     0.0010     0.0002    99.9960     0.8067    90.5200    14.7154      0.0276
 574     0.0010     0.0002   100.0000     0.8072    90.5100    14.6924      0.0276
 575     0.0010     0.0002    99.9960     0.8076    90.5600    14.7145      0.0276
 576     0.0010     0.0003    99.9920     0.8063    90.5800    14.7074      0.0276
 577     0.0010     0.0003    99.9960     0.8064    90.5400    14.7022      0.0276
 578     0.0010     0.0003    99.9920     0.8063    90.5600    14.6909      0.0276
 579     0.0010     0.0002    99.9980     0.8064    90.5500    14.7280      0.0276
 580     0.0010     0.0004    99.9860     0.8070    90.5700    14.7688      0.0276
 581     0.0010     0.0002    99.9980     0.8073    90.5900    14.7186      0.0276
 582     0.0010     0.0003    99.9920     0.8071    90.5600    14.7588      0.0276
 583     0.0010     0.0003    99.9900     0.8073    90.5400    14.7004      0.0276
 584     0.0010     0.0001   100.0000     0.8075    90.5400    14.7144      0.0276
 585     0.0010     0.0002    99.9960     0.8076    90.5600    14.7232      0.0276
 586     0.0010     0.0003    99.9960     0.8078    90.5400    14.7259      0.0276
 587     0.0010     0.0003    99.9940     0.8074    90.5300    14.7294      0.0276
 588     0.0010     0.0003    99.9940     0.8071    90.5400    14.7607      0.0276
 589     0.0010     0.0002   100.0000     0.8073    90.5400    14.7407      0.0276
 590     0.0010     0.0002    99.9980     0.8075    90.5400    14.7400      0.0276
 591     0.0010     0.0002    99.9980     0.8078    90.5300    14.7711      0.0276
 592     0.0010     0.0002    99.9980     0.8081    90.5500    14.7754      0.0276
 593     0.0010     0.0002    99.9960     0.8082    90.5600    14.7380      0.0276
 594     0.0010     0.0003    99.9960     0.8081    90.5700    14.7682      0.0276
 595     0.0010     0.0002    99.9960     0.8084    90.5500    14.7778      0.0276
 596     0.0010     0.0003    99.9880     0.8088    90.5600    14.7717      0.0276
 597     0.0010     0.0002    99.9980     0.8088    90.5600    14.7353      0.0276
 598     0.0010     0.0002    99.9960     0.8089    90.5300    14.7280      0.0276
 599     0.0010     0.0003    99.9920     0.8090    90.5500    14.7345      0.0276
 600     0.0010     0.0003    99.9960     0.8087    90.5600    14.7354      0.0276
