Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0141    99.5680     0.6980    89.7000    10.4337      0.0347
 322     0.0909     0.0173    99.4560     0.6264    89.7400    10.2512      0.0347
 323     0.0905     0.0198    99.4040     0.6058    89.5200    10.3444      0.0346
 324     0.0901     0.0161    99.5080     0.6441    89.9200    10.2501      0.0345
 325     0.0897     0.0168    99.5080     0.6655    89.7200    10.2231      0.0345
 326     0.0893     0.0161    99.5180     0.6492    89.7000    10.4785      0.0344
 327     0.0889     0.0155    99.5200     0.6372    90.2000    10.2138      0.0344
 328     0.0885     0.0134    99.5860     0.6876    89.2100    10.3014      0.0343
 329     0.0880     0.0160    99.4920     0.6427    89.7500    10.2339      0.0343
 330     0.0876     0.0147    99.5680     0.6641    89.4900    10.4608      0.0343
 331     0.0872     0.0139    99.5540     0.6580    89.7000    10.2867      0.0342
 332     0.0868     0.0133    99.5860     0.6571    90.3100    10.3509      0.0341
 333     0.0864     0.0128    99.6260     0.6568    90.2200    10.3047      0.0341
 334     0.0860     0.0141    99.5660     0.6790    89.6500    10.4613      0.0340
 335     0.0856     0.0137    99.5920     0.6412    89.9100    10.4792      0.0340
 336     0.0852     0.0121    99.6360     0.6289    90.1100    10.3000      0.0339
 337     0.0847     0.0111    99.6500     0.6728    89.9600    10.3104      0.0338
 338     0.0843     0.0153    99.5540     0.6211    89.8600    10.4901      0.0338
 339     0.0839     0.0126    99.5980     0.6498    90.2900    10.3221      0.0337
 340     0.0835     0.0134    99.6220     0.6590    89.8000    10.5851      0.0337
 341     0.0831     0.0112    99.6440     0.6918    90.2100    10.5933      0.0336
 342     0.0827     0.0114    99.6260     0.7433    88.9900    10.2815      0.0336
 343     0.0823     0.0147    99.5480     0.6231    89.9100    10.7368      0.0335
 344     0.0818     0.0119    99.6420     0.6486    90.3700    10.2367      0.0334
 345     0.0814     0.0087    99.7120     0.6992    89.5100    10.0159      0.0334
 346     0.0810     0.0107    99.6780     0.6878    89.7500    10.4471      0.0333
 347     0.0806     0.0123    99.6080     0.6751    89.9800    10.1931      0.0333
 348     0.0802     0.0122    99.6260     0.7252    89.2500    10.2530      0.0332
 349     0.0798     0.0101    99.6920     0.6609    90.3200    10.3001      0.0332
 350     0.0794     0.0134    99.5940     0.6828    90.1400    11.0274      0.0331
 351     0.0790     0.0112    99.6680     0.6362    90.1900    10.2742      0.0331
 352     0.0786     0.0086    99.7320     0.7424    89.6500    10.2705      0.0330
 353     0.0781     0.0082    99.7520     0.6720    89.6800    10.2194      0.0330
 354     0.0777     0.0133    99.6160     0.6565    90.0500    10.3570      0.0329
 355     0.0773     0.0091    99.7600     0.6832    90.0900    10.2793      0.0328
 356     0.0769     0.0116    99.6620     0.6618    90.3800    10.2595      0.0328
 357     0.0765     0.0103    99.6400     0.6829    89.8200    10.2794      0.0328
 358     0.0761     0.0081    99.7840     0.7365    89.4300    10.2641      0.0327
 359     0.0757     0.0083    99.7580     0.7677    89.2100    10.2871      0.0326
 360     0.0753     0.0090    99.7080     0.6813    90.0000    10.4174      0.0326
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0091    99.7160     0.6704    90.4000    10.4002      0.0325
 362     0.0744     0.0099    99.6920     0.6948    90.1200    10.4363      0.0325
 363     0.0740     0.0089    99.7580     0.6741    90.3900    10.2940      0.0324
 364     0.0736     0.0072    99.7940     0.6905    90.1500    10.5496      0.0324
 365     0.0732     0.0100    99.6600     0.7120    89.6200    10.2144      0.0323
 366     0.0728     0.0079    99.7420     0.6638    90.1200    10.1694      0.0323
 367     0.0724     0.0090    99.7200     0.6444    90.3300    10.2697      0.0322
 368     0.0720     0.0087    99.7360     0.6900    89.9400    10.1524      0.0322
 369     0.0715     0.0094    99.7160     0.6546    90.1900    10.1870      0.0321
 370     0.0711     0.0078    99.7480     0.6928    90.1700    10.9537      0.0321
 371     0.0707     0.0109    99.6640     0.6913    89.5600    10.2221      0.0320
 372     0.0703     0.0061    99.8240     0.6632    90.2200    10.4901      0.0320
 373     0.0699     0.0091    99.7240     0.6680    90.2200    10.2376      0.0319
 374     0.0695     0.0078    99.7660     0.7286    90.1000    10.4306      0.0319
 375     0.0691     0.0089    99.7360     0.7210    89.7100    10.3846      0.0318
 376     0.0686     0.0089    99.7040     0.6442    90.4600    10.2382      0.0318
 377     0.0682     0.0084    99.7220     0.6775    90.3400    10.2399      0.0317
 378     0.0678     0.0084    99.7620     0.6837    90.3600    10.2596      0.0317
 379     0.0674     0.0078    99.7560     0.6771    90.4600    10.3980      0.0316
 380     0.0670     0.0052    99.8460     0.7454    90.1400    10.2606      0.0316
 381     0.0666     0.0068    99.7780     0.6685    90.5800    10.2877      0.0315
 382     0.0662     0.0060    99.8020     0.7692    89.7400    10.2025      0.0315
 383     0.0658     0.0095    99.7140     0.7111    89.8900    10.1923      0.0314
 384     0.0654     0.0074    99.7560     0.6870    89.9700    10.2145      0.0314
 385     0.0649     0.0091    99.7280     0.6571    90.0200    10.2986      0.0314
 386     0.0645     0.0072    99.7900     0.7552    89.5100    10.2951      0.0313
 387     0.0641     0.0077    99.7920     0.6707    90.3500    10.2790      0.0313
 388     0.0637     0.0061    99.8060     0.6962    90.3000    10.2153      0.0312
 389     0.0633     0.0067    99.8140     0.6994    90.1000    10.1795      0.0312
 390     0.0629     0.0073    99.7700     0.7070    89.9500    10.3003      0.0311
 391     0.0625     0.0066    99.7900     0.6907    90.4900    10.3655      0.0311
 392     0.0621     0.0040    99.8740     0.6927    90.7500    10.3933      0.0311
 393     0.0616     0.0059    99.8140     0.6947    90.4800    10.4671      0.0310
 394     0.0612     0.0048    99.8500     0.7345    90.0800    10.5145      0.0310
 395     0.0608     0.0062    99.8240     0.6907    90.1900    10.2758      0.0309
 396     0.0604     0.0075    99.7540     0.7152    90.1500    10.2839      0.0309
 397     0.0600     0.0064    99.8080     0.7095    90.8300    10.3758      0.0308
 398     0.0596     0.0059    99.8360     0.7097    90.4000    10.3528      0.0308
 399     0.0592     0.0033    99.8980     0.7717    89.7300    10.2230      0.0308
 400     0.0588     0.0055    99.8360     0.7277    90.5900    10.2048      0.0307
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0071    99.8040     0.6755    90.5500    10.6921      0.0307
 402     0.0579     0.0061    99.8260     0.7068    89.9500    10.2502      0.0306
 403     0.0575     0.0040    99.8820     0.7414    90.0800    10.4099      0.0306
 404     0.0571     0.0051    99.8520     0.7230    90.2400    10.3263      0.0305
 405     0.0567     0.0048    99.8560     0.7155    90.4300    10.3154      0.0305
 406     0.0563     0.0037    99.8900     0.7416    90.5800    10.2191      0.0305
 407     0.0559     0.0055    99.8400     0.7626    90.4300    10.4459      0.0304
 408     0.0554     0.0061    99.8000     0.7237    90.1600    10.4201      0.0304
 409     0.0550     0.0053    99.8400     0.7226    90.3400    10.3109      0.0303
 410     0.0546     0.0053    99.8460     0.7086    90.5500    10.4116      0.0303
 411     0.0542     0.0061    99.8120     0.7251    90.3200    10.4794      0.0303
 412     0.0538     0.0049    99.8580     0.7212    90.5200    10.4995      0.0302
 413     0.0534     0.0045    99.8560     0.7441    90.3200    10.2970      0.0302
 414     0.0530     0.0055    99.8180     0.7097    90.5500    10.3236      0.0302
 415     0.0526     0.0047    99.8740     0.7250    90.3500    10.2656      0.0301
 416     0.0522     0.0036    99.8940     0.7500    90.4100    10.3728      0.0301
 417     0.0517     0.0036    99.8820     0.7170    90.8400    10.2654      0.0300
 418     0.0513     0.0036    99.8960     0.7204    90.5800    10.2849      0.0300
 419     0.0509     0.0044    99.8540     0.7410    90.2000    10.4456      0.0300
 420     0.0505     0.0031    99.9020     0.7488    90.2200    10.2231      0.0299
 421     0.0501     0.0039    99.8840     0.7256    90.6000    10.2927      0.0299
 422     0.0497     0.0033    99.8880     0.7327    90.3100    10.5012      0.0298
 423     0.0493     0.0054    99.8260     0.6992    90.5000    10.2358      0.0298
 424     0.0489     0.0033    99.8940     0.7718    90.3100    10.6556      0.0298
 425     0.0484     0.0040    99.8900     0.7423    90.4500    10.6324      0.0297
 426     0.0480     0.0038    99.8920     0.7156    90.3300    10.3960      0.0297
 427     0.0476     0.0033    99.9100     0.7614    90.1500    10.4898      0.0297
 428     0.0472     0.0026    99.9260     0.7426    90.4300    10.5727      0.0296
 429     0.0468     0.0049    99.8640     0.7416    90.3800    10.3353      0.0296
 430     0.0464     0.0041    99.8660     0.7322    90.2100    10.5415      0.0296
 431     0.0460     0.0038    99.8900     0.7367    90.5900    10.3711      0.0295
 432     0.0456     0.0025    99.9240     0.7372    90.6500    10.8669      0.0295
 433     0.0451     0.0024    99.9260     0.7688    90.2100    10.3338      0.0295
 434     0.0447     0.0029    99.8960     0.7634    90.2600    10.5447      0.0295
 435     0.0443     0.0029    99.9180     0.7628    90.7400    10.3347      0.0294
 436     0.0439     0.0026    99.9240     0.7606    90.4400    10.2588      0.0294
 437     0.0435     0.0034    99.8920     0.7513    90.6300    10.9183      0.0293
 438     0.0431     0.0036    99.9020     0.7559    90.5400    10.2916      0.0293
 439     0.0427     0.0038    99.9100     0.7414    90.4000    10.3684      0.0293
 440     0.0423     0.0026    99.9260     0.7628    90.4500    10.9642      0.0293
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0021    99.9160     0.7735    90.4300    10.3771      0.0292
 442     0.0414     0.0027    99.9180     0.7885    90.3100    10.4533      0.0292
 443     0.0410     0.0022    99.9320     0.7889    90.4400    10.3600      0.0292
 444     0.0406     0.0025    99.9260     0.7670    90.5800    10.4745      0.0291
 445     0.0402     0.0024    99.9280     0.7580    90.5300    10.7867      0.0291
 446     0.0398     0.0027    99.9060     0.7527    90.3700    10.3103      0.0291
 447     0.0394     0.0032    99.8880     0.7576    90.3900    10.2435      0.0290
 448     0.0389     0.0038    99.8940     0.7502    90.3700    10.2554      0.0290
 449     0.0385     0.0022    99.9320     0.7449    90.3600    10.3755      0.0290
 450     0.0381     0.0025    99.9260     0.7407    90.3600    10.8838      0.0290
 451     0.0377     0.0022    99.9360     0.7717    90.2600    10.3653      0.0289
 452     0.0373     0.0021    99.9380     0.7606    90.5600    10.2823      0.0289
 453     0.0369     0.0021    99.9400     0.7854    90.4100    10.3373      0.0289
 454     0.0365     0.0017    99.9380     0.7987    90.1400    10.4677      0.0289
 455     0.0361     0.0021    99.9380     0.8003    89.9500    10.4230      0.0288
 456     0.0357     0.0028    99.9280     0.7727    90.7600    10.4787      0.0288
 457     0.0352     0.0020    99.9420     0.7728    90.5200    10.3030      0.0288
 458     0.0348     0.0011    99.9740     0.7809    90.5400    10.3066      0.0288
 459     0.0344     0.0023    99.9380     0.7780    90.4000    10.2299      0.0287
 460     0.0340     0.0015    99.9460     0.7700    90.5300    10.2238      0.0287
 461     0.0336     0.0019    99.9400     0.7721    90.3100    10.2885      0.0287
 462     0.0332     0.0015    99.9540     0.8037    90.3000    10.2932      0.0287
 463     0.0328     0.0029    99.8960     0.7663    90.2800    10.2498      0.0286
 464     0.0324     0.0016    99.9500     0.7866    90.2600    10.2962      0.0286
 465     0.0319     0.0013    99.9680     0.7693    90.4800    10.1800      0.0286
 466     0.0315     0.0015    99.9640     0.7823    90.3800    10.3161      0.0286
 467     0.0311     0.0010    99.9700     0.7931    90.5000    10.4083      0.0285
 468     0.0307     0.0008    99.9840     0.7726    90.6900    10.5162      0.0285
 469     0.0303     0.0006    99.9840     0.7918    90.6400    10.4468      0.0285
 470     0.0299     0.0011    99.9720     0.8036    90.6100    10.2791      0.0284
 471     0.0295     0.0011    99.9720     0.8014    90.5400    10.3229      0.0284
 472     0.0291     0.0009    99.9720     0.8093    90.3700    10.4491      0.0284
 473     0.0286     0.0011    99.9580     0.8057    90.3700    10.7754      0.0284
 474     0.0282     0.0010    99.9720     0.8168    90.6200    10.3508      0.0284
 475     0.0278     0.0015    99.9640     0.7852    90.5200    10.4440      0.0283
 476     0.0274     0.0009    99.9760     0.8050    90.5200    10.2036      0.0283
 477     0.0270     0.0012    99.9660     0.8078    90.6400    10.3732      0.0283
 478     0.0266     0.0009    99.9620     0.8353    90.5500    10.2765      0.0283
 479     0.0262     0.0010    99.9760     0.8158    90.4800    10.4065      0.0283
 480     0.0257     0.0006    99.9820     0.8120    90.5200    10.4153      0.0282
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0008    99.9840     0.8218    90.4300    10.4224      0.0282
 482     0.0249     0.0008    99.9780     0.8194    90.5700    10.3954      0.0282
 483     0.0245     0.0010    99.9780     0.8237    90.4500    10.4478      0.0282
 484     0.0241     0.0009    99.9740     0.8246    90.4700    10.5678      0.0282
 485     0.0237     0.0008    99.9740     0.8069    90.6400    10.2706      0.0281
 486     0.0233     0.0007    99.9800     0.8135    90.6800    10.3798      0.0281
 487     0.0229     0.0005    99.9900     0.8138    90.6500    10.3010      0.0281
 488     0.0225     0.0006    99.9880     0.8282    90.7800    10.3384      0.0281
 489     0.0220     0.0008    99.9820     0.8331    90.8100    10.5063      0.0281
 490     0.0216     0.0008    99.9820     0.8287    90.7600    10.4788      0.0281
 491     0.0212     0.0007    99.9820     0.8288    90.7500    10.4949      0.0280
 492     0.0208     0.0005    99.9900     0.8283    90.6900    10.5286      0.0280
 493     0.0204     0.0005    99.9900     0.8258    90.6300    10.4171      0.0280
 494     0.0200     0.0006    99.9800     0.8334    90.5500    10.5738      0.0280
 495     0.0196     0.0004    99.9880     0.8315    90.6000    10.2191      0.0280
 496     0.0192     0.0006    99.9860     0.8336    90.8100    10.2266      0.0280
 497     0.0187     0.0007    99.9780     0.8229    90.8100    10.0992      0.0279
 498     0.0183     0.0005    99.9880     0.8340    90.9000    10.2770      0.0279
 499     0.0179     0.0006    99.9900     0.8278    90.7100    10.3683      0.0279
 500     0.0175     0.0005    99.9820     0.8331    90.8000    10.3818      0.0279
 501     0.0171     0.0006    99.9800     0.8271    90.7200    10.3755      0.0279
 502     0.0167     0.0006    99.9800     0.8319    90.7700    10.3181      0.0279
 503     0.0163     0.0004    99.9920     0.8314    90.7300    10.2261      0.0279
 504     0.0159     0.0006    99.9800     0.8326    90.8200    10.3564      0.0279
 505     0.0154     0.0004    99.9940     0.8316    90.7600    10.4259      0.0278
 506     0.0150     0.0008    99.9800     0.8308    90.7300    10.3733      0.0278
 507     0.0146     0.0005    99.9860     0.8308    90.8000    10.4113      0.0278
 508     0.0142     0.0004    99.9900     0.8337    90.7100    10.6146      0.0278
 509     0.0138     0.0004    99.9900     0.8228    90.7700    10.6978      0.0278
 510     0.0134     0.0008    99.9860     0.8267    90.7600    10.4191      0.0278
 511     0.0130     0.0004    99.9920     0.8296    90.8100    10.4163      0.0278
 512     0.0125     0.0005    99.9860     0.8329    90.7900    10.6124      0.0278
 513     0.0121     0.0004    99.9880     0.8318    90.7400    10.3928      0.0278
 514     0.0117     0.0005    99.9900     0.8463    90.6700    10.4750      0.0278
 515     0.0113     0.0004    99.9900     0.8315    90.8500    10.5317      0.0277
 516     0.0109     0.0003    99.9960     0.8373    90.8900    10.4485      0.0277
 517     0.0105     0.0002    99.9980     0.8362    90.9100    10.4699      0.0277
 518     0.0101     0.0003    99.9960     0.8402    90.8200    10.5101      0.0277
 519     0.0097     0.0004    99.9860     0.8389    90.8300    10.4180      0.0277
 520     0.0092     0.0004    99.9860     0.8381    90.8200    10.3120      0.0277
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0003    99.9940     0.8398    90.7400    10.3298      0.0277
 522     0.0084     0.0004    99.9940     0.8378    90.7900    10.3827      0.0277
 523     0.0080     0.0003    99.9980     0.8368    90.8000    10.2901      0.0277
 524     0.0076     0.0005    99.9920     0.8400    90.8100    10.2348      0.0277
 525     0.0072     0.0003    99.9980     0.8405    90.8600    10.2596      0.0277
 526     0.0068     0.0003    99.9960     0.8410    90.8400    10.2380      0.0277
 527     0.0064     0.0005    99.9820     0.8454    90.8700    10.2588      0.0277
 528     0.0060     0.0003    99.9960     0.8433    90.8100    10.2590      0.0277
 529     0.0055     0.0002    99.9940     0.8452    90.7800    10.2827      0.0277
 530     0.0051     0.0003    99.9960     0.8463    90.7900    10.1912      0.0277
 531     0.0047     0.0003    99.9940     0.8455    90.7800    10.2263      0.0277
 532     0.0043     0.0003    99.9900     0.8477    90.8100    10.1900      0.0277
 533     0.0039     0.0003    99.9900     0.8478    90.7400    10.2657      0.0277
 534     0.0035     0.0003    99.9940     0.8469    90.7700    10.2181      0.0277
 535     0.0031     0.0003    99.9920     0.8472    90.8200    10.2192      0.0276
 536     0.0027     0.0004    99.9960     0.8463    90.8600    10.2768      0.0276
 537     0.0022     0.0005    99.9900     0.8450    90.8500    10.3038      0.0276
 538     0.0018     0.0002    99.9960     0.8471    90.8200    10.3177      0.0276
 539     0.0014     0.0003    99.9900     0.8482    90.7900    10.3221      0.0276
 540     0.0010     0.0002   100.0000     0.8485    90.7600    10.2894      0.0276
 541     0.0010     0.0002    99.9940     0.8484    90.7900    10.4235      0.0276
 542     0.0010     0.0002    99.9960     0.8480    90.8200    10.2650      0.0276
 543     0.0010     0.0002    99.9980     0.8479    90.7800    10.2642      0.0276
 544     0.0010     0.0002   100.0000     0.8482    90.8000    10.3978      0.0276
 545     0.0010     0.0003    99.9940     0.8481    90.8200    10.3017      0.0276
 546     0.0010     0.0005    99.9940     0.8479    90.8000    10.3119      0.0276
 547     0.0010     0.0002    99.9960     0.8479    90.8000    10.3161      0.0276
 548     0.0010     0.0003    99.9920     0.8475    90.8500    10.3411      0.0276
 549     0.0010     0.0002    99.9960     0.8471    90.8400    10.2857      0.0276
 550     0.0010     0.0002   100.0000     0.8470    90.8500    10.1792      0.0276
 551     0.0010     0.0003    99.9940     0.8466    90.8500    10.3002      0.0276
 552     0.0010     0.0005    99.9860     0.8467    90.8700    10.2627      0.0276
 553     0.0010     0.0002   100.0000     0.8472    90.8800    10.3305      0.0276
 554     0.0010     0.0004    99.9900     0.8477    90.8300    10.2274      0.0276
 555     0.0010     0.0002    99.9960     0.8473    90.8700    10.3020      0.0276
 556     0.0010     0.0002    99.9940     0.8474    90.8400    10.2406      0.0276
 557     0.0010     0.0003    99.9960     0.8476    90.8300    10.3135      0.0276
 558     0.0010     0.0002   100.0000     0.8478    90.8500    10.2821      0.0277
 559     0.0010     0.0002   100.0000     0.8475    90.8600    10.2055      0.0277
 560     0.0010     0.0003    99.9920     0.8476    90.8400    10.2122      0.0277
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0002    99.9980     0.8476    90.8400    10.2369      0.0276
 562     0.0010     0.0003    99.9900     0.8481    90.8800    10.2565      0.0277
 563     0.0010     0.0003    99.9940     0.8479    90.8600    10.2216      0.0277
 564     0.0010     0.0002    99.9980     0.8485    90.8500    10.3165      0.0277
 565     0.0010     0.0004    99.9940     0.8486    90.8400    10.1916      0.0277
 566     0.0010     0.0004    99.9940     0.8489    90.8800    10.3521      0.0277
 567     0.0010     0.0003    99.9940     0.8482    90.8900    10.2895      0.0277
 568     0.0010     0.0002   100.0000     0.8483    90.8800    10.2755      0.0277
 569     0.0010     0.0002   100.0000     0.8487    90.8600    10.1533      0.0277
 570     0.0010     0.0002    99.9960     0.8487    90.8800    10.2520      0.0277
 571     0.0010     0.0002    99.9960     0.8490    90.8500    10.1678      0.0277
 572     0.0010     0.0003    99.9940     0.8490    90.8900    10.2518      0.0277
 573     0.0010     0.0003    99.9960     0.8501    90.8600    10.2700      0.0277
 574     0.0010     0.0003    99.9960     0.8501    90.8600    10.3138      0.0277
 575     0.0010     0.0002    99.9980     0.8498    90.8600    10.2025      0.0277
 576     0.0010     0.0003    99.9920     0.8496    90.8300    10.1982      0.0277
 577     0.0010     0.0002    99.9980     0.8505    90.8300    10.2810      0.0277
 578     0.0010     0.0002    99.9980     0.8507    90.8400    10.2898      0.0277
 579     0.0010     0.0003    99.9940     0.8505    90.8300    10.2820      0.0277
 580     0.0010     0.0002   100.0000     0.8504    90.8500    10.2652      0.0277
 581     0.0010     0.0003    99.9920     0.8504    90.8500    10.3203      0.0277
 582     0.0010     0.0003    99.9920     0.8500    90.8800    10.2440      0.0277
 583     0.0010     0.0002    99.9960     0.8497    90.8600    10.2493      0.0277
 584     0.0010     0.0004    99.9960     0.8497    90.8500    10.3233      0.0277
 585     0.0010     0.0002    99.9980     0.8504    90.8300    10.2893      0.0277
 586     0.0010     0.0002    99.9960     0.8502    90.8400    10.2490      0.0277
 587     0.0010     0.0002    99.9960     0.8505    90.8500    10.3042      0.0277
 588     0.0010     0.0005    99.9880     0.8502    90.8000    10.3181      0.0277
 589     0.0010     0.0003    99.9940     0.8503    90.8200    10.3132      0.0277
 590     0.0010     0.0002    99.9960     0.8507    90.8200    10.3335      0.0277
 591     0.0010     0.0002    99.9980     0.8509    90.8300    10.2421      0.0277
 592     0.0010     0.0003    99.9920     0.8509    90.8100    10.3264      0.0277
 593     0.0010     0.0002   100.0000     0.8512    90.8300    10.2332      0.0277
 594     0.0010     0.0002    99.9980     0.8512    90.8200    10.2896      0.0277
 595     0.0010     0.0002    99.9980     0.8515    90.8100    10.2502      0.0277
 596     0.0010     0.0002    99.9920     0.8525    90.8500    10.3357      0.0277
 597     0.0010     0.0002    99.9960     0.8531    90.8700    10.2535      0.0277
 598     0.0010     0.0002    99.9980     0.8532    90.8700    10.1965      0.0277
 599     0.0010     0.0002    99.9980     0.8536    90.8700    10.2679      0.0277
 600     0.0010     0.0002    99.9940     0.8537    90.8700    10.2934      0.0277
