Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0301    99.0880     0.7009    89.0000    13.1348      0.0356
 322     0.0909     0.0121    99.6420     0.6808    89.6000    13.2138      0.0355
 323     0.0905     0.0156    99.5220     0.6475    89.4000    13.3918      0.0355
 324     0.0901     0.0171    99.4460     0.6769    89.5200    13.3027      0.0354
 325     0.0897     0.0095    99.6840     0.6267    89.7600    13.3117      0.0354
 326     0.0893     0.0130    99.5380     0.6419    89.7400    13.2586      0.0353
 327     0.0889     0.0089    99.7360     0.6529    89.7300    13.5332      0.0352
 328     0.0885     0.0104    99.6540     0.6353    89.9900    13.3755      0.0352
 329     0.0880     0.0083    99.7040     0.6319    90.0700    13.2608      0.0351
 330     0.0876     0.0186    99.4160     0.6568    89.6400    13.3461      0.0351
 331     0.0872     0.0180    99.3820     0.6446    89.6900    13.2291      0.0350
 332     0.0868     0.0121    99.6480     0.6500    89.5600    13.2351      0.0350
 333     0.0864     0.0132    99.5700     0.6747    89.6400    13.2872      0.0349
 334     0.0860     0.0140    99.5400     0.6928    89.3200    13.2982      0.0349
 335     0.0856     0.0123    99.6460     0.6934    89.8400    13.3110      0.0348
 336     0.0852     0.0144    99.5360     0.6861    89.2300    13.2983      0.0348
 337     0.0847     0.0080    99.7440     0.6374    90.0500    13.3743      0.0347
 338     0.0843     0.0165    99.4940     0.6710    89.2900    13.2785      0.0346
 339     0.0839     0.0126    99.6000     0.6691    89.7900    13.3054      0.0346
 340     0.0835     0.0168    99.4200     0.6743    89.5600    13.3898      0.0345
 341     0.0831     0.0102    99.6700     0.6684    89.8400    13.3748      0.0345
 342     0.0827     0.0207    99.3360     0.7160    88.8700    13.2625      0.0344
 343     0.0823     0.0074    99.7660     0.6545    90.0300    13.1792      0.0344
 344     0.0818     0.0090    99.6980     0.6605    89.7600    13.2964      0.0343
 345     0.0814     0.0088    99.7160     0.6785    89.6600    13.3531      0.0343
 346     0.0810     0.0083    99.7140     0.6549    89.8800    13.1951      0.0342
 347     0.0806     0.0065    99.8120     0.6671    89.7600    13.3845      0.0341
 348     0.0802     0.0087    99.7160     0.6817    89.8100    13.4272      0.0341
 349     0.0798     0.0056    99.8000     0.6619    90.1200    13.2140      0.0340
 350     0.0794     0.0159    99.4740     0.6806    89.5800    13.3594      0.0340
 351     0.0790     0.0094    99.6940     0.6534    89.7600    13.4035      0.0339
 352     0.0786     0.0146    99.5600     0.6679    89.3100    13.2897      0.0339
 353     0.0781     0.0074    99.7600     0.6543    89.9000    13.1713      0.0339
 354     0.0777     0.0064    99.7940     0.6829    89.9200    13.4750      0.0338
 355     0.0773     0.0090    99.7220     0.6946    89.7400    13.2817      0.0337
 356     0.0769     0.0082    99.7360     0.6835    89.7100    13.3854      0.0337
 357     0.0765     0.0084    99.7340     0.6659    90.0700    13.4042      0.0336
 358     0.0761     0.0094    99.6700     0.7234    90.0000    13.2713      0.0336
 359     0.0757     0.0086    99.7360     0.6873    90.1300    13.4168      0.0335
 360     0.0753     0.0086    99.7260     0.7299    89.3900    13.3391      0.0335
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0092    99.7120     0.7180    89.9300    13.2019      0.0334
 362     0.0744     0.0095    99.7160     0.7162    89.7500    13.2885      0.0334
 363     0.0740     0.0095    99.6700     0.6956    89.7500    13.4744      0.0333
 364     0.0736     0.0081    99.7060     0.6792    90.0900    13.2508      0.0333
 365     0.0732     0.0118    99.6000     0.6776    89.6100    13.3342      0.0332
 366     0.0728     0.0067    99.7760     0.6865    89.8600    13.2487      0.0332
 367     0.0724     0.0074    99.7480     0.6842    90.0000    13.3954      0.0331
 368     0.0720     0.0081    99.7300     0.7259    89.6200    13.3884      0.0331
 369     0.0715     0.0093    99.6960     0.7341    89.7600    13.3882      0.0330
 370     0.0711     0.0068    99.7920     0.7416    89.8400    13.3381      0.0330
 371     0.0707     0.0069    99.7780     0.6965    89.7900    13.2098      0.0329
 372     0.0703     0.0050    99.8420     0.7184    90.0300    13.6139      0.0329
 373     0.0699     0.0073    99.7440     0.6972    90.0500    13.3337      0.0328
 374     0.0695     0.0089    99.7080     0.6859    90.0900    13.3821      0.0328
 375     0.0691     0.0068    99.7800     0.6762    90.1200    13.2484      0.0327
 376     0.0686     0.0052    99.8340     0.7051    90.0600    13.2516      0.0327
 377     0.0682     0.0125    99.5940     0.7411    89.3800    13.3556      0.0326
 378     0.0678     0.0056    99.8200     0.6679    89.9500    13.3869      0.0326
 379     0.0674     0.0059    99.8040     0.7169    90.1100    13.2621      0.0325
 380     0.0670     0.0324    99.0500     0.8133    88.8000    13.4146      0.0325
 381     0.0666     0.0067    99.7900     0.6974    89.6700    13.3886      0.0325
 382     0.0662     0.0060    99.8060     0.7096    90.0800    13.2164      0.0324
 383     0.0658     0.0046    99.8360     0.6889    90.0500    13.2913      0.0324
 384     0.0654     0.0064    99.8000     0.6853    90.4100    13.3762      0.0323
 385     0.0649     0.0070    99.7480     0.7401    89.8600    13.5115      0.0323
 386     0.0645     0.0104    99.6880     0.7538    89.6800    13.2523      0.0322
 387     0.0641     0.0043    99.8620     0.6910    90.3200    13.2910      0.0322
 388     0.0637     0.0056    99.7900     0.7087    90.2600    13.4089      0.0321
 389     0.0633     0.0037    99.8780     0.6953    90.3000    13.4213      0.0321
 390     0.0629     0.0076    99.7400     0.7277    89.6200    13.2914      0.0321
 391     0.0625     0.0047    99.8560     0.6863    90.0800    13.2681      0.0320
 392     0.0621     0.0039    99.8840     0.6940    90.4200    13.4842      0.0320
 393     0.0616     0.0060    99.8000     0.7228    90.2300    13.2027      0.0319
 394     0.0612     0.0069    99.7780     0.7050    90.0100    13.3720      0.0319
 395     0.0608     0.0064    99.7820     0.7226    90.1200    13.2876      0.0318
 396     0.0604     0.0042    99.8720     0.6899    90.3000    13.4087      0.0318
 397     0.0600     0.0048    99.8520     0.7168    90.2000    13.2323      0.0318
 398     0.0596     0.0052    99.8360     0.7217    90.0400    13.5891      0.0317
 399     0.0592     0.0058    99.8180     0.7153    90.2000    13.3408      0.0317
 400     0.0588     0.0094    99.6980     0.7785    89.7600    13.4018      0.0316
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0067    99.7560     0.7112    89.6600    13.3404      0.0316
 402     0.0579     0.0045    99.8580     0.6856    90.2900    13.2409      0.0315
 403     0.0575     0.0038    99.8920     0.6984    90.3400    13.4038      0.0315
 404     0.0571     0.0038    99.8820     0.7444    90.3500    13.3874      0.0315
 405     0.0567     0.0069    99.7800     0.7816    89.6700    13.2300      0.0314
 406     0.0563     0.0042    99.8500     0.7271    90.2800    13.3661      0.0314
 407     0.0559     0.0056    99.8120     0.7548    90.0500    13.4493      0.0313
 408     0.0554     0.0055    99.8140     0.6847    90.1300    13.3275      0.0313
 409     0.0550     0.0049    99.8340     0.6875    90.4600    13.3724      0.0312
 410     0.0546     0.0033    99.9060     0.6881    90.7300    13.3028      0.0312
 411     0.0542     0.0105    99.7080     0.7229    90.0300    13.4490      0.0312
 412     0.0538     0.0061    99.8060     0.7177    90.3300    13.2994      0.0311
 413     0.0534     0.0019    99.9400     0.7195    90.3200    13.2099      0.0311
 414     0.0530     0.0025    99.9220     0.7190    90.5000    13.3205      0.0310
 415     0.0526     0.0038    99.8700     0.7477    90.1000    13.1900      0.0310
 416     0.0522     0.0028    99.8940     0.7085    90.5500    13.2590      0.0310
 417     0.0517     0.0054    99.8240     0.7368    90.0700    13.6762      0.0309
 418     0.0513     0.0053    99.8340     0.7413    90.1300    13.2926      0.0309
 419     0.0509     0.0030    99.9040     0.7409    90.1700    13.3960      0.0309
 420     0.0505     0.0036    99.8800     0.6991    90.3200    13.4396      0.0308
 421     0.0501     0.0037    99.8740     0.7338    90.3800    13.4146      0.0308
 422     0.0497     0.0032    99.9100     0.7141    90.3300    13.4570      0.0307
 423     0.0493     0.0031    99.9080     0.7209    90.2900    13.2195      0.0307
 424     0.0489     0.0020    99.9400     0.7272    90.5800    13.2708      0.0307
 425     0.0484     0.0026    99.9100     0.7145    90.2500    13.4152      0.0306
 426     0.0480     0.0021    99.9460     0.7458    90.2000    13.4516      0.0306
 427     0.0476     0.0022    99.9320     0.7285    90.3200    13.3439      0.0306
 428     0.0472     0.0023    99.9220     0.7193    90.4100    13.4423      0.0305
 429     0.0468     0.0038    99.8880     0.7401    90.1400    13.2722      0.0305
 430     0.0464     0.0016    99.9580     0.7184    90.3900    13.2816      0.0305
 431     0.0460     0.0018    99.9380     0.7293    90.1600    13.2902      0.0304
 432     0.0456     0.0039    99.8740     0.7261    90.1800    13.3394      0.0304
 433     0.0451     0.0031    99.8960     0.7163    90.3000    13.2272      0.0304
 434     0.0447     0.0017    99.9520     0.7030    90.4600    13.4007      0.0303
 435     0.0443     0.0013    99.9600     0.7112    90.6200    13.4706      0.0303
 436     0.0439     0.0051    99.8280     0.7710    89.8900    13.4124      0.0303
 437     0.0435     0.0024    99.9320     0.7419    90.5000    13.3016      0.0302
 438     0.0431     0.0020    99.9400     0.7507    90.3700    13.3330      0.0302
 439     0.0427     0.0022    99.9280     0.7531    90.5600    13.4017      0.0301
 440     0.0423     0.0021    99.9320     0.7488    90.5400    13.2291      0.0301
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0016    99.9440     0.7683    90.6500    13.2924      0.0301
 442     0.0414     0.0020    99.9520     0.7715    90.6100    13.2951      0.0300
 443     0.0410     0.0021    99.9340     0.7693    90.5600    13.3019      0.0300
 444     0.0406     0.0013    99.9600     0.7578    90.7100    13.3878      0.0300
 445     0.0402     0.0022    99.9280     0.8011    90.1700    13.4015      0.0299
 446     0.0398     0.0016    99.9520     0.7825    90.3500    13.5075      0.0299
 447     0.0394     0.0022    99.9360     0.8009    90.3500    13.3870      0.0299
 448     0.0389     0.0021    99.9300     0.7699    90.2800    13.2844      0.0298
 449     0.0385     0.0035    99.8820     0.7733    90.1600    13.2636      0.0298
 450     0.0381     0.0012    99.9620     0.7615    90.5000    13.2646      0.0298
 451     0.0377     0.0009    99.9740     0.7588    90.6800    13.3119      0.0298
 452     0.0373     0.0020    99.9340     0.7803    90.5200    13.3438      0.0297
 453     0.0369     0.0010    99.9680     0.7754    90.6500    13.4031      0.0297
 454     0.0365     0.0026    99.9080     0.7957    90.0500    13.2851      0.0297
 455     0.0361     0.0011    99.9680     0.7793    90.4400    13.1657      0.0296
 456     0.0357     0.0017    99.9440     0.8056    90.5500    13.2675      0.0296
 457     0.0352     0.0017    99.9420     0.7931    90.3800    13.5549      0.0296
 458     0.0348     0.0014    99.9500     0.7775    90.2900    13.3108      0.0295
 459     0.0344     0.0009    99.9720     0.7718    90.4700    13.2800      0.0295
 460     0.0340     0.0016    99.9380     0.7595    90.5500    13.2592      0.0295
 461     0.0336     0.0014    99.9540     0.7885    90.3400    13.2107      0.0295
 462     0.0332     0.0014    99.9600     0.7878    90.3900    13.4014      0.0294
 463     0.0328     0.0009    99.9720     0.7877    90.6000    14.4226      0.0294
 464     0.0324     0.0008    99.9800     0.7865    90.6100    13.2806      0.0294
 465     0.0319     0.0012    99.9660     0.8031    90.3500    13.4379      0.0294
 466     0.0315     0.0013    99.9520     0.7949    90.5800    13.3973      0.0293
 467     0.0311     0.0009    99.9720     0.8021    90.6100    13.2707      0.0293
 468     0.0307     0.0017    99.9560     0.8038    90.4000    13.3705      0.0293
 469     0.0303     0.0013    99.9640     0.7940    90.4800    13.3629      0.0293
 470     0.0299     0.0014    99.9660     0.8028    90.6800    13.3162      0.0292
 471     0.0295     0.0004    99.9880     0.7873    90.5700    13.3407      0.0292
 472     0.0291     0.0010    99.9600     0.8129    90.1700    13.3208      0.0292
 473     0.0286     0.0010    99.9680     0.7829    90.5500    13.3311      0.0292
 474     0.0282     0.0023    99.9380     0.8031    90.4900    13.3968      0.0291
 475     0.0278     0.0009    99.9680     0.7823    90.5200    13.4027      0.0291
 476     0.0274     0.0007    99.9800     0.8029    90.3500    13.3061      0.0291
 477     0.0270     0.0007    99.9780     0.7917    90.5600    13.3461      0.0291
 478     0.0266     0.0008    99.9780     0.7989    90.5500    13.2313      0.0291
 479     0.0262     0.0008    99.9720     0.7979    90.4300    13.2987      0.0290
 480     0.0257     0.0006    99.9840     0.8004    90.5400    13.3528      0.0290
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0005    99.9840     0.7857    90.6100    13.3544      0.0290
 482     0.0249     0.0011    99.9660     0.7838    90.7100    13.2910      0.0290
 483     0.0245     0.0014    99.9480     0.7944    90.5100    13.3404      0.0290
 484     0.0241     0.0006    99.9800     0.8101    90.6100    13.4684      0.0290
 485     0.0237     0.0005    99.9920     0.7916    90.6400    13.2481      0.0289
 486     0.0233     0.0004    99.9900     0.7958    90.6200    13.3012      0.0289
 487     0.0229     0.0013    99.9620     0.8140    90.4500    13.4072      0.0289
 488     0.0225     0.0005    99.9820     0.8016    90.5400    13.3492      0.0289
 489     0.0220     0.0006    99.9860     0.8012    90.6400    13.4065      0.0289
 490     0.0216     0.0007    99.9840     0.7915    90.7300    13.3457      0.0289
 491     0.0212     0.0006    99.9820     0.7903    90.5300    13.2683      0.0288
 492     0.0208     0.0004    99.9840     0.7940    90.5300    13.3266      0.0288
 493     0.0204     0.0011    99.9680     0.8049    90.3900    13.4613      0.0288
 494     0.0200     0.0004    99.9880     0.8016    90.5200    13.3454      0.0288
 495     0.0196     0.0005    99.9860     0.8088    90.6500    13.2953      0.0288
 496     0.0192     0.0005    99.9840     0.8033    90.7400    13.3310      0.0288
 497     0.0187     0.0003    99.9860     0.8032    90.7700    13.3044      0.0287
 498     0.0183     0.0004    99.9900     0.8154    90.6800    13.4134      0.0287
 499     0.0179     0.0002    99.9960     0.8134    90.4900    13.2719      0.0287
 500     0.0175     0.0004    99.9880     0.8149    90.6000    13.2978      0.0287
 501     0.0171     0.0003    99.9920     0.8112    90.6100    13.3460      0.0287
 502     0.0167     0.0002    99.9980     0.8207    90.7300    13.4428      0.0287
 503     0.0163     0.0005    99.9860     0.8233    90.7600    13.5714      0.0287
 504     0.0159     0.0004    99.9840     0.8279    90.7700    13.3069      0.0287
 505     0.0154     0.0002    99.9980     0.8303    90.7300    13.2293      0.0286
 506     0.0150     0.0004    99.9880     0.8167    90.8100    13.2179      0.0286
 507     0.0146     0.0004    99.9880     0.8270    90.6500    13.3878      0.0286
 508     0.0142     0.0003    99.9900     0.8235    90.5200    13.3756      0.0286
 509     0.0138     0.0002    99.9980     0.8096    90.6400    13.2853      0.0286
 510     0.0134     0.0002    99.9940     0.8263    90.5100    13.3385      0.0286
 511     0.0130     0.0002    99.9920     0.8253    90.4800    13.3016      0.0286
 512     0.0125     0.0002    99.9940     0.8283    90.4600    13.2437      0.0286
 513     0.0121     0.0002    99.9960     0.8230    90.6000    13.2308      0.0286
 514     0.0117     0.0003    99.9940     0.8322    90.4700    13.2819      0.0286
 515     0.0113     0.0002   100.0000     0.8190    90.7000    13.3011      0.0285
 516     0.0109     0.0002    99.9960     0.8207    90.5900    13.3224      0.0285
 517     0.0105     0.0003    99.9920     0.8256    90.4900    13.2598      0.0285
 518     0.0101     0.0002    99.9900     0.8264    90.6500    13.4106      0.0285
 519     0.0097     0.0002    99.9960     0.8182    90.6100    13.3832      0.0285
 520     0.0092     0.0002    99.9940     0.8196    90.6300    13.4575      0.0285
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0001    99.9980     0.8167    90.7000    13.4008      0.0285
 522     0.0084     0.0002    99.9940     0.8207    90.6500    13.3444      0.0285
 523     0.0080     0.0002    99.9940     0.8201    90.6300    13.4519      0.0285
 524     0.0076     0.0001   100.0000     0.8250    90.6000    13.4129      0.0285
 525     0.0072     0.0002    99.9920     0.8188    90.5900    13.2557      0.0285
 526     0.0068     0.0002    99.9960     0.8190    90.6200    13.4807      0.0285
 527     0.0064     0.0003    99.9960     0.8239    90.6500    13.4301      0.0285
 528     0.0060     0.0003    99.9960     0.8242    90.6300    13.3000      0.0285
 529     0.0055     0.0001    99.9980     0.8238    90.6500    13.2968      0.0285
 530     0.0051     0.0002    99.9980     0.8263    90.6600    13.2796      0.0285
 531     0.0047     0.0002    99.9920     0.8237    90.6300    13.3234      0.0285
 532     0.0043     0.0001   100.0000     0.8234    90.6500    13.3504      0.0285
 533     0.0039     0.0002    99.9900     0.8213    90.6600    13.4526      0.0285
 534     0.0035     0.0002    99.9960     0.8209    90.7100    13.3022      0.0285
 535     0.0031     0.0001    99.9980     0.8205    90.7200    13.3269      0.0284
 536     0.0027     0.0001   100.0000     0.8226    90.7100    13.3924      0.0284
 537     0.0022     0.0001    99.9980     0.8233    90.7000    13.3060      0.0284
 538     0.0018     0.0002    99.9960     0.8251    90.7100    13.4021      0.0284
 539     0.0014     0.0001    99.9980     0.8262    90.6900    13.4122      0.0284
 540     0.0010     0.0002    99.9960     0.8277    90.6900    13.2560      0.0284
 541     0.0010     0.0002    99.9940     0.8276    90.6800    13.2440      0.0284
 542     0.0010     0.0003    99.9920     0.8274    90.7000    13.4404      0.0284
 543     0.0010     0.0002    99.9960     0.8272    90.7100    13.3243      0.0284
 544     0.0010     0.0001   100.0000     0.8275    90.6900    13.2760      0.0284
 545     0.0010     0.0002    99.9960     0.8274    90.6900    13.2011      0.0284
 546     0.0010     0.0002    99.9960     0.8276    90.6800    13.4865      0.0284
 547     0.0010     0.0001    99.9980     0.8284    90.7400    13.3476      0.0284
 548     0.0010     0.0001   100.0000     0.8283    90.7000    13.3204      0.0284
 549     0.0010     0.0002    99.9940     0.8285    90.7200    13.4476      0.0284
 550     0.0010     0.0002    99.9940     0.8277    90.7400    13.2687      0.0284
 551     0.0010     0.0001    99.9980     0.8275    90.7400    13.3708      0.0284
 552     0.0010     0.0001    99.9980     0.8274    90.7400    13.4595      0.0284
 553     0.0010     0.0001   100.0000     0.8275    90.6900    13.3530      0.0284
 554     0.0010     0.0001    99.9980     0.8277    90.7000    13.2867      0.0284
 555     0.0010     0.0003    99.9920     0.8280    90.7000    13.5079      0.0284
 556     0.0010     0.0002    99.9960     0.8281    90.6900    13.3075      0.0284
 557     0.0010     0.0001   100.0000     0.8275    90.7100    13.3772      0.0284
 558     0.0010     0.0001   100.0000     0.8279    90.6900    13.3963      0.0284
 559     0.0010     0.0001   100.0000     0.8282    90.6900    13.2938      0.0285
 560     0.0010     0.0001   100.0000     0.8282    90.6900    13.3350      0.0284
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0002    99.9960     0.8283    90.6500    13.4354      0.0284
 562     0.0010     0.0002    99.9960     0.8291    90.6600    13.3542      0.0284
 563     0.0010     0.0001   100.0000     0.8296    90.6400    13.2971      0.0284
 564     0.0010     0.0001    99.9960     0.8297    90.6700    13.3731      0.0284
 565     0.0010     0.0001   100.0000     0.8296    90.6700    13.2341      0.0284
 566     0.0010     0.0001    99.9960     0.8297    90.6800    13.4397      0.0285
 567     0.0010     0.0001    99.9960     0.8311    90.6200    13.4091      0.0285
 568     0.0010     0.0001    99.9980     0.8306    90.6900    13.3510      0.0285
 569     0.0010     0.0001    99.9980     0.8303    90.6400    13.3762      0.0285
 570     0.0010     0.0001   100.0000     0.8308    90.6500    13.2857      0.0285
 571     0.0010     0.0001    99.9960     0.8317    90.6800    13.3677      0.0285
 572     0.0010     0.0001    99.9960     0.8323    90.6700    13.4086      0.0285
 573     0.0010     0.0002    99.9960     0.8318    90.6400    13.2674      0.0285
 574     0.0010     0.0001   100.0000     0.8321    90.6500    13.4684      0.0285
 575     0.0010     0.0001    99.9980     0.8311    90.6200    13.1907      0.0285
 576     0.0010     0.0001    99.9980     0.8313    90.6600    13.4661      0.0285
 577     0.0010     0.0001   100.0000     0.8309    90.6400    13.3857      0.0285
 578     0.0010     0.0001    99.9980     0.8311    90.6500    13.4677      0.0285
 579     0.0010     0.0001   100.0000     0.8310    90.6300    13.3192      0.0285
 580     0.0010     0.0001    99.9980     0.8313    90.6400    13.3119      0.0285
 581     0.0010     0.0001   100.0000     0.8316    90.6600    13.2992      0.0285
 582     0.0010     0.0001   100.0000     0.8320    90.6900    13.3414      0.0285
 583     0.0010     0.0002    99.9940     0.8320    90.6800    13.3047      0.0285
 584     0.0010     0.0001    99.9960     0.8324    90.6700    13.2531      0.0285
 585     0.0010     0.0001    99.9980     0.8324    90.6700    13.4225      0.0285
 586     0.0010     0.0001    99.9980     0.8327    90.6700    13.1966      0.0285
 587     0.0010     0.0001   100.0000     0.8331    90.6900    13.2133      0.0285
 588     0.0010     0.0001   100.0000     0.8330    90.6800    13.2922      0.0285
 589     0.0010     0.0002    99.9960     0.8331    90.6700    13.3975      0.0285
 590     0.0010     0.0001    99.9980     0.8330    90.6400    13.2744      0.0285
 591     0.0010     0.0001    99.9980     0.8338    90.6900    13.4443      0.0285
 592     0.0010     0.0001   100.0000     0.8337    90.6800    13.4595      0.0285
 593     0.0010     0.0002    99.9980     0.8345    90.7100    13.4043      0.0285
 594     0.0010     0.0003    99.9920     0.8344    90.7100    13.2311      0.0285
 595     0.0010     0.0001    99.9980     0.8345    90.7000    13.2057      0.0285
 596     0.0010     0.0002    99.9960     0.8347    90.6700    13.3530      0.0285
 597     0.0010     0.0002    99.9960     0.8351    90.7100    13.2357      0.0285
 598     0.0010     0.0001    99.9960     0.8353    90.7100    13.1818      0.0285
 599     0.0010     0.0002    99.9940     0.8358    90.6700    13.3321      0.0285
 600     0.0010     0.0001    99.9980     0.8364    90.6600    13.2995      0.0285
