Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0036    99.8980     0.7449    89.8300    13.2718      0.7818
 322     0.0909     0.0048    99.8260     0.7718    89.9900    13.3502      0.7815
 323     0.0905     0.0019    99.9380     0.6736    90.1800    13.2458      0.7813
 324     0.0901     0.0021    99.9260     0.7663    90.2300    13.2947      0.7811
 325     0.0897     0.0030    99.8860     0.6647    90.2200    13.3518      0.7809
 326     0.0893     0.0022    99.9380     0.7237    90.2700    13.2904      0.7806
 327     0.0889     0.0029    99.9100     0.7540    89.9900    13.3046      0.7804
 328     0.0885     0.0053    99.8420     0.7520    89.9800    13.3216      0.7802
 329     0.0880     0.0023    99.9220     0.7534    89.9400    13.3631      0.7800
 330     0.0876     0.0022    99.9220     0.7156    90.1300    13.2971      0.7797
 331     0.0872     0.0018    99.9360     0.8181    90.2500    13.3666      0.7795
 332     0.0868     0.0037    99.8720     0.8014    90.0800    13.2877      0.7793
 333     0.0864     0.0018    99.9480     0.7717    90.1000    13.3658      0.7791
 334     0.0860     0.0065    99.7820     0.7487    89.5400    13.2388      0.7789
 335     0.0856     0.0027    99.9160     0.7400    90.2300    13.2751      0.7786
 336     0.0852     0.0025    99.9240     0.7383    90.1500    13.2427      0.7784
 337     0.0847     0.0023    99.9080     0.6938    90.2600    13.4612      0.7782
 338     0.0843     0.0033    99.8840     0.7664    90.2200    13.3459      0.7780
 339     0.0839     0.0015    99.9460     0.7562    89.8100    13.2761      0.7778
 340     0.0835     0.0024    99.9180     0.7639    89.9700    13.3046      0.7776
 341     0.0831     0.0023    99.9300     0.7025    90.0400    13.2467      0.7774
 342     0.0827     0.0018    99.9360     0.7366    89.9500    13.3663      0.7772
 343     0.0823     0.0020    99.9380     0.7863    90.2000    13.3060      0.7769
 344     0.0818     0.0037    99.8780     0.7976    89.8500    13.3768      0.7767
 345     0.0814     0.0035    99.8880     0.7911    90.0000    13.2514      0.7765
 346     0.0810     0.0015    99.9380     0.7635    90.4200    13.3638      0.7763
 347     0.0806     0.0020    99.9460     0.7836    90.4300    13.3263      0.7761
 348     0.0802     0.0031    99.8960     0.7917    90.2100    13.2749      0.7759
 349     0.0798     0.0022    99.9240     0.7512    89.8600    13.3044      0.7757
 350     0.0794     0.0027    99.9180     0.7915    90.1600    13.3243      0.7755
 351     0.0790     0.0013    99.9620     0.8036    90.2700    13.3662      0.7753
 352     0.0786     0.0031    99.8980     0.7781    90.2300    13.2892      0.7751
 353     0.0781     0.0024    99.9240     0.7512    90.2900    13.3188      0.7749
 354     0.0777     0.0016    99.9440     0.7757    90.1800    13.3558      0.7748
 355     0.0773     0.0014    99.9600     0.7853    90.2100    13.3505      0.7745
 356     0.0769     0.0010    99.9640     0.7636    90.2900    13.3107      0.7744
 357     0.0765     0.0017    99.9580     0.8533    90.4500    13.3538      0.7742
 358     0.0761     0.0019    99.9480     0.8411    90.2600    13.3776      0.7740
 359     0.0757     0.0016    99.9560     0.8395    90.1100    13.4358      0.7738
 360     0.0753     0.0018    99.9260     0.8412    90.2200    13.4068      0.7736
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0019    99.9400     0.8460    90.2500    13.3589      0.7734
 362     0.0744     0.0014    99.9620     0.8541    90.4000    13.2772      0.7733
 363     0.0740     0.0021    99.9200     0.7601    89.9400    13.2914      0.7731
 364     0.0736     0.0010    99.9640     0.7789    90.2700    13.3024      0.7729
 365     0.0732     0.0009    99.9720     0.8103    90.2500    13.3559      0.7727
 366     0.0728     0.0011    99.9700     0.8075    90.6300    13.4642      0.7725
 367     0.0724     0.0008    99.9700     0.8110    90.4900    13.2243      0.7724
 368     0.0720     0.0012    99.9680     0.8641    90.4100    13.2545      0.7722
 369     0.0715     0.0009    99.9780     0.8510    90.5600    13.3791      0.7720
 370     0.0711     0.0027    99.8960     0.8216    90.4200    13.5243      0.7719
 371     0.0707     0.0008    99.9700     0.8288    90.5000    13.3131      0.7717
 372     0.0703     0.0007    99.9740     0.8021    90.6100    13.3207      0.7715
 373     0.0699     0.0013    99.9600     0.8465    90.5000    13.3690      0.7713
 374     0.0695     0.0009    99.9700     0.8165    90.5600    13.4238      0.7712
 375     0.0691     0.0010    99.9620     0.8698    90.4600    13.3921      0.7710
 376     0.0686     0.0012    99.9580     0.8448    90.2600    13.2994      0.7708
 377     0.0682     0.0019    99.9320     0.8350    90.1900    13.3849      0.7706
 378     0.0678     0.0033    99.9080     0.8265    90.4200    13.3863      0.7705
 379     0.0674     0.0026    99.9240     0.8494    90.2200    13.3245      0.7703
 380     0.0670     0.0008    99.9720     0.8209    90.5800    13.3260      0.7702
 381     0.0666     0.0008    99.9700     0.8366    90.4000    13.2838      0.7700
 382     0.0662     0.0039    99.8780     0.8731    90.1800    13.3559      0.7698
 383     0.0658     0.0011    99.9520     0.8621    90.4400    13.4138      0.7697
 384     0.0654     0.0016    99.9460     0.8115    90.2600    13.3336      0.7695
 385     0.0649     0.0006    99.9780     0.8166    90.5000    13.3134      0.7694
 386     0.0645     0.0020    99.9300     0.8389    90.5300    13.1859      0.7692
 387     0.0641     0.0009    99.9680     0.8030    90.5700    13.4555      0.7691
 388     0.0637     0.0008    99.9780     0.8157    90.6100    13.3745      0.7689
 389     0.0633     0.0009    99.9660     0.8123    90.4300    13.2880      0.7687
 390     0.0629     0.0006    99.9840     0.8052    90.6100    13.3688      0.7686
 391     0.0625     0.0009    99.9720     0.8179    90.4700    13.3329      0.7684
 392     0.0621     0.0005    99.9820     0.8018    90.6700    13.4657      0.7683
 393     0.0616     0.0004    99.9860     0.7951    90.7300    13.3499      0.7681
 394     0.0612     0.0004    99.9860     0.8126    90.7800    13.3146      0.7680
 395     0.0608     0.0006    99.9880     0.8094    90.6000    13.3036      0.7678
 396     0.0604     0.0007    99.9780     0.8232    90.4200    13.3718      0.7677
 397     0.0600     0.0010    99.9680     0.8610    90.2600    13.2414      0.7676
 398     0.0596     0.0004    99.9860     0.8425    90.6400    13.3208      0.7674
 399     0.0592     0.0009    99.9760     0.8886    90.5800    13.2954      0.7673
 400     0.0588     0.0005    99.9800     0.8637    90.8000    13.3474      0.7671
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0016    99.9460     0.8844    90.2100    13.3205      0.7670
 402     0.0579     0.0007    99.9800     0.8915    90.8100    13.5322      0.7668
 403     0.0575     0.0007    99.9780     0.9055    90.6300    13.3755      0.7667
 404     0.0571     0.0003    99.9880     0.9038    90.6600    13.3359      0.7665
 405     0.0567     0.0004    99.9820     0.8925    90.5000    13.3237      0.7664
 406     0.0563     0.0008    99.9680     0.9024    90.4200    13.3215      0.7663
 407     0.0559     0.0005    99.9860     0.8979    90.5100    13.3172      0.7661
 408     0.0554     0.0004    99.9860     0.8905    90.7100    13.3860      0.7660
 409     0.0550     0.0005    99.9800     0.8592    90.4100    13.3767      0.7659
 410     0.0546     0.0003    99.9920     0.8399    90.4800    13.3330      0.7657
 411     0.0542     0.0005    99.9860     0.8567    90.5200    13.3070      0.7656
 412     0.0538     0.0005    99.9760     0.8780    90.2300    13.2920      0.7655
 413     0.0534     0.0005    99.9840     0.8784    90.4000    13.3030      0.7654
 414     0.0530     0.0003    99.9880     0.8744    90.4900    13.3051      0.7653
 415     0.0526     0.0002    99.9960     0.8870    90.4800    13.2922      0.7651
 416     0.0522     0.0007    99.9820     0.8946    90.4400    13.2863      0.7650
 417     0.0517     0.0005    99.9840     0.8717    90.2800    13.2937      0.7649
 418     0.0513     0.0007    99.9740     0.8710    90.1300    13.3025      0.7647
 419     0.0509     0.0003    99.9900     0.8712    90.5600    13.4232      0.7646
 420     0.0505     0.0003    99.9900     0.8887    90.4700    13.3667      0.7645
 421     0.0501     0.0007    99.9840     0.8965    90.3000    13.3379      0.7644
 422     0.0497     0.0004    99.9860     0.8980    90.4500    13.2466      0.7643
 423     0.0493     0.0003    99.9940     0.8976    90.6000    13.3466      0.7642
 424     0.0489     0.0003    99.9880     0.8924    90.6600    13.2959      0.7640
 425     0.0484     0.0007    99.9780     0.9274    90.4600    13.3626      0.7639
 426     0.0480     0.0004    99.9840     0.9064    90.3800    13.3180      0.7638
 427     0.0476     0.0004    99.9860     0.8947    90.5200    13.3005      0.7637
 428     0.0472     0.0003    99.9880     0.8904    90.5300    13.3395      0.7636
 429     0.0468     0.0005    99.9900     0.9131    90.4900    13.2966      0.7635
 430     0.0464     0.0009    99.9740     0.8860    90.3200    13.2388      0.7634
 431     0.0460     0.0002    99.9980     0.8902    90.6100    13.3163      0.7633
 432     0.0456     0.0003    99.9840     0.9002    90.5200    13.3604      0.7632
 433     0.0451     0.0001    99.9960     0.8847    90.6400    13.4223      0.7631
 434     0.0447     0.0004    99.9860     0.8979    90.6100    13.3643      0.7629
 435     0.0443     0.0004    99.9860     0.8902    90.6300    13.3179      0.7628
 436     0.0439     0.0001    99.9960     0.8858    90.5400    13.2912      0.7627
 437     0.0435     0.0001    99.9960     0.8883    90.6100    13.2982      0.7626
 438     0.0431     0.0002    99.9940     0.9022    90.4500    13.3552      0.7625
 439     0.0427     0.0001    99.9960     0.8834    90.6600    13.2686      0.7624
 440     0.0423     0.0001   100.0000     0.8915    90.6900    13.2829      0.7623
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0001    99.9960     0.8987    90.6500    13.4782      0.7622
 442     0.0414     0.0001    99.9980     0.8993    90.7400    13.3194      0.7621
 443     0.0410     0.0001    99.9940     0.9088    90.7000    13.2652      0.7620
 444     0.0406     0.0003    99.9880     0.9234    90.6400    13.3843      0.7619
 445     0.0402     0.0002    99.9960     0.9056    90.6600    13.3449      0.7619
 446     0.0398     0.0005    99.9840     0.9134    90.6200    13.4127      0.7618
 447     0.0394     0.0002    99.9940     0.9082    90.6400    13.3635      0.7617
 448     0.0389     0.0002    99.9940     0.9061    90.6500    13.3110      0.7616
 449     0.0385     0.0001    99.9980     0.9019    90.7300    13.2555      0.7615
 450     0.0381     0.0007    99.9720     0.9130    90.5400    13.3431      0.7614
 451     0.0377     0.0005    99.9840     0.9092    90.2700    13.2756      0.7613
 452     0.0373     0.0001    99.9960     0.8941    90.4900    13.2683      0.7612
 453     0.0369     0.0002    99.9940     0.9094    90.4600    13.3161      0.7611
 454     0.0365     0.0002    99.9920     0.9069    90.5100    13.2593      0.7610
 455     0.0361     0.0002    99.9920     0.9222    90.7300    13.3868      0.7610
 456     0.0357     0.0001    99.9980     0.9336    90.4100    13.3787      0.7609
 457     0.0352     0.0000    99.9980     0.9373    90.5000    13.2969      0.7608
 458     0.0348     0.0001    99.9980     0.9419    90.6700    13.2878      0.7607
 459     0.0344     0.0001    99.9980     0.9499    90.5300    13.4324      0.7606
 460     0.0340     0.0001    99.9960     0.9598    90.4800    13.2804      0.7605
 461     0.0336     0.0002    99.9920     0.9681    90.5300    13.2483      0.7605
 462     0.0332     0.0001    99.9940     0.9598    90.5400    13.3362      0.7604
 463     0.0328     0.0001    99.9960     0.9582    90.5300    13.2901      0.7603
 464     0.0324     0.0001    99.9980     0.9582    90.5500    13.2229      0.7602
 465     0.0319     0.0001    99.9960     0.9691    90.4400    13.2682      0.7602
 466     0.0315     0.0002    99.9960     0.9801    90.4200    13.3083      0.7601
 467     0.0311     0.0001    99.9980     0.9818    90.5200    13.3033      0.7600
 468     0.0307     0.0001    99.9980     0.9819    90.4600    13.3611      0.7600
 469     0.0303     0.0001    99.9960     0.9793    90.4500    13.2918      0.7599
 470     0.0299     0.0003    99.9940     0.9845    90.5800    13.2764      0.7598
 471     0.0295     0.0000   100.0000     0.9807    90.4900    13.2826      0.7597
 472     0.0291     0.0000   100.0000     0.9780    90.4700    13.4440      0.7597
 473     0.0286     0.0001    99.9940     0.9703    90.6000    13.3760      0.7596
 474     0.0282     0.0002    99.9940     0.9735    90.6100    13.2787      0.7595
 475     0.0278     0.0001    99.9980     0.9781    90.6200    13.3187      0.7595
 476     0.0274     0.0001    99.9980     0.9832    90.5500    13.2979      0.7594
 477     0.0270     0.0001    99.9980     0.9829    90.5700    13.3488      0.7593
 478     0.0266     0.0000   100.0000     0.9847    90.5900    13.2288      0.7593
 479     0.0262     0.0000   100.0000     0.9870    90.5600    13.3127      0.7592
 480     0.0257     0.0001    99.9980     0.9854    90.4300    13.3358      0.7591
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0000   100.0000     0.9867    90.5200    13.3024      0.7591
 482     0.0249     0.0000   100.0000     0.9865    90.4100    13.4352      0.7590
 483     0.0245     0.0001    99.9960     0.9849    90.4900    13.3028      0.7590
 484     0.0241     0.0000    99.9980     0.9853    90.5400    13.2969      0.7589
 485     0.0237     0.0000   100.0000     0.9905    90.5600    13.2891      0.7588
 486     0.0233     0.0001    99.9980     0.9957    90.6700    13.3725      0.7588
 487     0.0229     0.0000   100.0000     0.9861    90.5800    13.2455      0.7587
 488     0.0225     0.0000   100.0000     0.9838    90.5600    13.3565      0.7587
 489     0.0220     0.0000   100.0000     0.9816    90.6300    13.3603      0.7586
 490     0.0216     0.0000   100.0000     0.9832    90.6000    13.3024      0.7586
 491     0.0212     0.0001    99.9980     0.9889    90.6100    13.3787      0.7585
 492     0.0208     0.0000   100.0000     0.9739    90.6600    13.3080      0.7585
 493     0.0204     0.0001    99.9980     0.9692    90.7100    13.3635      0.7584
 494     0.0200     0.0000   100.0000     0.9717    90.6600    13.2936      0.7584
 495     0.0196     0.0001    99.9980     0.9818    90.6100    13.3457      0.7583
 496     0.0192     0.0001    99.9980     0.9826    90.6600    13.3069      0.7583
 497     0.0187     0.0001   100.0000     0.9837    90.7500    13.2737      0.7582
 498     0.0183     0.0001    99.9940     0.9829    90.7500    13.3206      0.7582
 499     0.0179     0.0000    99.9980     0.9751    90.7100    13.3212      0.7582
 500     0.0175     0.0001    99.9940     0.9747    90.7300    13.3771      0.7581
 501     0.0171     0.0000   100.0000     0.9788    90.8000    13.2983      0.7581
 502     0.0167     0.0000    99.9980     0.9870    90.6700    13.3036      0.7580
 503     0.0163     0.0001    99.9980     0.9832    90.7300    13.2779      0.7580
 504     0.0159     0.0001    99.9980     0.9877    90.6600    13.2950      0.7580
 505     0.0154     0.0001    99.9960     0.9885    90.7000    13.2798      0.7579
 506     0.0150     0.0000   100.0000     0.9892    90.7300    13.2734      0.7579
 507     0.0146     0.0000   100.0000     0.9899    90.7000    13.3338      0.7578
 508     0.0142     0.0000   100.0000     0.9906    90.6500    13.3815      0.7578
 509     0.0138     0.0000   100.0000     0.9899    90.6400    13.3740      0.7578
 510     0.0134     0.0000   100.0000     0.9887    90.6200    13.3152      0.7577
 511     0.0130     0.0001    99.9960     0.9892    90.6400    13.2932      0.7577
 512     0.0125     0.0000   100.0000     0.9923    90.6300    13.3237      0.7577
 513     0.0121     0.0001    99.9980     0.9930    90.5900    13.3943      0.7576
 514     0.0117     0.0000   100.0000     0.9892    90.6200    13.3008      0.7576
 515     0.0113     0.0000   100.0000     0.9874    90.6700    13.3310      0.7576
 516     0.0109     0.0000    99.9980     0.9878    90.6700    13.2835      0.7576
 517     0.0105     0.0000   100.0000     0.9882    90.6400    13.3271      0.7575
 518     0.0101     0.0000    99.9980     0.9879    90.6300    13.3524      0.7575
 519     0.0097     0.0000   100.0000     0.9883    90.6100    13.3783      0.7575
 520     0.0092     0.0000   100.0000     0.9908    90.6900    13.3378      0.7575
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.9915    90.7500    13.2663      0.7574
 522     0.0084     0.0000   100.0000     0.9920    90.7200    13.2670      0.7574
 523     0.0080     0.0000   100.0000     0.9923    90.6900    13.3730      0.7574
 524     0.0076     0.0000   100.0000     0.9932    90.7000    13.3112      0.7574
 525     0.0072     0.0001    99.9980     0.9930    90.6500    13.3700      0.7574
 526     0.0068     0.0001    99.9980     0.9943    90.7000    13.3059      0.7574
 527     0.0064     0.0000   100.0000     0.9940    90.6900    13.3939      0.7573
 528     0.0060     0.0000    99.9980     0.9943    90.6800    13.2701      0.7573
 529     0.0055     0.0001    99.9980     0.9947    90.6600    13.2611      0.7573
 530     0.0051     0.0000   100.0000     0.9945    90.7000    13.3680      0.7573
 531     0.0047     0.0001    99.9980     0.9946    90.7000    13.3619      0.7573
 532     0.0043     0.0000   100.0000     0.9947    90.7000    13.3316      0.7573
 533     0.0039     0.0000   100.0000     0.9935    90.6900    13.3295      0.7573
 534     0.0035     0.0000   100.0000     0.9935    90.6900    13.3028      0.7572
 535     0.0031     0.0000   100.0000     0.9937    90.6900    13.2906      0.7572
 536     0.0027     0.0001    99.9980     0.9941    90.6800    13.3543      0.7572
 537     0.0022     0.0000   100.0000     0.9944    90.6500    13.3022      0.7572
 538     0.0018     0.0000   100.0000     0.9941    90.6400    13.2643      0.7572
 539     0.0014     0.0000   100.0000     0.9942    90.6300    13.3652      0.7572
 540     0.0010     0.0000   100.0000     0.9941    90.6300    13.3211      0.7572
 541     0.0010     0.0000   100.0000     0.9941    90.6300    13.2743      0.7572
 542     0.0010     0.0000   100.0000     0.9941    90.6300    13.2762      0.7572
 543     0.0010     0.0001    99.9960     0.9941    90.6500    13.3334      0.7572
 544     0.0010     0.0000    99.9980     0.9941    90.6500    13.2096      0.7572
 545     0.0010     0.0000   100.0000     0.9941    90.6400    13.3285      0.7572
 546     0.0010     0.0000   100.0000     0.9942    90.6400    13.2678      0.7572
 547     0.0010     0.0000   100.0000     0.9941    90.6300    13.2854      0.7572
 548     0.0010     0.0000   100.0000     0.9940    90.6100    13.2847      0.7572
 549     0.0010     0.0000   100.0000     0.9940    90.6200    13.2668      0.7572
 550     0.0010     0.0001    99.9960     0.9940    90.6200    13.2874      0.7572
 551     0.0010     0.0001    99.9980     0.9940    90.6200    13.2110      0.7572
 552     0.0010     0.0000   100.0000     0.9939    90.6200    13.3398      0.7571
 553     0.0010     0.0000   100.0000     0.9939    90.6200    13.2912      0.7571
 554     0.0010     0.0001    99.9980     0.9939    90.6200    13.2618      0.7571
 555     0.0010     0.0000   100.0000     0.9939    90.6200    13.3933      0.7571
 556     0.0010     0.0000   100.0000     0.9939    90.6200    13.3116      0.7571
 557     0.0010     0.0000   100.0000     0.9938    90.6200    13.3661      0.7571
 558     0.0010     0.0000   100.0000     0.9936    90.6200    13.3393      0.7571
 559     0.0010     0.0000   100.0000     0.9936    90.6200    13.3256      0.7571
 560     0.0010     0.0000   100.0000     0.9936    90.6200    13.2320      0.7571
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.9933    90.6000    13.3314      0.7571
 562     0.0010     0.0000   100.0000     0.9933    90.6200    13.3293      0.7571
 563     0.0010     0.0000   100.0000     0.9934    90.6200    13.3083      0.7571
 564     0.0010     0.0000   100.0000     0.9934    90.6200    13.2940      0.7571
 565     0.0010     0.0000   100.0000     0.9934    90.6200    13.3243      0.7571
 566     0.0010     0.0000   100.0000     0.9933    90.6200    13.2504      0.7571
 567     0.0010     0.0000    99.9980     0.9933    90.6200    13.3208      0.7571
 568     0.0010     0.0000   100.0000     0.9933    90.6200    13.3529      0.7571
 569     0.0010     0.0000   100.0000     0.9934    90.6200    13.2950      0.7571
 570     0.0010     0.0000   100.0000     0.9934    90.6200    13.3156      0.7570
 571     0.0010     0.0000   100.0000     0.9934    90.6200    13.3422      0.7570
 572     0.0010     0.0000   100.0000     0.9934    90.6200    13.4130      0.7570
 573     0.0010     0.0000   100.0000     0.9934    90.6200    13.3511      0.7570
 574     0.0010     0.0000   100.0000     0.9936    90.6100    13.2685      0.7570
 575     0.0010     0.0000   100.0000     0.9936    90.6100    13.2374      0.7570
 576     0.0010     0.0000   100.0000     0.9936    90.6100    13.3546      0.7570
 577     0.0010     0.0000   100.0000     0.9936    90.6200    13.2747      0.7570
 578     0.0010     0.0000   100.0000     0.9937    90.6100    13.2283      0.7570
 579     0.0010     0.0000   100.0000     0.9935    90.6100    13.3538      0.7570
 580     0.0010     0.0000   100.0000     0.9935    90.6100    13.3297      0.7570
 581     0.0010     0.0000    99.9980     0.9934    90.6100    13.3400      0.7570
 582     0.0010     0.0000   100.0000     0.9931    90.6400    13.3597      0.7570
 583     0.0010     0.0001    99.9980     0.9932    90.6400    13.3260      0.7570
 584     0.0010     0.0000   100.0000     0.9933    90.6300    13.3107      0.7570
 585     0.0010     0.0000   100.0000     0.9934    90.6500    13.3555      0.7570
 586     0.0010     0.0000   100.0000     0.9934    90.6300    13.1852      0.7570
 587     0.0010     0.0000   100.0000     0.9934    90.6300    13.2629      0.7570
 588     0.0010     0.0000   100.0000     0.9934    90.6300    13.2820      0.7570
 589     0.0010     0.0000   100.0000     0.9934    90.6300    13.3261      0.7569
 590     0.0010     0.0000   100.0000     0.9934    90.6300    13.3398      0.7569
 591     0.0010     0.0000   100.0000     0.9934    90.6300    13.3767      0.7569
 592     0.0010     0.0000   100.0000     0.9934    90.6400    13.3208      0.7569
 593     0.0010     0.0000   100.0000     0.9934    90.6300    13.3864      0.7569
 594     0.0010     0.0001    99.9980     0.9934    90.6300    13.3169      0.7569
 595     0.0010     0.0000   100.0000     0.9935    90.6400    13.3045      0.7569
 596     0.0010     0.0000   100.0000     0.9935    90.6400    13.2544      0.7569
 597     0.0010     0.0000   100.0000     0.9935    90.6300    13.3765      0.7569
 598     0.0010     0.0000   100.0000     0.9935    90.6300    13.3359      0.7569
 599     0.0010     0.0000    99.9980     0.9935    90.6300    13.4580      0.7569
 600     0.0010     0.0000   100.0000     0.9935    90.6400    13.3260      0.7569
