Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0069    99.7760     0.6680    89.9300    85.1204      0.1253
 322     0.0909     0.0073    99.7860     0.6124    90.1000    85.1359      0.1249
 323     0.0905     0.0080    99.7680     0.6481    89.6800    85.1288      0.1245
 324     0.0901     0.0090    99.7240     0.6369    90.0000    85.1428      0.1242
 325     0.0897     0.0077    99.7660     0.6464    90.0300    85.1240      0.1238
 326     0.0893     0.0064    99.7900     0.6758    90.0200    85.1589      0.1235
 327     0.0889     0.0049    99.8600     0.7146    89.4500    85.0028      0.1231
 328     0.0885     0.0049    99.8580     0.6922    90.1000    85.1520      0.1227
 329     0.0880     0.0067    99.8220     0.6708    89.9400    85.0757      0.1224
 330     0.0876     0.0081    99.7420     0.6887    90.0000    85.1025      0.1220
 331     0.0872     0.0064    99.8160     0.6580    89.9900    85.1155      0.1217
 332     0.0868     0.0048    99.8580     0.6902    89.9300    85.2038      0.1213
 333     0.0864     0.0071    99.7880     0.6595    89.9400    85.1240      0.1210
 334     0.0860     0.0081    99.7460     0.6669    89.8100    85.1286      0.1207
 335     0.0856     0.0062    99.8200     0.6286    90.0700    85.1164      0.1204
 336     0.0852     0.0052    99.8400     0.6504    90.2300    85.1021      0.1200
 337     0.0847     0.0054    99.8360     0.6420    90.0300    85.1675      0.1197
 338     0.0843     0.0067    99.8020     0.6900    89.3700    85.1632      0.1194
 339     0.0839     0.0062    99.8080     0.7165    89.2100    85.2112      0.1191
 340     0.0835     0.0065    99.8260     0.6443    90.1000    85.1640      0.1188
 341     0.0831     0.0061    99.8220     0.7393    89.7200    85.1461      0.1185
 342     0.0827     0.0058    99.8280     0.6662    90.4400    85.1762      0.1182
 343     0.0823     0.0044    99.8540     0.6635    89.9700    84.9657      0.1179
 344     0.0818     0.0075    99.7480     0.6628    90.0800    85.0730      0.1176
 345     0.0814     0.0065    99.8120     0.6586    89.9700    85.0431      0.1173
 346     0.0810     0.0036    99.8900     0.6846    90.4700    84.9867      0.1170
 347     0.0806     0.0055    99.8480     0.6858    89.9500    84.9990      0.1167
 348     0.0802     0.0046    99.8780     0.6523    90.2200    84.9649      0.1164
 349     0.0798     0.0056    99.8140     0.6490    90.1800    84.9300      0.1161
 350     0.0794     0.0062    99.8060     0.6724    90.1700    85.0418      0.1158
 351     0.0790     0.0040    99.9040     0.6937    90.0900    84.9293      0.1156
 352     0.0786     0.0041    99.8700     0.6578    90.5200    84.9598      0.1153
 353     0.0781     0.0037    99.8880     0.6626    90.2800    85.0862      0.1150
 354     0.0777     0.0053    99.8420     0.6543    90.1800    85.0773      0.1148
 355     0.0773     0.0030    99.9120     0.6893    90.3100    85.0504      0.1145
 356     0.0769     0.0036    99.8900     0.6595    90.3800    85.0399      0.1142
 357     0.0765     0.0040    99.8640     0.6876    90.3700    84.9218      0.1139
 358     0.0761     0.0040    99.8760     0.6917    90.0500    84.7968      0.1137
 359     0.0757     0.0045    99.8660     0.6822    90.2000    84.9763      0.1134
 360     0.0753     0.0033    99.9100     0.6553    90.4900    84.9935      0.1132
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0036    99.8860     0.7002    90.0700    84.9900      0.1129
 362     0.0744     0.0046    99.8780     0.6817    90.1600    85.0613      0.1126
 363     0.0740     0.0056    99.8040     0.6851    90.1900    85.1377      0.1124
 364     0.0736     0.0057    99.8220     0.6509    90.3200    85.0560      0.1121
 365     0.0732     0.0039    99.8880     0.6427    90.4500    85.0223      0.1119
 366     0.0728     0.0032    99.9040     0.6699    90.2900    84.9740      0.1116
 367     0.0724     0.0039    99.8840     0.6513    90.2600    85.0559      0.1114
 368     0.0720     0.0030    99.9120     0.7023    90.4100    85.0102      0.1112
 369     0.0715     0.0041    99.8740     0.6568    90.2300    85.0717      0.1109
 370     0.0711     0.0024    99.9440     0.6651    90.3900    85.1333      0.1107
 371     0.0707     0.0029    99.9160     0.6917    90.0600    85.1253      0.1105
 372     0.0703     0.0029    99.9080     0.7228    90.2200    85.1568      0.1102
 373     0.0699     0.0040    99.8760     0.6741    90.2500    85.0885      0.1100
 374     0.0695     0.0033    99.8940     0.6733    90.3400    85.0859      0.1098
 375     0.0691     0.0039    99.8780     0.6976    90.1400    85.1471      0.1095
 376     0.0686     0.0026    99.9220     0.6846    90.2100    85.1399      0.1093
 377     0.0682     0.0033    99.9140     0.6932    90.1800    85.1558      0.1091
 378     0.0678     0.0033    99.9040     0.7169    90.0600    85.1331      0.1089
 379     0.0674     0.0029    99.9080     0.6859    90.3200    85.1460      0.1086
 380     0.0670     0.0025    99.9360     0.6770    90.4400    85.1947      0.1084
 381     0.0666     0.0017    99.9540     0.7141    90.3100    85.0905      0.1082
 382     0.0662     0.0020    99.9380     0.7115    90.2600    85.1016      0.1080
 383     0.0658     0.0018    99.9420     0.7219    90.4600    85.1620      0.1077
 384     0.0654     0.0039    99.8920     0.7524    89.9200    85.0349      0.1076
 385     0.0649     0.0047    99.8760     0.6752    90.4300    85.1768      0.1074
 386     0.0645     0.0030    99.9060     0.6896    90.3200    85.1195      0.1072
 387     0.0641     0.0030    99.9220     0.6992    90.3300    85.0666      0.1069
 388     0.0637     0.0025    99.9180     0.7113    90.2500    85.1404      0.1068
 389     0.0633     0.0015    99.9600     0.7063    90.4700    85.1531      0.1066
 390     0.0629     0.0026    99.9320     0.6970    90.2300    85.1276      0.1063
 391     0.0625     0.0034    99.8960     0.6870    90.2200    85.1770      0.1062
 392     0.0621     0.0024    99.9260     0.7041    90.3800    85.1465      0.1060
 393     0.0616     0.0010    99.9780     0.7116    90.2200    85.1687      0.1058
 394     0.0612     0.0012    99.9640     0.7091    90.2400    85.1670      0.1056
 395     0.0608     0.0019    99.9460     0.6918    90.2900    85.1004      0.1054
 396     0.0604     0.0014    99.9560     0.7133    90.3800    85.0959      0.1052
 397     0.0600     0.0017    99.9460     0.7202    90.4100    85.0845      0.1050
 398     0.0596     0.0018    99.9540     0.7166    90.2500    85.1566      0.1048
 399     0.0592     0.0014    99.9580     0.7064    90.5100    85.1678      0.1046
 400     0.0588     0.0011    99.9580     0.7312    90.2500    85.1719      0.1045
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0017    99.9500     0.8144    89.3900    85.1391      0.1043
 402     0.0579     0.0014    99.9640     0.7510    90.2300    85.1144      0.1041
 403     0.0575     0.0014    99.9520     0.7393    90.4700    85.1602      0.1039
 404     0.0571     0.0018    99.9560     0.7413    90.1100    85.1287      0.1038
 405     0.0567     0.0014    99.9600     0.7266    90.1800    85.0269      0.1036
 406     0.0563     0.0018    99.9460     0.7199    90.0600    85.0399      0.1034
 407     0.0559     0.0011    99.9760     0.7228    90.4100    85.1489      0.1032
 408     0.0554     0.0008    99.9820     0.7291    90.4900    85.0677      0.1031
 409     0.0550     0.0017    99.9440     0.7374    90.3700    85.1137      0.1029
 410     0.0546     0.0015    99.9460     0.7432    90.1000    85.1629      0.1027
 411     0.0542     0.0011    99.9660     0.7451    90.4600    85.0749      0.1026
 412     0.0538     0.0010    99.9700     0.7464    90.1300    85.1213      0.1024
 413     0.0534     0.0016    99.9540     0.7469    90.0400    85.1351      0.1022
 414     0.0530     0.0013    99.9560     0.7252    90.4500    85.1609      0.1021
 415     0.0526     0.0014    99.9500     0.7210    90.6900    85.1963      0.1019
 416     0.0522     0.0013    99.9640     0.7124    90.4600    85.0652      0.1018
 417     0.0517     0.0016    99.9580     0.7126    90.6900    85.1364      0.1016
 418     0.0513     0.0016    99.9460     0.7212    90.5600    85.1291      0.1015
 419     0.0509     0.0018    99.9480     0.7130    90.4700    85.0792      0.1013
 420     0.0505     0.0010    99.9700     0.7073    90.7100    85.0811      0.1012
 421     0.0501     0.0005    99.9940     0.7308    90.5300    85.1461      0.1010
 422     0.0497     0.0010    99.9660     0.7335    90.4500    85.1817      0.1009
 423     0.0493     0.0009    99.9740     0.7295    90.3900    85.1653      0.1007
 424     0.0489     0.0009    99.9760     0.7260    90.4900    85.1717      0.1006
 425     0.0484     0.0011    99.9720     0.7246    90.6000    85.1377      0.1005
 426     0.0480     0.0011    99.9700     0.7398    90.6400    85.0944      0.1003
 427     0.0476     0.0021    99.9480     0.7216    90.5500    85.1742      0.1002
 428     0.0472     0.0015    99.9440     0.7205    90.5400    85.1809      0.1001
 429     0.0468     0.0016    99.9500     0.7200    90.7900    85.2085      0.0999
 430     0.0464     0.0009    99.9780     0.7221    90.7400    85.1505      0.0998
 431     0.0460     0.0022    99.9280     0.7323    90.4400    85.0992      0.0997
 432     0.0456     0.0014    99.9620     0.7075    90.3400    85.1171      0.0996
 433     0.0451     0.0011    99.9660     0.7408    90.6100    85.0854      0.0994
 434     0.0447     0.0010    99.9720     0.7002    90.9100    85.1549      0.0993
 435     0.0443     0.0009    99.9700     0.7225    90.5700    84.9510      0.0992
 436     0.0439     0.0014    99.9620     0.7307    90.3700    85.0940      0.0991
 437     0.0435     0.0013    99.9620     0.7268    90.1700    85.0311      0.0989
 438     0.0431     0.0012    99.9700     0.7260    90.4200    85.0309      0.0988
 439     0.0427     0.0008    99.9800     0.7261    90.6400    85.0136      0.0987
 440     0.0423     0.0010    99.9740     0.7153    90.4600    84.9871      0.0986
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0007    99.9800     0.7268    90.6000    84.9419      0.0985
 442     0.0414     0.0006    99.9840     0.7305    90.5900    85.0750      0.0984
 443     0.0410     0.0005    99.9900     0.7183    90.6200    85.0108      0.0983
 444     0.0406     0.0008    99.9740     0.7223    90.6200    85.0042      0.0982
 445     0.0402     0.0005    99.9820     0.7297    90.7300    85.1159      0.0980
 446     0.0398     0.0005    99.9900     0.7269    90.5700    84.9663      0.0979
 447     0.0394     0.0003    99.9940     0.7224    90.6700    85.1227      0.0978
 448     0.0389     0.0004    99.9860     0.7326    90.7700    85.0353      0.0977
 449     0.0385     0.0003    99.9940     0.7301    90.8100    85.0428      0.0976
 450     0.0381     0.0003    99.9900     0.7358    90.7900    85.0248      0.0975
 451     0.0377     0.0009    99.9680     0.7548    90.6800    85.0158      0.0974
 452     0.0373     0.0009    99.9740     0.7382    90.6800    85.1101      0.0973
 453     0.0369     0.0005    99.9940     0.7406    90.7100    85.0295      0.0972
 454     0.0365     0.0003    99.9940     0.7351    90.7500    85.0102      0.0971
 455     0.0361     0.0003    99.9940     0.7348    90.8200    85.0942      0.0970
 456     0.0357     0.0005    99.9820     0.7430    90.5200    85.0717      0.0969
 457     0.0352     0.0004    99.9920     0.7346    90.8400    85.1651      0.0968
 458     0.0348     0.0005    99.9900     0.7372    90.7300    85.0531      0.0967
 459     0.0344     0.0002    99.9980     0.7479    90.6100    85.1181      0.0966
 460     0.0340     0.0006    99.9860     0.7473    90.8000    85.1548      0.0966
 461     0.0336     0.0006    99.9840     0.7347    90.7600    85.2057      0.0965
 462     0.0332     0.0004    99.9860     0.7450    90.6600    85.1653      0.0964
 463     0.0328     0.0005    99.9820     0.7738    90.5400    85.0889      0.0963
 464     0.0324     0.0007    99.9780     0.7318    90.8300    85.1893      0.0962
 465     0.0319     0.0005    99.9860     0.7420    90.8000    85.0930      0.0961
 466     0.0315     0.0003    99.9940     0.7350    90.8700    85.1469      0.0960
 467     0.0311     0.0003    99.9920     0.7490    90.7600    85.1856      0.0960
 468     0.0307     0.0003    99.9960     0.7392    90.8500    85.0692      0.0959
 469     0.0303     0.0003    99.9960     0.7377    90.9400    85.1159      0.0958
 470     0.0299     0.0004    99.9920     0.7439    90.8700    85.1471      0.0957
 471     0.0295     0.0005    99.9920     0.7449    90.7900    85.2083      0.0956
 472     0.0291     0.0002    99.9960     0.7381    90.8200    85.1589      0.0956
 473     0.0286     0.0004    99.9880     0.7402    90.9000    85.1383      0.0955
 474     0.0282     0.0002    99.9980     0.7399    90.9600    85.1500      0.0954
 475     0.0278     0.0002    99.9960     0.7488    90.9500    85.0945      0.0954
 476     0.0274     0.0003    99.9920     0.7480    90.9000    85.1384      0.0953
 477     0.0270     0.0002    99.9960     0.7471    90.9400    85.1796      0.0952
 478     0.0266     0.0002    99.9960     0.7484    90.9200    85.1186      0.0952
 479     0.0262     0.0003    99.9960     0.7577    90.9400    85.0566      0.0951
 480     0.0257     0.0004    99.9940     0.7665    90.7500    85.0927      0.0950
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0003    99.9940     0.7444    90.8500    85.0999      0.0950
 482     0.0249     0.0002    99.9960     0.7467    90.9600    85.1153      0.0949
 483     0.0245     0.0002    99.9940     0.7517    91.0400    85.1103      0.0948
 484     0.0241     0.0002    99.9980     0.7460    91.0600    85.1102      0.0948
 485     0.0237     0.0002    99.9980     0.7531    90.8700    85.1269      0.0947
 486     0.0233     0.0002    99.9960     0.7507    90.9400    85.1645      0.0947
 487     0.0229     0.0002    99.9960     0.7574    90.8800    85.1755      0.0946
 488     0.0225     0.0002    99.9980     0.7495    90.9100    85.1250      0.0946
 489     0.0220     0.0002    99.9960     0.7468    90.8900    85.1580      0.0945
 490     0.0216     0.0002    99.9920     0.7444    90.8300    85.2036      0.0945
 491     0.0212     0.0001   100.0000     0.7508    90.8700    85.1202      0.0944
 492     0.0208     0.0002    99.9960     0.7546    90.9800    85.0665      0.0943
 493     0.0204     0.0004    99.9900     0.7615    90.9700    85.1532      0.0943
 494     0.0200     0.0002    99.9960     0.7545    91.0500    85.1741      0.0943
 495     0.0196     0.0001    99.9980     0.7538    91.1000    85.1827      0.0942
 496     0.0192     0.0001    99.9980     0.7593    91.0700    85.1497      0.0942
 497     0.0187     0.0003    99.9980     0.7552    91.0100    85.1448      0.0941
 498     0.0183     0.0001   100.0000     0.7531    91.0300    85.1096      0.0941
 499     0.0179     0.0002    99.9980     0.7544    90.9600    85.1845      0.0940
 500     0.0175     0.0003    99.9920     0.7617    90.8700    85.1277      0.0940
 501     0.0171     0.0002    99.9940     0.7625    90.9200    85.1203      0.0940
 502     0.0167     0.0002    99.9980     0.7609    90.9400    85.1055      0.0939
 503     0.0163     0.0001   100.0000     0.7574    90.9800    85.0331      0.0939
 504     0.0159     0.0001    99.9980     0.7639    90.9900    85.1317      0.0938
 505     0.0154     0.0002    99.9960     0.7614    91.0600    85.1781      0.0938
 506     0.0150     0.0002    99.9960     0.7596    91.0600    85.1030      0.0938
 507     0.0146     0.0002   100.0000     0.7594    91.0100    85.1708      0.0937
 508     0.0142     0.0001   100.0000     0.7578    91.0100    85.0249      0.0937
 509     0.0138     0.0002    99.9940     0.7620    90.9900    85.0947      0.0937
 510     0.0134     0.0001    99.9980     0.7562    91.0400    84.9382      0.0936
 511     0.0130     0.0003    99.9900     0.7611    91.0500    85.0170      0.0936
 512     0.0125     0.0003    99.9940     0.7560    91.0000    85.1237      0.0936
 513     0.0121     0.0002    99.9960     0.7504    91.0300    85.1142      0.0936
 514     0.0117     0.0002    99.9960     0.7542    90.9700    85.1420      0.0935
 515     0.0113     0.0003    99.9960     0.7530    90.9700    85.1033      0.0935
 516     0.0109     0.0002    99.9980     0.7508    90.8600    85.0035      0.0935
 517     0.0105     0.0002    99.9960     0.7512    90.9000    85.1271      0.0935
 518     0.0101     0.0002    99.9960     0.7511    90.9800    85.1563      0.0934
 519     0.0097     0.0002    99.9960     0.7528    91.0100    85.1179      0.0934
 520     0.0092     0.0001   100.0000     0.7528    91.0200    85.1852      0.0934
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0002    99.9980     0.7528    90.9800    85.1530      0.0934
 522     0.0084     0.0002    99.9960     0.7518    90.9500    85.1548      0.0934
 523     0.0080     0.0002    99.9960     0.7575    90.9800    85.1533      0.0933
 524     0.0076     0.0002    99.9960     0.7559    91.0600    85.1229      0.0933
 525     0.0072     0.0002    99.9960     0.7564    90.9600    85.1834      0.0933
 526     0.0068     0.0002    99.9960     0.7543    90.9400    85.2192      0.0933
 527     0.0064     0.0002    99.9960     0.7521    91.0100    85.1350      0.0933
 528     0.0060     0.0002    99.9940     0.7518    91.0800    85.1463      0.0933
 529     0.0055     0.0002   100.0000     0.7509    91.0600    85.1639      0.0933
 530     0.0051     0.0002    99.9960     0.7512    91.0800    85.1525      0.0933
 531     0.0047     0.0002    99.9960     0.7511    91.0600    85.2077      0.0932
 532     0.0043     0.0002    99.9960     0.7506    91.0800    85.1028      0.0932
 533     0.0039     0.0002    99.9960     0.7510    91.0400    85.1480      0.0932
 534     0.0035     0.0001   100.0000     0.7509    91.0700    85.1962      0.0932
 535     0.0031     0.0001    99.9960     0.7504    91.0500    85.1644      0.0932
 536     0.0027     0.0001    99.9980     0.7507    91.0500    85.1144      0.0932
 537     0.0022     0.0001    99.9980     0.7506    91.0400    85.1610      0.0932
 538     0.0018     0.0001   100.0000     0.7505    91.0500    85.0994      0.0932
 539     0.0014     0.0002    99.9960     0.7508    91.0500    85.1865      0.0932
 540     0.0010     0.0001   100.0000     0.7508    91.0500    85.1457      0.0932
 541     0.0010     0.0001    99.9980     0.7508    91.0600    85.1693      0.0932
 542     0.0010     0.0002    99.9940     0.7508    91.0100    85.1526      0.0932
 543     0.0010     0.0002    99.9980     0.7505    91.0300    85.1096      0.0932
 544     0.0010     0.0001   100.0000     0.7507    91.0200    85.0533      0.0932
 545     0.0010     0.0001   100.0000     0.7508    91.0200    85.1428      0.0932
 546     0.0010     0.0002    99.9980     0.7507    91.0200    85.1143      0.0932
 547     0.0010     0.0001   100.0000     0.7509    91.0200    85.0609      0.0932
 548     0.0010     0.0001    99.9980     0.7511    91.0100    85.2616      0.0932
 549     0.0010     0.0001   100.0000     0.7513    91.0100    85.1442      0.0932
 550     0.0010     0.0002    99.9980     0.7513    91.0200    85.1637      0.0932
 551     0.0010     0.0001   100.0000     0.7514    91.0200    85.1461      0.0932
 552     0.0010     0.0001    99.9980     0.7516    91.0100    85.1404      0.0932
 553     0.0010     0.0002    99.9960     0.7516    91.0200    85.1438      0.0932
 554     0.0010     0.0001    99.9980     0.7519    91.0300    85.1629      0.0932
 555     0.0010     0.0001   100.0000     0.7522    91.0400    85.0871      0.0932
 556     0.0010     0.0001    99.9980     0.7525    91.0600    85.0661      0.0932
 557     0.0010     0.0001   100.0000     0.7527    91.0600    85.1039      0.0932
 558     0.0010     0.0004    99.9920     0.7523    91.0400    85.1790      0.0932
 559     0.0010     0.0002    99.9980     0.7524    91.0200    85.1432      0.0932
 560     0.0010     0.0001   100.0000     0.7525    91.0400    85.1426      0.0932
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0001    99.9980     0.7526    91.0300    85.1420      0.0932
 562     0.0010     0.0001    99.9980     0.7525    91.0100    85.1875      0.0932
 563     0.0010     0.0002    99.9980     0.7522    91.0300    85.1358      0.0932
 564     0.0010     0.0001    99.9960     0.7524    91.0100    85.0369      0.0932
 565     0.0010     0.0002    99.9940     0.7522    91.0100    85.1145      0.0932
 566     0.0010     0.0001   100.0000     0.7522    91.0200    85.1448      0.0932
 567     0.0010     0.0001   100.0000     0.7524    91.0200    85.1641      0.0932
 568     0.0010     0.0001   100.0000     0.7524    91.0100    85.2139      0.0932
 569     0.0010     0.0001   100.0000     0.7525    91.0000    85.1002      0.0932
 570     0.0010     0.0001    99.9980     0.7525    91.0000    85.0737      0.0932
 571     0.0010     0.0001   100.0000     0.7526    90.9900    85.0718      0.0932
 572     0.0010     0.0002    99.9980     0.7529    91.0100    85.0474      0.0932
 573     0.0010     0.0003    99.9940     0.7529    91.0200    85.1972      0.0932
 574     0.0010     0.0001   100.0000     0.7530    91.0200    85.1313      0.0932
 575     0.0010     0.0001    99.9980     0.7531    91.0200    85.1290      0.0932
 576     0.0010     0.0001   100.0000     0.7531    91.0200    85.2043      0.0932
 577     0.0010     0.0002    99.9960     0.7531    91.0300    85.1460      0.0932
 578     0.0010     0.0002    99.9980     0.7529    91.0100    85.1831      0.0932
 579     0.0010     0.0002    99.9960     0.7530    91.0200    85.1275      0.0932
 580     0.0010     0.0002    99.9980     0.7532    91.0000    85.1571      0.0932
 581     0.0010     0.0001   100.0000     0.7533    91.0100    85.1162      0.0932
 582     0.0010     0.0001   100.0000     0.7534    91.0400    85.1332      0.0932
 583     0.0010     0.0001   100.0000     0.7535    91.0200    85.1601      0.0932
 584     0.0010     0.0001    99.9980     0.7538    91.0400    85.1473      0.0932
 585     0.0010     0.0002    99.9960     0.7540    91.0200    85.1935      0.0932
 586     0.0010     0.0002    99.9980     0.7540    91.0500    85.1048      0.0932
 587     0.0010     0.0002    99.9960     0.7544    91.0600    85.1522      0.0932
 588     0.0010     0.0001   100.0000     0.7546    91.0600    85.2005      0.0932
 589     0.0010     0.0001   100.0000     0.7547    91.0700    85.1561      0.0932
 590     0.0010     0.0001    99.9960     0.7548    91.0500    85.1856      0.0932
 591     0.0010     0.0002    99.9960     0.7548    91.0500    85.1401      0.0932
 592     0.0010     0.0001   100.0000     0.7549    91.0500    85.0912      0.0932
 593     0.0010     0.0002    99.9980     0.7547    91.0700    85.1040      0.0932
 594     0.0010     0.0002    99.9920     0.7544    91.0600    85.1818      0.0932
 595     0.0010     0.0001   100.0000     0.7546    91.0500    85.1324      0.0932
 596     0.0010     0.0002    99.9980     0.7545    91.0700    85.1662      0.0932
 597     0.0010     0.0001    99.9960     0.7547    91.0300    85.0211      0.0932
 598     0.0010     0.0001   100.0000     0.7548    91.0200    85.1346      0.0932
 599     0.0010     0.0001    99.9980     0.7548    91.0300    85.0824      0.0932
 600     0.0010     0.0001   100.0000     0.7549    91.0200    85.0306      0.0932
