Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0052    99.8260     0.7424    89.6700    14.6055      1.0000
 322     0.0909     0.0037    99.8860     0.7482    90.3600    14.5841      1.0000
 323     0.0905     0.0056    99.8160     0.7046    90.3100    14.5763      1.0000
 324     0.0901     0.0042    99.8580     0.7518    90.3800    14.5598      1.0000
 325     0.0897     0.0047    99.8480     0.7576    90.3100    14.6023      1.0000
 326     0.0893     0.0059    99.8200     0.7228    90.2100    14.5910      1.0000
 327     0.0889     0.0035    99.8940     0.7201    90.3100    14.5591      1.0000
 328     0.0885     0.0035    99.9100     0.7252    90.3700    14.6386      1.0000
 329     0.0880     0.0039    99.8880     0.7163    90.4500    14.6078      1.0000
 330     0.0876     0.0041    99.8640     0.7231    90.3900    14.5791      1.0000
 331     0.0872     0.0063    99.8300     0.6840    90.2200    14.6125      1.0000
 332     0.0868     0.0039    99.8720     0.7408    90.2400    14.6088      1.0000
 333     0.0864     0.0040    99.8800     0.7753    89.6900    14.6120      1.0000
 334     0.0860     0.0032    99.8900     0.7953    90.1600    14.6154      1.0000
 335     0.0856     0.0056    99.8620     0.7029    90.2400    14.5650      1.0000
 336     0.0852     0.0027    99.8960     0.7267    90.1300    14.5733      1.0000
 337     0.0847     0.0023    99.9300     0.8107    89.8800    14.5808      1.0000
 338     0.0843     0.0027    99.9000     0.8428    90.2900    14.5713      1.0000
 339     0.0839     0.0038    99.8860     0.7375    90.0900    14.5841      1.0000
 340     0.0835     0.0079    99.8240     0.6796    90.0000    14.6013      1.0000
 341     0.0831     0.0056    99.8460     0.6787    90.2500    14.6265      1.0000
 342     0.0827     0.0040    99.8800     0.6956    90.1500    14.5852      1.0000
 343     0.0823     0.0017    99.9480     0.7580    90.5500    14.5764      1.0000
 344     0.0818     0.0030    99.9140     0.7992    90.2600    14.5755      1.0000
 345     0.0814     0.0046    99.8740     0.7288    90.5100    14.5827      1.0000
 346     0.0810     0.0041    99.8740     0.7280    90.5600    14.6151      1.0000
 347     0.0806     0.0031    99.9000     0.7577    90.0300    14.6007      1.0000
 348     0.0802     0.0033    99.9180     0.7290    90.5000    14.6522      1.0000
 349     0.0798     0.0023    99.9220     0.7624    90.3400    14.5885      1.0000
 350     0.0794     0.0037    99.9060     0.7250    90.2000    14.5966      1.0000
 351     0.0790     0.0040    99.8800     0.7233    90.4300    14.5997      1.0000
 352     0.0786     0.0026    99.9240     0.7445    90.4000    14.5679      1.0000
 353     0.0781     0.0017    99.9460     0.7582    90.7600    14.5726      1.0000
 354     0.0777     0.0015    99.9500     0.7760    90.4300    14.5996      1.0000
 355     0.0773     0.0019    99.9460     0.8108    90.6300    14.6224      1.0000
 356     0.0769     0.0032    99.8900     0.8250    90.4900    14.6080      1.0000
 357     0.0765     0.0029    99.9160     0.8358    90.3500    14.6299      1.0000
 358     0.0761     0.0030    99.9040     0.7800    90.4600    14.6090      1.0000
 359     0.0757     0.0025    99.9120     0.8055    90.2700    14.6774      1.0000
 360     0.0753     0.0039    99.9060     0.7205    90.4600    14.5950      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0030    99.9280     0.7344    90.5100    14.5966      1.0000
 362     0.0744     0.0017    99.9420     0.8284    90.2800    14.6161      1.0000
 363     0.0740     0.0023    99.9220     0.7913    90.3300    14.6257      1.0000
 364     0.0736     0.0010    99.9640     0.8065    90.3900    14.5784      1.0000
 365     0.0732     0.0025    99.9300     0.8155    89.7700    14.5845      1.0000
 366     0.0728     0.0044    99.8820     0.7828    90.3200    14.5729      1.0000
 367     0.0724     0.0025    99.9200     0.8282    89.9700    14.6023      1.0000
 368     0.0720     0.0024    99.9380     0.8095    90.1500    14.6876      1.0000
 369     0.0715     0.0025    99.9280     0.8095    90.2900    14.5922      1.0000
 370     0.0711     0.0016    99.9520     0.8334    90.4900    14.6027      1.0000
 371     0.0707     0.0011    99.9600     0.8380    90.7100    14.6181      1.0000
 372     0.0703     0.0016    99.9480     0.8502    90.7000    14.6235      1.0000
 373     0.0699     0.0012    99.9720     0.8530    90.5700    14.6299      1.0000
 374     0.0695     0.0012    99.9600     0.8497    90.4800    14.5981      1.0000
 375     0.0691     0.0025    99.9240     0.8163    90.1100    14.5622      1.0000
 376     0.0686     0.0032    99.9140     0.7660    90.2400    14.6323      1.0000
 377     0.0682     0.0021    99.9420     0.7971    90.4200    14.5651      1.0000
 378     0.0678     0.0029    99.8980     0.7271    90.3700    14.5924      1.0000
 379     0.0674     0.0012    99.9700     0.7849    90.4000    14.5751      1.0000
 380     0.0670     0.0018    99.9480     0.7751    90.6200    14.6383      1.0000
 381     0.0666     0.0020    99.9460     0.7530    90.4500    14.5778      1.0000
 382     0.0662     0.0009    99.9760     0.7820    90.4500    14.5889      1.0000
 383     0.0658     0.0015    99.9460     0.7785    90.7200    14.5788      1.0000
 384     0.0654     0.0007    99.9740     0.8183    90.8500    14.5767      1.0000
 385     0.0649     0.0007    99.9740     0.8179    90.7800    14.6137      1.0000
 386     0.0645     0.0010    99.9740     0.8177    90.7400    14.6105      1.0000
 387     0.0641     0.0006    99.9820     0.8328    91.0100    14.5952      1.0000
 388     0.0637     0.0015    99.9540     0.8693    90.3000    14.5604      1.0000
 389     0.0633     0.0019    99.9420     0.8452    90.5300    14.5663      1.0000
 390     0.0629     0.0016    99.9520     0.8063    90.5100    14.5706      1.0000
 391     0.0625     0.0010    99.9660     0.8335    90.4900    14.5583      1.0000
 392     0.0621     0.0010    99.9680     0.8572    90.5700    14.5890      1.0000
 393     0.0616     0.0025    99.9360     0.8512    90.1000    14.5741      1.0000
 394     0.0612     0.0017    99.9520     0.8460    90.5400    14.6325      1.0000
 395     0.0608     0.0007    99.9740     0.8672    90.4600    14.6057      1.0000
 396     0.0604     0.0009    99.9760     0.8839    90.5100    14.5971      1.0000
 397     0.0600     0.0008    99.9740     0.8933    90.2900    14.5867      1.0000
 398     0.0596     0.0008    99.9780     0.8756    90.7700    14.7137      1.0000
 399     0.0592     0.0010    99.9640     0.8809    90.7300    14.6025      1.0000
 400     0.0588     0.0007    99.9780     0.8926    90.5500    14.5861      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0010    99.9680     0.9057    90.5100    14.6008      1.0000
 402     0.0579     0.0009    99.9600     0.8993    90.4800    14.6407      1.0000
 403     0.0575     0.0005    99.9840     0.9186    90.5900    14.6991      1.0000
 404     0.0571     0.0007    99.9900     0.9165    90.4000    14.6448      1.0000
 405     0.0567     0.0004    99.9840     0.9056    90.5300    14.6098      1.0000
 406     0.0563     0.0007    99.9700     0.9225    90.5900    14.5964      1.0000
 407     0.0559     0.0006    99.9820     0.9242    90.6900    14.5861      1.0000
 408     0.0554     0.0019    99.9560     0.9079    90.3300    14.5939      1.0000
 409     0.0550     0.0007    99.9760     0.9254    90.3300    14.6035      1.0000
 410     0.0546     0.0011    99.9640     0.8735    90.7300    14.5849      1.0000
 411     0.0542     0.0005    99.9840     0.8875    90.6600    14.6006      1.0000
 412     0.0538     0.0009    99.9700     0.9093    90.3800    14.6204      1.0000
 413     0.0534     0.0007    99.9760     0.9312    90.5700    14.5952      1.0000
 414     0.0530     0.0003    99.9920     0.9252    90.7500    14.5622      1.0000
 415     0.0526     0.0004    99.9860     0.9289    90.7400    14.5760      1.0000
 416     0.0522     0.0003    99.9860     0.9337    90.6600    14.6209      1.0000
 417     0.0517     0.0018    99.9620     0.9089    90.0600    14.5955      1.0000
 418     0.0513     0.0007    99.9740     0.8846    90.6500    14.5944      1.0000
 419     0.0509     0.0008    99.9700     0.8879    90.5300    14.6111      1.0000
 420     0.0505     0.0006    99.9840     0.8910    90.4100    14.5742      1.0000
 421     0.0501     0.0004    99.9800     0.8809    90.5500    14.5852      1.0000
 422     0.0497     0.0005    99.9860     0.8851    90.5000    14.6121      1.0000
 423     0.0493     0.0006    99.9880     0.8975    90.5000    14.5917      1.0000
 424     0.0489     0.0007    99.9800     0.9304    90.3200    14.5650      1.0000
 425     0.0484     0.0008    99.9760     0.9143    90.4600    14.7175      1.0000
 426     0.0480     0.0004    99.9840     0.9417    90.5300    14.6037      1.0000
 427     0.0476     0.0003    99.9900     0.9413    90.5000    14.5935      1.0000
 428     0.0472     0.0004    99.9880     0.9604    90.6400    14.6262      1.0000
 429     0.0468     0.0004    99.9860     0.9629    90.5300    14.6008      1.0000
 430     0.0464     0.0012    99.9740     0.9066    90.6500    14.6081      1.0000
 431     0.0460     0.0004    99.9780     0.9172    90.5800    14.6089      1.0000
 432     0.0456     0.0001    99.9980     0.9170    90.5300    14.6201      1.0000
 433     0.0451     0.0004    99.9880     0.9157    90.5000    14.6170      1.0000
 434     0.0447     0.0006    99.9760     0.9104    90.6500    14.6187      1.0000
 435     0.0443     0.0004    99.9880     0.9406    90.4600    14.6004      1.0000
 436     0.0439     0.0004    99.9840     0.9240    90.7400    14.5627      1.0000
 437     0.0435     0.0003    99.9900     0.9464    90.7000    14.5883      1.0000
 438     0.0431     0.0002    99.9980     0.9502    90.5000    14.6026      1.0000
 439     0.0427     0.0003    99.9880     0.9368    90.6300    14.5889      1.0000
 440     0.0423     0.0002    99.9880     0.9526    90.7800    14.5911      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9900     0.9708    90.6900    14.5572      1.0000
 442     0.0414     0.0003    99.9880     0.9652    90.7500    14.6138      1.0000
 443     0.0410     0.0002    99.9920     0.9703    90.5900    14.6201      1.0000
 444     0.0406     0.0001    99.9980     0.9898    90.6800    14.5837      1.0000
 445     0.0402     0.0003    99.9920     0.9827    90.6300    14.5640      1.0000
 446     0.0398     0.0002    99.9960     0.9768    90.5400    14.5898      1.0000
 447     0.0394     0.0002    99.9920     0.9812    90.5300    14.5793      1.0000
 448     0.0389     0.0002    99.9960     0.9611    90.8000    14.5895      1.0000
 449     0.0385     0.0003    99.9900     0.9607    90.9000    14.5986      1.0000
 450     0.0381     0.0001    99.9960     0.9639    90.8200    14.5933      1.0000
 451     0.0377     0.0004    99.9900     0.9659    90.8800    14.5899      1.0000
 452     0.0373     0.0001    99.9980     0.9670    90.8100    14.5983      1.0000
 453     0.0369     0.0001    99.9960     0.9795    90.9300    14.6096      1.0000
 454     0.0365     0.0000   100.0000     0.9851    90.8500    14.5922      1.0000
 455     0.0361     0.0002    99.9960     0.9925    90.7900    14.5832      1.0000
 456     0.0357     0.0001   100.0000     1.0005    90.8200    14.5759      1.0000
 457     0.0352     0.0008    99.9860     1.0196    90.1700    14.5864      1.0000
 458     0.0348     0.0005    99.9800     0.9545    90.7300    14.5688      1.0000
 459     0.0344     0.0002    99.9940     0.9590    90.7000    14.5910      1.0000
 460     0.0340     0.0003    99.9880     0.9786    90.8100    14.6288      1.0000
 461     0.0336     0.0003    99.9960     0.9920    90.6300    14.5816      1.0000
 462     0.0332     0.0002    99.9900     0.9887    90.7500    14.6066      1.0000
 463     0.0328     0.0007    99.9860     0.9618    90.7500    14.5538      1.0000
 464     0.0324     0.0005    99.9900     0.9751    90.7700    14.5930      1.0000
 465     0.0319     0.0002    99.9920     0.9887    90.6300    14.5928      1.0000
 466     0.0315     0.0005    99.9860     0.9727    90.8300    14.5901      1.0000
 467     0.0311     0.0002    99.9900     0.9735    90.8800    14.5949      1.0000
 468     0.0307     0.0001    99.9920     0.9760    90.8700    14.5848      1.0000
 469     0.0303     0.0002    99.9960     0.9832    90.8300    14.6242      1.0000
 470     0.0299     0.0003    99.9900     0.9936    90.6900    14.6648      1.0000
 471     0.0295     0.0001    99.9980     0.9943    90.8300    14.5942      1.0000
 472     0.0291     0.0002    99.9940     1.0141    90.8500    14.6027      1.0000
 473     0.0286     0.0003    99.9860     1.0221    90.6800    14.6012      1.0000
 474     0.0282     0.0002    99.9920     1.0071    90.8200    14.5793      1.0000
 475     0.0278     0.0002    99.9960     1.0057    90.8300    14.5931      1.0000
 476     0.0274     0.0001    99.9980     1.0121    90.8100    14.6021      1.0000
 477     0.0270     0.0001    99.9980     1.0156    90.8800    14.6470      1.0000
 478     0.0266     0.0000   100.0000     1.0177    90.8900    14.6035      1.0000
 479     0.0262     0.0001    99.9940     1.0387    90.8100    14.5845      1.0000
 480     0.0257     0.0005    99.9860     1.0327    90.6100    14.5982      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9980     1.0343    90.6700    14.6046      1.0000
 482     0.0249     0.0001    99.9980     1.0360    90.8300    14.6281      1.0000
 483     0.0245     0.0001    99.9920     1.0402    90.8500    14.6204      1.0000
 484     0.0241     0.0004    99.9900     1.0230    90.7500    14.6930      1.0000
 485     0.0237     0.0001    99.9960     1.0424    90.8200    14.6508      1.0000
 486     0.0233     0.0001    99.9980     1.0576    90.7400    14.7033      1.0000
 487     0.0229     0.0003    99.9880     1.0557    90.6100    14.6332      1.0000
 488     0.0225     0.0001    99.9940     1.0373    90.6900    14.6210      1.0000
 489     0.0220     0.0003    99.9940     1.0438    90.8100    14.5954      1.0000
 490     0.0216     0.0001    99.9960     1.0406    90.6300    14.5912      1.0000
 491     0.0212     0.0002    99.9960     1.0412    90.7800    14.5844      1.0000
 492     0.0208     0.0000   100.0000     1.0430    90.8000    14.5705      1.0000
 493     0.0204     0.0001    99.9940     1.0445    90.7400    14.5834      1.0000
 494     0.0200     0.0003    99.9940     1.0321    90.6800    14.5950      1.0000
 495     0.0196     0.0001    99.9980     1.0331    90.8000    14.6311      1.0000
 496     0.0192     0.0000   100.0000     1.0348    90.8100    14.5948      1.0000
 497     0.0187     0.0000    99.9980     1.0370    90.8600    14.6295      1.0000
 498     0.0183     0.0000   100.0000     1.0393    90.9300    14.5848      1.0000
 499     0.0179     0.0001    99.9980     1.0427    90.9100    14.6258      1.0000
 500     0.0175     0.0001    99.9980     1.0426    90.9200    14.5928      1.0000
 501     0.0171     0.0001    99.9980     1.0473    90.8000    14.5687      1.0000
 502     0.0167     0.0000   100.0000     1.0494    90.8000    14.5972      1.0000
 503     0.0163     0.0001    99.9980     1.0488    90.8300    14.5895      1.0000
 504     0.0159     0.0002    99.9940     1.0475    90.9100    14.5869      1.0000
 505     0.0154     0.0001    99.9980     1.0456    90.8700    14.5974      1.0000
 506     0.0150     0.0001    99.9960     1.0379    90.8300    14.5923      1.0000
 507     0.0146     0.0003    99.9940     1.0359    90.9400    14.5709      1.0000
 508     0.0142     0.0001    99.9980     1.0369    90.9200    14.6568      1.0000
 509     0.0138     0.0001    99.9940     1.0422    90.9500    14.5781      1.0000
 510     0.0134     0.0000   100.0000     1.0450    90.9600    14.6075      1.0000
 511     0.0130     0.0000   100.0000     1.0458    90.9700    14.5960      1.0000
 512     0.0125     0.0000   100.0000     1.0468    90.9800    14.5928      1.0000
 513     0.0121     0.0000   100.0000     1.0487    90.9600    14.6067      1.0000
 514     0.0117     0.0000   100.0000     1.0489    90.9700    14.6101      1.0000
 515     0.0113     0.0001    99.9980     1.0500    90.9700    14.5898      1.0000
 516     0.0109     0.0000    99.9980     1.0505    90.9800    14.6366      1.0000
 517     0.0105     0.0002    99.9940     1.0480    90.9800    14.5772      1.0000
 518     0.0101     0.0001    99.9960     1.0442    90.9900    14.5997      1.0000
 519     0.0097     0.0000   100.0000     1.0450    90.9900    14.6158      1.0000
 520     0.0092     0.0000    99.9980     1.0479    90.9800    14.6194      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     1.0474    90.9900    14.6231      1.0000
 522     0.0084     0.0002    99.9960     1.0495    91.0100    14.5987      1.0000
 523     0.0080     0.0000   100.0000     1.0502    91.0200    14.5972      1.0000
 524     0.0076     0.0001    99.9960     1.0500    91.0300    14.6036      1.0000
 525     0.0072     0.0000    99.9980     1.0513    91.0500    14.6132      1.0000
 526     0.0068     0.0000    99.9980     1.0524    91.0300    14.6088      1.0000
 527     0.0064     0.0000   100.0000     1.0529    91.0500    14.6029      1.0000
 528     0.0060     0.0000    99.9980     1.0535    91.0600    14.5804      1.0000
 529     0.0055     0.0000   100.0000     1.0555    91.0200    14.5994      1.0000
 530     0.0051     0.0000   100.0000     1.0562    91.0300    14.6005      1.0000
 531     0.0047     0.0003    99.9980     1.0532    91.0000    14.5752      1.0000
 532     0.0043     0.0000   100.0000     1.0537    91.0100    14.5768      1.0000
 533     0.0039     0.0000   100.0000     1.0542    91.0200    14.5974      1.0000
 534     0.0035     0.0000   100.0000     1.0544    91.0100    14.5787      1.0000
 535     0.0031     0.0001    99.9980     1.0544    91.0400    14.6036      1.0000
 536     0.0027     0.0000   100.0000     1.0548    91.0500    14.5671      1.0000
 537     0.0022     0.0000   100.0000     1.0546    91.0400    14.6047      1.0000
 538     0.0018     0.0001    99.9980     1.0545    91.0400    14.6063      1.0000
 539     0.0014     0.0001    99.9960     1.0549    91.0600    14.6138      1.0000
 540     0.0010     0.0000    99.9980     1.0549    91.0300    14.5822      1.0000
 541     0.0010     0.0000   100.0000     1.0552    91.0500    14.6452      1.0000
 542     0.0010     0.0000   100.0000     1.0552    91.0500    14.5656      1.0000
 543     0.0010     0.0000   100.0000     1.0554    91.0500    14.5986      1.0000
 544     0.0010     0.0001    99.9960     1.0555    91.0600    14.5816      1.0000
 545     0.0010     0.0000   100.0000     1.0556    91.0700    14.5750      1.0000
 546     0.0010     0.0001    99.9980     1.0558    91.0600    14.5893      1.0000
 547     0.0010     0.0000   100.0000     1.0559    91.0600    14.5830      1.0000
 548     0.0010     0.0000   100.0000     1.0560    91.0600    14.5882      1.0000
 549     0.0010     0.0000   100.0000     1.0562    91.0600    14.6033      1.0000
 550     0.0010     0.0001    99.9960     1.0561    91.0600    14.5998      1.0000
 551     0.0010     0.0000   100.0000     1.0562    91.0500    14.5871      1.0000
 552     0.0010     0.0000   100.0000     1.0563    91.0500    14.6085      1.0000
 553     0.0010     0.0000   100.0000     1.0564    91.0500    14.5891      1.0000
 554     0.0010     0.0001    99.9960     1.0565    91.0600    14.6792      1.0000
 555     0.0010     0.0000   100.0000     1.0566    91.0600    14.5801      1.0000
 556     0.0010     0.0000   100.0000     1.0566    91.0700    14.5901      1.0000
 557     0.0010     0.0000   100.0000     1.0567    91.0700    14.5803      1.0000
 558     0.0010     0.0001    99.9980     1.0569    91.0700    14.6033      1.0000
 559     0.0010     0.0000   100.0000     1.0569    91.0800    14.5862      1.0000
 560     0.0010     0.0000   100.0000     1.0572    91.0700    14.6140      1.0000
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     1.0573    91.0800    14.5852      1.0000
 562     0.0010     0.0000   100.0000     1.0575    91.0800    14.5885      1.0000
 563     0.0010     0.0001    99.9960     1.0573    91.0700    14.5850      1.0000
 564     0.0010     0.0000   100.0000     1.0574    91.0700    14.5948      1.0000
 565     0.0010     0.0000    99.9980     1.0572    91.0600    14.5836      1.0000
 566     0.0010     0.0000   100.0000     1.0573    91.0600    14.6093      1.0000
 567     0.0010     0.0000   100.0000     1.0574    91.0600    14.6108      1.0000
 568     0.0010     0.0000   100.0000     1.0575    91.0600    14.5918      1.0000
 569     0.0010     0.0001    99.9980     1.0570    91.0600    14.5913      1.0000
 570     0.0010     0.0000   100.0000     1.0570    91.0600    14.5736      1.0000
 571     0.0010     0.0000   100.0000     1.0569    91.0600    14.6171      1.0000
 572     0.0010     0.0000   100.0000     1.0571    91.0600    14.6100      1.0000
 573     0.0010     0.0000    99.9980     1.0571    91.0600    14.6320      1.0000
 574     0.0010     0.0000   100.0000     1.0571    91.0600    14.5989      1.0000
 575     0.0010     0.0000   100.0000     1.0572    91.0500    14.6104      1.0000
 576     0.0010     0.0001    99.9960     1.0568    91.0400    14.6093      1.0000
 577     0.0010     0.0000   100.0000     1.0570    91.0500    14.5835      1.0000
 578     0.0010     0.0001    99.9960     1.0568    91.0600    14.6349      1.0000
 579     0.0010     0.0001    99.9980     1.0573    91.0600    14.5780      1.0000
 580     0.0010     0.0000    99.9980     1.0573    91.0600    14.6497      1.0000
 581     0.0010     0.0001    99.9960     1.0570    91.0800    14.5963      1.0000
 582     0.0010     0.0000   100.0000     1.0571    91.0700    14.6209      1.0000
 583     0.0010     0.0000   100.0000     1.0572    91.0700    14.6294      1.0000
 584     0.0010     0.0000   100.0000     1.0573    91.0800    14.6211      1.0000
 585     0.0010     0.0000    99.9980     1.0571    91.0400    14.6285      1.0000
 586     0.0010     0.0001    99.9960     1.0569    91.0400    14.6256      1.0000
 587     0.0010     0.0000   100.0000     1.0571    91.0600    14.5939      1.0000
 588     0.0010     0.0000   100.0000     1.0571    91.0600    14.6216      1.0000
 589     0.0010     0.0000   100.0000     1.0572    91.0600    14.5911      1.0000
 590     0.0010     0.0000   100.0000     1.0573    91.0600    14.5938      1.0000
 591     0.0010     0.0001    99.9980     1.0571    91.0400    14.5965      1.0000
 592     0.0010     0.0000    99.9980     1.0572    91.0600    14.5487      1.0000
 593     0.0010     0.0000   100.0000     1.0572    91.0400    14.5908      1.0000
 594     0.0010     0.0000   100.0000     1.0573    91.0300    14.6023      1.0000
 595     0.0010     0.0001    99.9960     1.0574    91.0700    14.6107      1.0000
 596     0.0010     0.0000   100.0000     1.0575    91.0600    14.5762      1.0000
 597     0.0010     0.0000   100.0000     1.0576    91.0500    14.5842      1.0000
 598     0.0010     0.0001    99.9960     1.0579    91.0800    14.6081      1.0000
 599     0.0010     0.0000   100.0000     1.0580    91.0800    14.5809      1.0000
 600     0.0010     0.0001    99.9960     1.0580    91.0700    14.5970      1.0000
