Files already downloaded and verified
You are going to run models on the test set. Are you sure?
Files already downloaded and verified
finish saving initial checkpoint
layer_blocks.0.0.weight
layer_blocks.0.0.bias
layer_blocks.0.1.weight
layer_blocks.0.1.bias
layer_blocks.1.0.weight
layer_blocks.1.0.bias
layer_blocks.1.1.weight
layer_blocks.1.1.bias
layer_blocks.2.0.weight
layer_blocks.2.0.bias
layer_blocks.2.1.weight
layer_blocks.2.1.bias
layer_blocks.2.2.weight
layer_blocks.2.2.bias
layer_blocks.3.0.weight
layer_blocks.3.0.bias
layer_blocks.3.1.weight
layer_blocks.3.1.bias
layer_blocks.3.2.weight
layer_blocks.3.2.bias
layer_blocks.4.0.weight
layer_blocks.4.0.bias
layer_blocks.4.1.weight
layer_blocks.4.1.bias
layer_blocks.4.2.weight
layer_blocks.4.2.bias
classifier.1.weight
classifier.1.bias
classifier.4.weight
classifier.4.bias
classifier.6.weight
classifier.6.bias
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 321     0.0913     0.0045    99.8580     0.7571    90.3700    10.1368      0.7801
 322     0.0909     0.0044    99.8680     0.7234    89.9600    10.1869      0.7799
 323     0.0905     0.0060    99.8300     0.7519    89.3800    10.1618      0.7797
 324     0.0901     0.0049    99.8520     0.7139    90.2500    10.2068      0.7794
 325     0.0897     0.0044    99.8860     0.6950    89.8700    10.1830      0.7792
 326     0.0893     0.0026    99.9100     0.7510    90.4700    10.2152      0.7790
 327     0.0889     0.0031    99.9140     0.7822    89.6000    10.1308      0.7787
 328     0.0885     0.0035    99.8820     0.7985    90.2700    10.1982      0.7785
 329     0.0880     0.0037    99.8900     0.7237    90.0600    10.2512      0.7783
 330     0.0876     0.0039    99.8720     0.7461    90.0600    10.2458      0.7781
 331     0.0872     0.0036    99.8960     0.7616    90.0000    10.2046      0.7779
 332     0.0868     0.0037    99.8880     0.7677    90.3500    10.2566      0.7776
 333     0.0864     0.0053    99.8400     0.6909    89.9800    10.2470      0.7774
 334     0.0860     0.0049    99.8440     0.6933    90.2200    10.1914      0.7772
 335     0.0856     0.0035    99.9020     0.6990    90.3900    10.1039      0.7770
 336     0.0852     0.0026    99.9340     0.6871    90.7300    10.1474      0.7768
 337     0.0847     0.0021    99.9340     0.7517    90.4500    10.1318      0.7766
 338     0.0843     0.0039    99.8620     0.7672    90.4600    10.2360      0.7763
 339     0.0839     0.0026    99.9080     0.7696    90.2800    10.1812      0.7761
 340     0.0835     0.0031    99.8980     0.7679    89.9200    10.1264      0.7759
 341     0.0831     0.0038    99.8780     0.7161    90.5700    10.3137      0.7757
 342     0.0827     0.0020    99.9240     0.7593    90.4900    10.2181      0.7755
 343     0.0823     0.0020    99.9440     0.7828    90.5800    10.2272      0.7753
 344     0.0818     0.0021    99.9340     0.8091    90.2200    10.2132      0.7751
 345     0.0814     0.0022    99.9320     0.7901    90.6000    10.1652      0.7749
 346     0.0810     0.0021    99.9280     0.7980    90.5000    10.1821      0.7746
 347     0.0806     0.0025    99.9180     0.8099    90.4600    10.1215      0.7744
 348     0.0802     0.0027    99.9080     0.8704    90.2000    10.1176      0.7742
 349     0.0798     0.0035    99.8860     0.7645    90.4600    10.2731      0.7740
 350     0.0794     0.0025    99.9160     0.7441    90.4400    10.1827      0.7738
 351     0.0790     0.0018    99.9420     0.7938    90.3900    10.1770      0.7736
 352     0.0786     0.0032    99.8980     0.7383    90.4200    10.1675      0.7735
 353     0.0781     0.0027    99.9220     0.7684    90.2000    10.0949      0.7733
 354     0.0777     0.0026    99.9100     0.7561    90.2100    10.1881      0.7731
 355     0.0773     0.0021    99.9220     0.7606    90.7500    10.1601      0.7729
 356     0.0769     0.0030    99.9080     0.7500    90.2800    10.1336      0.7727
 357     0.0765     0.0017    99.9520     0.7719    90.6100    10.2039      0.7725
 358     0.0761     0.0009    99.9680     0.7731    90.5500    10.2007      0.7723
 359     0.0757     0.0020    99.9320     0.8274    90.2900    10.1940      0.7721
 360     0.0753     0.0012    99.9560     0.8224    90.4000    10.1509      0.7720
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 361     0.0748     0.0018    99.9340     0.8465    90.5200    10.2103      0.7718
 362     0.0744     0.0027    99.9140     0.8482    90.4400    10.1865      0.7716
 363     0.0740     0.0037    99.9160     0.7517    90.4300    10.2217      0.7714
 364     0.0736     0.0018    99.9280     0.7769    90.5200    10.2712      0.7712
 365     0.0732     0.0012    99.9800     0.7746    90.6400    10.1699      0.7710
 366     0.0728     0.0019    99.9380     0.8022    90.5500    10.1413      0.7709
 367     0.0724     0.0012    99.9640     0.8538    90.2400    10.2105      0.7707
 368     0.0720     0.0019    99.9360     0.8281    90.3300    10.2004      0.7705
 369     0.0715     0.0015    99.9480     0.8103    90.5100    10.2561      0.7703
 370     0.0711     0.0018    99.9440     0.8674    90.1900    10.1600      0.7701
 371     0.0707     0.0021    99.9380     0.7894    90.8000    10.0587      0.7700
 372     0.0703     0.0015    99.9520     0.7755    90.6000    10.1600      0.7698
 373     0.0699     0.0013    99.9580     0.8364    90.8300    10.2654      0.7696
 374     0.0695     0.0010    99.9600     0.8510    90.3700    10.2410      0.7695
 375     0.0691     0.0020    99.9340     0.8254    90.4100    10.1850      0.7693
 376     0.0686     0.0022    99.9240     0.7960    90.3900    10.2056      0.7691
 377     0.0682     0.0016    99.9580     0.7945    90.4700    10.2688      0.7689
 378     0.0678     0.0017    99.9460     0.7961    90.2500    10.2185      0.7688
 379     0.0674     0.0013    99.9600     0.8010    90.4100    10.2783      0.7686
 380     0.0670     0.0019    99.9420     0.8026    90.2200    10.1874      0.7684
 381     0.0666     0.0013    99.9600     0.8155    90.7400    10.1826      0.7683
 382     0.0662     0.0009    99.9720     0.8514    90.3700    10.2296      0.7681
 383     0.0658     0.0008    99.9680     0.8434    90.5700    10.1307      0.7680
 384     0.0654     0.0014    99.9540     0.8510    90.3600    10.2167      0.7678
 385     0.0649     0.0015    99.9560     0.8862    90.1400    10.1771      0.7677
 386     0.0645     0.0015    99.9520     0.8353    90.1500    10.2281      0.7675
 387     0.0641     0.0008    99.9740     0.8282    90.2000    10.1726      0.7674
 388     0.0637     0.0013    99.9580     0.8866    90.1100    10.2440      0.7672
 389     0.0633     0.0016    99.9580     0.8341    90.3400    10.1363      0.7671
 390     0.0629     0.0010    99.9760     0.8313    90.4700    10.1600      0.7669
 391     0.0625     0.0004    99.9880     0.8744    90.3900    10.2622      0.7667
 392     0.0621     0.0008    99.9740     0.8679    90.3300    10.1910      0.7666
 393     0.0616     0.0010    99.9680     0.8568    90.2900    10.1697      0.7664
 394     0.0612     0.0010    99.9640     0.8904    90.3200    10.2633      0.7663
 395     0.0608     0.0003    99.9920     0.8978    90.3800    10.0641      0.7661
 396     0.0604     0.0003    99.9880     0.9013    90.6100    10.1266      0.7660
 397     0.0600     0.0004    99.9860     0.8987    90.6600    10.1020      0.7659
 398     0.0596     0.0010    99.9620     0.9082    90.4700    10.1429      0.7657
 399     0.0592     0.0009    99.9680     0.9151    90.4100    10.2444      0.7656
 400     0.0588     0.0010    99.9720     0.9043    90.4000    10.2276      0.7654
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 401     0.0583     0.0006    99.9760     0.8986    90.6000    10.1529      0.7653
 402     0.0579     0.0006    99.9780     0.9007    90.3900    10.2611      0.7651
 403     0.0575     0.0013    99.9620     0.8492    90.4900    10.2007      0.7650
 404     0.0571     0.0010    99.9720     0.8363    90.6900    10.2014      0.7648
 405     0.0567     0.0006    99.9740     0.8572    90.6700    10.1983      0.7647
 406     0.0563     0.0004    99.9900     0.8972    90.8600    10.2943      0.7646
 407     0.0559     0.0006    99.9840     0.8954    90.6500    10.2090      0.7645
 408     0.0554     0.0004    99.9840     0.8960    90.6800    10.1624      0.7643
 409     0.0550     0.0003    99.9880     0.9091    90.7600    10.2333      0.7642
 410     0.0546     0.0014    99.9700     0.8495    90.7900    10.1778      0.7641
 411     0.0542     0.0007    99.9800     0.8410    90.7700    10.1845      0.7639
 412     0.0538     0.0003    99.9900     0.8585    90.6000    10.1554      0.7638
 413     0.0534     0.0008    99.9720     0.8854    90.5800    10.1587      0.7637
 414     0.0530     0.0005    99.9820     0.8687    90.8000    10.1663      0.7635
 415     0.0526     0.0007    99.9740     0.8899    90.6000    10.1818      0.7634
 416     0.0522     0.0004    99.9860     0.8970    90.7600    10.1125      0.7633
 417     0.0517     0.0002    99.9940     0.8838    90.9800    10.1490      0.7632
 418     0.0513     0.0005    99.9840     0.9144    90.2800    10.2235      0.7630
 419     0.0509     0.0006    99.9800     0.8913    90.7100    10.0921      0.7629
 420     0.0505     0.0008    99.9760     0.8912    90.6000    10.1178      0.7628
 421     0.0501     0.0008    99.9740     0.8826    90.7300    10.0404      0.7627
 422     0.0497     0.0009    99.9680     0.8722    90.5900    10.1518      0.7625
 423     0.0493     0.0003    99.9920     0.8782    90.7600    10.1938      0.7624
 424     0.0489     0.0004    99.9840     0.8775    90.7300    10.1202      0.7623
 425     0.0484     0.0002    99.9960     0.8866    90.7400    10.1353      0.7622
 426     0.0480     0.0004    99.9920     0.9103    90.9000    10.1849      0.7621
 427     0.0476     0.0006    99.9840     0.8811    91.0300    10.2317      0.7620
 428     0.0472     0.0005    99.9820     0.9154    90.7000    10.1170      0.7618
 429     0.0468     0.0004    99.9860     0.8976    90.8800    10.2183      0.7617
 430     0.0464     0.0001   100.0000     0.9053    90.8900    10.0956      0.7616
 431     0.0460     0.0002    99.9900     0.9031    90.9100    10.1216      0.7615
 432     0.0456     0.0002    99.9880     0.9256    90.8000    10.2722      0.7614
 433     0.0451     0.0003    99.9840     0.9161    90.8200    10.1573      0.7613
 434     0.0447     0.0005    99.9820     0.9141    90.5900    10.0838      0.7612
 435     0.0443     0.0003    99.9960     0.8978    90.7600    10.2056      0.7611
 436     0.0439     0.0001    99.9960     0.9035    90.7900    10.1491      0.7610
 437     0.0435     0.0002    99.9960     0.9117    90.9300    10.1554      0.7609
 438     0.0431     0.0004    99.9880     0.9190    90.8500    10.1308      0.7608
 439     0.0427     0.0001    99.9960     0.9195    90.8100    10.1823      0.7607
 440     0.0423     0.0002    99.9940     0.9218    90.7300    10.0777      0.7606
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 441     0.0418     0.0003    99.9840     0.9107    90.7700    10.2588      0.7605
 442     0.0414     0.0003    99.9920     0.9466    90.6400    10.2786      0.7604
 443     0.0410     0.0001    99.9980     0.9461    90.8400    10.0914      0.7603
 444     0.0406     0.0002    99.9960     0.9567    90.6200    10.1687      0.7602
 445     0.0402     0.0006    99.9880     0.9563    90.6400    10.2808      0.7601
 446     0.0398     0.0002    99.9940     0.9442    90.8700    10.1937      0.7600
 447     0.0394     0.0003    99.9900     0.9155    90.9000    10.2699      0.7599
 448     0.0389     0.0004    99.9920     0.9205    90.8000    10.1509      0.7598
 449     0.0385     0.0003    99.9920     0.9136    90.9600    10.1891      0.7597
 450     0.0381     0.0001    99.9960     0.9209    90.9800    10.2103      0.7596
 451     0.0377     0.0002    99.9940     0.9239    90.9100    10.2356      0.7596
 452     0.0373     0.0006    99.9900     0.8913    90.8300    10.2673      0.7595
 453     0.0369     0.0002    99.9940     0.9027    90.8000    10.2899      0.7594
 454     0.0365     0.0001    99.9960     0.9143    90.8500    10.2483      0.7593
 455     0.0361     0.0002    99.9920     0.9146    90.7700    10.2119      0.7592
 456     0.0357     0.0003    99.9880     0.9190    90.7500    10.1413      0.7591
 457     0.0352     0.0002    99.9920     0.9141    90.8200    10.0860      0.7590
 458     0.0348     0.0001   100.0000     0.9217    90.8600    10.2167      0.7590
 459     0.0344     0.0001    99.9940     0.9204    90.9000    10.1715      0.7589
 460     0.0340     0.0001    99.9940     0.9408    90.8400    10.3216      0.7588
 461     0.0336     0.0001    99.9960     0.9392    90.8600    10.2501      0.7587
 462     0.0332     0.0001    99.9960     0.9364    90.8800    10.2000      0.7586
 463     0.0328     0.0002    99.9960     0.9369    90.7700    10.1100      0.7586
 464     0.0324     0.0001    99.9980     0.9384    90.7900    10.2208      0.7585
 465     0.0319     0.0001    99.9980     0.9487    90.8100    10.1923      0.7584
 466     0.0315     0.0000   100.0000     0.9501    90.9000    10.1722      0.7583
 467     0.0311     0.0001    99.9980     0.9552    90.8900    10.1979      0.7583
 468     0.0307     0.0002    99.9960     0.9670    90.8500    10.1501      0.7582
 469     0.0303     0.0001    99.9960     0.9688    91.0100    10.2137      0.7581
 470     0.0299     0.0001    99.9980     0.9722    90.9600    10.2470      0.7580
 471     0.0295     0.0001   100.0000     0.9788    90.8400    10.2814      0.7580
 472     0.0291     0.0003    99.9920     0.9648    90.9100    10.2958      0.7579
 473     0.0286     0.0001    99.9980     0.9620    91.0500    10.3176      0.7578
 474     0.0282     0.0002    99.9960     0.9776    90.7700    10.2160      0.7578
 475     0.0278     0.0001    99.9960     0.9718    90.7200    10.1490      0.7577
 476     0.0274     0.0001    99.9980     0.9635    90.8000    10.2118      0.7576
 477     0.0270     0.0001    99.9960     0.9692    90.8300    10.4047      0.7576
 478     0.0266     0.0005    99.9920     0.9531    90.8000    10.1736      0.7575
 479     0.0262     0.0001    99.9980     0.9633    90.8900    10.2123      0.7575
 480     0.0257     0.0003    99.9940     0.9583    90.9000    10.1212      0.7574
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 481     0.0253     0.0001    99.9960     0.9546    91.0100    10.2765      0.7573
 482     0.0249     0.0001    99.9960     0.9499    91.0100    10.2566      0.7573
 483     0.0245     0.0001    99.9960     0.9559    90.8600    10.1740      0.7572
 484     0.0241     0.0001    99.9980     0.9539    90.9100    10.1947      0.7572
 485     0.0237     0.0001    99.9980     0.9652    90.9900    10.1374      0.7571
 486     0.0233     0.0001    99.9960     0.9595    90.9500    10.1156      0.7571
 487     0.0229     0.0001    99.9940     0.9648    90.8900    10.2325      0.7570
 488     0.0225     0.0000   100.0000     0.9626    91.0000    10.1177      0.7569
 489     0.0220     0.0001    99.9980     0.9672    90.9600    10.1335      0.7569
 490     0.0216     0.0000   100.0000     0.9678    90.9600    10.1810      0.7568
 491     0.0212     0.0000   100.0000     0.9685    90.8800    10.2099      0.7568
 492     0.0208     0.0001    99.9980     0.9690    90.9400    10.2188      0.7567
 493     0.0204     0.0000   100.0000     0.9698    90.9600    10.2349      0.7567
 494     0.0200     0.0001    99.9940     0.9696    90.8900    10.2425      0.7566
 495     0.0196     0.0001    99.9980     0.9714    90.9300    10.2224      0.7566
 496     0.0192     0.0001    99.9980     0.9678    90.9800    10.2762      0.7566
 497     0.0187     0.0000   100.0000     0.9687    91.0000    10.2653      0.7565
 498     0.0183     0.0001   100.0000     0.9664    90.9500    10.2249      0.7565
 499     0.0179     0.0000    99.9980     0.9699    90.8900    10.2022      0.7564
 500     0.0175     0.0000   100.0000     0.9712    90.9600    10.1768      0.7564
 501     0.0171     0.0000   100.0000     0.9707    90.9100    10.3239      0.7564
 502     0.0167     0.0000   100.0000     0.9725    90.9200    10.1096      0.7563
 503     0.0163     0.0001    99.9960     0.9723    90.9300    10.2427      0.7563
 504     0.0159     0.0001    99.9980     0.9769    91.0300    10.1915      0.7562
 505     0.0154     0.0000    99.9980     0.9761    91.0200    10.2156      0.7562
 506     0.0150     0.0001    99.9980     0.9703    91.0300    10.1272      0.7562
 507     0.0146     0.0000   100.0000     0.9706    91.0000    10.2378      0.7561
 508     0.0142     0.0001    99.9980     0.9702    90.8700    10.1083      0.7561
 509     0.0138     0.0001    99.9960     0.9686    91.0000    10.2232      0.7561
 510     0.0134     0.0001    99.9940     0.9695    90.9800    10.1376      0.7560
 511     0.0130     0.0000    99.9980     0.9699    90.9400    10.1701      0.7560
 512     0.0125     0.0001    99.9940     0.9650    90.9900    10.3081      0.7560
 513     0.0121     0.0000   100.0000     0.9667    90.9500    10.2480      0.7559
 514     0.0117     0.0000   100.0000     0.9677    90.9000    10.1831      0.7559
 515     0.0113     0.0001    99.9980     0.9703    90.9200    10.2010      0.7559
 516     0.0109     0.0000    99.9980     0.9683    90.9800    10.2412      0.7558
 517     0.0105     0.0001    99.9980     0.9691    90.9000    10.2221      0.7558
 518     0.0101     0.0000   100.0000     0.9692    90.9300    10.1856      0.7558
 519     0.0097     0.0001    99.9980     0.9675    90.9200    10.2203      0.7558
 520     0.0092     0.0001    99.9980     0.9666    90.8900    10.1121      0.7557
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 521     0.0088     0.0000   100.0000     0.9671    90.9000    10.1601      0.7557
 522     0.0084     0.0000   100.0000     0.9665    90.9500    10.0986      0.7557
 523     0.0080     0.0000   100.0000     0.9656    90.9300    10.2113      0.7557
 524     0.0076     0.0000    99.9980     0.9675    90.9200    10.2700      0.7557
 525     0.0072     0.0000   100.0000     0.9703    90.9300    10.2551      0.7556
 526     0.0068     0.0000   100.0000     0.9705    90.9000    10.1922      0.7556
 527     0.0064     0.0000   100.0000     0.9705    90.9200    10.2881      0.7556
 528     0.0060     0.0000   100.0000     0.9708    90.9300    10.3989      0.7556
 529     0.0055     0.0000   100.0000     0.9710    90.9700    10.3616      0.7556
 530     0.0051     0.0000    99.9980     0.9714    90.9700    10.2326      0.7556
 531     0.0047     0.0001    99.9980     0.9740    90.9000    10.1814      0.7556
 532     0.0043     0.0000   100.0000     0.9735    90.9500    10.2283      0.7555
 533     0.0039     0.0000   100.0000     0.9739    90.9700    10.1492      0.7555
 534     0.0035     0.0000   100.0000     0.9740    90.9700    10.1399      0.7555
 535     0.0031     0.0000   100.0000     0.9742    90.9100    10.2234      0.7555
 536     0.0027     0.0001    99.9960     0.9744    90.9400    10.1521      0.7555
 537     0.0022     0.0000    99.9960     0.9743    90.9400    10.2855      0.7555
 538     0.0018     0.0002    99.9940     0.9734    90.9400    10.1938      0.7555
 539     0.0014     0.0002    99.9940     0.9717    90.9600    10.1506      0.7555
 540     0.0010     0.0000   100.0000     0.9716    90.9600    10.2068      0.7555
 541     0.0010     0.0000    99.9960     0.9715    90.9700    10.3197      0.7555
 542     0.0010     0.0000   100.0000     0.9715    90.9700    10.1810      0.7555
 543     0.0010     0.0000    99.9980     0.9716    90.9700    10.1971      0.7555
 544     0.0010     0.0000   100.0000     0.9716    90.9700    10.1465      0.7555
 545     0.0010     0.0000   100.0000     0.9717    90.9500    10.2106      0.7555
 546     0.0010     0.0000   100.0000     0.9719    90.9600    10.2252      0.7555
 547     0.0010     0.0000   100.0000     0.9719    90.9500    10.2472      0.7555
 548     0.0010     0.0002    99.9980     0.9717    90.9700    10.1766      0.7554
 549     0.0010     0.0000   100.0000     0.9716    90.9700    10.0685      0.7554
 550     0.0010     0.0000    99.9980     0.9717    90.9600    10.1381      0.7554
 551     0.0010     0.0000   100.0000     0.9718    90.9500    10.3095      0.7554
 552     0.0010     0.0000   100.0000     0.9719    90.9500    10.1911      0.7554
 553     0.0010     0.0000   100.0000     0.9719    90.9500    10.2796      0.7554
 554     0.0010     0.0000    99.9980     0.9718    90.9600    10.1739      0.7554
 555     0.0010     0.0000   100.0000     0.9715    90.9700    10.2312      0.7554
 556     0.0010     0.0001    99.9980     0.9714    90.9600    10.1188      0.7554
 557     0.0010     0.0000   100.0000     0.9714    90.9600    10.2635      0.7554
 558     0.0010     0.0000   100.0000     0.9715    90.9600    10.1975      0.7554
 559     0.0010     0.0000   100.0000     0.9715    90.9700    10.1476      0.7554
 560     0.0010     0.0000   100.0000     0.9715    90.9700    10.1654      0.7554
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
  ep         lr    tr_loss     tr_acc     te_nll     te_acc       time    sparsity
----  ---------  ---------  ---------  ---------  ---------  ---------  ----------
 561     0.0010     0.0000   100.0000     0.9716    90.9800    10.1846      0.7554
 562     0.0010     0.0000   100.0000     0.9718    90.9700    10.2331      0.7554
 563     0.0010     0.0000    99.9980     0.9718    90.9800    10.2367      0.7554
 564     0.0010     0.0000    99.9980     0.9715    90.9700    10.3235      0.7554
 565     0.0010     0.0000    99.9980     0.9715    90.9800    10.1294      0.7554
 566     0.0010     0.0000   100.0000     0.9715    90.9800    10.2556      0.7553
 567     0.0010     0.0001    99.9980     0.9715    90.9700    10.2517      0.7553
 568     0.0010     0.0000   100.0000     0.9715    90.9700    10.1916      0.7553
 569     0.0010     0.0001    99.9980     0.9711    90.9500    10.1178      0.7553
 570     0.0010     0.0000   100.0000     0.9711    90.9400    10.3175      0.7553
 571     0.0010     0.0000   100.0000     0.9711    90.9500    10.1706      0.7553
 572     0.0010     0.0000   100.0000     0.9711    90.9500    10.2535      0.7553
 573     0.0010     0.0000   100.0000     0.9712    90.9500    10.2985      0.7553
 574     0.0010     0.0001    99.9960     0.9707    90.9700    10.2405      0.7553
 575     0.0010     0.0000    99.9980     0.9707    90.9700    10.2653      0.7553
 576     0.0010     0.0001    99.9940     0.9704    90.9900    10.1986      0.7553
 577     0.0010     0.0000    99.9980     0.9707    90.9900    10.3317      0.7553
 578     0.0010     0.0000   100.0000     0.9707    90.9800    10.2929      0.7553
 579     0.0010     0.0000   100.0000     0.9707    90.9800    10.2155      0.7553
 580     0.0010     0.0000   100.0000     0.9707    91.0000    10.1744      0.7553
 581     0.0010     0.0000   100.0000     0.9706    90.9900    10.3483      0.7553
 582     0.0010     0.0000   100.0000     0.9706    90.9900    10.2245      0.7553
 583     0.0010     0.0000   100.0000     0.9707    90.9900    10.1491      0.7553
 584     0.0010     0.0000   100.0000     0.9707    90.9900    10.2025      0.7552
 585     0.0010     0.0000   100.0000     0.9707    90.9900    10.2245      0.7552
 586     0.0010     0.0001    99.9960     0.9708    91.0000    10.1642      0.7552
 587     0.0010     0.0001    99.9980     0.9710    90.9900    10.1918      0.7552
 588     0.0010     0.0000   100.0000     0.9710    90.9900    10.2215      0.7552
 589     0.0010     0.0000   100.0000     0.9714    90.9900    10.2534      0.7552
 590     0.0010     0.0000   100.0000     0.9714    90.9900    10.1579      0.7552
 591     0.0010     0.0000   100.0000     0.9713    90.9900    10.1240      0.7552
 592     0.0010     0.0000   100.0000     0.9713    90.9900    10.0561      0.7552
 593     0.0010     0.0000   100.0000     0.9714    90.9900    10.1466      0.7552
 594     0.0010     0.0000    99.9980     0.9709    90.9900    10.2814      0.7552
 595     0.0010     0.0001    99.9980     0.9711    90.9900    10.2569      0.7552
 596     0.0010     0.0000   100.0000     0.9711    90.9900    10.1965      0.7552
 597     0.0010     0.0001    99.9980     0.9707    90.9900    10.1903      0.7552
 598     0.0010     0.0000   100.0000     0.9706    90.9900    10.1692      0.7552
 599     0.0010     0.0000   100.0000     0.9706    90.9900    10.1695      0.7552
 600     0.0010     0.0000    99.9980     0.9707    90.9900    10.1522      0.7552
