./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-70.pt	2.7129002 2.0892391 1.9506205 1.7378355 1.6221297 1.4554754 1.4319524 1.3958429 1.3508745 1.3142292	0.0016165922861546278 0.002572455210611224 0.00011051322508137673 3602.9189453125 13495.0361328125 9277.16015625 0.0013545191613957286 1.4587777741326136e-06 0.0014448814326897264 3602.9189453125 13495.0361328125 9277.16015625 7.0676895802535e-07 0.0002454952918924391 0.0002725459053181112 3602.9189453125 13495.0361328125 9277.16015625 0.0003203592204954475 0.0004391192051116377 9.342720659333281e-06 3602.9189453125 13495.0361328125 9277.16015625 0.002630922943353653 0.00458498252555728 0.00026961215189658105 3602.9189453125 13495.0361328125 9277.16015625 3.9962614550859143e-08 0.001095580286346376 0.001108855358324945 3602.9189453125 13495.0361328125 9277.16015625 0.001080988091416657 0.002353237709030509 0.00024435302475467324 3602.9189453125 13495.0361328125 9277.16015625 0.0001958736393135041 0.0014794806484133005 0.0005987075855955482 3602.9189453125 13495.0361328125 9277.16015625 1.275260638067266e-05 2.716845483519137e-05 2.6937298116536113e-06 3602.9189453125 13495.0361328125 9277.16015625 0.0015944698825478554 0.001778926933184266 0.006741758901625872 3602.9189453125 13495.0361328125 9277.16015625
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-80.pt	2.0155287 1.8633815 1.7879351 1.5654368 1.4313451 1.3148344 1.2860008 1.1823721 1.14179 1.1316514	0.004837458487600088 0.00033734962926246226 0.002619884442538023 3694.421630859375 13539.2060546875 9234.88671875 0.0010717932600528002 0.0009185140370391309 5.911172138439724e-06 3694.421630859375 13539.2060546875 9234.88671875 0.00014797398762311786 3.6620978789869696e-05 0.00033182514016516507 3694.421630859375 13539.2060546875 9234.88671875 2.7987013595520693e-07 0.00014695723075419664 0.00013441155897453427 3694.421630859375 13539.2060546875 9234.88671875 0.00015604894724674523 0.0021714153699576855 0.0011632558889687061 3694.421630859375 13539.2060546875 9234.88671875 0.0006762297707609832 9.917190618580207e-05 0.0002574728277977556 3694.421630859375 13539.2060546875 9234.88671875 5.3887775720795617e-05 6.894519901834428e-05 0.0002447417064104229 3694.421630859375 13539.2060546875 9234.88671875 0.0015362986596301198 0.00446066539734602 0.0007613538182340562 3694.421630859375 13539.2060546875 9234.88671875 0.0006294109625741839 0.0017919011879712343 0.0002973096852656454 3694.421630859375 13539.2060546875 9234.88671875 0.0007047028630040586 0.0007598621305078268 1.0389628641860327e-06 3694.421630859375 13539.2060546875 9234.88671875
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-90.pt	2.8316875 1.6481109 1.5392545 1.3211188 1.2341847 1.2068675 1.1294589 1.0801718 1.0626305 1.0201702	0.0001673586666584015 5.047207741881721e-05 3.40159131155815e-05 3773.640625 13581.29296875 9205.3818359375 0.00041697220876812935 0.00031171494629234076 7.642362106707878e-06 3773.640625 13581.29296875 9205.3818359375 1.6746060964578646e-06 0.00018558422743808478 0.00015200178313534707 3773.640625 13581.29296875 9205.3818359375 6.219285569386557e-05 0.0034949237015098333 0.004489546176046133 3773.640625 13581.29296875 9205.3818359375 0.00053125259000808 5.887907718715724e-06 0.00042527972254902124 3773.640625 13581.29296875 9205.3818359375 0.0003742580011021346 0.00044782840996049345 3.2982786706270417e-06 3773.640625 13581.29296875 9205.3818359375 0.00020631658844649792 0.001005506725050509 0.0021227479446679354 3773.640625 13581.29296875 9205.3818359375 0.0001889490376925096 0.0039046963211148977 0.002375753130763769 3773.640625 13581.29296875 9205.3818359375 0.0008584519382566214 0.0013956631300970912 6.49511202936992e-05 3773.640625 13581.29296875 9205.3818359375 0.00016951396537479013 5.737763058277778e-05 0.0004241358838044107 3773.640625 13581.29296875 9205.3818359375
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-100.pt	4.015819 2.1002162 2.006778 1.6580925 1.5624342 1.5055285 1.410806 1.3765576 1.3157349 1.265418	0.0006001600995659828 0.00017420364019926637 0.00012767933367285877 3838.603271484375 13609.17578125 9165.9560546875 0.0001740990992402658 1.1005970463884296e-06 0.00014751576236449182 3838.603271484375 13609.17578125 9165.9560546875 0.0014555397210642695 1.8200467820861377e-05 0.001148210489191115 3838.603271484375 13609.17578125 9165.9560546875 0.00010645927977748215 0.0009082927135750651 0.00039283058140426874 3838.603271484375 13609.17578125 9165.9560546875 0.00042770744767040014 0.0020524896681308746 0.0006063029286451638 3838.603271484375 13609.17578125 9165.9560546875 0.0006509679369628429 0.00025491719134151936 9.116354340221733e-05 3838.603271484375 13609.17578125 9165.9560546875 0.0012451702496036887 0.0013418475864455104 1.8073700402965187e-06 3838.603271484375 13609.17578125 9165.9560546875 2.8306070817052387e-05 0.0029511169996112585 0.002401363803073764 3838.603271484375 13609.17578125 9165.9560546875 0.0026450834702700377 6.043056782800704e-05 0.0035051319282501936 3838.603271484375 13609.17578125 9165.9560546875 0.00022370887745637447 0.002403492806479335 0.0011606583138927817 3838.603271484375 13609.17578125 9165.9560546875
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-110.pt	2.8679042 1.9981829 1.2968748 1.0469288 0.9468816 0.9171018 0.8374216 0.8139192 0.75458527 0.7284554	0.0002302278735442087 0.00029850934515707195 4.427267413120717e-06 3888.409423828125 13624.91796875 9116.2705078125 0.001726157614029944 6.994140858296305e-05 0.0011011766036972404 3888.409423828125 13624.91796875 9116.2705078125 1.654975903875311e-06 0.00046156716416589916 0.0004079443169757724 3888.409423828125 13624.91796875 9116.2705078125 0.0005174998659640551 4.0658513171365485e-05 0.00026805026573129 3888.409423828125 13624.91796875 9116.2705078125 0.0004732615780085325 4.621983862307388e-06 0.0005714208818972111 3888.409423828125 13624.91796875 9116.2705078125 0.0006615426391363144 0.0005689514800906181 3.4882141335401684e-06 3888.409423828125 13624.91796875 9116.2705078125 8.795671419647988e-06 0.00016358915308956057 0.00024825011496432126 3888.409423828125 13624.91796875 9116.2705078125 0.002309763338416815 0.0004952246672473848 0.000665961648337543 3888.409423828125 13624.91796875 9116.2705078125 4.5633030822500587e-05 0.0014968619216233492 0.0010197904193773866 3888.409423828125 13624.91796875 9116.2705078125 0.0013784265611320734 0.00435560941696167 0.0008334691519849002 3888.409423828125 13624.91796875 9116.2705078125
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-120.pt	1.5607092 1.3510494 1.2451481 1.1196463 0.96214896 0.9541642 0.940135 0.8922044 0.88068503 0.87469065	0.0008210403611883521 0.0006404959713108838 1.1193926184205338e-05 3923.72705078125 13629.4384765625 9062.2548828125 1.4662326975667384e-05 0.0018853081855922937 0.002232491737231612 3923.72705078125 13629.4384765625 9062.2548828125 9.09654488623346e-07 9.03165800991701e-06 4.208669906802243e-06 3923.72705078125 13629.4384765625 9062.2548828125 0.0008181840530596673 0.00014761104830540717 0.00027074894751422107 3923.72705078125 13629.4384765625 9062.2548828125 8.012728358153254e-05 0.0005092109786346555 0.000993328751064837 3923.72705078125 13629.4384765625 9062.2548828125 1.4723913409397937e-05 0.0007728142663836479 0.0010008827084675431 3923.72705078125 13629.4384765625 9062.2548828125 0.0010193262714892626 0.000989634427241981 2.1929416504917754e-07 3923.72705078125 13629.4384765625 9062.2548828125 0.0009683809475973248 0.0011539397528395057 8.127381988742854e-06 3923.72705078125 13629.4384765625 9062.2548828125 0.0004886575625278056 0.0005571762449108064 2.2471463125839364e-06 3923.72705078125 13629.4384765625 9062.2548828125 7.029508560663089e-05 0.002153433160856366 0.0014455874916166067 3923.72705078125 13629.4384765625 9062.2548828125
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-130.pt	0.14370069 0.12650147 0.10202879 0.09929077 0.09796694 0.092812344 0.09042066 0.08968548 0.079304256 0.07745579	0.0005105962045490742 0.0002546886680647731 4.4055395846953616e-05 3952.953369140625 13630.517578125 9006.869140625 1.951291960722301e-05 0.0002511277562007308 0.00041064622928388417 3952.953369140625 13630.517578125 9006.869140625 2.9469285436789505e-05 0.00021620139887090772 0.00040531210834160447 3952.953369140625 13630.517578125 9006.869140625 6.794477940275101e-06 0.0005755033926106989 0.00045723357470706105 3952.953369140625 13630.517578125 9006.869140625 1.719756801321637e-05 6.318373380054254e-07 2.4422497517662123e-05 3952.953369140625 13630.517578125 9006.869140625 0.00021514981926884502 0.005565483123064041 0.007969158701598644 3952.953369140625 13630.517578125 9006.869140625 8.986421016743407e-05 0.0016233277274295688 0.0024770719464868307 3952.953369140625 13630.517578125 9006.869140625 0.0009699862566776574 0.0012025275500491261 1.2480930308811367e-05 3952.953369140625 13630.517578125 9006.869140625 0.0005610455409623682 0.0008600103901699185 3.180406929459423e-05 3952.953369140625 13630.517578125 9006.869140625 3.052868487429805e-05 2.1774238120997325e-05 7.378614554909291e-07 3952.953369140625 13630.517578125 9006.869140625
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-140.pt	0.1273246 0.10719761 0.08120165 0.072309375 0.070982784 0.06865506 0.06360426 0.06049045 0.059391715 0.05129308	0.0006292635225690901 0.00018104891933035105 0.00013524906535167247 3975.89111328125 13630.9423828125 8962.9208984375 4.0699967939872295e-05 0.00042360913357697427 0.0007269212510436773 3975.89111328125 13630.9423828125 8962.9208984375 0.0003621225187089294 8.130802598316222e-06 0.0004787762591149658 3975.89111328125 13630.9423828125 8962.9208984375 6.5507401814102195e-06 5.496350468092714e-07 1.0895323612203356e-05 3975.89111328125 13630.9423828125 8962.9208984375 0.0010058756452053785 0.0008727205567993224 4.72503415949177e-06 3975.89111328125 13630.9423828125 8962.9208984375 0.00013861044135410339 0.00025792725500650704 0.0007746972260065377 3975.89111328125 13630.9423828125 8962.9208984375 9.583504834154155e-06 0.0019676275551319122 0.0022518569603562355 3975.89111328125 13630.9423828125 8962.9208984375 0.0009521017200313509 0.0002771475410554558 0.00020187965128570795 3975.89111328125 13630.9423828125 8962.9208984375 0.0006893319077789783 2.307485601704684e-06 0.0006118740420788527 3975.89111328125 13630.9423828125 8962.9208984375 0.0006452267989516258 2.9851730687369127e-06 0.0005604332545772195 3975.89111328125 13630.9423828125 8962.9208984375
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-150.pt	0.39673236 0.16986656 0.13710488 0.08298799 0.06733842 0.06322837 0.06319571 0.060608402 0.06056553 0.05670663	6.573587597813457e-05 7.950020517455414e-05 6.537500780723349e-07 3992.89404296875 13631.189453125 8930.94921875 0.00039064334123395383 8.096733381535159e-07 0.000355882482836023 3992.89404296875 13631.189453125 8930.94921875 0.00047363233170472085 0.0002470637846272439 0.0014048517914488912 3992.89404296875 13631.189453125 8930.94921875 0.0005201718304306269 0.0012808647006750107 0.00016852852422744036 3992.89404296875 13631.189453125 8930.94921875 4.0329236071556807e-05 6.485768244601786e-05 2.899960463764728e-06 3992.89404296875 13631.189453125 8930.94921875 6.080862931412412e-06 0.0007875168812461197 0.0006551925907842815 3992.89404296875 13631.189453125 8930.94921875 0.000504413153976202 0.0018714077305048704 0.004318982362747192 3992.89404296875 13631.189453125 8930.94921875 6.452501838793978e-05 3.737384872692928e-07 5.507750029210001e-05 3992.89404296875 13631.189453125 8930.94921875 0.00026472005993127823 0.001249045366421342 0.0003637268382590264 3992.89404296875 13631.189453125 8930.94921875 0.00011437517969170585 7.465569069609046e-05 4.220079517835984e-06 3992.89404296875 13631.189453125 8930.94921875
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-160.pt	0.10209696 0.08802031 0.086903244 0.07183797 0.06745349 0.06317432 0.06271323 0.04852454 0.048026856 0.04599433	2.5018996893777512e-05 1.3602691069536377e-05 1.7258889783988707e-06 4004.4697265625 13631.337890625 8909.44921875 0.00040669573354534805 0.00014243849727790803 6.77644056850113e-05 4004.4697265625 13631.337890625 8909.44921875 0.00011379611532902345 0.0007617390365339816 0.000286697264527902 4004.4697265625 13631.337890625 8909.44921875 4.626939698937349e-05 0.0032836247701197863 0.004109462257474661 4004.4697265625 13631.337890625 8909.44921875 2.6077277652802877e-05 0.0015264974208548665 0.0019516060128808022 4004.4697265625 13631.337890625 8909.44921875 0.00011402699601603672 0.0003692956524901092 7.290975918294862e-05 4004.4697265625 13631.337890625 8909.44921875 9.014472016133368e-05 0.0008641855674795806 0.0003961121547035873 4004.4697265625 13631.337890625 8909.44921875 0.00011790045391535386 0.002608879003673792 0.001617569592781365 4004.4697265625 13631.337890625 8909.44921875 0.0006152977584861219 0.0010278959525749087 5.264458013698459e-05 4004.4697265625 13631.337890625 8909.44921875 2.375760004724725e-06 3.580306292860769e-05 1.9733046428882517e-05 4004.4697265625 13631.337890625 8909.44921875
./cifar100_save/endpoints/cifar10/WideResNet28x10_fixbatch/sgd/checkpoint-170.pt	1.2177563 1.0207256 0.90989673 0.86868834 0.8481517 0.8206461 0.7890242 0.7786894 0.77575487 0.7181352	0.00013799328007735312 0.00015255699690897018 3.65111958444686e-07 4011.016845703125 13631.4013671875 8897.3359375 8.92331954673864e-05 0.0019437752198427916 0.0028659526724368334 4011.016845703125 13631.4013671875 8897.3359375 0.00013252861390355974 0.00027611336554400623 2.605702138680499e-05 4011.016845703125 13631.4013671875 8897.3359375 3.656123226392083e-05 1.4154851669445634e-05 9.621532080927864e-05 4011.016845703125 13631.4013671875 8897.3359375 7.740985893178731e-05 0.000489125435706228 0.0001773660769686103 4011.016845703125 13631.4013671875 8897.3359375 0.0006901419837959111 0.002156343311071396 0.00040666403947398067 4011.016845703125 13631.4013671875 8897.3359375 0.00017000253137666732 4.248426193953492e-05 4.251635982654989e-05 4011.016845703125 13631.4013671875 8897.3359375 1.0039167719355646e-08 1.7827190958996653e-06 1.5253373248924618e-06 4011.016845703125 13631.4013671875 8897.3359375 0.00010642674169503152 1.0929708196272259e-06 8.595032704761252e-05 4011.016845703125 13631.4013671875 8897.3359375 0.0008622335153631866 3.195674025846529e-06 0.0009704065159894526 4011.016845703125 13631.4013671875 8897.3359375
